年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202303,10014000,其他,碩士,744,2354761
202303,10014000,其他,大學,3424,11048182
202303,10014000,其他,專科,1397,5239790
202303,10014000,其他,高中高職,2182,9023433
202303,10014000,其他,其他,2272,7709292
202304,10014000,其他,博士,90,139985
202304,10014000,其他,碩士,919,2233766
202304,10014000,其他,大學,3942,10809698
202304,10014000,其他,專科,1522,5623458
202304,10014000,其他,高中高職,2401,11397360
202304,10014000,其他,其他,2367,8284933
202305,10014000,其他,博士,90,237518
202305,10014000,其他,碩士,898,2610167
202305,10014000,其他,大學,3971,12185063
202305,10014000,其他,專科,1635,7541945
202305,10014000,其他,高中高職,2619,12690714
202305,10014000,其他,其他,2495,8893783
202306,10014000,其他,博士,85,143688
202306,10014000,其他,碩士,776,1841997
202306,10014000,其他,大學,3910,11077321
202306,10014000,其他,專科,1546,5341337
202306,10014000,其他,高中高職,2369,8340076
202306,10014000,其他,其他,2363,7822153
202307,10014000,其他,博士,84,200642
202307,10014000,其他,碩士,972,2491365
202307,10014000,其他,大學,4218,10996378
202307,10014000,其他,專科,1576,5051513
202307,10014000,其他,高中高職,2432,10024007
202307,10014000,其他,其他,2410,8138976
