年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202102,10007000,食,大學,71159,69931188
202102,10007000,食,專科,23899,29327450
202102,10007000,食,高中高職,34897,42407110
202102,10007000,食,其他,26340,30923887
202103,10007000,食,博士,887,759845
202103,10007000,食,碩士,13176,10758155
202103,10007000,食,大學,60502,48957496
202103,10007000,食,專科,19342,19165570
202103,10007000,食,高中高職,29265,30227355
202103,10007000,食,其他,22625,21160288
202104,10007000,食,博士,1066,966411
202104,10007000,食,碩士,16115,15393217
202104,10007000,食,大學,70415,59996746
202104,10007000,食,專科,22714,25163579
202104,10007000,食,高中高職,33634,38858665
202104,10007000,食,其他,26514,27241828
202105,10007000,食,博士,913,858466
202105,10007000,食,碩士,14967,13450358
202105,10007000,食,大學,69469,60920761
202105,10007000,食,專科,21708,21954041
202105,10007000,食,高中高職,31919,32446877
202105,10007000,食,其他,25446,24266584
202106,10007000,食,博士,680,446714
202106,10007000,食,碩士,12198,7229409
202106,10007000,食,大學,57186,32845371
202106,10007000,食,專科,17237,11961650
202106,10007000,食,高中高職,25200,17238476
202106,10007000,食,其他,20721,13413560
202107,10007000,食,博士,852,513813
202107,10007000,食,碩士,12932,7607025
202107,10007000,食,大學,59740,35101271
202107,10007000,食,專科,18251,13420034
202107,10007000,食,高中高職,28480,21542867
202107,10007000,食,其他,22039,15167064
202108,10007000,食,博士,968,628216
202108,10007000,食,碩士,14754,10585644
202108,10007000,食,大學,67241,50424880
202108,10007000,食,專科,20295,17930050
202108,10007000,食,高中高職,31804,27921630
202108,10007000,食,其他,25350,20242683
202109,10007000,食,博士,1054,797765
202109,10007000,食,碩士,15668,13323348
202109,10007000,食,大學,71295,56638212
202109,10007000,食,專科,21692,21770136
202109,10007000,食,高中高職,33766,34744243
202109,10007000,食,其他,26636,23507066
202110,10007000,食,博士,1142,872410
202110,10007000,食,碩士,17184,14003747
202110,10007000,食,大學,78627,59773903
202110,10007000,食,專科,23849,21560626
202110,10007000,食,高中高職,36444,34484595
202110,10007000,食,其他,28233,24043233
202111,10007000,食,博士,1072,985307
202111,10007000,食,碩士,15864,13320343
202111,10007000,食,大學,75202,59195848
202111,10007000,食,專科,22890,21529746
202111,10007000,食,高中高職,35458,33999233
202111,10007000,食,其他,27919,26044000
202112,10007000,食,博士,1154,1244258
202112,10007000,食,碩士,17153,16297225
202112,10007000,食,大學,78827,68251586
202112,10007000,食,專科,24423,25360459
202112,10007000,食,高中高職,36933,39106662
202112,10007000,食,其他,29214,28423602
202201,10007000,食,博士,1265,1424894
202201,10007000,食,碩士,18435,18441142
202201,10007000,食,大學,81445,82280291
202201,10007000,食,專科,25240,30509814
202201,10007000,食,高中高職,38495,47984269
202201,10007000,食,其他,29797,32071898
202202,10007000,食,博士,1182,1150228
202202,10007000,食,碩士,17991,16162024
202202,10007000,食,大學,75110,66483267
202202,10007000,食,專科,22386,25394804
202202,10007000,食,高中高職,34385,39064766
202202,10007000,食,其他,27269,27966995
202203,10007000,食,博士,1141,1106428
202203,10007000,食,碩士,17068,13778184
202203,10007000,食,大學,79558,63941027
202203,10007000,食,專科,23900,23469659
202203,10007000,食,高中高職,38932,39660861
202203,10007000,食,其他,28888,26716643
202204,10007000,食,博士,1159,907549
202204,10007000,食,碩士,18243,14151364
202204,10007000,食,大學,81691,61642046
202204,10007000,食,專科,24090,23045453
202204,10007000,食,高中高職,38788,38677591
202204,10007000,食,其他,28994,26499174
202205,10007000,食,博士,1006,812602
202205,10007000,食,碩士,16485,11346447
202205,10007000,食,大學,77003,54426551
202205,10007000,食,專科,21761,18588505
202205,10007000,食,高中高職,36167,31667233
202205,10007000,食,其他,27139,21696360
202206,10007000,食,博士,1032,793953
202206,10007000,食,碩士,17103,11671119
202206,10007000,食,大學,79332,50365978
202206,10007000,食,專科,22556,17071278
202206,10007000,食,高中高職,36959,29386731
202206,10007000,食,其他,27847,20064719
202207,10007000,食,博士,1354,1019657
202207,10007000,食,碩士,20967,15882845
202207,10007000,食,大學,94029,70174807
202207,10007000,食,專科,27688,25253248
202207,10007000,食,高中高職,45789,43009218
202207,10007000,食,其他,33540,29490293
202208,10007000,食,博士,1294,1277879
202208,10007000,食,碩士,20420,17965675
202208,10007000,食,大學,93645,80204609
202208,10007000,食,專科,27013,26668046
202208,10007000,食,高中高職,45072,44667532
202208,10007000,食,其他,33470,30835455
202209,10007000,食,博士,1137,1115271
202209,10007000,食,碩士,18450,15249645
202209,10007000,食,大學,85605,68274057
202209,10007000,食,專科,25089,25464894
202209,10007000,食,高中高職,41086,43375552
202209,10007000,食,其他,30974,28433157
202210,10007000,食,博士,1250,1136342
202210,10007000,食,碩士,19888,16522638
202210,10007000,食,大學,90617,71207265
202210,10007000,食,專科,26137,25155025
202210,10007000,食,高中高職,44256,44108756
202210,10007000,食,其他,32500,29439951
202211,10007000,食,博士,1263,1111994
202211,10007000,食,碩士,19473,15698283
202211,10007000,食,大學,91566,68984065
202211,10007000,食,專科,27062,25932970
202211,10007000,食,高中高職,45366,43029701
202211,10007000,食,其他,34221,30196471
202212,10007000,食,博士,1355,1564938
202212,10007000,食,碩士,20673,20528747
202212,10007000,食,大學,97132,87086764
202212,10007000,食,專科,28834,32132628
202212,10007000,食,高中高職,47352,50476714
202212,10007000,食,其他,35306,34599810
202301,10007000,食,博士,1694,2099515
202301,10007000,食,碩士,25624,27707383
202301,10007000,食,大學,112114,112707570
202301,10007000,食,專科,32936,41404444
202301,10007000,食,高中高職,51990,59848990
202301,10007000,食,其他,40306,44638407
202302,10007000,食,博士,1324,1293251
202302,10007000,食,碩士,19256,16145939
202302,10007000,食,大學,90453,72564721
202302,10007000,食,專科,26451,26665106
202302,10007000,食,高中高職,43720,45160451
202302,10007000,食,其他,32602,30700151
202303,10007000,食,博士,1286,1054952
202303,10007000,食,碩士,19942,16740307
202303,10007000,食,大學,98511,71715977
202303,10007000,食,專科,28271,26052506
202303,10007000,食,高中高職,48114,43590174
202303,10007000,食,其他,35119,29598908
202304,10007000,食,博士,1597,1635439
202304,10007000,食,碩士,23666,19884724
202304,10007000,食,大學,107296,86451642
202304,10007000,食,專科,30411,31818494
202304,10007000,食,高中高職,51409,54027198
202304,10007000,食,其他,38326,36619565
202305,10007000,食,博士,1483,1568575
202305,10007000,食,碩士,22976,20500457
202305,10007000,食,大學,112258,92942230
202305,10007000,食,專科,31131,31210190
202305,10007000,食,高中高職,53041,52016331
202305,10007000,食,其他,37971,35582183
202306,10007000,食,博士,1440,1208085
202306,10007000,食,碩士,23551,18425101
202306,10007000,食,大學,114967,80379004
202306,10007000,食,專科,31504,28038401
202306,10007000,食,高中高職,52788,44636691
202306,10007000,食,其他,38714,31638073
202307,10007000,食,博士,1645,1372217
202307,10007000,食,碩士,24629,19844904
202307,10007000,食,大學,124223,90108806
202307,10007000,食,專科,36147,32857416
202307,10007000,食,高中高職,60322,56039046
202307,10007000,食,其他,42994,37695915
202308,10007000,食,博士,1620,1396282
202308,10007000,食,碩士,25455,22020147
202308,10007000,食,大學,124616,93585754
202308,10007000,食,專科,36130,32619306
202308,10007000,食,高中高職,59193,54798865
202308,10007000,食,其他,43358,37727689
