年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202103,10002000,食,大學,38453,35244745
202103,10002000,食,專科,13334,14088468
202103,10002000,食,高中高職,16606,19240451
202103,10002000,食,其他,15763,16872496
202104,10002000,食,博士,898,1803460
202104,10002000,食,碩士,13398,12737228
202104,10002000,食,大學,46640,44345339
202104,10002000,食,專科,16173,17946317
202104,10002000,食,高中高職,19518,24009877
202104,10002000,食,其他,19138,21166486
202105,10002000,食,博士,632,561969
202105,10002000,食,碩士,9078,8459829
202105,10002000,食,大學,34866,31516610
202105,10002000,食,專科,12090,12664472
202105,10002000,食,高中高職,14981,15646320
202105,10002000,食,其他,14069,14379894
202106,10002000,食,博士,368,197950
202106,10002000,食,碩士,5690,3949757
202106,10002000,食,大學,23683,14540822
202106,10002000,食,專科,8051,5549760
202106,10002000,食,高中高職,9892,6854434
202106,10002000,食,其他,9418,6205435
202107,10002000,食,博士,572,360095
202107,10002000,食,碩士,6812,4461267
202107,10002000,食,大學,28006,16907663
202107,10002000,食,專科,9759,6742676
202107,10002000,食,高中高職,11798,9233194
202107,10002000,食,其他,11609,8023321
202108,10002000,食,博士,1123,1029213
202108,10002000,食,碩士,14069,12427375
202108,10002000,食,大學,48138,39425148
202108,10002000,食,專科,16037,15410846
202108,10002000,食,高中高職,19102,19333261
202108,10002000,食,其他,19613,18109138
202109,10002000,食,博士,1058,916729
202109,10002000,食,碩士,13132,11868652
202109,10002000,食,大學,47845,41622541
202109,10002000,食,專科,14948,15899163
202109,10002000,食,高中高職,19420,20568931
202109,10002000,食,其他,19664,19768263
202110,10002000,食,博士,1030,896854
202110,10002000,食,碩士,15394,15025208
202110,10002000,食,大學,55685,48975604
202110,10002000,食,專科,17251,17229108
202110,10002000,食,高中高職,22034,22558415
202110,10002000,食,其他,21544,20842059
202111,10002000,食,博士,1046,974118
202111,10002000,食,碩士,13948,14168832
202111,10002000,食,大學,52151,49062924
202111,10002000,食,專科,17173,18612198
202111,10002000,食,高中高職,22112,23679138
202111,10002000,食,其他,21611,21979888
202112,10002000,食,博士,1125,1259193
202112,10002000,食,碩士,15711,17151853
202112,10002000,食,大學,56782,55975732
202112,10002000,食,專科,18058,20710058
202112,10002000,食,高中高職,23364,29437552
202112,10002000,食,其他,23397,25636381
202201,10002000,食,博士,1171,1357394
202201,10002000,食,碩士,14564,16230428
202201,10002000,食,大學,52455,54947700
202201,10002000,食,專科,16688,20895030
202201,10002000,食,高中高職,21329,27009059
202201,10002000,食,其他,21081,24403452
202202,10002000,食,博士,1056,1229905
202202,10002000,食,碩士,13632,14450698
202202,10002000,食,大學,48527,49349262
202202,10002000,食,專科,15695,18963013
202202,10002000,食,高中高職,20052,24150072
202202,10002000,食,其他,19538,21779718
202203,10002000,食,博士,951,1118753
202203,10002000,食,碩士,12395,13414998
202203,10002000,食,大學,49934,47189775
202203,10002000,食,專科,16406,16848931
202203,10002000,食,高中高職,22160,24672559
202203,10002000,食,其他,20478,21117947
202204,10002000,食,博士,954,1163458
202204,10002000,食,碩士,13606,12861210
202204,10002000,食,大學,49868,44565174
202204,10002000,食,專科,15799,16448214
202204,10002000,食,高中高職,21370,22869979
202204,10002000,食,其他,20225,19310679
202205,10002000,食,博士,730,648041
202205,10002000,食,碩士,10825,9217168
202205,10002000,食,大學,41771,33182404
202205,10002000,食,專科,12943,11547944
202205,10002000,食,高中高職,17969,16620769
202205,10002000,食,其他,16543,15007981
202206,10002000,食,博士,1118,977783
202206,10002000,食,碩士,14835,12979759
202206,10002000,食,大學,54121,42676200
202206,10002000,食,專科,16754,14995083
202206,10002000,食,高中高職,22384,20198109
202206,10002000,食,其他,21448,18762320
202207,10002000,食,博士,1488,1748003
202207,10002000,食,碩士,22101,21467382
202207,10002000,食,大學,75710,68869440
202207,10002000,食,專科,23651,24434019
202207,10002000,食,高中高職,30277,30324445
202207,10002000,食,其他,30163,29865502
202208,10002000,食,博士,1527,1648719
202208,10002000,食,碩士,20832,22350993
202208,10002000,食,大學,73988,71056721
202208,10002000,食,專科,23996,27276934
202208,10002000,食,高中高職,30802,33729752
202208,10002000,食,其他,30674,31648233
202209,10002000,食,博士,985,1123056
202209,10002000,食,碩士,15049,15067706
202209,10002000,食,大學,57824,57819908
202209,10002000,食,專科,17901,20916481
202209,10002000,食,高中高職,24842,28443706
202209,10002000,食,其他,23412,24794696
202210,10002000,食,博士,994,1162518
202210,10002000,食,碩士,16344,17466150
202210,10002000,食,大學,61457,60025593
202210,10002000,食,專科,19385,22663006
202210,10002000,食,高中高職,26646,30353577
202210,10002000,食,其他,24839,26527701
202211,10002000,食,博士,975,1059850
202211,10002000,食,碩士,15076,15953643
202211,10002000,食,大學,58796,56738050
202211,10002000,食,專科,19280,21024127
202211,10002000,食,高中高職,26239,28988341
202211,10002000,食,其他,24322,25468056
202212,10002000,食,博士,1134,1388320
202212,10002000,食,碩士,17319,19768887
202212,10002000,食,大學,65292,68274716
202212,10002000,食,專科,20787,25641525
202212,10002000,食,高中高職,28301,34289370
202212,10002000,食,其他,27009,29356600
202301,10002000,食,博士,1480,1950023
202301,10002000,食,碩士,19404,23549116
202301,10002000,食,大學,71708,83132943
202301,10002000,食,專科,23027,30095463
202301,10002000,食,高中高職,30539,38814682
202301,10002000,食,其他,29451,37582253
202302,10002000,食,博士,1199,1443270
202302,10002000,食,碩士,16082,15997436
202302,10002000,食,大學,60078,56249907
202302,10002000,食,專科,19398,21577432
202302,10002000,食,高中高職,26280,28239553
202302,10002000,食,其他,25204,26243917
202303,10002000,食,博士,1094,1125921
202303,10002000,食,碩士,13990,13605860
202303,10002000,食,大學,59384,51368027
202303,10002000,食,專科,19144,19421933
202303,10002000,食,高中高職,27455,28301871
202303,10002000,食,其他,24368,22848474
202304,10002000,食,博士,1449,1594309
202304,10002000,食,碩士,18721,18882769
202304,10002000,食,大學,71367,64008077
202304,10002000,食,專科,21882,22964106
202304,10002000,食,高中高職,30137,33236820
202304,10002000,食,其他,28626,30334976
202305,10002000,食,博士,1278,1355057
202305,10002000,食,碩士,15680,17113180
202305,10002000,食,大學,66423,59912940
202305,10002000,食,專科,21313,21908623
202305,10002000,食,高中高職,29816,31019064
202305,10002000,食,其他,26900,26438677
202306,10002000,食,博士,1355,1147413
202306,10002000,食,碩士,18466,17588186
202306,10002000,食,大學,72943,61442011
202306,10002000,食,專科,22813,21765955
202306,10002000,食,高中高職,31682,29681137
202306,10002000,食,其他,29003,27104540
202307,10002000,食,博士,1657,1580388
202307,10002000,食,碩士,21777,20731710
202307,10002000,食,大學,86963,73328587
202307,10002000,食,專科,27733,27861109
202307,10002000,食,高中高職,37413,36804408
202307,10002000,食,其他,34215,32534410
202308,10002000,食,博士,1674,1907889
202308,10002000,食,碩士,21645,21071443
202308,10002000,食,大學,85545,74836038
202308,10002000,食,專科,26784,27601313
202308,10002000,食,高中高職,36327,36200761
202308,10002000,食,其他,34696,32824674
