年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202104,10017000,衣,博士,68,156997
202104,10017000,衣,碩士,1294,2824199
202104,10017000,衣,大學,6977,14677228
202104,10017000,衣,專科,3352,8518139
202104,10017000,衣,高中高職,5384,14042547
202104,10017000,衣,其他,4153,10206202
202105,10017000,衣,博士,60,124880
202105,10017000,衣,碩士,818,1821643
202105,10017000,衣,大學,4664,10149338
202105,10017000,衣,專科,2147,5135206
202105,10017000,衣,高中高職,3349,9871169
202105,10017000,衣,其他,2801,7588028
202106,10017000,衣,博士,20,40671
202106,10017000,衣,碩士,333,837971
202106,10017000,衣,大學,2038,4933793
202106,10017000,衣,專科,836,2237530
202106,10017000,衣,高中高職,1434,4167282
202106,10017000,衣,其他,1191,3335217
202107,10017000,衣,博士,41,105377
202107,10017000,衣,碩士,673,1948485
202107,10017000,衣,大學,3781,8925525
202107,10017000,衣,專科,1685,4842362
202107,10017000,衣,高中高職,2730,7585190
202107,10017000,衣,其他,2315,5917462
202108,10017000,衣,博士,89,194344
202108,10017000,衣,碩士,1207,2531860
202108,10017000,衣,大學,6880,15378637
202108,10017000,衣,專科,3268,7929632
202108,10017000,衣,高中高職,5195,13344430
202108,10017000,衣,其他,4160,9879462
202109,10017000,衣,博士,76,138622
202109,10017000,衣,碩士,1201,2533113
202109,10017000,衣,大學,6312,12582106
202109,10017000,衣,專科,2869,6640550
202109,10017000,衣,高中高職,4572,11242136
202109,10017000,衣,其他,3854,9159354
202110,10017000,衣,博士,85,157775
202110,10017000,衣,碩士,1391,3124991
202110,10017000,衣,大學,7384,16242204
202110,10017000,衣,專科,3125,7703916
202110,10017000,衣,高中高職,4887,13504308
202110,10017000,衣,其他,4322,10179040
202111,10017000,衣,博士,93,230032
202111,10017000,衣,碩士,1351,2995792
202111,10017000,衣,大學,7568,16806705
202111,10017000,衣,專科,3073,8089832
202111,10017000,衣,高中高職,4951,14384080
202111,10017000,衣,其他,4391,11452553
202112,10017000,衣,博士,77,206313
202112,10017000,衣,碩士,1389,3044251
202112,10017000,衣,大學,7427,16696636
202112,10017000,衣,專科,3350,9190360
202112,10017000,衣,高中高職,5492,16155326
202112,10017000,衣,其他,4591,12388750
202201,10017000,衣,博士,88,206260
202201,10017000,衣,碩士,1520,3666471
202201,10017000,衣,大學,8332,20987771
202201,10017000,衣,專科,3928,11892707
202201,10017000,衣,高中高職,6091,18739265
202201,10017000,衣,其他,5063,14514711
202202,10017000,衣,博士,55,159961
202202,10017000,衣,碩士,1127,2598742
202202,10017000,衣,大學,5741,12950969
202202,10017000,衣,專科,2524,6871481
202202,10017000,衣,高中高職,3890,10607299
202202,10017000,衣,其他,3493,9254343
202203,10017000,衣,博士,56,90351
202203,10017000,衣,碩士,1178,2415767
202203,10017000,衣,大學,6388,13409264
202203,10017000,衣,專科,2899,7619510
202203,10017000,衣,高中高職,4733,12662672
202203,10017000,衣,其他,3867,9362266
