年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201907,10014000,食,其他,14588,14857182
201908,10014000,食,博士,715,660864
201908,10014000,食,碩士,8700,7823857
201908,10014000,食,大學,30288,29337485
201908,10014000,食,專科,14115,16445056
201908,10014000,食,高中高職,20649,25026871
201908,10014000,食,其他,14754,17424935
201909,10014000,食,博士,575,489075
201909,10014000,食,碩士,6399,5626178
201909,10014000,食,大學,23560,20552179
201909,10014000,食,專科,10322,10323545
201909,10014000,食,高中高職,15091,15901771
201909,10014000,食,其他,11029,11084806
201910,10014000,食,博士,695,592456
201910,10014000,食,碩士,6921,6010487
201910,10014000,食,大學,25898,21711962
201910,10014000,食,專科,10727,10629057
201910,10014000,食,高中高職,15703,15773886
201910,10014000,食,其他,12290,12097374
201911,10014000,食,博士,611,521637
201911,10014000,食,碩士,6505,5223048
201911,10014000,食,大學,24107,20329223
201911,10014000,食,專科,10367,9691167
201911,10014000,食,高中高職,15158,15428903
201911,10014000,食,其他,12868,12571850
201912,10014000,食,博士,620,693924
201912,10014000,食,碩士,6703,5807852
201912,10014000,食,大學,25519,22834457
201912,10014000,食,專科,10739,11276929
201912,10014000,食,高中高職,15877,16620086
201912,10014000,食,其他,12916,12885746
202001,10014000,食,博士,892,920420
202001,10014000,食,碩士,9061,9245738
202001,10014000,食,大學,31333,32776692
202001,10014000,食,專科,14173,16921070
202001,10014000,食,高中高職,19413,26060108
202001,10014000,食,其他,16453,20119434
202002,10014000,食,博士,673,586601
202002,10014000,食,碩士,8222,7052848
202002,10014000,食,大學,27469,23366688
202002,10014000,食,專科,11538,11264453
202002,10014000,食,高中高職,15729,15848245
202002,10014000,食,其他,14792,14426034
202003,10014000,食,博士,704,759491
202003,10014000,食,碩士,7511,6440038
202003,10014000,食,大學,28475,24672250
202003,10014000,食,專科,12304,12098473
202003,10014000,食,高中高職,17792,17674397
202003,10014000,食,其他,15336,15104971
202004,10014000,食,博士,842,572921
202004,10014000,食,碩士,8255,6555108
202004,10014000,食,大學,30820,25252516
202004,10014000,食,專科,13740,12742402
202004,10014000,食,高中高職,20916,20374753
202004,10014000,食,其他,15712,15125257
202005,10014000,食,博士,816,671568
202005,10014000,食,碩士,8372,6951218
202005,10014000,食,大學,31484,26272617
202005,10014000,食,專科,14291,13479163
202005,10014000,食,高中高職,21745,21575443
202005,10014000,食,其他,14672,14120674
202006,10014000,食,博士,1011,845595
202006,10014000,食,碩士,10387,8135198
202006,10014000,食,大學,37103,29678022
202006,10014000,食,專科,15597,14158267
202006,10014000,食,高中高職,23060,23090915
202006,10014000,食,其他,17302,15646897
202007,10014000,食,博士,1492,1152499
202007,10014000,食,碩士,14158,11647995
202007,10014000,食,大學,46932,38253355
202007,10014000,食,專科,18390,17236472
202007,10014000,食,高中高職,24961,25458716
202007,10014000,食,其他,22509,20603487
202008,10014000,食,博士,1220,1173134
202008,10014000,食,碩士,15148,12995733
202008,10014000,食,大學,48681,41997032
202008,10014000,食,專科,19029,19660003
202008,10014000,食,高中高職,26686,31169856
202008,10014000,食,其他,23516,23034485
202009,10014000,食,博士,855,824318
202009,10014000,食,碩士,10440,8448587
202009,10014000,食,大學,38134,31882203
202009,10014000,食,專科,15801,15291010
202009,10014000,食,高中高職,23209,23916002
202009,10014000,食,其他,19072,18292489
202010,10014000,食,博士,1048,829918
202010,10014000,食,碩士,12532,9664096
202010,10014000,食,大學,42950,34911122
202010,10014000,食,專科,16659,16071798
202010,10014000,食,高中高職,24186,23993704
202010,10014000,食,其他,20402,18872826
202011,10014000,食,博士,864,794360
202011,10014000,食,碩士,9740,7833524
202011,10014000,食,大學,35412,28401859
202011,10014000,食,專科,14412,13621621
202011,10014000,食,高中高職,21957,21257669
202011,10014000,食,其他,17719,16292064
202012,10014000,食,博士,890,880894
202012,10014000,食,碩士,10048,8021368
202012,10014000,食,大學,36203,30333596
202012,10014000,食,專科,14649,13731533
202012,10014000,食,高中高職,22054,22154446
202012,10014000,食,其他,17948,16198412
202101,10014000,食,博士,1132,1202716
202101,10014000,食,碩士,12753,11729516
202101,10014000,食,大學,43147,39678371
202101,10014000,食,專科,17669,19519618
202101,10014000,食,高中高職,26173,30240963
202101,10014000,食,其他,20599,20833881
202102,10014000,食,博士,610,614087
202102,10014000,食,碩士,7000,6098946
202102,10014000,食,大學,21372,18624201
202102,10014000,食,專科,7215,7916758
202102,10014000,食,高中高職,9313,9557219
202102,10014000,食,其他,9084,8426462
202103,10014000,食,博士,332,306000
202103,10014000,食,碩士,4162,3076268
202103,10014000,食,大學,15498,11510811
202103,10014000,食,專科,4899,4852553
202103,10014000,食,高中高職,7290,6313293
202103,10014000,食,其他,6613,5506778
202104,10014000,食,博士,405,372185
202104,10014000,食,碩士,5996,4555562
202104,10014000,食,大學,20299,15788503
202104,10014000,食,專科,6660,6189709
202104,10014000,食,高中高職,9389,9122619
202104,10014000,食,其他,8784,7665829
202105,10014000,食,博士,321,317188
202105,10014000,食,碩士,4198,2954478
202105,10014000,食,大學,15957,11482719
202105,10014000,食,專科,4904,4517144
202105,10014000,食,高中高職,7484,6492046
202105,10014000,食,其他,6703,5587730
202106,10014000,食,博士,188,113939
202106,10014000,食,碩士,2306,1224041
202106,10014000,食,大學,9054,4485279
202106,10014000,食,專科,2743,1710405
202106,10014000,食,高中高職,4374,2532494
202106,10014000,食,其他,3719,2141674
202107,10014000,食,博士,284,211553
202107,10014000,食,碩士,2686,1516842
202107,10014000,食,大學,11324,5775227
202107,10014000,食,專科,3328,2202284
202107,10014000,食,高中高職,5486,3421865
202107,10014000,食,其他,4533,2693375
202108,10014000,食,博士,496,428938
202108,10014000,食,碩士,5722,4170154
202108,10014000,食,大學,19345,13776263
