年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201806,09020000,衣,其他,360,843606
201807,09020000,衣,博士,16,32748
201807,09020000,衣,碩士,130,286988
201807,09020000,衣,大學,620,1523728
201807,09020000,衣,專科,222,563390
201807,09020000,衣,高中高職,392,827652
201807,09020000,衣,其他,326,770497
201808,09020000,衣,博士,4,2753
201808,09020000,衣,碩士,92,202953
201808,09020000,衣,大學,502,1099591
201808,09020000,衣,專科,195,480765
201808,09020000,衣,高中高職,387,851585
201808,09020000,衣,其他,305,667732
201809,09020000,衣,博士,5,12202
201809,09020000,衣,碩士,103,200612
201809,09020000,衣,大學,595,1388313
201809,09020000,衣,專科,228,624252
201809,09020000,衣,高中高職,445,1027233
201809,09020000,衣,其他,392,782588
201810,09020000,衣,博士,9,9970
201810,09020000,衣,碩士,106,245673
201810,09020000,衣,大學,676,1549707
201810,09020000,衣,專科,232,486891
201810,09020000,衣,高中高職,492,1092013
201810,09020000,衣,其他,374,882350
201811,09020000,衣,博士,7,25984
201811,09020000,衣,碩士,144,472046
201811,09020000,衣,大學,840,2643734
201811,09020000,衣,專科,234,683734
201811,09020000,衣,高中高職,542,1579764
201811,09020000,衣,其他,479,1384606
201812,09020000,衣,博士,9,21602
201812,09020000,衣,碩士,164,538351
201812,09020000,衣,大學,897,2537031
201812,09020000,衣,專科,316,693730
201812,09020000,衣,高中高職,633,1728270
201812,09020000,衣,其他,568,1575495
201901,09020000,衣,博士,10,39536
201901,09020000,衣,碩士,142,417201
201901,09020000,衣,大學,924,2675938
201901,09020000,衣,專科,308,841304
201901,09020000,衣,高中高職,681,2066136
201901,09020000,衣,其他,530,1702645
201902,09020000,衣,博士,3,2249
201902,09020000,衣,碩士,141,364662
201902,09020000,衣,大學,614,1591167
201902,09020000,衣,專科,205,529036
201902,09020000,衣,高中高職,389,1048181
201902,09020000,衣,其他,348,952498
201903,09020000,衣,博士,3,4176
201903,09020000,衣,碩士,100,275441
201903,09020000,衣,大學,586,1577613
201903,09020000,衣,專科,186,517825
201903,09020000,衣,高中高職,395,999631
201903,09020000,衣,其他,343,900058
201904,09020000,衣,博士,11,13945
201904,09020000,衣,碩士,117,306282
201904,09020000,衣,大學,659,1872181
201904,09020000,衣,專科,240,604991
201904,09020000,衣,高中高職,478,1083071
201904,09020000,衣,其他,354,851242
201905,09020000,衣,博士,8,12039
201905,09020000,衣,碩士,94,258134
201905,09020000,衣,大學,689,1979644
201905,09020000,衣,專科,254,645321
