年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201707,10005000,食,專科,25651,29630246
201707,10005000,食,高中高職,37423,45912747
201707,10005000,食,其他,26838,32398202
201708,10005000,食,博士,1338,1440558
201708,10005000,食,碩士,15066,15860888
201708,10005000,食,大學,54137,68860724
201708,10005000,食,專科,26095,31552250
201708,10005000,食,高中高職,38921,49915652
201708,10005000,食,其他,28227,35974841
201709,10005000,食,博士,1227,1410999
201709,10005000,食,碩士,13005,13603500
201709,10005000,食,大學,46770,59931830
201709,10005000,食,專科,22654,28544335
201709,10005000,食,高中高職,34224,45873985
201709,10005000,食,其他,24744,32216411
201710,10005000,食,博士,1255,1333088
201710,10005000,食,碩士,14742,15267785
201710,10005000,食,大學,50078,62547992
201710,10005000,食,專科,22935,27499568
201710,10005000,食,高中高職,34423,43592864
201710,10005000,食,其他,26351,32482524
201711,10005000,食,博士,1114,1283795
201711,10005000,食,碩士,12941,13229714
201711,10005000,食,大學,44406,55588537
201711,10005000,食,專科,20799,24439880
201711,10005000,食,高中高職,31252,39027502
201711,10005000,食,其他,23862,29510425
201712,10005000,食,博士,1333,1531812
201712,10005000,食,碩士,15063,15713879
201712,10005000,食,大學,51126,62335451
201712,10005000,食,專科,23500,28267081
201712,10005000,食,高中高職,34303,43245410
201712,10005000,食,其他,26191,31677408
201801,10005000,食,博士,1263,1474663
201801,10005000,食,碩士,14135,16040463
201801,10005000,食,大學,49560,65206743
201801,10005000,食,專科,22687,30979504
201801,10005000,食,高中高職,32919,47287126
201801,10005000,食,其他,24382,32497847
201802,10005000,食,博士,1592,1938980
201802,10005000,食,碩士,18444,23739388
201802,10005000,食,大學,62722,89720212
201802,10005000,食,專科,28399,43121807
201802,10005000,食,高中高職,38860,62946407
201802,10005000,食,其他,31312,46101028
201803,10005000,食,博士,1282,1310085
201803,10005000,食,碩士,13902,12948445
201803,10005000,食,大學,47488,57132909
201803,10005000,食,專科,21140,23162235
201803,10005000,食,高中高職,30419,36414075
201803,10005000,食,其他,23695,27297803
201804,10005000,食,博士,1489,1408938
201804,10005000,食,碩士,17063,15747658
201804,10005000,食,大學,56851,67814882
201804,10005000,食,專科,24997,27322283
201804,10005000,食,高中高職,35037,42550090
201804,10005000,食,其他,27885,32455192
201805,10005000,食,博士,1552,1692436
201805,10005000,食,碩士,17042,16220688
201805,10005000,食,大學,59184,69405007
201805,10005000,食,專科,25052,27694157
201805,10005000,食,高中高職,35984,42536019
201805,10005000,食,其他,28044,32371555
201806,10005000,食,博士,1613,1499427
201806,10005000,食,碩士,17699,15632893
201806,10005000,食,大學,60781,67119162
201806,10005000,食,專科,25614,28003700
201806,10005000,食,高中高職,37232,42587933
201806,10005000,食,其他,28745,31852228
201807,10005000,食,博士,1795,1637180
201807,10005000,食,碩士,19819,17806573
201807,10005000,食,大學,67232,71322661
201807,10005000,食,專科,29198,31052205
201807,10005000,食,高中高職,41041,46805123
201807,10005000,食,其他,31860,34377676
201808,10005000,食,博士,1670,1950468
201808,10005000,食,碩士,19292,17956406
201808,10005000,食,大學,66559,77923178
201808,10005000,食,專科,29076,33693544
201808,10005000,食,高中高職,42037,53649013
201808,10005000,食,其他,31521,37366701
201809,10005000,食,博士,1587,1411530
201809,10005000,食,碩士,18593,15572258
201809,10005000,食,大學,63898,71895372
201809,10005000,食,專科,26644,28656425
201809,10005000,食,高中高職,38041,45279956
201809,10005000,食,其他,28550,31356066
201810,10005000,食,博士,1430,1183023
201810,10005000,食,碩士,16077,12781595
201810,10005000,食,大學,54477,54422969
201810,10005000,食,專科,22710,23126266
201810,10005000,食,高中高職,32207,35290732
201810,10005000,食,其他,23969,25034953
201811,10005000,食,博士,1423,1326553
201811,10005000,食,碩士,16988,14040087
201811,10005000,食,大學,58464,61206684
201811,10005000,食,專科,24290,24918320
201811,10005000,食,高中高職,34350,37362296
201811,10005000,食,其他,26393,27795853
201812,10005000,食,博士,1730,1557393
201812,10005000,食,碩士,20563,18431961
201812,10005000,食,大學,69529,78946315
201812,10005000,食,專科,29331,31690428
201812,10005000,食,高中高職,40703,47097296
201812,10005000,食,其他,31920,35288308
201901,10005000,食,博士,1734,1715786
201901,10005000,食,碩士,20699,22245529
201901,10005000,食,大學,71901,92685558
201901,10005000,食,專科,31247,42675575
201901,10005000,食,高中高職,43255,61487311
201901,10005000,食,其他,32019,42442352
201902,10005000,食,博士,1531,1575876
201902,10005000,食,碩士,18124,16887624
201902,10005000,食,大學,59484,66415175
201902,10005000,食,專科,23995,27195202
201902,10005000,食,高中高職,32244,40549195
201902,10005000,食,其他,25383,29659599
201903,10005000,食,博士,1646,1452321
201903,10005000,食,碩士,19603,15670214
201903,10005000,食,大學,66036,66284007
201903,10005000,食,專科,28141,26992020
201903,10005000,食,高中高職,38993,41286478
201903,10005000,食,其他,29151,29796042
201904,10005000,食,博士,1452,1217809
201904,10005000,食,碩士,17847,15116611
201904,10005000,食,大學,59696,62206891
201904,10005000,食,專科,23991,24487881
201904,10005000,食,高中高職,33255,37176304
201904,10005000,食,其他,26969,28276635
201905,10005000,食,博士,1390,1119061
201905,10005000,食,碩士,17358,14856371
201905,10005000,食,大學,59530,65400578
201905,10005000,食,專科,23117,23255962
201905,10005000,食,高中高職,33292,36108867
201905,10005000,食,其他,25481,26178932
201906,10005000,食,博士,1411,1255706
201906,10005000,食,碩士,18357,14616827
201906,10005000,食,大學,61213,64247443
