年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201806,63000000,住,其他,124415,634332102
201807,63000000,住,博士,11166,50936080
201807,63000000,住,碩士,118476,502773301
201807,63000000,住,大學,325978,1313062137
201807,63000000,住,專科,100346,445561454
201807,63000000,住,高中高職,91031,395850494
201807,63000000,住,其他,145323,667281941
201808,63000000,住,博士,10269,47983252
201808,63000000,住,碩士,113570,465951886
201808,63000000,住,大學,341146,1270729327
201808,63000000,住,專科,103061,426190674
201808,63000000,住,高中高職,98332,388933127
201808,63000000,住,其他,148237,641423777
201809,63000000,住,博士,10023,42577350
201809,63000000,住,碩士,121218,501567574
201809,63000000,住,大學,380888,1430258133
201809,63000000,住,專科,108027,434262684
201809,63000000,住,高中高職,107146,404828523
201809,63000000,住,其他,159024,683740839
201810,63000000,住,博士,8575,38404720
201810,63000000,住,碩士,105348,417124633
201810,63000000,住,大學,342513,1244479678
201810,63000000,住,專科,96068,383410174
201810,63000000,住,高中高職,97235,355009716
201810,63000000,住,其他,137045,586740376
201811,63000000,住,博士,11498,55155081
201811,63000000,住,碩士,153119,651118214
201811,63000000,住,大學,478170,1817003004
201811,63000000,住,專科,134313,561332232
201811,63000000,住,高中高職,127700,481546802
201811,63000000,住,其他,187515,881464757
201812,63000000,住,博士,12371,57054742
201812,63000000,住,碩士,156550,632918235
201812,63000000,住,大學,497883,1749708803
201812,63000000,住,專科,137608,544728087
201812,63000000,住,高中高職,135441,477319466
201812,63000000,住,其他,195815,856146169
201901,63000000,住,博士,11486,51355515
201901,63000000,住,碩士,140265,574290954
201901,63000000,住,大學,456702,1641703202
201901,63000000,住,專科,129620,532623718
201901,63000000,住,高中高職,130910,490193399
201901,63000000,住,其他,173982,767461042
201902,63000000,住,博士,8750,35849987
201902,63000000,住,碩士,105304,374245411
201902,63000000,住,大學,334826,1096422391
201902,63000000,住,專科,90365,340994066
201902,63000000,住,高中高職,91645,309470684
201902,63000000,住,其他,124534,506440438
201903,63000000,住,博士,9572,44744402
201903,63000000,住,碩士,120482,493569271
201903,63000000,住,大學,396435,1403335075
201903,63000000,住,專科,103071,417819609
201903,63000000,住,高中高職,106383,390899323
201903,63000000,住,其他,156406,634612637
201904,63000000,住,博士,9108,41030727
201904,63000000,住,碩士,117868,484307028
201904,63000000,住,大學,384360,1390481488
201904,63000000,住,專科,102307,427705716
201904,63000000,住,高中高職,102231,401412462
201904,63000000,住,其他,154936,643156077
201905,63000000,住,博士,9060,44614117
201905,63000000,住,碩士,108560,484620565
201905,63000000,住,大學,360995,1356365813
201905,63000000,住,專科,95125,410541700
201905,63000000,住,高中高職,100335,388079852
201905,63000000,住,其他,139210,629651035
201906,63000000,住,博士,8339,43136560
201906,63000000,住,碩士,98836,450449467
201906,63000000,住,大學,324727,1246029973
201906,63000000,住,專科,86227,373509606
201906,63000000,住,高中高職,90282,349535361
201906,63000000,住,其他,134298,590962711
201907,63000000,住,博士,11526,59705833
201907,63000000,住,碩士,136282,573121625
201907,63000000,住,大學,443427,1595341382
201907,63000000,住,專科,117658,508684872
201907,63000000,住,高中高職,121429,476242585
201907,63000000,住,其他,169110,720211464
201908,63000000,住,博士,11466,54837997
201908,63000000,住,碩士,139598,562381724
201908,63000000,住,大學,453995,1524784121
201908,63000000,住,專科,119528,459619285
201908,63000000,住,高中高職,122391,443031873
201908,63000000,住,其他,173359,686644659
201909,63000000,住,博士,9014,42252682
201909,63000000,住,碩士,124812,502274806
201909,63000000,住,大學,413187,1383552579
201909,63000000,住,專科,104401,398479764
201909,63000000,住,高中高職,109205,367193763
201909,63000000,住,其他,148152,583456218
201910,63000000,住,博士,9906,46823931
201910,63000000,住,碩士,128012,519471580
201910,63000000,住,大學,427903,1454424282
201910,63000000,住,專科,111440,421453126
201910,63000000,住,高中高職,117714,408176357
201910,63000000,住,其他,161282,660422611
201911,63000000,住,博士,12127,65112299
201911,63000000,住,碩士,164187,720340630
201911,63000000,住,大學,535565,1960333997
201911,63000000,住,專科,138282,574146916
201911,63000000,住,高中高職,140145,527638220
201911,63000000,住,其他,203987,934119504
201912,63000000,住,博士,11570,61397319
201912,63000000,住,碩士,155148,623460754
201912,63000000,住,大學,519214,1709007953
201912,63000000,住,專科,130792,491123491
201912,63000000,住,高中高職,138075,452907077
201912,63000000,住,其他,195436,773155112
202001,63000000,住,博士,11799,58461568
202001,63000000,住,碩士,151774,585104016
202001,63000000,住,大學,502320,1685063193
202001,63000000,住,專科,129260,499345110
202001,63000000,住,高中高職,135593,464447032
202001,63000000,住,其他,190631,792032114
202002,63000000,住,博士,10767,44466694
202002,63000000,住,碩士,146109,444920100
202002,63000000,住,大學,493312,1270529582
202002,63000000,住,專科,120641,354535396
202002,63000000,住,高中高職,131100,354487043
202002,63000000,住,其他,193753,559986942
202003,63000000,住,博士,10457,36603521
202003,63000000,住,碩士,150714,436637078
202003,63000000,住,大學,533991,1271305473
202003,63000000,住,專科,126179,342637420
202003,63000000,住,高中高職,137799,346145111
202003,63000000,住,其他,194498,510617495
202004,63000000,住,博士,12381,41624011
202004,63000000,住,碩士,184916,488887555
