年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202004,10008000,行,大學,34422,21049899
202004,10008000,行,專科,17272,10880919
202004,10008000,行,高中高職,29340,21510830
202004,10008000,行,其他,23443,15256784
202005,10008000,行,博士,923,561281
202005,10008000,行,碩士,8969,5807281
202005,10008000,行,大學,36940,24141883
202005,10008000,行,專科,18793,12356221
202005,10008000,行,高中高職,31784,22924426
202005,10008000,行,其他,23067,15641575
202006,10008000,行,博士,945,688818
202006,10008000,行,碩士,9845,7269226
202006,10008000,行,大學,39648,28904869
202006,10008000,行,專科,19374,14335456
202006,10008000,行,高中高職,32440,27176166
202006,10008000,行,其他,24707,19375532
202007,10008000,行,博士,1190,905469
202007,10008000,行,碩士,11363,8984697
202007,10008000,行,大學,45596,35275329
202007,10008000,行,專科,23206,19249637
202007,10008000,行,高中高職,37950,33819476
202007,10008000,行,其他,29989,24583379
202008,10008000,行,博士,1189,953917
202008,10008000,行,碩士,11807,9503053
202008,10008000,行,大學,46430,36917329
202008,10008000,行,專科,23332,19343044
202008,10008000,行,高中高職,37979,33929647
202008,10008000,行,其他,29910,24792474
202009,10008000,行,博士,980,726712
202009,10008000,行,碩士,9586,7414551
202009,10008000,行,大學,40612,31746156
202009,10008000,行,專科,20706,16691434
202009,10008000,行,高中高職,34081,30570571
202009,10008000,行,其他,27203,22463597
202010,10008000,行,博士,1210,983088
202010,10008000,行,碩士,12408,9585140
202010,10008000,行,大學,52808,39734796
202010,10008000,行,專科,26589,21097887
202010,10008000,行,高中高職,43601,38364396
202010,10008000,行,其他,34096,27971530
202011,10008000,行,博士,1085,910284
202011,10008000,行,碩士,10865,8579142
202011,10008000,行,大學,47590,36054028
202011,10008000,行,專科,24403,19401050
202011,10008000,行,高中高職,40080,34196458
202011,10008000,行,其他,30610,25370929
202012,10008000,行,博士,1131,915588
202012,10008000,行,碩士,10886,8800771
202012,10008000,行,大學,47262,38768093
202012,10008000,行,專科,24803,20667355
202012,10008000,行,高中高職,40453,37417908
202012,10008000,行,其他,30626,26108694
202101,10008000,行,博士,1092,981049
202101,10008000,行,碩士,11338,9969909
202101,10008000,行,大學,48378,41533323
202101,10008000,行,專科,25170,22096860
202101,10008000,行,高中高職,41297,40315376
202101,10008000,行,其他,30983,28166687
202102,10008000,行,博士,1272,1591516
202102,10008000,行,碩士,12737,14875729
202102,10008000,行,大學,51559,56567593
202102,10008000,行,專科,25238,28768608
202102,10008000,行,高中高職,41436,48829550
202102,10008000,行,其他,31633,35631505
202103,10008000,行,博士,1049,1384301
202103,10008000,行,碩士,10896,13818975
202103,10008000,行,大學,47193,53678534
202103,10008000,行,專科,24520,29361765
202103,10008000,行,高中高職,40146,49859591
202103,10008000,行,其他,31417,35791836
202104,10008000,行,博士,1196,1470551
202104,10008000,行,碩士,11874,14798770
202104,10008000,行,大學,49871,58121411
202104,10008000,行,專科,25460,32967560
202104,10008000,行,高中高職,41442,52749171
202104,10008000,行,其他,32467,38538482
202105,10008000,行,博士,912,1366306
202105,10008000,行,碩士,9262,11862671
202105,10008000,行,大學,42512,51360371
202105,10008000,行,專科,22130,29695320
202105,10008000,行,高中高職,38595,52130540
202105,10008000,行,其他,28432,36136031
202106,10008000,行,博士,628,889080
202106,10008000,行,碩士,5913,8998227
202106,10008000,行,大學,29341,40017603
202106,10008000,行,專科,15995,23712924
202106,10008000,行,高中高職,28667,41117221
202106,10008000,行,其他,21425,28704020
202107,10008000,行,博士,837,1325036
