年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202205,10016000,文教康樂,博士,69,205029
202205,10016000,文教康樂,碩士,928,2086201
202205,10016000,文教康樂,大學,3598,7726361
202205,10016000,文教康樂,專科,982,2676519
202205,10016000,文教康樂,高中高職,1529,4123361
202205,10016000,文教康樂,其他,1330,3399253
202206,10016000,文教康樂,博士,84,188695
202206,10016000,文教康樂,碩士,1258,3083500
202206,10016000,文教康樂,大學,4650,11031488
202206,10016000,文教康樂,專科,1264,3710916
202206,10016000,文教康樂,高中高職,1922,5866099
202206,10016000,文教康樂,其他,1741,4336170
202207,10016000,文教康樂,博士,127,354384
202207,10016000,文教康樂,碩士,1522,3658439
202207,10016000,文教康樂,大學,5119,12484963
202207,10016000,文教康樂,專科,1474,4417167
202207,10016000,文教康樂,高中高職,2282,6627563
202207,10016000,文教康樂,其他,2131,5577444
202208,10016000,文教康樂,博士,103,229521
202208,10016000,文教康樂,碩士,1481,3021747
202208,10016000,文教康樂,大學,5116,10509109
202208,10016000,文教康樂,專科,1549,4090548
202208,10016000,文教康樂,高中高職,2257,6354003
202208,10016000,文教康樂,其他,2011,4458078
202209,10016000,文教康樂,博士,58,95111
202209,10016000,文教康樂,碩士,999,1714819
202209,10016000,文教康樂,大學,4100,7918247
202209,10016000,文教康樂,專科,1290,3296525
202209,10016000,文教康樂,高中高職,2025,5537776
202209,10016000,文教康樂,其他,1641,4172813
202210,10016000,文教康樂,博士,60,129239
202210,10016000,文教康樂,碩士,867,1641266
202210,10016000,文教康樂,大學,3574,6430592
202210,10016000,文教康樂,專科,1110,2531487
202210,10016000,文教康樂,高中高職,1908,5098875
202210,10016000,文教康樂,其他,1501,3797826
202211,10016000,文教康樂,博士,39,30305
202211,10016000,文教康樂,碩士,720,1466781
202211,10016000,文教康樂,大學,3225,5408542
202211,10016000,文教康樂,專科,1005,2134615
202211,10016000,文教康樂,高中高職,1802,4818594
202211,10016000,文教康樂,其他,1447,3290509
202212,10016000,文教康樂,博士,56,88937
202212,10016000,文教康樂,碩士,715,1560597
202212,10016000,文教康樂,大學,3226,6215741
202212,10016000,文教康樂,專科,1107,2624039
202212,10016000,文教康樂,高中高職,1738,4592701
202212,10016000,文教康樂,其他,1402,3391402
202301,10016000,文教康樂,博士,59,79807
202301,10016000,文教康樂,碩士,891,1465288
202301,10016000,文教康樂,大學,3443,5476496
202301,10016000,文教康樂,專科,1094,2367218
202301,10016000,文教康樂,高中高職,1631,4396036
202301,10016000,文教康樂,其他,1336,2801363
202302,10016000,文教康樂,博士,53,14028
202302,10016000,文教康樂,碩士,837,2036838
202302,10016000,文教康樂,大學,3718,8021580
202302,10016000,文教康樂,專科,1121,3369470
202302,10016000,文教康樂,高中高職,1843,5665769
202302,10016000,文教康樂,其他,1388,3523988
202303,10016000,文教康樂,博士,60,128192
202303,10016000,文教康樂,碩士,930,2311167
202303,10016000,文教康樂,大學,4178,8813159
202303,10016000,文教康樂,專科,1302,3926368
202303,10016000,文教康樂,高中高職,2160,7467299
202303,10016000,文教康樂,其他,1699,5152153
202304,10016000,文教康樂,博士,78,126420
202304,10016000,文教康樂,碩士,1264,3632816
202304,10016000,文教康樂,大學,4998,12673919
202304,10016000,文教康樂,專科,1528,5666756
202304,10016000,文教康樂,高中高職,2376,9531013
202304,10016000,文教康樂,其他,1940,6924636
202305,10016000,文教康樂,博士,74,245730
202305,10016000,文教康樂,碩士,1303,2871262
202305,10016000,文教康樂,大學,5720,12233971
202305,10016000,文教康樂,專科,1591,4290604
202305,10016000,文教康樂,高中高職,2556,8056509
202305,10016000,文教康樂,其他,2111,5939613
202306,10016000,文教康樂,博士,98,309367
202306,10016000,文教康樂,碩士,1536,3141994
202306,10016000,文教康樂,大學,6268,14269270
202306,10016000,文教康樂,專科,1672,4681592
202306,10016000,文教康樂,高中高職,2531,7697401
202306,10016000,文教康樂,其他,2226,5341789
202307,10016000,文教康樂,博士,79,238806
202307,10016000,文教康樂,碩士,1312,3770951
202307,10016000,文教康樂,大學,5040,11177740
202307,10016000,文教康樂,專科,1531,4961836
202307,10016000,文教康樂,高中高職,2152,7141245
202307,10016000,文教康樂,其他,1836,4626980
202308,10016000,文教康樂,博士,86,238501
202308,10016000,文教康樂,碩士,1316,2838589
202308,10016000,文教康樂,大學,4911,9803317
202308,10016000,文教康樂,專科,1509,4023932
202308,10016000,文教康樂,高中高職,2352,6905680
202308,10016000,文教康樂,其他,1927,4921225
