年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201808,10009000,文教康樂,其他,3503,19058531
201809,10009000,文教康樂,博士,123,701303
201809,10009000,文教康樂,碩士,1557,7599272
201809,10009000,文教康樂,大學,6880,31421480
201809,10009000,文教康樂,專科,3339,17116101
201809,10009000,文教康樂,高中高職,4787,22580091
201809,10009000,文教康樂,其他,3604,17574694
201810,10009000,文教康樂,博士,115,1139675
201810,10009000,文教康樂,碩士,1438,6690754
201810,10009000,文教康樂,大學,6176,31074210
201810,10009000,文教康樂,專科,2875,15893902
201810,10009000,文教康樂,高中高職,4596,24631890
201810,10009000,文教康樂,其他,3297,17513709
201811,10009000,文教康樂,博士,155,681151
201811,10009000,文教康樂,碩士,1827,6968302
201811,10009000,文教康樂,大學,7318,31443993
201811,10009000,文教康樂,專科,3430,16962272
201811,10009000,文教康樂,高中高職,4997,23087965
201811,10009000,文教康樂,其他,3721,17811256
201812,10009000,文教康樂,博士,169,1064824
201812,10009000,文教康樂,碩士,2041,8991009
201812,10009000,文教康樂,大學,8404,38402286
201812,10009000,文教康樂,專科,3989,21372283
201812,10009000,文教康樂,高中高職,5919,27692720
201812,10009000,文教康樂,其他,4454,19474995
201901,10009000,文教康樂,博士,188,2301861
201901,10009000,文教康樂,碩士,1839,11109315
201901,10009000,文教康樂,大學,7758,39445115
201901,10009000,文教康樂,專科,3575,22341690
201901,10009000,文教康樂,高中高職,5242,29118580
201901,10009000,文教康樂,其他,3706,22134092
201902,10009000,文教康樂,博士,164,1261082
201902,10009000,文教康樂,碩士,1814,6522496
201902,10009000,文教康樂,大學,7179,30666200
201902,10009000,文教康樂,專科,3329,16646051
201902,10009000,文教康樂,高中高職,4832,23559936
201902,10009000,文教康樂,其他,3453,15050709
201903,10009000,文教康樂,博士,145,998038
201903,10009000,文教康樂,碩士,1780,7994469
201903,10009000,文教康樂,大學,7607,35788600
201903,10009000,文教康樂,專科,3413,18273994
201903,10009000,文教康樂,高中高職,5357,26602216
201903,10009000,文教康樂,其他,3806,18296108
201904,10009000,文教康樂,博士,198,940168
201904,10009000,文教康樂,碩士,2267,7979284
201904,10009000,文教康樂,大學,9290,34754800
201904,10009000,文教康樂,專科,4070,18215663
201904,10009000,文教康樂,高中高職,5985,30795656
201904,10009000,文教康樂,其他,4630,19933144
201905,10009000,文教康樂,博士,179,1355511
201905,10009000,文教康樂,碩士,2216,8283210
201905,10009000,文教康樂,大學,9117,36907563
201905,10009000,文教康樂,專科,3800,19776710
201905,10009000,文教康樂,高中高職,5455,26957819
201905,10009000,文教康樂,其他,4097,19238517
201906,10009000,文教康樂,博士,204,1571714
201906,10009000,文教康樂,碩士,2164,10416732
201906,10009000,文教康樂,大學,8520,33695959
201906,10009000,文教康樂,專科,3498,17080850
201906,10009000,文教康樂,高中高職,5088,23685728
201906,10009000,文教康樂,其他,3874,17692219
201907,10009000,文教康樂,博士,180,2105112
201907,10009000,文教康樂,碩士,2236,11455865
201907,10009000,文教康樂,大學,8985,36384010
201907,10009000,文教康樂,專科,3856,17803327
201907,10009000,文教康樂,高中高職,5456,24735342
201907,10009000,文教康樂,其他,4086,17788662
201908,10009000,文教康樂,博士,172,2416410
201908,10009000,文教康樂,碩士,2122,11612690
201908,10009000,文教康樂,大學,8375,37933178
201908,10009000,文教康樂,專科,3729,21446475
201908,10009000,文教康樂,高中高職,5143,28652366
201908,10009000,文教康樂,其他,3807,20015638
201909,10009000,文教康樂,博士,175,1413793
201909,10009000,文教康樂,碩士,1889,6770524
201909,10009000,文教康樂,大學,7855,30894647
201909,10009000,文教康樂,專科,3306,14003329
201909,10009000,文教康樂,高中高職,4984,22364331
201909,10009000,文教康樂,其他,3601,15069917
201910,10009000,文教康樂,博士,213,1461795
201910,10009000,文教康樂,碩士,2183,9098006
201910,10009000,文教康樂,大學,8971,39144431
201910,10009000,文教康樂,專科,3721,17783842
201910,10009000,文教康樂,高中高職,5935,29309664
201910,10009000,文教康樂,其他,4168,18386770
201911,10009000,文教康樂,博士,177,920140
201911,10009000,文教康樂,碩士,2318,7648364
201911,10009000,文教康樂,大學,9261,33187738
201911,10009000,文教康樂,專科,3847,17341057
201911,10009000,文教康樂,高中高職,5871,26863440
201911,10009000,文教康樂,其他,4587,17917773
201912,10009000,文教康樂,博士,195,932383
201912,10009000,文教康樂,碩士,2419,7662724
201912,10009000,文教康樂,大學,10182,34482475
201912,10009000,文教康樂,專科,4211,15822497
201912,10009000,文教康樂,高中高職,6046,25865268
201912,10009000,文教康樂,其他,4594,18180385
202001,10009000,文教康樂,博士,278,3126460
202001,10009000,文教康樂,碩士,2934,12494189
202001,10009000,文教康樂,大學,11215,44769288
202001,10009000,文教康樂,專科,4436,19981961
202001,10009000,文教康樂,高中高職,5908,27296028
202001,10009000,文教康樂,其他,4735,18007089
202002,10009000,文教康樂,博士,194,877811
202002,10009000,文教康樂,碩士,2199,5139920
202002,10009000,文教康樂,大學,9187,22099576
202002,10009000,文教康樂,專科,3665,10448574
202002,10009000,文教康樂,高中高職,5159,16434364
202002,10009000,文教康樂,其他,3869,11013400
202003,10009000,文教康樂,博士,141,602513
202003,10009000,文教康樂,碩士,1845,6797745
202003,10009000,文教康樂,大學,8106,24029711
202003,10009000,文教康樂,專科,3014,8635742
202003,10009000,文教康樂,高中高職,4331,15008121
202003,10009000,文教康樂,其他,3435,9847063
202004,10009000,文教康樂,博士,131,355523
202004,10009000,文教康樂,碩士,1844,4001274
202004,10009000,文教康樂,大學,8135,18513895
202004,10009000,文教康樂,專科,3012,7684459
202004,10009000,文教康樂,高中高職,4297,12366086
202004,10009000,文教康樂,其他,3316,8514884
202005,10009000,文教康樂,博士,147,726298
202005,10009000,文教康樂,碩士,2221,4019405
202005,10009000,文教康樂,大學,9719,20353685
202005,10009000,文教康樂,專科,3759,8890281
202005,10009000,文教康樂,高中高職,5283,13429980
202005,10009000,文教康樂,其他,4104,10317410
202006,10009000,文教康樂,博士,177,957027
202006,10009000,文教康樂,碩士,2841,5163563
202006,10009000,文教康樂,大學,11197,21903725
202006,10009000,文教康樂,專科,4270,9543936
202006,10009000,文教康樂,高中高職,5893,14563786
