年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202011,63000000,衣,高中高職,159137,406453686
202011,63000000,衣,其他,210726,528978828
202012,63000000,衣,博士,8266,24966965
202012,63000000,衣,碩士,167339,416058152
202012,63000000,衣,大學,711690,1638490703
202012,63000000,衣,專科,156280,401360897
202012,63000000,衣,高中高職,183129,470666342
202012,63000000,衣,其他,241698,608679010
202101,63000000,衣,博士,8210,25614585
202101,63000000,衣,碩士,162139,432177681
202101,63000000,衣,大學,697220,1674852983
202101,63000000,衣,專科,162316,436116188
202101,63000000,衣,高中高職,188734,498654817
202101,63000000,衣,其他,232677,606010762
202102,63000000,衣,博士,6096,19979254
202102,63000000,衣,碩士,118467,322358146
202102,63000000,衣,大學,495877,1242710799
202102,63000000,衣,專科,110684,310910208
202102,63000000,衣,高中高職,129849,369383757
202102,63000000,衣,其他,175611,459442806
202103,63000000,衣,博士,6321,16251793
202103,63000000,衣,碩士,132637,320747844
202103,63000000,衣,大學,566579,1288521517
202103,63000000,衣,專科,122845,310819763
202103,63000000,衣,高中高職,142031,364791045
202103,63000000,衣,其他,189742,472436574
202104,63000000,衣,博士,7161,25036853
202104,63000000,衣,碩士,147796,392592253
202104,63000000,衣,大學,626039,1454806673
202104,63000000,衣,專科,135896,355002158
202104,63000000,衣,高中高職,155530,419271635
202104,63000000,衣,其他,207588,534945473
202105,63000000,衣,博士,6507,17782658
202105,63000000,衣,碩士,142966,329532209
202105,63000000,衣,大學,617910,1287610482
202105,63000000,衣,專科,124628,286267245
202105,63000000,衣,高中高職,146937,337907721
202105,63000000,衣,其他,193159,433730542
202106,63000000,衣,博士,5791,12439902
202106,63000000,衣,碩士,133489,259283788
202106,63000000,衣,大學,588912,1073274082
202106,63000000,衣,專科,110104,225291513
202106,63000000,衣,高中高職,130343,269323579
202106,63000000,衣,其他,176513,333692991
202107,63000000,衣,博士,6335,16765802
202107,63000000,衣,碩士,138313,308067439
202107,63000000,衣,大學,611330,1276594813
202107,63000000,衣,專科,119118,271253508
202107,63000000,衣,高中高職,143759,340550660
202107,63000000,衣,其他,193386,420308875
202108,63000000,衣,博士,7345,19073422
202108,63000000,衣,碩士,160586,343385724
202108,63000000,衣,大學,694092,1385040819
202108,63000000,衣,專科,139106,302394231
202108,63000000,衣,高中高職,168255,378478611
202108,63000000,衣,其他,227198,478852135
202109,63000000,衣,博士,6973,22440923
202109,63000000,衣,碩士,153860,385213233
202109,63000000,衣,大學,668635,1458986153
202109,63000000,衣,專科,131055,330536176
202109,63000000,衣,高中高職,158189,389595322
202109,63000000,衣,其他,211902,498715447
202110,63000000,衣,博士,7654,23842475
202110,63000000,衣,碩士,168047,411131602
202110,63000000,衣,大學,732004,1636567937
202110,63000000,衣,專科,144796,358552279
202110,63000000,衣,高中高職,177708,440363083
202110,63000000,衣,其他,243584,573039966
202111,63000000,衣,博士,8692,25788596
202111,63000000,衣,碩士,191284,478490450
202111,63000000,衣,大學,849202,1918369780
202111,63000000,衣,專科,165687,429737448
202111,63000000,衣,高中高職,202501,525210812
202111,63000000,衣,其他,274526,669438792
202112,63000000,衣,博士,8739,26147314
202112,63000000,衣,碩士,193894,518706168
202112,63000000,衣,大學,841112,2016994429
202112,63000000,衣,專科,166428,466725510
202112,63000000,衣,高中高職,203578,558672058
202112,63000000,衣,其他,271436,710495400
202201,63000000,衣,博士,8264,25730672
202201,63000000,衣,碩士,179201,486560583
202201,63000000,衣,大學,771084,1910320648
202201,63000000,衣,專科,151944,438298354
202201,63000000,衣,高中高職,188026,531115656
202201,63000000,衣,其他,242810,655138889
202202,63000000,衣,博士,6935,22395473
202202,63000000,衣,碩士,144209,376013352
202202,63000000,衣,大學,615374,1496875020
202202,63000000,衣,專科,115971,330449073
202202,63000000,衣,高中高職,145136,410459553
202202,63000000,衣,其他,190452,513201871
202203,63000000,衣,博士,7818,21604820
202203,63000000,衣,碩士,175897,438365938
202203,63000000,衣,大學,771960,1758627612
202203,63000000,衣,專科,142473,389819982
202203,63000000,衣,高中高職,180668,478946304
202203,63000000,衣,其他,228845,596208595
202204,63000000,衣,博士,7696,28447515
202204,63000000,衣,碩士,174463,465004028
202204,63000000,衣,大學,745353,1747518116
202204,63000000,衣,專科,132253,372812089
202204,63000000,衣,高中高職,167513,440411051
202204,63000000,衣,其他,215653,575061366
202205,63000000,衣,博士,6850,19453030
202205,63000000,衣,碩士,162654,384777166
202205,63000000,衣,大學,712415,1580209242
202205,63000000,衣,專科,122219,321843660
202205,63000000,衣,高中高職,157857,400845746
202205,63000000,衣,其他,200181,484678842
202206,63000000,衣,博士,8291,23315855
202206,63000000,衣,碩士,190823,436337993
202206,63000000,衣,大學,826308,1736926971
202206,63000000,衣,專科,148765,362874220
202206,63000000,衣,高中高職,185362,447776154
202206,63000000,衣,其他,236706,543596755
202207,63000000,衣,博士,8699,25371649
202207,63000000,衣,碩士,191316,460306293
202207,63000000,衣,大學,819988,1783798779
202207,63000000,衣,專科,154740,390485295
202207,63000000,衣,高中高職,193282,479427899
202207,63000000,衣,其他,250727,597628585
202208,63000000,衣,博士,8498,24023972
202208,63000000,衣,碩士,191293,445977750
202208,63000000,衣,大學,830631,1778753225
202208,63000000,衣,專科,153403,369337605
202208,63000000,衣,高中高職,194389,475385282
202208,63000000,衣,其他,247905,575612261
202209,63000000,衣,博士,7699,22720459
202209,63000000,衣,碩士,180140,429678011
202209,63000000,衣,大學,790069,1735098933
202209,63000000,衣,專科,142068,366245847
202209,63000000,衣,高中高職,181327,455551918
202209,63000000,衣,其他,240887,571750698
202210,63000000,衣,博士,8772,24239296
202210,63000000,衣,碩士,208428,521711747
202210,63000000,衣,大學,906039,2063699365
202210,63000000,衣,專科,163188,423926624
202210,63000000,衣,高中高職,207285,536537425
202210,63000000,衣,其他,280622,673176642
202211,63000000,衣,博士,8732,24276949
202211,63000000,衣,碩士,204493,520106814
202211,63000000,衣,大學,912717,2130695589
202211,63000000,衣,專科,163027,456239025
202211,63000000,衣,高中高職,207339,552875113
202211,63000000,衣,其他,283411,694325143
202212,63000000,衣,博士,11149,32536868
202212,63000000,衣,碩士,258467,649222864
202212,63000000,衣,大學,1121499,2630693983
202212,63000000,衣,專科,210223,576402716
202212,63000000,衣,高中高職,261798,685459981
202212,63000000,衣,其他,350795,866395173
202301,63000000,衣,博士,9135,31367936
202301,63000000,衣,碩士,190722,504013495
202301,63000000,衣,大學,818409,1978003598
202301,63000000,衣,專科,159702,447079876
202301,63000000,衣,高中高職,200385,555587779
202301,63000000,衣,其他,267141,718998845
202302,63000000,衣,博士,7875,22177230
202302,63000000,衣,碩士,170784,430714265
202302,63000000,衣,大學,747466,1720830624
202302,63000000,衣,專科,139647,379364105
202302,63000000,衣,高中高職,176065,456028239
202302,63000000,衣,其他,235515,593866913
202303,63000000,衣,博士,7927,23700964
202303,63000000,衣,碩士,182352,460165496
202303,63000000,衣,大學,821163,1870499279
202303,63000000,衣,專科,152727,392578047
202303,63000000,衣,高中高職,196254,504161208
202303,63000000,衣,其他,257216,633874286
202304,63000000,衣,博士,9007,31243755
202304,63000000,衣,碩士,201297,524005212
202304,63000000,衣,大學,870250,2020523408
202304,63000000,衣,專科,160260,428059844
