年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202012,67000000,行,高中高職,143211,143391490
202012,67000000,行,其他,144660,132854336
202101,67000000,行,博士,7354,8762815
202101,67000000,行,碩士,72478,72497805
202101,67000000,行,大學,261423,227894348
202101,67000000,行,專科,90393,90279843
202101,67000000,行,高中高職,143591,147586988
202101,67000000,行,其他,140518,133596033
202102,67000000,行,博士,6794,10846145
202102,67000000,行,碩士,68598,94349359
202102,67000000,行,大學,245518,281989913
202102,67000000,行,專科,84234,110531491
202102,67000000,行,高中高職,132524,173074740
202102,67000000,行,其他,131373,155903101
202103,67000000,行,博士,7884,13042220
202103,67000000,行,碩士,73813,94276181
202103,67000000,行,大學,264388,308279971
202103,67000000,行,專科,91627,124156953
202103,67000000,行,高中高職,141616,190649312
202103,67000000,行,其他,146438,176636270
202104,67000000,行,博士,7829,11795549
202104,67000000,行,碩士,76342,104382633
202104,67000000,行,大學,271252,324870623
202104,67000000,行,專科,93746,129703128
202104,67000000,行,高中高職,145909,201686109
202104,67000000,行,其他,146401,176684925
202105,67000000,行,博士,5937,9610588
202105,67000000,行,碩士,61720,90939136
202105,67000000,行,大學,230792,290634416
202105,67000000,行,專科,82536,118916769
202105,67000000,行,高中高職,134796,194454371
202105,67000000,行,其他,128145,163999465
202106,67000000,行,博士,3573,6566889
202106,67000000,行,碩士,42469,64887130
202106,67000000,行,大學,173207,235720651
202106,67000000,行,專科,63818,93225903
202106,67000000,行,高中高職,108907,161332447
202106,67000000,行,其他,98018,133596699
202107,67000000,行,博士,4777,9609730
202107,67000000,行,碩士,53899,90245955
202107,67000000,行,大學,209769,292996877
202107,67000000,行,專科,74730,119417221
202107,67000000,行,高中高職,127416,197026631
202107,67000000,行,其他,117212,168338693
202108,67000000,行,博士,5992,11276560
202108,67000000,行,碩士,66224,99773108
202108,67000000,行,大學,245716,321282475
202108,67000000,行,專科,84757,128765761
202108,67000000,行,高中高職,139899,206239392
202108,67000000,行,其他,134698,180814887
202109,67000000,行,博士,6421,10709212
202109,67000000,行,碩士,70626,102764538
202109,67000000,行,大學,260565,333731090
202109,67000000,行,專科,90279,133596634
202109,67000000,行,高中高職,147216,218134027
202109,67000000,行,其他,140929,188156159
202110,67000000,行,博士,7282,12024030
