年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201909,10004000,其他,碩士,14473,56936066
201909,10004000,其他,大學,33730,133154439
201909,10004000,其他,專科,9282,47849159
201909,10004000,其他,高中高職,12488,62622185
201909,10004000,其他,其他,13110,55044533
201910,10004000,其他,博士,1217,4567312
201910,10004000,其他,碩士,15893,59638136
201910,10004000,其他,大學,36844,122832558
201910,10004000,其他,專科,10299,43619394
201910,10004000,其他,高中高職,13936,58861811
201910,10004000,其他,其他,14454,53645557
201911,10004000,其他,博士,1240,5184995
201911,10004000,其他,碩士,16233,63710854
201911,10004000,其他,大學,36739,131713165
201911,10004000,其他,專科,10364,44382763
201911,10004000,其他,高中高職,13998,60333135
201911,10004000,其他,其他,14804,55143919
201912,10004000,其他,博士,1302,5811070
201912,10004000,其他,碩士,16508,58335546
201912,10004000,其他,大學,38006,135810190
201912,10004000,其他,專科,10514,41674786
201912,10004000,其他,高中高職,13783,58099522
201912,10004000,其他,其他,15269,56131213
202001,10004000,其他,博士,1420,5550026
202001,10004000,其他,碩士,17244,55050177
202001,10004000,其他,大學,37609,128206169
202001,10004000,其他,專科,10191,40096481
202001,10004000,其他,高中高職,13180,55434506
202001,10004000,其他,其他,15750,53784791
202002,10004000,其他,博士,1471,5740023
202002,10004000,其他,碩士,17415,57563220
202002,10004000,其他,大學,39123,131716625
202002,10004000,其他,專科,10751,46128369
202002,10004000,其他,高中高職,13766,64530070
202002,10004000,其他,其他,16521,57817437
202003,10004000,其他,博士,1534,5003975
202003,10004000,其他,碩士,18281,58138425
202003,10004000,其他,大學,41117,131954526
202003,10004000,其他,專科,11421,45652713
202003,10004000,其他,高中高職,14874,67861145
202003,10004000,其他,其他,17018,59053457
202004,10004000,其他,博士,1558,5444793
202004,10004000,其他,碩士,18908,54171728
202004,10004000,其他,大學,42219,127141644
202004,10004000,其他,專科,11648,40872271
202004,10004000,其他,高中高職,15336,56835517
202004,10004000,其他,其他,16576,52271001
202005,10004000,其他,博士,1677,5887855
202005,10004000,其他,碩士,19838,71273282
202005,10004000,其他,大學,41732,131943892
202005,10004000,其他,專科,11606,44548732
202005,10004000,其他,高中高職,15269,59425150
202005,10004000,其他,其他,16075,56499211
202006,10004000,其他,博士,1835,5478615
202006,10004000,其他,碩士,20567,68757576
202006,10004000,其他,大學,44005,137486347
202006,10004000,其他,專科,12495,48190608
202006,10004000,其他,高中高職,15878,64026252
202006,10004000,其他,其他,16702,56984772
202007,10004000,其他,博士,3756,12649374
202007,10004000,其他,碩士,40512,130141019
202007,10004000,其他,大學,104337,328397443
202007,10004000,其他,專科,40641,135244582
202007,10004000,其他,高中高職,45541,156919022
202007,10004000,其他,其他,35620,119813848
202008,10004000,其他,博士,2113,7284690
202008,10004000,其他,碩士,25729,77507542
202008,10004000,其他,大學,56819,169823138
202008,10004000,其他,專科,16642,60723862
202008,10004000,其他,高中高職,20513,77661921
202008,10004000,其他,其他,21507,69485853
202009,10004000,其他,博士,1946,6278254
202009,10004000,其他,碩士,23571,73688426
202009,10004000,其他,大學,49279,161964848
202009,10004000,其他,專科,13980,60955231
202009,10004000,其他,高中高職,17750,77738534
202009,10004000,其他,其他,19878,70291624
202010,10004000,其他,博士,1993,6595981
202010,10004000,其他,碩士,23410,66806584
202010,10004000,其他,大學,49840,143089674
202010,10004000,其他,專科,13963,49614340
202010,10004000,其他,高中高職,17782,67457714
202010,10004000,其他,其他,20112,63776250
202011,10004000,其他,博士,1941,5157357
202011,10004000,其他,碩士,21935,66898903
202011,10004000,其他,大學,46994,143910886
202011,10004000,其他,專科,13122,44844057
202011,10004000,其他,高中高職,16722,66104066
202011,10004000,其他,其他,18690,63893348
202012,10004000,其他,博士,2085,6834522
202012,10004000,其他,碩士,23181,64511716
202012,10004000,其他,大學,48649,142233781
202012,10004000,其他,專科,13398,44869007
202012,10004000,其他,高中高職,17062,63983591
202012,10004000,其他,其他,19066,60219799
202101,10004000,其他,博士,2159,6298546
202101,10004000,其他,碩士,24251,70629472
202101,10004000,其他,大學,50235,148396114
202101,10004000,其他,專科,13858,49009727
