年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201910,10015000,住,博士,460,2485922
201910,10015000,住,碩士,5346,25132685
201910,10015000,住,大學,16326,91912031
201910,10015000,住,專科,6846,42290687
201910,10015000,住,高中高職,6505,41468679
201910,10015000,住,其他,6530,41165840
201911,10015000,住,博士,531,3877982
201911,10015000,住,碩士,5276,29252916
201911,10015000,住,大學,16261,101786213
201911,10015000,住,專科,6992,40443312
201911,10015000,住,高中高職,6794,43025631
201911,10015000,住,其他,7110,46007595
201912,10015000,住,博士,506,2007240
201912,10015000,住,碩士,4859,19849140
201912,10015000,住,大學,15035,78460647
201912,10015000,住,專科,6441,30546433
201912,10015000,住,高中高職,6449,40192962
201912,10015000,住,其他,6674,42626146
202001,10015000,住,博士,729,3203124
202001,10015000,住,碩士,7168,37125714
202001,10015000,住,大學,20053,107795339
202001,10015000,住,專科,8774,49474621
202001,10015000,住,高中高職,8959,59419352
202001,10015000,住,其他,9267,59247671
202002,10015000,住,博士,647,2335570
202002,10015000,住,碩士,6696,29325604
202002,10015000,住,大學,19376,86662999
202002,10015000,住,專科,8377,37610130
202002,10015000,住,高中高職,8207,39111701
202002,10015000,住,其他,8611,37396856
202003,10015000,住,博士,440,1607664
202003,10015000,住,碩士,4780,20775290
202003,10015000,住,大學,16336,65134368
202003,10015000,住,專科,6284,24779819
202003,10015000,住,高中高職,6661,30310515
202003,10015000,住,其他,6853,29272067
202004,10015000,住,博士,516,1960387
202004,10015000,住,碩士,4965,21124172
202004,10015000,住,大學,16424,66534865
202004,10015000,住,專科,6431,28578255
202004,10015000,住,高中高職,6838,31855491
202004,10015000,住,其他,6840,28479104
202005,10015000,住,博士,538,2617597
202005,10015000,住,碩士,6074,28363860
202005,10015000,住,大學,19233,86571073
202005,10015000,住,專科,7945,40803028
202005,10015000,住,高中高職,7733,40218213
202005,10015000,住,其他,7739,40449361
202006,10015000,住,博士,764,4283893
202006,10015000,住,碩士,8838,43317178
202006,10015000,住,大學,25740,138788417
202006,10015000,住,專科,9678,58991107
202006,10015000,住,高中高職,9636,64325867
202006,10015000,住,其他,10257,64197216
202007,10015000,住,博士,1306,6926973
202007,10015000,住,碩士,12928,63948819
202007,10015000,住,大學,32073,183546228
202007,10015000,住,專科,12282,75035044
202007,10015000,住,高中高職,10820,75309498
202007,10015000,住,其他,12995,83687113
202008,10015000,住,博士,1084,6370656
202008,10015000,住,碩士,11901,59756270
202008,10015000,住,大學,30034,169955666
202008,10015000,住,專科,11554,66640334
202008,10015000,住,高中高職,10228,65973203
202008,10015000,住,其他,12414,86073129
202009,10015000,住,博士,721,4064463
202009,10015000,住,碩士,7542,37172354
202009,10015000,住,大學,23084,136598133
202009,10015000,住,專科,8875,54162734
202009,10015000,住,高中高職,8986,58266021
202009,10015000,住,其他,9805,67316938
202010,10015000,住,博士,781,4459202
202010,10015000,住,碩士,8758,45361275
202010,10015000,住,大學,24983,152585787
202010,10015000,住,專科,9171,59943163
202010,10015000,住,高中高職,9612,66446776
202010,10015000,住,其他,10201,70112705
202011,10015000,住,博士,682,3479360
202011,10015000,住,碩士,6673,43367502
202011,10015000,住,大學,20505,135718432
202011,10015000,住,專科,8188,59776018
202011,10015000,住,高中高職,8187,60888632
202011,10015000,住,其他,8568,69702294
202012,10015000,住,博士,629,3512849
202012,10015000,住,碩士,6488,35169134
202012,10015000,住,大學,18067,109707805
202012,10015000,住,專科,7083,46934834
202012,10015000,住,高中高職,7315,48765678
202012,10015000,住,其他,7853,59028156
202101,10015000,住,博士,821,4539473
202101,10015000,住,碩士,8042,43867217
202101,10015000,住,大學,21227,124716634
202101,10015000,住,專科,8182,51316306
202101,10015000,住,高中高職,8001,53477796
202101,10015000,住,其他,8735,57209839
202102,10015000,住,博士,808,4562414
202102,10015000,住,碩士,8911,50439805
202102,10015000,住,大學,23125,133872131
202102,10015000,住,專科,8581,53652491
202102,10015000,住,高中高職,8679,53375476
202102,10015000,住,其他,9859,63300602
202103,10015000,住,博士,467,2559187
202103,10015000,住,碩士,5730,35507231
202103,10015000,住,大學,17661,104711747
202103,10015000,住,專科,6796,43713737
202103,10015000,住,高中高職,7238,49647994
202103,10015000,住,其他,7264,50570511
202104,10015000,住,博士,672,3646492
202104,10015000,住,碩士,7125,43740587
202104,10015000,住,大學,20270,127009560
202104,10015000,住,專科,7659,53090846
202104,10015000,住,高中高職,7558,58855930
202104,10015000,住,其他,8304,72532399
202105,10015000,住,博士,408,1757175
202105,10015000,住,碩士,3701,19554229
202105,10015000,住,大學,11471,66822060
202105,10015000,住,專科,4649,30717490
202105,10015000,住,高中高職,5086,35651604
202105,10015000,住,其他,5072,32310350
202106,10015000,住,博士,157,545681
202106,10015000,住,碩士,1324,3995652
202106,10015000,住,大學,4875,20873979
202106,10015000,住,專科,2180,8866623
202106,10015000,住,高中高職,2573,13403937
202106,10015000,住,其他,2498,5826281
202107,10015000,住,博士,382,2567157
202107,10015000,住,碩士,3536,18824176
202107,10015000,住,大學,10253,55828855
202107,10015000,住,專科,4067,24033439
202107,10015000,住,高中高職,4304,26581202
202107,10015000,住,其他,4922,26011687
202108,10015000,住,博士,857,4784788
202108,10015000,住,碩士,9042,48833776
202108,10015000,住,大學,23564,125683893
202108,10015000,住,專科,9008,47901290
202108,10015000,住,高中高職,8241,44241352
202108,10015000,住,其他,9714,54648754
202109,10015000,住,博士,603,3154030
202109,10015000,住,碩士,7218,38446913
202109,10015000,住,大學,21856,115041653
202109,10015000,住,專科,8198,45939677
202109,10015000,住,高中高職,8322,45230783
202109,10015000,住,其他,9191,50076989
202110,10015000,住,博士,632,3853591
202110,10015000,住,碩士,8467,50531527
202110,10015000,住,大學,25537,155219647
202110,10015000,住,專科,8864,56615423
202110,10015000,住,高中高職,9230,65554259
202110,10015000,住,其他,9951,70153950
202111,10015000,住,博士,719,4573850
202111,10015000,住,碩士,8101,58331789
202111,10015000,住,大學,24466,150098263
202111,10015000,住,專科,9247,60095098
202111,10015000,住,高中高職,9802,68121676
202111,10015000,住,其他,10243,84643250
202112,10015000,住,博士,673,4234862
202112,10015000,住,碩士,8246,49319086
202112,10015000,住,大學,23943,141951881
202112,10015000,住,專科,8571,61775837
202112,10015000,住,高中高職,9051,62847461
202112,10015000,住,其他,9984,76706153
202201,10015000,住,博士,779,4753566
202201,10015000,住,碩士,8295,52649633
202201,10015000,住,大學,22217,148904255
202201,10015000,住,專科,7957,52893294
202201,10015000,住,高中高職,8014,55520172
202201,10015000,住,其他,9497,64201292
202202,10015000,住,博士,580,3644482
202202,10015000,住,碩士,6904,49147056
202202,10015000,住,大學,20642,134726651
202202,10015000,住,專科,7283,52312757
202202,10015000,住,高中高職,8096,56094253
202202,10015000,住,其他,8515,58002016
202203,10015000,住,博士,531,3065089
202203,10015000,住,碩士,6891,44193344
202203,10015000,住,大學,20883,143601772
202203,10015000,住,專科,7192,50113650
202203,10015000,住,高中高職,7665,60597194
202203,10015000,住,其他,8336,62793215
202204,10015000,住,博士,503,2637452
202204,10015000,住,碩士,6659,46172737
202204,10015000,住,大學,19008,124236103
202204,10015000,住,專科,6051,45738835
202204,10015000,住,高中高職,6621,51432546
202204,10015000,住,其他,7463,53812972
202205,10015000,住,博士,411,1913537
202205,10015000,住,碩士,4433,23303559
202205,10015000,住,大學,14046,78429705
202205,10015000,住,專科,4579,27350301
202205,10015000,住,高中高職,5220,30531390
202205,10015000,住,其他,5849,34045377
202206,10015000,住,博士,696,3759137
202206,10015000,住,碩士,8747,57819901
202206,10015000,住,大學,25186,147079906
202206,10015000,住,專科,8323,53211148
202206,10015000,住,高中高職,8718,57735022
202206,10015000,住,其他,9620,59746848
202207,10015000,住,博士,1269,7867415
202207,10015000,住,碩士,15674,93577743
202207,10015000,住,大學,38342,238064100
202207,10015000,住,專科,12668,84345209
202207,10015000,住,高中高職,11983,82316906
202207,10015000,住,其他,14064,92182365
202208,10015000,住,博士,1185,6114597
202208,10015000,住,碩士,13587,76886870
202208,10015000,住,大學,36597,218025937
202208,10015000,住,專科,12335,79489229
202208,10015000,住,高中高職,11921,77957497
202208,10015000,住,其他,13949,86554736
202209,10015000,住,博士,537,2553110
202209,10015000,住,碩士,7479,42511204
202209,10015000,住,大學,23348,145829534
202209,10015000,住,專科,8007,54557228
202209,10015000,住,高中高職,8575,62196709
202209,10015000,住,其他,9349,64599193
202210,10015000,住,博士,573,3772064
202210,10015000,住,碩士,7167,45362754
202210,10015000,住,大學,22139,156722971
202210,10015000,住,專科,7231,53783185
202210,10015000,住,高中高職,8023,67737564
202210,10015000,住,其他,8665,63364796
202211,10015000,住,博士,514,3303603
202211,10015000,住,碩士,6577,47020714
202211,10015000,住,大學,20774,153047943
202211,10015000,住,專科,6954,53803988
202211,10015000,住,高中高職,7508,64775214
202211,10015000,住,其他,8233,61214135
202212,10015000,住,博士,669,4716706
202212,10015000,住,碩士,7602,46715481
202212,10015000,住,大學,22304,139754793
202212,10015000,住,專科,7452,50335678
202212,10015000,住,高中高職,8302,60443413
202212,10015000,住,其他,8885,60494333
202301,10015000,住,博士,749,5339823
202301,10015000,住,碩士,8234,57409051
202301,10015000,住,大學,23810,164180356
202301,10015000,住,專科,8479,61875368
202301,10015000,住,高中高職,9327,70864503
202301,10015000,住,其他,10412,74496822
202302,10015000,住,博士,657,3594048
202302,10015000,住,碩士,7234,43566195
202302,10015000,住,大學,21232,122866441
202302,10015000,住,專科,7297,44601667
202302,10015000,住,高中高職,8161,48446142
202302,10015000,住,其他,9176,54851273
202303,10015000,住,博士,632,3490981
202303,10015000,住,碩士,6509,44874518
202303,10015000,住,大學,21164,123322226
202303,10015000,住,專科,7494,48485415
