年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201906,10018000,住,碩士,10695,44876638
201906,10018000,住,大學,20577,86479508
201906,10018000,住,專科,6415,26936094
201906,10018000,住,高中高職,6632,31703151
201906,10018000,住,其他,8811,38294865
201907,10018000,住,博士,1411,6429226
201907,10018000,住,碩士,12498,50559788
201907,10018000,住,大學,23514,100409757
201907,10018000,住,專科,7292,32943021
201907,10018000,住,高中高職,7560,35609475
201907,10018000,住,其他,9789,44931605
201908,10018000,住,博士,1468,5945479
201908,10018000,住,碩士,12869,47794210
201908,10018000,住,大學,24918,94030960
201908,10018000,住,專科,7899,31376830
201908,10018000,住,高中高職,7678,34192443
201908,10018000,住,其他,10021,40611730
201909,10018000,住,博士,1215,5055106
201909,10018000,住,碩士,10351,41651467
201909,10018000,住,大學,20109,82524919
201909,10018000,住,專科,6177,27096376
201909,10018000,住,高中高職,6422,28389329
201909,10018000,住,其他,8254,37491457
201910,10018000,住,博士,1250,4229604
201910,10018000,住,碩士,11246,44829183
201910,10018000,住,大學,21651,84140226
201910,10018000,住,專科,6870,27720926
201910,10018000,住,高中高職,7256,31633173
201910,10018000,住,其他,8887,38029183
201911,10018000,住,博士,1322,5578203
201911,10018000,住,碩士,11829,54836085
201911,10018000,住,大學,22889,104999778
201911,10018000,住,專科,7090,30380962
201911,10018000,住,高中高職,7202,33268678
201911,10018000,住,其他,9479,44303140
201912,10018000,住,博士,1373,5781964
201912,10018000,住,碩士,12200,54480761
201912,10018000,住,大學,23998,101100543
201912,10018000,住,專科,7215,31017814
201912,10018000,住,高中高職,7755,33524327
201912,10018000,住,其他,9758,41451346
202001,10018000,住,博士,1519,7459258
202001,10018000,住,碩士,12688,51261941
202001,10018000,住,大學,24895,105201905
202001,10018000,住,專科,7786,35183136
202001,10018000,住,高中高職,8349,39378241
202001,10018000,住,其他,10690,48231866
202002,10018000,住,博士,1402,4458942
202002,10018000,住,碩士,11885,42415307
202002,10018000,住,大學,22634,77189929
202002,10018000,住,專科,6740,22332829
202002,10018000,住,高中高職,7213,25427496
202002,10018000,住,其他,9716,32463519
202003,10018000,住,博士,1277,6771256
202003,10018000,住,碩士,10772,36131062
202003,10018000,住,大學,20918,68310015
202003,10018000,住,專科,5945,20130791
202003,10018000,住,高中高職,7048,25842469
202003,10018000,住,其他,8916,30718528
202004,10018000,住,博士,1309,4226649
202004,10018000,住,碩士,11358,41768477
202004,10018000,住,大學,21953,75705512
202004,10018000,住,專科,6426,22321370
202004,10018000,住,高中高職,6889,29249120
202004,10018000,住,其他,8963,33655822
202005,10018000,住,博士,1468,6033128
202005,10018000,住,碩士,12869,47638570
202005,10018000,住,大學,25123,89950279
202005,10018000,住,專科,7473,28422184
202005,10018000,住,高中高職,7800,35517183
202005,10018000,住,其他,9814,38234274
202006,10018000,住,博士,1382,5306227
202006,10018000,住,碩士,11647,45272466
202006,10018000,住,大學,24019,91367188
202006,10018000,住,專科,7255,28493810
202006,10018000,住,高中高職,7793,33856542
202006,10018000,住,其他,9525,39153011
202007,10018000,住,博士,1700,7694470
202007,10018000,住,碩士,14066,59734633
202007,10018000,住,大學,27996,112467593
202007,10018000,住,專科,8261,36460884
202007,10018000,住,高中高職,8714,41360192
202007,10018000,住,其他,11784,54396966
202008,10018000,住,博士,1753,6494388
202008,10018000,住,碩士,14806,58895900
202008,10018000,住,大學,29355,116135090
202008,10018000,住,專科,8664,35607923
202008,10018000,住,高中高職,8818,38053702
202008,10018000,住,其他,11947,47258023
202009,10018000,住,博士,1508,5366412
202009,10018000,住,碩士,12599,53817965
202009,10018000,住,大學,25295,107754722
202009,10018000,住,專科,7527,32479947
202009,10018000,住,高中高職,8002,35560871
202009,10018000,住,其他,10734,44598283
202010,10018000,住,博士,1623,5712064
202010,10018000,住,碩士,14515,57803131
202010,10018000,住,大學,28962,119526306
202010,10018000,住,專科,8519,33662975
202010,10018000,住,高中高職,8984,37880533
202010,10018000,住,其他,11631,47712390
202011,10018000,住,博士,1388,6148719
202011,10018000,住,碩士,13256,62734435
202011,10018000,住,大學,26004,120591031
202011,10018000,住,專科,7775,35451615
202011,10018000,住,高中高職,8325,41104782
202011,10018000,住,其他,10889,52974417
202012,10018000,住,博士,1554,6938682
202012,10018000,住,碩士,13797,64860595
202012,10018000,住,大學,26694,109168919
202012,10018000,住,專科,8127,33218028
202012,10018000,住,高中高職,8815,35751234
202012,10018000,住,其他,11147,45446900
202101,10018000,住,博士,1904,9432504
202101,10018000,住,碩士,16050,72331175
202101,10018000,住,大學,30342,134081378
202101,10018000,住,專科,9445,42172998
202101,10018000,住,高中高職,10293,45025148
202101,10018000,住,其他,13448,56709311
202102,10018000,住,博士,1542,6029779
202102,10018000,住,碩士,12874,54007116
202102,10018000,住,大學,25104,97638565
202102,10018000,住,專科,7554,31450659
202102,10018000,住,高中高職,8030,31011179
202102,10018000,住,其他,10505,40356168
202103,10018000,住,博士,1283,4297856
202103,10018000,住,碩士,11560,49501155
202103,10018000,住,大學,22495,85653959
202103,10018000,住,專科,6693,26263131
202103,10018000,住,高中高職,7285,28942146
202103,10018000,住,其他,9356,33950013
202104,10018000,住,博士,1489,7182344
202104,10018000,住,碩士,13372,63678817
202104,10018000,住,大學,26507,125972027
202104,10018000,住,專科,7947,36790375
202104,10018000,住,高中高職,8494,41755899
202104,10018000,住,其他,11218,50000508
202105,10018000,住,博士,1394,6489004
202105,10018000,住,碩士,12770,62953910
202105,10018000,住,大學,24238,109812871
202105,10018000,住,專科,6940,32448314
202105,10018000,住,高中高職,7951,38954559
202105,10018000,住,其他,10284,44241833
202106,10018000,住,博士,1136,4474762
202106,10018000,住,碩士,11019,47459111
202106,10018000,住,大學,20187,82501727
202106,10018000,住,專科,5736,23960109
202106,10018000,住,高中高職,6661,28726738
202106,10018000,住,其他,8873,35945283
202107,10018000,住,博士,1386,6808480
202107,10018000,住,碩士,13125,61714866
202107,10018000,住,大學,24120,106831879
202107,10018000,住,專科,6826,31688854
202107,10018000,住,高中高職,7967,35940759
202107,10018000,住,其他,10817,44861604
202108,10018000,住,博士,1481,8017054
202108,10018000,住,碩士,13336,65380772
202108,10018000,住,大學,25668,112061196
202108,10018000,住,專科,7358,32941804
202108,10018000,住,高中高職,8080,36854772
202108,10018000,住,其他,11158,46876712
202109,10018000,住,博士,1577,6404170
202109,10018000,住,碩士,13417,57349198
202109,10018000,住,大學,28065,113117821
202109,10018000,住,專科,8245,34101725
202109,10018000,住,高中高職,8719,36566392
202109,10018000,住,其他,11824,48338620
202110,10018000,住,博士,1518,7549062
202110,10018000,住,碩士,14921,71398903
202110,10018000,住,大學,31375,146531850
202110,10018000,住,專科,9012,37735500
202110,10018000,住,高中高職,9363,40758970
202110,10018000,住,其他,12457,55178920
202111,10018000,住,博士,1489,7760573
202111,10018000,住,碩士,14326,76735038
202111,10018000,住,大學,31987,148951242
202111,10018000,住,專科,9073,42885432
202111,10018000,住,高中高職,9496,43675759
202111,10018000,住,其他,12138,55264930
202112,10018000,住,博士,1471,8755729
202112,10018000,住,碩士,14353,71186461
202112,10018000,住,大學,30921,135540645
202112,10018000,住,專科,8797,40914245
202112,10018000,住,高中高職,9699,43034813
202112,10018000,住,其他,12433,56997265
202201,10018000,住,博士,1575,8584734
202201,10018000,住,碩士,13978,73480689
202201,10018000,住,大學,29826,130550779
202201,10018000,住,專科,8471,41221577
202201,10018000,住,高中高職,9803,42558732
202201,10018000,住,其他,12335,58669307
202202,10018000,住,博士,1299,6549661
202202,10018000,住,碩士,12115,51879984
202202,10018000,住,大學,25465,102104378
202202,10018000,住,專科,6999,31420692
202202,10018000,住,高中高職,8100,31926369
202202,10018000,住,其他,10560,42129988
202203,10018000,住,博士,1364,5825056
202203,10018000,住,碩士,12657,55133686
202203,10018000,住,大學,28003,106491868
202203,10018000,住,專科,7659,30007575
202203,10018000,住,高中高職,8698,33918071
202203,10018000,住,其他,10648,43262830
202204,10018000,住,博士,1348,6534296
202204,10018000,住,碩士,12723,60085186
202204,10018000,住,大學,28211,118417542
202204,10018000,住,專科,7655,34502230
202204,10018000,住,高中高職,8759,37494858
202204,10018000,住,其他,10807,48243020
202205,10018000,住,博士,1192,5067130
202205,10018000,住,碩士,12343,50500244
202205,10018000,住,大學,27806,100083603
202205,10018000,住,專科,6987,25434022
202205,10018000,住,高中高職,8641,33038545
202205,10018000,住,其他,10773,42422484
202206,10018000,住,博士,1344,5377679
202206,10018000,住,碩士,13876,54899812
202206,10018000,住,大學,31285,111061539
