年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202301,10018000,其他,大學,34374,93088295
202301,10018000,其他,專科,8689,25876868
202301,10018000,其他,高中高職,12469,39411434
202301,10018000,其他,其他,14621,41958083
202302,10018000,其他,博士,1599,4178969
202302,10018000,其他,碩士,17434,40625222
202302,10018000,其他,大學,34425,95778130
202302,10018000,其他,專科,8691,26693353
202302,10018000,其他,高中高職,12526,41489726
202302,10018000,其他,其他,14476,41331934
202303,10018000,其他,博士,1620,4176432
202303,10018000,其他,碩士,18042,44479561
202303,10018000,其他,大學,38050,108690566
202303,10018000,其他,專科,9502,31413788
202303,10018000,其他,高中高職,14395,50053535
202303,10018000,其他,其他,16077,50143718
202304,10018000,其他,博士,1613,4358059
202304,10018000,其他,碩士,17457,43938121
202304,10018000,其他,大學,36297,99077525
202304,10018000,其他,專科,8862,26765640
202304,10018000,其他,高中高職,13260,44007809
202304,10018000,其他,其他,15240,43690162
202305,10018000,其他,博士,1839,4623091
202305,10018000,其他,碩士,19750,52757368
202305,10018000,其他,大學,40283,111692701
