年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201706,10007000,其他,高中高職,26800,136016345
201706,10007000,其他,其他,19473,94307754
201707,10007000,其他,博士,563,2736441
201707,10007000,其他,碩士,7461,37559046
201707,10007000,其他,大學,37431,166187360
201707,10007000,其他,專科,18683,83570471
201707,10007000,其他,高中高職,28822,146670350
201707,10007000,其他,其他,20951,99194372
201708,10007000,其他,博士,494,3363761
201708,10007000,其他,碩士,7319,36830491
201708,10007000,其他,大學,37316,164046608
201708,10007000,其他,專科,19030,92253691
201708,10007000,其他,高中高職,29502,150573734
201708,10007000,其他,其他,21379,98718886
201709,10007000,其他,博士,439,2512289
201709,10007000,其他,碩士,6728,31686562
201709,10007000,其他,大學,35551,169020853
201709,10007000,其他,專科,17794,86434180
201709,10007000,其他,高中高職,28343,145626076
201709,10007000,其他,其他,20085,95590407
201710,10007000,其他,博士,469,2823893
201710,10007000,其他,碩士,7107,34282500
201710,10007000,其他,大學,36408,154569652
201710,10007000,其他,專科,18052,85100752
201710,10007000,其他,高中高職,28578,138167744
201710,10007000,其他,其他,20806,95101996
201711,10007000,其他,博士,430,2332258
201711,10007000,其他,碩士,6678,34745220
201711,10007000,其他,大學,35739,170457331
201711,10007000,其他,專科,17508,94854130
201711,10007000,其他,高中高職,28360,159931483
201711,10007000,其他,其他,20357,97767655
201712,10007000,其他,博士,532,2881476
201712,10007000,其他,碩士,7414,37450734
201712,10007000,其他,大學,38361,176285818
201712,10007000,其他,專科,18779,92649268
201712,10007000,其他,高中高職,29747,152546274
201712,10007000,其他,其他,21759,101739386
201801,10007000,其他,博士,481,2688922
201801,10007000,其他,碩士,6647,32359259
201801,10007000,其他,大學,34435,152431053
201801,10007000,其他,專科,16726,80786698
201801,10007000,其他,高中高職,27130,135338184
201801,10007000,其他,其他,18847,91597558
201802,10007000,其他,博士,488,2295880
201802,10007000,其他,碩士,6972,30926154
201802,10007000,其他,大學,33977,142602656
201802,10007000,其他,專科,15998,68739518
201802,10007000,其他,高中高職,24654,116160499
201802,10007000,其他,其他,18782,82119479
201803,10007000,其他,博士,445,2768843
201803,10007000,其他,碩士,6795,31400556
201803,10007000,其他,大學,35881,157630763
201803,10007000,其他,專科,17521,83610753
201803,10007000,其他,高中高職,27319,135609979
201803,10007000,其他,其他,19902,92410117
201804,10007000,其他,博士,472,2486009
201804,10007000,其他,碩士,6968,28402743
201804,10007000,其他,大學,35771,145560129
201804,10007000,其他,專科,17089,73453267
201804,10007000,其他,高中高職,26090,125275314
201804,10007000,其他,其他,19862,86651290
201805,10007000,其他,博士,506,2262781
201805,10007000,其他,碩士,7252,32037619
201805,10007000,其他,大學,38936,161753768
201805,10007000,其他,專科,18487,85865546
201805,10007000,其他,高中高職,29577,143108552
201805,10007000,其他,其他,21509,96805431
201806,10007000,其他,博士,443,2553565
201806,10007000,其他,碩士,6427,28461124
201806,10007000,其他,大學,34474,138096545
201806,10007000,其他,專科,16194,72089766
201806,10007000,其他,高中高職,26192,121226170
201806,10007000,其他,其他,18821,80471394
201807,10007000,其他,博士,460,2384427
201807,10007000,其他,碩士,6601,30893858
201807,10007000,其他,大學,34885,135592183
201807,10007000,其他,專科,16226,69776732
201807,10007000,其他,高中高職,26376,123252734
201807,10007000,其他,其他,18818,81497081
201808,10007000,其他,博士,424,1792314
201808,10007000,其他,碩士,6335,26919157
201808,10007000,其他,大學,33461,129395830
201808,10007000,其他,專科,16133,67368894
201808,10007000,其他,高中高職,26444,116940347
201808,10007000,其他,其他,18963,80731387
201809,10007000,其他,博士,414,2040038
201809,10007000,其他,碩士,6686,28580551
201809,10007000,其他,大學,36418,149027705
201809,10007000,其他,專科,17122,72885515
201809,10007000,其他,高中高職,28088,127021462
201809,10007000,其他,其他,19796,86815756
201810,10007000,其他,博士,362,1713772
201810,10007000,其他,碩士,5846,24594643
201810,10007000,其他,大學,32819,132862215
201810,10007000,其他,專科,14942,68847481
201810,10007000,其他,高中高職,24739,122706118
201810,10007000,其他,其他,17255,75417137
201811,10007000,其他,博士,439,1794474
201811,10007000,其他,碩士,6603,27684341
201811,10007000,其他,大學,37205,142405562
201811,10007000,其他,專科,17223,72377940
201811,10007000,其他,高中高職,27716,127170349
201811,10007000,其他,其他,20100,87985147
201812,10007000,其他,博士,512,2201246
201812,10007000,其他,碩士,7587,29151563
201812,10007000,其他,大學,40827,150408774
201812,10007000,其他,專科,18623,77662180
201812,10007000,其他,高中高職,30509,139632327
201812,10007000,其他,其他,22344,93051067
201901,10007000,其他,博士,511,2243400
201901,10007000,其他,碩士,7381,30662409
201901,10007000,其他,大學,39405,150045005
201901,10007000,其他,專科,17768,77382841
201901,10007000,其他,高中高職,29821,134596524
201901,10007000,其他,其他,20992,90808854
201902,10007000,其他,博士,443,1685112
201902,10007000,其他,碩士,6384,21674328
201902,10007000,其他,大學,32135,104595075
201902,10007000,其他,專科,13489,49406938
201902,10007000,其他,高中高職,21399,91002642
201902,10007000,其他,其他,15907,60937320
201903,10007000,其他,博士,401,1794735
201903,10007000,其他,碩士,7232,27366203
201903,10007000,其他,大學,38971,139916681
201903,10007000,其他,專科,17127,71535248
201903,10007000,其他,高中高職,28042,124193171
201903,10007000,其他,其他,20152,79937930
201904,10007000,其他,博士,418,1710796
201904,10007000,其他,碩士,6914,26923623
201904,10007000,其他,大學,36634,133011056
201904,10007000,其他,專科,16133,69145051
201904,10007000,其他,高中高職,26461,115738822
201904,10007000,其他,其他,19205,78296669
201905,10007000,其他,博士,428,1928355
201905,10007000,其他,碩士,6742,25638737
201905,10007000,其他,大學,37242,134070202
201905,10007000,其他,專科,16463,69909312
201905,10007000,其他,高中高職,26767,120735420
201905,10007000,其他,其他,18491,78844115
201906,10007000,其他,博士,448,2267025
201906,10007000,其他,碩士,7096,27431770
201906,10007000,其他,大學,37501,128076675
201906,10007000,其他,專科,16457,67557870
201906,10007000,其他,高中高職,26201,109203622
201906,10007000,其他,其他,18862,76274888
201907,10007000,其他,博士,510,1862137
201907,10007000,其他,碩士,8332,30798346
201907,10007000,其他,大學,43065,144401210
201907,10007000,其他,專科,18956,74192185
201907,10007000,其他,高中高職,30627,127727529
201907,10007000,其他,其他,21760,86352284
201908,10007000,其他,博士,525,2027758
201908,10007000,其他,碩士,8183,29021029
201908,10007000,其他,大學,43294,142288322
201908,10007000,其他,專科,19229,72905857
201908,10007000,其他,高中高職,31467,120047801
201908,10007000,其他,其他,22385,85789666
201909,10007000,其他,博士,465,2087406
201909,10007000,其他,碩士,7087,24584219
201909,10007000,其他,大學,39278,135436214
201909,10007000,其他,專科,16776,65738245
201909,10007000,其他,高中高職,27258,113957238
201909,10007000,其他,其他,18793,72157628
201910,10007000,其他,博士,486,1955626
201910,10007000,其他,碩士,7700,27350554
201910,10007000,其他,大學,41943,139889434
201910,10007000,其他,專科,18065,67420869
201910,10007000,其他,高中高職,29614,120157037
201910,10007000,其他,其他,20308,77574162
201911,10007000,其他,博士,518,2393944
201911,10007000,其他,碩士,7750,30433538
201911,10007000,其他,大學,42623,147205313
201911,10007000,其他,專科,18231,70203828
201911,10007000,其他,高中高職,29655,123903834
201911,10007000,其他,其他,21869,82403314
201912,10007000,其他,博士,470,1989585
201912,10007000,其他,碩士,7558,27270117
201912,10007000,其他,大學,42081,136771116
201912,10007000,其他,專科,17707,64004122
201912,10007000,其他,高中高職,29698,114154263
201912,10007000,其他,其他,21393,80231039
202001,10007000,其他,博士,694,2658480
202001,10007000,其他,碩士,10397,31418021
202001,10007000,其他,大學,49876,145702888
202001,10007000,其他,專科,20804,70668254
202001,10007000,其他,高中高職,32758,116477890
202001,10007000,其他,其他,24626,80156294
202002,10007000,其他,博士,537,2061184
202002,10007000,其他,碩士,8800,29287070
202002,10007000,其他,大學,44143,132702715
202002,10007000,其他,專科,18630,63497668
202002,10007000,其他,高中高職,29517,105270274
202002,10007000,其他,其他,22612,77495605
202003,10007000,其他,博士,522,2070847
202003,10007000,其他,碩士,8371,24692130
202003,10007000,其他,大學,44605,135730853
202003,10007000,其他,專科,18490,62681550
202003,10007000,其他,高中高職,30082,108335167
202003,10007000,其他,其他,22744,74741672
202004,10007000,其他,博士,567,1742485
202004,10007000,其他,碩士,8754,27821817
202004,10007000,其他,大學,46505,134028007
202004,10007000,其他,專科,18791,61604214
202004,10007000,其他,高中高職,30895,107186665
202004,10007000,其他,其他,22702,74623595
202005,10007000,其他,博士,560,1997193
202005,10007000,其他,碩士,8641,29921081
202005,10007000,其他,大學,45718,138314272
202005,10007000,其他,專科,18863,64384157
202005,10007000,其他,高中高職,31251,113930582
202005,10007000,其他,其他,22169,79114817
202006,10007000,其他,博士,581,2046036
202006,10007000,其他,碩士,8445,25859642
202006,10007000,其他,大學,45321,126582246
202006,10007000,其他,專科,18216,61928552
202006,10007000,其他,高中高職,29580,103339598
202006,10007000,其他,其他,21681,70565884
202007,10007000,其他,博士,675,2827389
202007,10007000,其他,碩士,9691,31704070
202007,10007000,其他,大學,50567,153869411
202007,10007000,其他,專科,21163,74055248
202007,10007000,其他,高中高職,33018,120239346
202007,10007000,其他,其他,25294,91020001
202008,10007000,其他,博士,685,2254781
202008,10007000,其他,碩士,10457,32514756
202008,10007000,其他,大學,52173,149653865
202008,10007000,其他,專科,20931,67187801
202008,10007000,其他,高中高職,33575,111684754
202008,10007000,其他,其他,25782,85366910
202009,10007000,其他,博士,563,1924422
202009,10007000,其他,碩士,9423,28835149
202009,10007000,其他,大學,49116,142961386
202009,10007000,其他,專科,20351,71437458
202009,10007000,其他,高中高職,32638,118147488
202009,10007000,其他,其他,24404,80213446
202010,10007000,其他,博士,670,2235853
202010,10007000,其他,碩士,9995,29867781
202010,10007000,其他,大學,51542,156917372
202010,10007000,其他,專科,20931,74672424
202010,10007000,其他,高中高職,33845,119635644
202010,10007000,其他,其他,25418,87383995
202011,10007000,其他,博士,583,2491304
202011,10007000,其他,碩士,9272,31657215
202011,10007000,其他,大學,48898,158185902
202011,10007000,其他,專科,20024,71339855
202011,10007000,其他,高中高職,32899,124236869
202011,10007000,其他,其他,24701,88020697
202012,10007000,其他,博士,585,2327035
202012,10007000,其他,碩士,9332,33465098
202012,10007000,其他,大學,49350,160764527
202012,10007000,其他,專科,20072,76774942
202012,10007000,其他,高中高職,33367,127931716
202012,10007000,其他,其他,23902,87533240
202101,10007000,其他,博士,729,2733962
202101,10007000,其他,碩士,10664,36029177
202101,10007000,其他,大學,56391,170118758
202101,10007000,其他,專科,22930,80180185
202101,10007000,其他,高中高職,37349,132899513
202101,10007000,其他,其他,26335,87406297
202102,10007000,其他,博士,315,2324716
202102,10007000,其他,碩士,4833,16513796
202102,10007000,其他,大學,23969,76613466
202102,10007000,其他,專科,8661,31765489
202102,10007000,其他,高中高職,14393,59943952
202102,10007000,其他,其他,10527,41674995
202103,10007000,其他,博士,251,553543
202103,10007000,其他,碩士,4048,11662622
202103,10007000,其他,大學,22136,64963073
202103,10007000,其他,專科,8359,28897481
202103,10007000,其他,高中高職,14139,52760897
202103,10007000,其他,其他,10075,37779766
202104,10007000,其他,博士,262,1150714
202104,10007000,其他,碩士,4107,13071514
202104,10007000,其他,大學,22015,69511393
202104,10007000,其他,專科,8815,33518430
202104,10007000,其他,高中高職,14838,62458066
202104,10007000,其他,其他,10468,43357910
202105,10007000,其他,博士,262,674724
202105,10007000,其他,碩士,4369,14338704
202105,10007000,其他,大學,24280,77454699
202105,10007000,其他,專科,9306,36706469
202105,10007000,其他,高中高職,15638,63552256
202105,10007000,其他,其他,10992,42547212
202106,10007000,其他,博士,214,375650
202106,10007000,其他,碩士,3262,10071613
202106,10007000,其他,大學,18174,56175183
202106,10007000,其他,專科,7048,27310705
202106,10007000,其他,高中高職,12036,45937668
202106,10007000,其他,其他,8813,32269459
202107,10007000,其他,博士,281,968485
202107,10007000,其他,碩士,4156,13536534
202107,10007000,其他,大學,21834,70161333
202107,10007000,其他,專科,8360,31560007
202107,10007000,其他,高中高職,14391,57351269
202107,10007000,其他,其他,10639,41599223
202108,10007000,其他,博士,275,1919636
202108,10007000,其他,碩士,4449,15329674
202108,10007000,其他,大學,22545,72598246
202108,10007000,其他,專科,8762,34478010
202108,10007000,其他,高中高職,14641,64818861
202108,10007000,其他,其他,11099,47095381
202109,10007000,其他,博士,264,902286
202109,10007000,其他,碩士,4471,11974010
202109,10007000,其他,大學,24020,77533181
202109,10007000,其他,專科,9032,34051356
202109,10007000,其他,高中高職,14970,59188414
202109,10007000,其他,其他,11739,43009868
202110,10007000,其他,博士,252,1225211
202110,10007000,其他,碩士,4438,15862677
202110,10007000,其他,大學,24821,91394869
202110,10007000,其他,專科,8846,37185842
202110,10007000,其他,高中高職,15385,76198045
202110,10007000,其他,其他,11516,47208715
202111,10007000,其他,博士,291,782541
202111,10007000,其他,碩士,4565,14325318
202111,10007000,其他,大學,24270,82629295
202111,10007000,其他,專科,8967,39563926
202111,10007000,其他,高中高職,15114,72116148
202111,10007000,其他,其他,11390,45902828
202112,10007000,其他,博士,248,734849
202112,10007000,其他,碩士,4669,17677190
202112,10007000,其他,大學,25104,86700203
202112,10007000,其他,專科,9008,38846323
202112,10007000,其他,高中高職,15750,69512094
202112,10007000,其他,其他,11754,48699999
202201,10007000,其他,博士,329,1029832
202201,10007000,其他,碩士,5202,18154406
202201,10007000,其他,大學,27087,90273370
202201,10007000,其他,專科,9373,38423502
202201,10007000,其他,高中高職,16046,67526118
202201,10007000,其他,其他,12103,49900627
202202,10007000,其他,博士,229,951956
202202,10007000,其他,碩士,4471,13387124
202202,10007000,其他,大學,22562,71575491
202202,10007000,其他,專科,7258,28990885
202202,10007000,其他,高中高職,12682,53743019
202202,10007000,其他,其他,10256,38696054
202203,10007000,其他,博士,270,1444460
202203,10007000,其他,碩士,4863,14807358
202203,10007000,其他,大學,26728,89995458
202203,10007000,其他,專科,9215,36712476
202203,10007000,其他,高中高職,16290,68751623
202203,10007000,其他,其他,12458,45342081
202204,10007000,其他,博士,319,974690
202204,10007000,其他,碩士,5848,17339032
202204,10007000,其他,大學,30586,90225113
202204,10007000,其他,專科,10478,39414067
202204,10007000,其他,高中高職,17858,69255708
202204,10007000,其他,其他,13684,48280119
202205,10007000,其他,博士,326,631603
202205,10007000,其他,碩士,5913,16605372
202205,10007000,其他,大學,33072,89927190
202205,10007000,其他,專科,11302,39457481
202205,10007000,其他,高中高職,19722,74020717
202205,10007000,其他,其他,15252,51005329
202206,10007000,其他,博士,323,1146659
202206,10007000,其他,碩士,5722,16139313
202206,10007000,其他,大學,30969,84026817
202206,10007000,其他,專科,10049,32449555
202206,10007000,其他,高中高職,18199,63862333
202206,10007000,其他,其他,13895,43332164
202207,10007000,其他,博士,333,1935650
202207,10007000,其他,碩士,5978,16302804
202207,10007000,其他,大學,31296,88040589
202207,10007000,其他,專科,10713,35376628
202207,10007000,其他,高中高職,18345,67512413
202207,10007000,其他,其他,14435,50516185
202208,10007000,其他,博士,370,1039612
202208,10007000,其他,碩士,5844,17512808
202208,10007000,其他,大學,32169,85758101
202208,10007000,其他,專科,10581,36897491
202208,10007000,其他,高中高職,18786,65259649
202208,10007000,其他,其他,14850,51496198
202209,10007000,其他,博士,306,717248
202209,10007000,其他,碩士,5586,16917397
202209,10007000,其他,大學,30297,92528046
202209,10007000,其他,專科,10548,39656764
202209,10007000,其他,高中高職,18531,73168948
202209,10007000,其他,其他,14209,52130433
202210,10007000,其他,博士,346,955263
202210,10007000,其他,碩士,5739,18469869
202210,10007000,其他,大學,32255,103002236
202210,10007000,其他,專科,10986,43696690
202210,10007000,其他,高中高職,19436,82042231
202210,10007000,其他,其他,15073,56296177
202211,10007000,其他,博士,342,1413429
202211,10007000,其他,碩士,5510,16674704
202211,10007000,其他,大學,30870,101300188
202211,10007000,其他,專科,10738,41738155
202211,10007000,其他,高中高職,18945,81649442
202211,10007000,其他,其他,14643,55355228
202212,10007000,其他,博士,344,911952
202212,10007000,其他,碩士,5874,20792057
202212,10007000,其他,大學,32892,99900959
202212,10007000,其他,專科,11116,42506402
202212,10007000,其他,高中高職,19692,75607532
202212,10007000,其他,其他,15317,53923642
202301,10007000,其他,博士,415,1484531
202301,10007000,其他,碩士,6661,18492572
202301,10007000,其他,大學,33333,93348983
202301,10007000,其他,專科,10821,37472032
202301,10007000,其他,高中高職,18424,71768205
202301,10007000,其他,其他,15124,50027744
202302,10007000,其他,博士,334,1046131
202302,10007000,其他,碩士,5526,15575477
202302,10007000,其他,大學,29636,84502308
202302,10007000,其他,專科,10316,36355844
202302,10007000,其他,高中高職,17738,66632154
202302,10007000,其他,其他,14107,47646174
202303,10007000,其他,博士,338,1373295
202303,10007000,其他,碩士,5588,14355088
202303,10007000,其他,大學,30750,85970141
202303,10007000,其他,專科,10617,39843225
202303,10007000,其他,高中高職,18697,69502598
202303,10007000,其他,其他,14734,52074863
202304,10007000,其他,博士,387,1168944
202304,10007000,其他,碩士,5879,16829579
202304,10007000,其他,大學,31935,90242727
202304,10007000,其他,專科,10289,38565869
202304,10007000,其他,高中高職,18748,70756424
202304,10007000,其他,其他,14997,49965915
202305,10007000,其他,博士,349,757620
202305,10007000,其他,碩士,5989,19265050
