年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202205,10017000,文教康樂,博士,120,584703
202205,10017000,文教康樂,碩士,1475,6313026
202205,10017000,文教康樂,大學,6608,24752155
202205,10017000,文教康樂,專科,2540,10322908
202205,10017000,文教康樂,高中高職,3328,11790655
202205,10017000,文教康樂,其他,2777,9543258
202206,10017000,文教康樂,博士,196,384720
202206,10017000,文教康樂,碩士,2359,7052841
202206,10017000,文教康樂,大學,9327,24251400
202206,10017000,文教康樂,專科,3226,8963047
202206,10017000,文教康樂,高中高職,4368,13193023
202206,10017000,文教康樂,其他,3843,10216983
202207,10017000,文教康樂,博士,195,385591
202207,10017000,文教康樂,碩士,2644,8213814
202207,10017000,文教康樂,大學,10583,30000764
202207,10017000,文教康樂,專科,3632,11196272
202207,10017000,文教康樂,高中高職,4779,15557920
202207,10017000,文教康樂,其他,4528,12814655
202208,10017000,文教康樂,博士,175,471508
202208,10017000,文教康樂,碩士,2545,9956781
202208,10017000,文教康樂,大學,10104,31598583
202208,10017000,文教康樂,專科,3483,11900736
202208,10017000,文教康樂,高中高職,4578,14633159
202208,10017000,文教康樂,其他,4298,12759805
202209,10017000,文教康樂,博士,135,363163
202209,10017000,文教康樂,碩士,1927,8440517
202209,10017000,文教康樂,大學,7840,29235718
202209,10017000,文教康樂,專科,2877,10294987
202209,10017000,文教康樂,高中高職,3962,13819575
202209,10017000,文教康樂,其他,3664,12976845
202210,10017000,文教康樂,博士,133,497114
202210,10017000,文教康樂,碩士,1833,8620110
202210,10017000,文教康樂,大學,7875,30825039
202210,10017000,文教康樂,專科,2905,11965815
202210,10017000,文教康樂,高中高職,4032,17561425
202210,10017000,文教康樂,其他,3604,13526797
202211,10017000,文教康樂,博士,133,553309
202211,10017000,文教康樂,碩士,1742,7641928
202211,10017000,文教康樂,大學,7655,28120252
202211,10017000,文教康樂,專科,2889,12007469
202211,10017000,文教康樂,高中高職,3937,16382539
202211,10017000,文教康樂,其他,3360,12332289
202212,10017000,文教康樂,博士,133,718517
202212,10017000,文教康樂,碩士,1794,8707595
202212,10017000,文教康樂,大學,8100,31883824
202212,10017000,文教康樂,專科,3081,13243887
202212,10017000,文教康樂,高中高職,4275,18197354
202212,10017000,文教康樂,其他,3551,12340669
202301,10017000,文教康樂,博士,135,453032
202301,10017000,文教康樂,碩士,2005,9376610
202301,10017000,文教康樂,大學,9154,30098501
202301,10017000,文教康樂,專科,3294,11508508
202301,10017000,文教康樂,高中高職,4704,17625159
202301,10017000,文教康樂,其他,4211,13952719
202302,10017000,文教康樂,博士,121,445842
202302,10017000,文教康樂,碩士,1859,9240193
202302,10017000,文教康樂,大學,8072,31931278
202302,10017000,文教康樂,專科,2852,12130438
202302,10017000,文教康樂,高中高職,3969,18510458
202302,10017000,文教康樂,其他,3467,13242703
202303,10017000,文教康樂,博士,127,492569
202303,10017000,文教康樂,碩士,1784,6794284
202303,10017000,文教康樂,大學,8278,30592507
202303,10017000,文教康樂,專科,2936,10688321
202303,10017000,文教康樂,高中高職,4168,17289812
202303,10017000,文教康樂,其他,3607,12794535
202304,10017000,文教康樂,博士,131,410620
202304,10017000,文教康樂,碩士,2068,10008395
202304,10017000,文教康樂,大學,9066,34548678
202304,10017000,文教康樂,專科,3159,13914155
202304,10017000,文教康樂,高中高職,4388,20706595
202304,10017000,文教康樂,其他,3806,14482430
202305,10017000,文教康樂,博士,142,451204
202305,10017000,文教康樂,碩士,2110,8413075
202305,10017000,文教康樂,大學,9324,39487795
202305,10017000,文教康樂,專科,3365,15301199
202305,10017000,文教康樂,高中高職,4516,20615604
202305,10017000,文教康樂,其他,4042,17741075
202306,10017000,文教康樂,博士,169,844056
202306,10017000,文教康樂,碩士,2183,8812962
202306,10017000,文教康樂,大學,9379,31029513
202306,10017000,文教康樂,專科,3098,12494851
202306,10017000,文教康樂,高中高職,4497,17839293
202306,10017000,文教康樂,其他,3878,14016795
202307,10017000,文教康樂,博士,134,585691
202307,10017000,文教康樂,碩士,2349,7436296
202307,10017000,文教康樂,大學,9685,30048398
202307,10017000,文教康樂,專科,3246,11495010
202307,10017000,文教康樂,高中高職,4292,17141348
202307,10017000,文教康樂,其他,4023,12551395
202308,10017000,文教康樂,博士,120,864460
202308,10017000,文教康樂,碩士,2062,8193075
202308,10017000,文教康樂,大學,8251,30998790
202308,10017000,文教康樂,專科,2728,11822452
202308,10017000,文教康樂,高中高職,3636,14677465
202308,10017000,文教康樂,其他,3418,12879227
