年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201904,63000000,百貨,大學,1022824,3129777413
201904,63000000,百貨,專科,303756,948868132
201904,63000000,百貨,高中高職,314632,983807479
201904,63000000,百貨,其他,458064,1496610919
201905,63000000,百貨,博士,26014,81687653
201905,63000000,百貨,碩士,329469,951090353
201905,63000000,百貨,大學,1032113,2951041588
201905,63000000,百貨,專科,296034,890258922
201905,63000000,百貨,高中高職,305706,964996185
201905,63000000,百貨,其他,452006,1429796066
201906,63000000,百貨,博士,27785,87672082
201906,63000000,百貨,碩士,344105,969645735
201906,63000000,百貨,大學,1063099,3050217002
201906,63000000,百貨,專科,322516,930784538
201906,63000000,百貨,高中高職,334031,1002082322
201906,63000000,百貨,其他,473180,1354015518
201907,63000000,百貨,博士,32614,95776156
201907,63000000,百貨,碩士,408731,1079624951
201907,63000000,百貨,大學,1276690,3419635772
201907,63000000,百貨,專科,391849,1093392705
201907,63000000,百貨,高中高職,403231,1160524509
201907,63000000,百貨,其他,548531,1509938335
201908,63000000,百貨,博士,36406,122797086
201908,63000000,百貨,碩士,451594,1213591955
201908,63000000,百貨,大學,1407756,3820442736
201908,63000000,百貨,專科,427603,1161308889
201908,63000000,百貨,高中高職,435881,1250906735
201908,63000000,百貨,其他,567238,1616217000
201909,63000000,百貨,博士,28731,89137652
201909,63000000,百貨,碩士,357382,1061018361
201909,63000000,百貨,大學,1105938,3296780054
201909,63000000,百貨,專科,333708,1011529367
201909,63000000,百貨,高中高職,345433,1069876161
201909,63000000,百貨,其他,451097,1454900114
201910,63000000,百貨,博士,33339,137464601
201910,63000000,百貨,碩士,426353,1473977908
201910,63000000,百貨,大學,1362077,4730568133
201910,63000000,百貨,專科,402629,1402093511
201910,63000000,百貨,高中高職,428292,1508119913
201910,63000000,百貨,其他,567070,2018319856
201911,63000000,百貨,博士,39462,157529685
201911,63000000,百貨,碩士,518504,1873290822
201911,63000000,百貨,大學,1658154,5871662199
201911,63000000,百貨,專科,507625,1772481827
201911,63000000,百貨,高中高職,525198,1881209854
201911,63000000,百貨,其他,732290,2817271768
201912,63000000,百貨,博士,34102,116964345
201912,63000000,百貨,碩士,441977,1313746598
201912,63000000,百貨,大學,1380466,4079147860
201912,63000000,百貨,專科,406187,1198403278
201912,63000000,百貨,高中高職,425468,1356337135
201912,63000000,百貨,其他,596713,1830646331
202001,63000000,百貨,博士,35892,119352721
202001,63000000,百貨,碩士,445048,1344705372
202001,63000000,百貨,大學,1388922,4221992031
202001,63000000,百貨,專科,415724,1255827803
202001,63000000,百貨,高中高職,432517,1352898772
202001,63000000,百貨,其他,599188,1860778927
202002,63000000,百貨,博士,33270,95530207
202002,63000000,百貨,碩士,399161,1097017480
202002,63000000,百貨,大學,1236102,3478250819
202002,63000000,百貨,專科,358968,1001391161
202002,63000000,百貨,高中高職,373657,1089536381
202002,63000000,百貨,其他,532568,1480544795
202003,63000000,百貨,博士,35909,103744180
202003,63000000,百貨,碩士,432826,1207798678
202003,63000000,百貨,大學,1348443,3870125229
202003,63000000,百貨,專科,395994,1140385843
202003,63000000,百貨,高中高職,407730,1220963862
202003,63000000,百貨,其他,568925,1597263524
202004,63000000,百貨,博士,36776,119467235
202004,63000000,百貨,碩士,450548,1357286362
202004,63000000,百貨,大學,1403491,4260246759
202004,63000000,百貨,專科,409875,1263281862
202004,63000000,百貨,高中高職,411473,1294381609
202004,63000000,百貨,其他,541967,1743706131
202005,63000000,百貨,博士,41305,128159918
202005,63000000,百貨,碩士,511987,1445038585
202005,63000000,百貨,大學,1604745,4590552729
202005,63000000,百貨,專科,477717,1428977342
202005,63000000,百貨,高中高職,491834,1502905160
202005,63000000,百貨,其他,622410,1881597242
202006,63000000,百貨,博士,40703,131158268
202006,63000000,百貨,碩士,500669,1363215294
202006,63000000,百貨,大學,1595245,4464162115
202006,63000000,百貨,專科,478745,1375120663
202006,63000000,百貨,高中高職,489723,1411032151
202006,63000000,百貨,其他,628681,1764179551
202007,63000000,百貨,博士,43428,127378281
202007,63000000,百貨,碩士,531453,1445373735
202007,63000000,百貨,大學,1684552,4759792584
202007,63000000,百貨,專科,499540,1470411793
202007,63000000,百貨,高中高職,515040,1531463644
202007,63000000,百貨,其他,688230,1965756563
202008,63000000,百貨,博士,45620,132888307
202008,63000000,百貨,碩士,563887,1528465266
202008,63000000,百貨,大學,1761603,4904271650
