年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202005,67000000,文教康樂,碩士,15993,42095740
202005,67000000,文教康樂,大學,62559,162099615
202005,67000000,文教康樂,專科,17535,48756665
202005,67000000,文教康樂,高中高職,23296,62892654
202005,67000000,文教康樂,其他,24884,65641284
202006,67000000,文教康樂,博士,1427,3762738
202006,67000000,文教康樂,碩士,17335,40613434
202006,67000000,文教康樂,大學,66445,161393814
202006,67000000,文教康樂,專科,18338,47995859
202006,67000000,文教康樂,高中高職,24169,63170984
202006,67000000,文教康樂,其他,26140,66416313
202007,67000000,文教康樂,博士,1912,4450979
202007,67000000,文教康樂,碩士,20930,49611574
202007,67000000,文教康樂,大學,82340,190849634
202007,67000000,文教康樂,專科,21629,59276301
202007,67000000,文教康樂,高中高職,28931,77858201
202007,67000000,文教康樂,其他,32973,82596813
202008,67000000,文教康樂,博士,1954,5858406
202008,67000000,文教康樂,碩士,22947,61248430
202008,67000000,文教康樂,大學,87306,227053526
202008,67000000,文教康樂,專科,23063,84399883
202008,67000000,文教康樂,高中高職,30391,100810240
202008,67000000,文教康樂,其他,34496,97280264
202009,67000000,文教康樂,博士,1826,5774253
202009,67000000,文教康樂,碩士,20447,50295939
202009,67000000,文教康樂,大學,82573,206524452
202009,67000000,文教康樂,專科,21859,72435511
202009,67000000,文教康樂,高中高職,30131,92832824
202009,67000000,文教康樂,其他,33782,89925074
202010,67000000,文教康樂,博士,1964,5010563
202010,67000000,文教康樂,碩士,23883,55290653
202010,67000000,文教康樂,大學,88379,199083205
202010,67000000,文教康樂,專科,22938,60382577
202010,67000000,文教康樂,高中高職,32206,84624627
202010,67000000,文教康樂,其他,36057,88857889
202011,67000000,文教康樂,博士,1798,4651003
202011,67000000,文教康樂,碩士,22345,50203065
202011,67000000,文教康樂,大學,91239,197002010
202011,67000000,文教康樂,專科,22528,57787932
202011,67000000,文教康樂,高中高職,32502,82278633
202011,67000000,文教康樂,其他,34362,79772058
202012,67000000,文教康樂,博士,1881,4719799
202012,67000000,文教康樂,碩士,22916,57029593
202012,67000000,文教康樂,大學,90871,195945132
202012,67000000,文教康樂,專科,22852,57409733
202012,67000000,文教康樂,高中高職,32600,80522808
