年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202009,10016000,衣,其他,831,1833547
202010,10016000,衣,博士,16,18398
202010,10016000,衣,碩士,251,584764
202010,10016000,衣,大學,1443,3047668
202010,10016000,衣,專科,649,1802301
202010,10016000,衣,高中高職,1445,4328403
202010,10016000,衣,其他,1039,2387526
202011,10016000,衣,博士,12,28241
202011,10016000,衣,碩士,158,411786
202011,10016000,衣,大學,1033,2907800
202011,10016000,衣,專科,524,1515986
202011,10016000,衣,高中高職,1166,4212033
202011,10016000,衣,其他,748,2016578
202012,10016000,衣,博士,9,9161
202012,10016000,衣,碩士,204,543847
202012,10016000,衣,大學,1292,3669911
202012,10016000,衣,專科,593,1516518
202012,10016000,衣,高中高職,1453,4540971
202012,10016000,衣,其他,877,2098031
202101,10016000,衣,博士,8,18841
202101,10016000,衣,碩士,235,656143
202101,10016000,衣,大學,1401,4189374
202101,10016000,衣,專科,761,2426409
202101,10016000,衣,高中高職,1660,5610197
202101,10016000,衣,其他,1036,2846983
202102,10016000,衣,博士,16,19385
202102,10016000,衣,碩士,210,706039
202102,10016000,衣,大學,1175,3575343
202102,10016000,衣,專科,572,1810696
202102,10016000,衣,高中高職,1215,4609020
202102,10016000,衣,其他,830,2381541
202103,10016000,衣,博士,7,15132
202103,10016000,衣,碩士,158,476280
202103,10016000,衣,大學,900,2642816
202103,10016000,衣,專科,441,1373936
202103,10016000,衣,高中高職,901,3689188
202103,10016000,衣,其他,591,1372047
202104,10016000,衣,博士,13,16445
202104,10016000,衣,碩士,311,682317
202104,10016000,衣,大學,1600,3671400
202104,10016000,衣,專科,656,2013210
202104,10016000,衣,高中高職,1329,4583510
202104,10016000,衣,其他,948,2169362
202105,10016000,衣,博士,11,14028
202105,10016000,衣,碩士,210,620286
202105,10016000,衣,大學,1133,2925247
202105,10016000,衣,專科,475,1463581
202105,10016000,衣,高中高職,1137,4203145
202105,10016000,衣,其他,766,1575801
202106,10016000,衣,博士,1,1137
202106,10016000,衣,碩士,65,402988
202106,10016000,衣,大學,434,1442679
202106,10016000,衣,專科,190,829872
202106,10016000,衣,高中高職,496,2036238
202106,10016000,衣,其他,356,857543
202107,10016000,衣,博士,15,43096
202107,10016000,衣,碩士,158,928987
202107,10016000,衣,大學,773,2357980
202107,10016000,衣,專科,356,1215694
202107,10016000,衣,高中高職,782,3111039
202107,10016000,衣,其他,497,1168616
202108,10016000,衣,博士,16,34701
202108,10016000,衣,碩士,241,1128600
202108,10016000,衣,大學,1101,2483030
202108,10016000,衣,專科,567,1623940
202108,10016000,衣,高中高職,1087,4235110
202108,10016000,衣,其他,788,1905956
202109,10016000,衣,博士,7,14303
202109,10016000,衣,碩士,219,682523
202109,10016000,衣,大學,1059,2378581
202109,10016000,衣,專科,451,1072958
202109,10016000,衣,高中高職,1007,3946243
202109,10016000,衣,其他,758,1814661
202110,10016000,衣,博士,9,15640
202110,10016000,衣,碩士,199,662281
202110,10016000,衣,大學,1168,2747246
202110,10016000,衣,專科,566,1524433
202110,10016000,衣,高中高職,1120,3916013
202110,10016000,衣,其他,780,1942446
202111,10016000,衣,博士,8,4595
202111,10016000,衣,碩士,183,649563
202111,10016000,衣,大學,1109,3026608
202111,10016000,衣,專科,514,1718265
202111,10016000,衣,高中高職,1207,5162949
202111,10016000,衣,其他,829,2050388
202112,10016000,衣,博士,15,30489
202112,10016000,衣,碩士,191,650558
202112,10016000,衣,大學,1249,3242157
202112,10016000,衣,專科,610,1994996
202112,10016000,衣,高中高職,1338,5141786
202112,10016000,衣,其他,945,2417575
202201,10016000,衣,博士,12,27761
202201,10016000,衣,碩士,272,866834
202201,10016000,衣,大學,1406,4056749
202201,10016000,衣,專科,713,2205581
202201,10016000,衣,高中高職,1517,6382537
202201,10016000,衣,其他,1087,3125069
202202,10016000,衣,博士,10,14349
202202,10016000,衣,碩士,197,510765
202202,10016000,衣,大學,945,2194164
202202,10016000,衣,專科,432,1212505
202202,10016000,衣,高中高職,882,3604517
202202,10016000,衣,其他,681,1655016
202203,10016000,衣,博士,7,11507
202203,10016000,衣,碩士,182,589310
202203,10016000,衣,大學,1016,2491915
202203,10016000,衣,專科,462,1248400
202203,10016000,衣,高中高職,1043,3983110
202203,10016000,衣,其他,711,1633116
202204,10016000,衣,博士,16,17515
202204,10016000,衣,碩士,268,727067
202204,10016000,衣,大學,1362,3053280
202204,10016000,衣,專科,564,1510218
202204,10016000,衣,高中高職,1209,4685001
202204,10016000,衣,其他,846,1733391
202205,10016000,衣,博士,8,20962
202205,10016000,衣,碩士,263,660194
202205,10016000,衣,大學,1348,2716091
202205,10016000,衣,專科,488,1438012
202205,10016000,衣,高中高職,1141,4421306
202205,10016000,衣,其他,717,1733355
202206,10016000,衣,博士,14,14530
202206,10016000,衣,碩士,264,712712
202206,10016000,衣,大學,1418,2677589
202206,10016000,衣,專科,485,1179102
202206,10016000,衣,高中高職,1121,3986121
202206,10016000,衣,其他,871,1732630
202207,10016000,衣,博士,28,46594
202207,10016000,衣,碩士,375,750573
202207,10016000,衣,大學,1665,3428423
202207,10016000,衣,專科,638,1649693
202207,10016000,衣,高中高職,1295,4865925
202207,10016000,衣,其他,926,1762450
202208,10016000,衣,博士,24,24843
202208,10016000,衣,碩士,307,920169
202208,10016000,衣,大學,1573,2971345
202208,10016000,衣,專科,646,1895943
202208,10016000,衣,高中高職,1328,5626923
202208,10016000,衣,其他,1043,2062926
202209,10016000,衣,博士,19,26377
202209,10016000,衣,碩士,240,634439
202209,10016000,衣,大學,1482,2955255
202209,10016000,衣,專科,506,1505785
202209,10016000,衣,高中高職,1119,3962751
202209,10016000,衣,其他,920,1959487
202210,10016000,衣,博士,13,15062
202210,10016000,衣,碩士,274,741503
202210,10016000,衣,大學,1501,3230167
202210,10016000,衣,專科,570,2132197
202210,10016000,衣,高中高職,1196,5615334
202210,10016000,衣,其他,905,2121790
202211,10016000,衣,博士,12,10936
202211,10016000,衣,碩士,184,626220
202211,10016000,衣,大學,1111,2711281
202211,10016000,衣,專科,497,2118888
202211,10016000,衣,高中高職,1093,4944467
202211,10016000,衣,其他,839,2237839
202212,10016000,衣,博士,12,11871
202212,10016000,衣,碩士,219,696368
202212,10016000,衣,大學,1496,3297038
202212,10016000,衣,專科,641,2546174
202212,10016000,衣,高中高職,1464,6231861
202212,10016000,衣,其他,1070,2537997
202301,10016000,衣,博士,15,16760
202301,10016000,衣,碩士,288,949425
202301,10016000,衣,大學,1684,4924189
202301,10016000,衣,專科,860,3865545
202301,10016000,衣,高中高職,1646,7219090
202301,10016000,衣,其他,1218,3738615
202302,10016000,衣,博士,5,6770
202302,10016000,衣,碩士,181,476458
202302,10016000,衣,大學,1045,2602482
202302,10016000,衣,專科,408,2081607
202302,10016000,衣,高中高職,840,4441583
202302,10016000,衣,其他,633,1442204
202303,10016000,衣,博士,6,4764
202303,10016000,衣,碩士,211,1120521
202303,10016000,衣,大學,1131,2431847
202303,10016000,衣,專科,445,2372851
202303,10016000,衣,高中高職,991,4521434
202303,10016000,衣,其他,730,1692866
202304,10016000,衣,博士,20,40472
202304,10016000,衣,碩士,308,697939
202304,10016000,衣,大學,1942,3538402
202304,10016000,衣,專科,700,3269274
202304,10016000,衣,高中高職,1402,4511560
202304,10016000,衣,其他,1021,2097405
202305,10016000,衣,博士,16,18597
202305,10016000,衣,碩士,306,571489
202305,10016000,衣,大學,1901,3726666
202305,10016000,衣,專科,662,2324151
202305,10016000,衣,高中高職,1449,4905094
202305,10016000,衣,其他,1018,2112849
202306,10016000,衣,博士,16,19800
202306,10016000,衣,碩士,281,567774
202306,10016000,衣,大學,1778,2899744
202306,10016000,衣,專科,614,1920420
202306,10016000,衣,高中高職,1295,4094505
202306,10016000,衣,其他,1042,1870676
202307,10016000,衣,博士,25,53075
202307,10016000,衣,碩士,256,498940
202307,10016000,衣,大學,1489,2615833
202307,10016000,衣,專科,603,2377486
202307,10016000,衣,高中高職,1151,3782640
202307,10016000,衣,其他,891,1668387
202308,10016000,衣,博士,19,28677
202308,10016000,衣,碩士,265,596960
202308,10016000,衣,大學,1326,2582262
202308,10016000,衣,專科,587,2140702
202308,10016000,衣,高中高職,1157,4124067
202308,10016000,衣,其他,940,1801535
