年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202102,10004000,衣,專科,2288,7051444
202102,10004000,衣,高中高職,3250,10912710
202102,10004000,衣,其他,3255,9422307
202103,10004000,衣,博士,232,527893
202103,10004000,衣,碩士,3070,6461269
202103,10004000,衣,大學,7411,18400648
202103,10004000,衣,專科,2028,6298626
202103,10004000,衣,高中高職,2724,7966031
202103,10004000,衣,其他,3096,8094624
202104,10004000,衣,博士,260,531316
202104,10004000,衣,碩士,3556,8175036
202104,10004000,衣,大學,8826,21870875
202104,10004000,衣,專科,2415,6935223
202104,10004000,衣,高中高職,3209,9780145
202104,10004000,衣,其他,3613,9558789
202105,10004000,衣,博士,187,539750
202105,10004000,衣,碩士,3137,7893598
202105,10004000,衣,大學,8017,21672303
202105,10004000,衣,專科,2055,5937470
202105,10004000,衣,高中高職,2833,8636744
202105,10004000,衣,其他,3116,8420809
202106,10004000,衣,博士,125,354690
202106,10004000,衣,碩士,1886,4639116
202106,10004000,衣,大學,5134,14296032
202106,10004000,衣,專科,1326,4551393
202106,10004000,衣,高中高職,1962,5951214
202106,10004000,衣,其他,1971,5294931
202107,10004000,衣,博士,199,526363
202107,10004000,衣,碩士,2897,7205378
202107,10004000,衣,大學,7766,20259592
202107,10004000,衣,專科,2056,5875172
202107,10004000,衣,高中高職,3024,8917883
202107,10004000,衣,其他,2979,7967220
202108,10004000,衣,博士,246,596746
202108,10004000,衣,碩士,3392,8172026
202108,10004000,衣,大學,8813,22477302
202108,10004000,衣,專科,2495,7344260
202108,10004000,衣,高中高職,3387,10096984
202108,10004000,衣,其他,3735,9935496
202109,10004000,衣,博士,224,505815
202109,10004000,衣,碩士,3196,7882006
202109,10004000,衣,大學,8561,21883692
202109,10004000,衣,專科,2311,7099077
202109,10004000,衣,高中高職,3166,9702658
202109,10004000,衣,其他,3574,9290745
202110,10004000,衣,博士,225,548844
202110,10004000,衣,碩士,3613,9445988
202110,10004000,衣,大學,9862,25809057
202110,10004000,衣,專科,2626,7553414
202110,10004000,衣,高中高職,3529,10651690
202110,10004000,衣,其他,3867,10367975
202111,10004000,衣,博士,227,538754
202111,10004000,衣,碩士,3533,8419723
202111,10004000,衣,大學,9666,25654540
202111,10004000,衣,專科,2481,7451616
202111,10004000,衣,高中高職,3401,10956661
202111,10004000,衣,其他,3960,11011708
202112,10004000,衣,博士,207,524931
202112,10004000,衣,碩士,3512,8558136
202112,10004000,衣,大學,10019,25671211
202112,10004000,衣,專科,2610,8029517
202112,10004000,衣,高中高職,3666,11987363
202112,10004000,衣,其他,3996,10587306
202201,10004000,衣,博士,229,626686
202201,10004000,衣,碩士,3482,8921398
202201,10004000,衣,大學,10301,29450990
202201,10004000,衣,專科,2777,9268580
202201,10004000,衣,高中高職,4168,14585191
202201,10004000,衣,其他,4135,12722400
202202,10004000,衣,博士,192,458048
202202,10004000,衣,碩士,2999,7218868
202202,10004000,衣,大學,8286,21710930
202202,10004000,衣,專科,2157,6560817
202202,10004000,衣,高中高職,2748,8455393
202202,10004000,衣,其他,3000,8117938
202203,10004000,衣,博士,233,457203
202203,10004000,衣,碩士,3171,7397748
202203,10004000,衣,大學,9327,22336117
202203,10004000,衣,專科,2383,6680063
202203,10004000,衣,高中高職,3411,9914655
202203,10004000,衣,其他,3681,9769201
202204,10004000,衣,博士,219,627880
202204,10004000,衣,碩士,3269,8299231
202204,10004000,衣,大學,9869,24153814
202204,10004000,衣,專科,2467,6972729
202204,10004000,衣,高中高職,3427,10149792
202204,10004000,衣,其他,3763,9644867
202205,10004000,衣,博士,199,543031
202205,10004000,衣,碩士,2825,7350951
202205,10004000,衣,大學,8809,21805382
202205,10004000,衣,專科,2125,6281038
202205,10004000,衣,高中高職,3142,9354142
202205,10004000,衣,其他,3117,8471288
202206,10004000,衣,博士,195,401240
202206,10004000,衣,碩士,3146,7343902
202206,10004000,衣,大學,9975,24538966
202206,10004000,衣,專科,2398,6490314
202206,10004000,衣,高中高職,3351,9496564
202206,10004000,衣,其他,3736,9536604
202207,10004000,衣,博士,265,693094
202207,10004000,衣,碩士,3974,7954897
202207,10004000,衣,大學,11043,23604974
202207,10004000,衣,專科,2714,7121148
202207,10004000,衣,高中高職,4145,11432260
202207,10004000,衣,其他,4419,10950992
202208,10004000,衣,博士,247,644920
202208,10004000,衣,碩士,3961,8758258
202208,10004000,衣,大學,11075,24047112
202208,10004000,衣,專科,2805,7217862
202208,10004000,衣,高中高職,4049,11147032
202208,10004000,衣,其他,4213,9744304
202209,10004000,衣,博士,215,544049
202209,10004000,衣,碩士,3693,7971490
202209,10004000,衣,大學,10903,24256539
202209,10004000,衣,專科,2632,7473721
202209,10004000,衣,高中高職,3879,11035459
202209,10004000,衣,其他,4133,9865548
202210,10004000,衣,博士,222,578200
202210,10004000,衣,碩士,3934,9961858
202210,10004000,衣,大學,11098,28086595
202210,10004000,衣,專科,2675,7268295
202210,10004000,衣,高中高職,3956,11707575
202210,10004000,衣,其他,4311,10840045
202211,10004000,衣,博士,197,508971
202211,10004000,衣,碩士,3016,6997336
202211,10004000,衣,大學,9293,22375872
202211,10004000,衣,專科,2394,6646179
202211,10004000,衣,高中高職,3686,11226227
202211,10004000,衣,其他,3812,10009970
202212,10004000,衣,博士,243,494235
202212,10004000,衣,碩士,4018,10004619
202212,10004000,衣,大學,11735,30529092
202212,10004000,衣,專科,3117,9254669
202212,10004000,衣,高中高職,4728,14862228
202212,10004000,衣,其他,4775,13482066
202301,10004000,衣,博士,262,635145
202301,10004000,衣,碩士,3682,9588168
202301,10004000,衣,大學,10720,30069319
202301,10004000,衣,專科,2883,9675076
202301,10004000,衣,高中高職,4330,14691786
202301,10004000,衣,其他,4464,13058057
202302,10004000,衣,博士,228,628055
202302,10004000,衣,碩士,3032,7803393
202302,10004000,衣,大學,8448,21780984
202302,10004000,衣,專科,2185,6575718
202302,10004000,衣,高中高職,3072,9754708
202302,10004000,衣,其他,3373,8909511
202303,10004000,衣,博士,197,523556
202303,10004000,衣,碩士,3380,8147362
