年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202203,64000000,行,大學,478047,705962670
202203,64000000,行,專科,167713,294584553
202203,64000000,行,高中高職,271240,459208959
202203,64000000,行,其他,245879,381105688
202204,64000000,行,博士,10893,22654373
202204,64000000,行,碩士,104912,174897934
202204,64000000,行,大學,441237,662792423
202204,64000000,行,專科,154873,279551396
202204,64000000,行,高中高職,255984,442845691
202204,64000000,行,其他,224611,345595043
202205,64000000,行,博士,9052,22816928
202205,64000000,行,碩士,91170,172856149
202205,64000000,行,大學,402127,592391271
202205,64000000,行,專科,142429,245879758
202205,64000000,行,高中高職,241154,401148984
202205,64000000,行,其他,206493,313869884
202206,64000000,行,博士,9451,17944790
202206,64000000,行,碩士,95435,174571132
202206,64000000,行,大學,412144,621431411
202206,64000000,行,專科,145138,263599109
202206,64000000,行,高中高職,242474,404147093
202206,64000000,行,其他,211442,313440593
202207,64000000,行,博士,11650,27969233
202207,64000000,行,碩士,114352,228860337
202207,64000000,行,大學,479003,731965085
202207,64000000,行,專科,166367,296591806
202207,64000000,行,高中高職,273856,451360199
202207,64000000,行,其他,241315,382489986
202208,64000000,行,博士,12269,22994950
202208,64000000,行,碩士,119653,205688833
202208,64000000,行,大學,495638,721519477
202208,64000000,行,專科,171024,290040869
202208,64000000,行,高中高職,278917,438229727
202208,64000000,行,其他,249243,356598867
202209,64000000,行,博士,11809,19788798
202209,64000000,行,碩士,115612,198366635
202209,64000000,行,大學,487050,707407022
202209,64000000,行,專科,165572,273610873
202209,64000000,行,高中高職,273252,441788130
202209,64000000,行,其他,246606,339471939
202210,64000000,行,博士,12640,22591018
202210,64000000,行,碩士,121108,214896164
202210,64000000,行,大學,504743,793781506
202210,64000000,行,專科,171131,303481333
202210,64000000,行,高中高職,281176,470408129
202210,64000000,行,其他,255868,360693937
202211,64000000,行,博士,12853,28595245
202211,64000000,行,碩士,118126,229564399
202211,64000000,行,大學,492795,816527908
202211,64000000,行,專科,167545,336792239
202211,64000000,行,高中高職,274117,490114111
202211,64000000,行,其他,249867,390393363
202212,64000000,行,博士,13451,32819059
202212,64000000,行,碩士,126756,277262909
202212,64000000,行,大學,527483,929922508
202212,64000000,行,專科,179427,402158312
202212,64000000,行,高中高職,291036,599269362
202212,64000000,行,其他,263866,440173633
202301,64000000,行,博士,12745,37174666
202301,64000000,行,碩士,128111,243039561
202301,64000000,行,大學,518051,836729180
202301,64000000,行,專科,174543,357229499
202301,64000000,行,高中高職,284118,515094506
202301,64000000,行,其他,259203,388993736
202302,64000000,行,博士,11497,25027077
202302,64000000,行,碩士,113415,229678082
202302,64000000,行,大學,474089,784260845
202302,64000000,行,專科,160521,302768238
202302,64000000,行,高中高職,260232,486795330
202302,64000000,行,其他,237983,391945780
202303,64000000,行,博士,13430,26873875
202303,64000000,行,碩士,125957,231364067
202303,64000000,行,大學,537321,781903694
202303,64000000,行,專科,181025,326260245
202303,64000000,行,高中高職,296329,508797949
202303,64000000,行,其他,267793,402306472
202304,64000000,行,博士,13066,27522128
202304,64000000,行,碩士,128352,192942202
202304,64000000,行,大學,532050,690963761
202304,64000000,行,專科,175923,270094816
202304,64000000,行,高中高職,288986,433117562
202304,64000000,行,其他,261669,341311894
202305,64000000,行,博士,13478,26630519
202305,64000000,行,碩士,126279,231054742
202305,64000000,行,大學,532251,717749756
202305,64000000,行,專科,179733,291810829
202305,64000000,行,高中高職,295354,459043333
202305,64000000,行,其他,264648,375091074
202306,64000000,行,博士,12958,25078158
202306,64000000,行,碩士,125530,231156232
202306,64000000,行,大學,524381,743905785
202306,64000000,行,專科,176738,307579117
