年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202212,63000000,行,高中高職,2899089,2352617773
202212,63000000,行,其他,3706106,2707560204
202301,63000000,行,博士,156806,144067470
202301,63000000,行,碩士,2057350,1540168409
202301,63000000,行,大學,7288581,4709766727
202301,63000000,行,專科,1929180,1445912705
202301,63000000,行,高中高職,2791070,2083289462
202301,63000000,行,其他,3436484,2305808695
202302,63000000,行,博士,152797,158583280
202302,63000000,行,碩士,1970019,1733772655
202302,63000000,行,大學,6910022,5009699705
202302,63000000,行,專科,1799303,1474685229
202302,63000000,行,高中高職,2571470,2036285003
202302,63000000,行,其他,3238371,2359438498
202303,63000000,行,博士,181070,203155903
202303,63000000,行,碩士,2281783,2063382727
202303,63000000,行,大學,7909264,5734706431
202303,63000000,行,專科,2044402,1802400603
202303,63000000,行,高中高職,2913173,2364378720
202303,63000000,行,其他,3632302,2705478058
202304,63000000,行,博士,171103,201164351
202304,63000000,行,碩士,2182400,1952386223
202304,63000000,行,大學,7628980,5560529212
