年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202010,10017000,住,博士,84,526019
202010,10017000,住,碩士,1049,6317033
202010,10017000,住,大學,4068,22660748
202010,10017000,住,專科,1827,10966000
202010,10017000,住,高中高職,2530,15897219
202010,10017000,住,其他,2064,13301351
202011,10017000,住,博士,122,452471
202011,10017000,住,碩士,1062,6509821
202011,10017000,住,大學,4456,26520320
202011,10017000,住,專科,2047,13556158
202011,10017000,住,高中高職,2866,18710525
202011,10017000,住,其他,2160,14594132
202012,10017000,住,博士,96,445785
202012,10017000,住,碩士,1001,5516923
202012,10017000,住,大學,4367,23744479
202012,10017000,住,專科,2021,12569876
202012,10017000,住,高中高職,2833,18846412
202012,10017000,住,其他,2233,13776690
202101,10017000,住,博士,103,399965
202101,10017000,住,碩士,1149,6548278
202101,10017000,住,大學,4753,30090622
202101,10017000,住,專科,2380,15244270
202101,10017000,住,高中高職,3235,21833968
202101,10017000,住,其他,2514,16010021
202102,10017000,住,博士,100,334613
202102,10017000,住,碩士,1057,4749036
202102,10017000,住,大學,3859,19638322
202102,10017000,住,專科,1699,9100098
202102,10017000,住,高中高職,2252,12913490
202102,10017000,住,其他,1900,9856063
202103,10017000,住,博士,71,297825
202103,10017000,住,碩士,849,4487036
202103,10017000,住,大學,3800,20806145
202103,10017000,住,專科,1531,9104517
202103,10017000,住,高中高職,2133,12956158
202103,10017000,住,其他,1664,9565211
202104,10017000,住,博士,113,506151
202104,10017000,住,碩士,1083,5475266
202104,10017000,住,大學,4351,27300370
202104,10017000,住,專科,2011,13770921
202104,10017000,住,高中高職,2602,19868016
202104,10017000,住,其他,2063,15616776
202105,10017000,住,博士,84,358912
202105,10017000,住,碩士,1021,6456985
202105,10017000,住,大學,4345,31437055
202105,10017000,住,專科,1893,13902894
202105,10017000,住,高中高職,2655,21764870
202105,10017000,住,其他,2095,16038811
202106,10017000,住,博士,74,412193
202106,10017000,住,碩士,855,4684493
202106,10017000,住,大學,3989,25523750
202106,10017000,住,專科,1648,12331506
202106,10017000,住,高中高職,2371,21290694
202106,10017000,住,其他,1885,14019194
202107,10017000,住,博士,77,406082
202107,10017000,住,碩士,1025,6286628
202107,10017000,住,大學,3948,25949096
202107,10017000,住,專科,1822,14296439
202107,10017000,住,高中高職,2461,20950448
202107,10017000,住,其他,2052,15521443
202108,10017000,住,博士,123,622576
202108,10017000,住,碩士,1026,5674180
202108,10017000,住,大學,3880,22023977
202108,10017000,住,專科,1729,11364667
202108,10017000,住,高中高職,2324,16201068
202108,10017000,住,其他,2011,11970596
202109,10017000,住,博士,102,463460
202109,10017000,住,碩士,1281,5828278
202109,10017000,住,大學,5044,24358777
202109,10017000,住,專科,1938,10715305
202109,10017000,住,高中高職,2539,15621130
202109,10017000,住,其他,2255,12677636
202110,10017000,住,博士,105,587618
202110,10017000,住,碩士,1454,8119502
202110,10017000,住,大學,5499,30026302
202110,10017000,住,專科,2257,14628490
202110,10017000,住,高中高職,2951,20059087
202110,10017000,住,其他,2529,15183376
202111,10017000,住,博士,153,972682
202111,10017000,住,碩士,1808,8803618
202111,10017000,住,大學,6859,36393950
202111,10017000,住,專科,2756,18096609
202111,10017000,住,高中高職,3404,22305961
202111,10017000,住,其他,2882,17371853
202112,10017000,住,博士,119,508816
202112,10017000,住,碩士,1647,6020557
202112,10017000,住,大學,6444,26226079
202112,10017000,住,專科,2360,12106630
202112,10017000,住,高中高職,3194,17913771
202112,10017000,住,其他,2659,12160744
202201,10017000,住,博士,115,576769
202201,10017000,住,碩士,1490,7861722
202201,10017000,住,大學,5690,35330924
202201,10017000,住,專科,2221,14727695
202201,10017000,住,高中高職,3088,23083397
202201,10017000,住,其他,2628,16517618
202202,10017000,住,博士,102,464879
202202,10017000,住,碩士,1349,6238577
202202,10017000,住,大學,5378,28619848
202202,10017000,住,專科,1841,10661124
202202,10017000,住,高中高職,2697,17432848
202202,10017000,住,其他,2318,14149956
202203,10017000,住,博士,112,678838
202203,10017000,住,碩士,1378,7715636
202203,10017000,住,大學,5913,32608018
202203,10017000,住,專科,2004,12346191
202203,10017000,住,高中高職,2817,17888739
202203,10017000,住,其他,2401,15183178
202204,10017000,住,博士,89,230526
202204,10017000,住,碩士,1436,9369479
202204,10017000,住,大學,5986,43172605
202204,10017000,住,專科,2045,15124995
202204,10017000,住,高中高職,2968,23997659
202204,10017000,住,其他,2397,17767529
202205,10017000,住,博士,91,420054
202205,10017000,住,碩士,1328,5494497
202205,10017000,住,大學,5953,25533406
202205,10017000,住,專科,1982,10421136
202205,10017000,住,高中高職,2673,16924278
202205,10017000,住,其他,2327,13349351
202206,10017000,住,博士,139,534476
202206,10017000,住,碩士,1963,7340954
202206,10017000,住,大學,7509,29983859
