年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202103,66000000,行,博士,14437,20186676
202103,66000000,行,碩士,141953,188172038
202103,66000000,行,大學,571448,684376275
202103,66000000,行,專科,214782,294171062
202103,66000000,行,高中高職,307110,425149233
202103,66000000,行,其他,294823,349327302
202104,66000000,行,博士,14478,20402742
202104,66000000,行,碩士,146620,200810603
202104,66000000,行,大學,589023,728098788
202104,66000000,行,專科,218015,304763376
202104,66000000,行,高中高職,317391,454269663
202104,66000000,行,其他,297811,356743892
202105,66000000,行,博士,11069,16955728
202105,66000000,行,碩士,118195,165613570
202105,66000000,行,大學,506345,651118689
202105,66000000,行,專科,193645,273789097
202105,66000000,行,高中高職,296218,433336300
202105,66000000,行,其他,263176,333047347
202106,66000000,行,博士,6913,12940518
202106,66000000,行,碩士,78399,130763227
202106,66000000,行,大學,376105,505703548
202106,66000000,行,專科,149447,225806993
202106,66000000,行,高中高職,238251,355526356
202106,66000000,行,其他,203732,271854163
202107,66000000,行,博士,9296,17687767
202107,66000000,行,碩士,103873,174781209
202107,66000000,行,大學,469819,663481752
202107,66000000,行,專科,180798,287267875
202107,66000000,行,高中高職,285367,453798609
202107,66000000,行,其他,246570,344778775
202108,66000000,行,博士,11713,20556862
202108,66000000,行,碩士,128922,203052395
202108,66000000,行,大學,551623,741182968
202108,66000000,行,專科,205812,308477958
202108,66000000,行,高中高職,316292,476852595
202108,66000000,行,其他,280925,376064609
202109,66000000,行,博士,12181,19911461
202109,66000000,行,碩士,134738,202889437
202109,66000000,行,大學,578229,764401421
202109,66000000,行,專科,215438,318661594
202109,66000000,行,高中高職,326663,501749151
202109,66000000,行,其他,290227,379079437
202110,66000000,行,博士,14212,25805372
202110,66000000,行,碩士,152101,228052997
202110,66000000,行,大學,641746,858431254
202110,66000000,行,專科,231745,356217670
202110,66000000,行,高中高職,352294,527162310
202110,66000000,行,其他,320850,416367075
202111,66000000,行,博士,14381,24137291
202111,66000000,行,碩士,151299,248936373
202111,66000000,行,大學,634416,899715624
202111,66000000,行,專科,222500,377223180
202111,66000000,行,高中高職,336283,568637589
202111,66000000,行,其他,310394,432872407
202112,66000000,行,博士,15377,27255695
202112,66000000,行,碩士,164878,267154143
202112,66000000,行,大學,679777,989964371
202112,66000000,行,專科,235257,424795630
202112,66000000,行,高中高職,356115,606614786
202112,66000000,行,其他,330882,461586195
202201,66000000,行,博士,14320,29062110
202201,66000000,行,碩士,153200,292013273
202201,66000000,行,大學,641429,978678006
202201,66000000,行,專科,224309,438526915
202201,66000000,行,高中高職,343918,605402085
202201,66000000,行,其他,311397,468450960
202202,66000000,行,博士,12300,31609537
202202,66000000,行,碩士,135814,246545839
202202,66000000,行,大學,559916,815816686
202202,66000000,行,專科,193261,323347219
202202,66000000,行,高中高職,296666,474914254
202202,66000000,行,其他,268381,373012813
202203,66000000,行,博士,15137,27152098
202203,66000000,行,碩士,161718,305160948
202203,66000000,行,大學,683668,1044403848
202203,66000000,行,專科,231054,450776931
202203,66000000,行,高中高職,356638,668849479
202203,66000000,行,其他,322243,488494833
202204,66000000,行,博士,13077,25206951
202204,66000000,行,碩士,145092,250987192
202204,66000000,行,大學,622377,931910944
202204,66000000,行,專科,211005,373129635
202204,66000000,行,高中高職,330472,571923280
202204,66000000,行,其他,290295,430274599
202205,66000000,行,博士,11619,22709020
202205,66000000,行,碩士,129339,229125694
202205,66000000,行,大學,572144,856875995
202205,66000000,行,專科,197343,348830365
202205,66000000,行,高中高職,315470,540038957
202205,66000000,行,其他,270267,395209992
202206,66000000,行,博士,12133,30196054
202206,66000000,行,碩士,136166,239663239
202206,66000000,行,大學,595134,861408816
202206,66000000,行,專科,203372,359805151
202206,66000000,行,高中高職,323907,545056336
202206,66000000,行,其他,281103,396383128
202207,66000000,行,博士,14381,31365417
202207,66000000,行,碩士,162886,308048556
202207,66000000,行,大學,685865,1002424881
202207,66000000,行,專科,230378,402961455
202207,66000000,行,高中高職,363561,600043956
202207,66000000,行,其他,316608,447076881
202208,66000000,行,博士,15287,28958973
202208,66000000,行,碩士,169595,282433456
202208,66000000,行,大學,706715,1012038449
202208,66000000,行,專科,236396,384823069
202208,66000000,行,高中高職,366264,578469686
202208,66000000,行,其他,326599,442262671
202209,66000000,行,博士,14481,24699347
202209,66000000,行,碩士,160259,276703299
202209,66000000,行,大學,676391,1004460691
202209,66000000,行,專科,225881,425159012
202209,66000000,行,高中高職,350753,584443033
202209,66000000,行,其他,314454,431124216
202210,66000000,行,博士,15320,35769365
202210,66000000,行,碩士,168694,327559788
202210,66000000,行,大學,705949,1125159687
202210,66000000,行,專科,232043,463091900
202210,66000000,行,高中高職,362703,696980939
202210,66000000,行,其他,324986,470665990
202211,66000000,行,博士,15299,35433323
202211,66000000,行,碩士,167942,328726642
202211,66000000,行,大學,703550,1194703518
202211,66000000,行,專科,230542,487880135
202211,66000000,行,高中高職,356979,731962878
202211,66000000,行,其他,320156,517298979
202212,66000000,行,博士,16944,40559079
202212,66000000,行,碩士,181879,403081237
202212,66000000,行,大學,757659,1371648391
202212,66000000,行,專科,246671,556125163
202212,66000000,行,高中高職,380337,813223296
202212,66000000,行,其他,339988,546724994
202301,66000000,行,博士,15304,29940217
202301,66000000,行,碩士,170324,306796931
202301,66000000,行,大學,703200,1066402987
202301,66000000,行,專科,229775,443184258
202301,66000000,行,高中高職,356384,625374054
202301,66000000,行,其他,313890,462322227
202302,66000000,行,博士,14523,28974668
202302,66000000,行,碩士,160025,312913891
202302,66000000,行,大學,669615,1045584763
202302,66000000,行,專科,215405,443120637
202302,66000000,行,高中高職,332743,616600055
202302,66000000,行,其他,298812,450849675
202303,66000000,行,博士,16715,34286269
202303,66000000,行,碩士,178666,328494065
202303,66000000,行,大學,759702,1258844375
202303,66000000,行,專科,245317,528765540
202303,66000000,行,高中高職,379404,805482580
202303,66000000,行,其他,338264,530453311
202304,66000000,行,博士,15704,30633801
202304,66000000,行,碩士,173419,361105624
202304,66000000,行,大學,728208,1182844811
202304,66000000,行,專科,231620,500261036
202304,66000000,行,高中高職,361746,695547624
202304,66000000,行,其他,321808,494233458
202305,66000000,行,博士,17259,40654543
202305,66000000,行,碩士,183902,386472941
202305,66000000,行,大學,772121,1262397887
202305,66000000,行,專科,246080,498112531
202305,66000000,行,高中高職,382194,754406171
202305,66000000,行,其他,338722,537230047
202306,66000000,行,博士,16817,47724786
202306,66000000,行,碩士,180156,361103809
202306,66000000,行,大學,757898,1228695157
202306,66000000,行,專科,241115,537568915
202306,66000000,行,高中高職,375734,733642011
