年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202212,10010000,其他,高中高職,11062,25490669
202212,10010000,其他,其他,9514,19140160
202301,10010000,其他,博士,398,485947
202301,10010000,其他,碩士,5234,7501846
202301,10010000,其他,大學,20770,33391221
202301,10010000,其他,專科,6446,13959650
202301,10010000,其他,高中高職,10254,22083778
202301,10010000,其他,其他,9465,19394577
202302,10010000,其他,博士,354,1098832
202302,10010000,其他,碩士,3825,5647504
202302,10010000,其他,大學,16779,27679999
202302,10010000,其他,專科,5901,12898087
202302,10010000,其他,高中高職,9307,21553724
202302,10010000,其他,其他,8171,18194215
202303,10010000,其他,博士,289,501400
202303,10010000,其他,碩士,3881,5922707
202303,10010000,其他,大學,17892,32361759
202303,10010000,其他,專科,6214,14511043
202303,10010000,其他,高中高職,10070,22818604
202303,10010000,其他,其他,8765,20789649
202304,10010000,其他,博士,387,746140
202304,10010000,其他,碩士,4345,6619973
202304,10010000,其他,大學,18849,33604460
202304,10010000,其他,專科,6436,13050403
202304,10010000,其他,高中高職,9927,26266696
202304,10010000,其他,其他,8783,20559875
202305,10010000,其他,博士,376,628719
202305,10010000,其他,碩士,4228,6362400
202305,10010000,其他,大學,19315,31788236
202305,10010000,其他,專科,6502,14483118
202305,10010000,其他,高中高職,10336,23965576
202305,10010000,其他,其他,9103,20065430
202306,10010000,其他,博士,349,662153
202306,10010000,其他,碩士,4515,5961145
202306,10010000,其他,大學,19324,31042792
202306,10010000,其他,專科,6598,14130950
202306,10010000,其他,高中高職,10217,23261951
202306,10010000,其他,其他,8865,18020606
202307,10010000,其他,博士,371,900065
