年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
202211,10009000,行,高中高職,54870,68356763
202211,10009000,行,其他,38041,44660668
202212,10009000,行,博士,1512,1842757
202212,10009000,行,碩士,17045,21579248
202212,10009000,行,大學,76512,88659124
202212,10009000,行,專科,35030,41844564
202212,10009000,行,高中高職,56766,74088657
202212,10009000,行,其他,39014,46648177
202301,10009000,行,博士,1575,1860591
202301,10009000,行,碩士,18365,21760446
202301,10009000,行,大學,80927,88189256
202301,10009000,行,專科,36485,42783946
202301,10009000,行,高中高職,58683,69674973
202301,10009000,行,其他,41082,47497064
202302,10009000,行,博士,1368,1605448
202302,10009000,行,碩士,15794,18642450
202302,10009000,行,大學,71757,79255383
202302,10009000,行,專科,32949,38604784
202302,10009000,行,高中高職,52395,64536615
202302,10009000,行,其他,35988,43386614
202303,10009000,行,博士,1526,1832690
202303,10009000,行,碩士,17062,19848455
202303,10009000,行,大學,78482,85189872
202303,10009000,行,專科,36004,41510464
202303,10009000,行,高中高職,58146,73352039
202303,10009000,行,其他,39550,46832160
202304,10009000,行,博士,1573,1818147
202304,10009000,行,碩士,18057,19625190
202304,10009000,行,大學,80626,86153577
202304,10009000,行,專科,36383,40953921
202304,10009000,行,高中高職,58755,70873467
202304,10009000,行,其他,40081,46017147
202305,10009000,行,博士,1613,1857990
202305,10009000,行,碩士,17505,19276738
202305,10009000,行,大學,80292,85256291
202305,10009000,行,專科,36461,40728611
202305,10009000,行,高中高職,59222,72330543
202305,10009000,行,其他,39386,45528620
202306,10009000,行,博士,1510,2041601
202306,10009000,行,碩士,17763,20957984
202306,10009000,行,大學,79465,87043559
202306,10009000,行,專科,35990,39906616
202306,10009000,行,高中高職,58063,69936524
202306,10009000,行,其他,38844,45258239
202307,10009000,行,博士,1605,1916486
202307,10009000,行,碩士,18156,21627418
202307,10009000,行,大學,81563,90663259
202307,10009000,行,專科,36938,43735969
202307,10009000,行,高中高職,59744,74946117
202307,10009000,行,其他,39605,47142085
202308,10009000,行,博士,1664,2075657
202308,10009000,行,碩士,18286,22045224
202308,10009000,行,大學,82781,93496330
202308,10009000,行,專科,37658,45013321
202308,10009000,行,高中高職,60108,75303377
202308,10009000,行,其他,40594,50206326
