年月,地區,產業別,教育程度類別,信用卡交易筆數,信用卡交易金額[新台幣]
201901,10005000,其他,其他,8569,32809435
201902,10005000,其他,博士,239,880854
201902,10005000,其他,碩士,3322,11495918
201902,10005000,其他,大學,14502,49456244
201902,10005000,其他,專科,5567,21249629
201902,10005000,其他,高中高職,9041,37294455
201902,10005000,其他,其他,6543,22020997
201903,10005000,其他,博士,308,1425094
201903,10005000,其他,碩士,4046,14193287
201903,10005000,其他,大學,17425,61487416
201903,10005000,其他,專科,6974,29295967
201903,10005000,其他,高中高職,11136,47891661
201903,10005000,其他,其他,8143,30834909
201904,10005000,其他,博士,243,1008558
201904,10005000,其他,碩士,3488,12774417
201904,10005000,其他,大學,15181,56937998
201904,10005000,其他,專科,6396,26765288
201904,10005000,其他,高中高職,10299,44964529
201904,10005000,其他,其他,7679,28971197
201905,10005000,其他,博士,269,1292620
201905,10005000,其他,碩士,3561,11834703
201905,10005000,其他,大學,15616,55531977
201905,10005000,其他,專科,6420,25866501
201905,10005000,其他,高中高職,10343,44499382
201905,10005000,其他,其他,7239,27380274
201906,10005000,其他,博士,218,1293677
201906,10005000,其他,碩士,3454,12305420
201906,10005000,其他,大學,15632,56356759
201906,10005000,其他,專科,6165,24953064
201906,10005000,其他,高中高職,10184,43166795
201906,10005000,其他,其他,7414,27284494
201907,10005000,其他,博士,325,1302630
201907,10005000,其他,碩士,4361,16013065
201907,10005000,其他,大學,18637,66055600
201907,10005000,其他,專科,7522,29809982
201907,10005000,其他,高中高職,11966,49520329
201907,10005000,其他,其他,8510,30114375
201908,10005000,其他,博士,310,1078180
201908,10005000,其他,碩士,4111,15145780
201908,10005000,其他,大學,18359,63763348
201908,10005000,其他,專科,7191,28378075
201908,10005000,其他,高中高職,11553,47952994
201908,10005000,其他,其他,8594,30578376
201909,10005000,其他,博士,286,1088794
201909,10005000,其他,碩士,3769,12962650
201909,10005000,其他,大學,16956,64005205
201909,10005000,其他,專科,6412,26528107
201909,10005000,其他,高中高職,10320,43597588
201909,10005000,其他,其他,7344,27312453
201910,10005000,其他,博士,263,1166018
201910,10005000,其他,碩士,3730,15174854
201910,10005000,其他,大學,16783,65167073
201910,10005000,其他,專科,6774,28333182
201910,10005000,其他,高中高職,10917,48752735
201910,10005000,其他,其他,7868,29508341
201911,10005000,其他,博士,300,1157870
201911,10005000,其他,碩士,4210,21370945
201911,10005000,其他,大學,18137,65857864
201911,10005000,其他,專科,7390,27537960
201911,10005000,其他,高中高職,11379,48049617
201911,10005000,其他,其他,8275,30533654
201912,10005000,其他,博士,267,1288351
201912,10005000,其他,碩士,4078,13790146
201912,10005000,其他,大學,17936,59622230
201912,10005000,其他,專科,7004,26993458
201912,10005000,其他,高中高職,11149,45955455
201912,10005000,其他,其他,8216,27657289
202001,10005000,其他,博士,380,1432875
202001,10005000,其他,碩士,5074,15677477
202001,10005000,其他,大學,20285,62841039
202001,10005000,其他,專科,7766,28025001
202001,10005000,其他,高中高職,11909,47434128
202001,10005000,其他,其他,9222,29594087
202002,10005000,其他,博士,336,1336544
202002,10005000,其他,碩士,4626,14827545
202002,10005000,其他,大學,19134,61136827
202002,10005000,其他,專科,7351,25709595
202002,10005000,其他,高中高職,11129,42524067
202002,10005000,其他,其他,9019,27012492
202003,10005000,其他,博士,322,1192157
202003,10005000,其他,碩士,4594,15045932
202003,10005000,其他,大學,18755,59702966
202003,10005000,其他,專科,7330,27589405
202003,10005000,其他,高中高職,11306,44644728
202003,10005000,其他,其他,8625,27713603
202004,10005000,其他,博士,326,872635
202004,10005000,其他,碩士,4583,13565037
202004,10005000,其他,大學,18753,57880150
202004,10005000,其他,專科,7169,24897132
202004,10005000,其他,高中高職,11613,40998004
202004,10005000,其他,其他,8777,26780034
202005,10005000,其他,博士,305,1348914
202005,10005000,其他,碩士,4628,14376891
202005,10005000,其他,大學,19384,61079942
202005,10005000,其他,專科,7236,28022461
202005,10005000,其他,高中高職,11652,43261040
202005,10005000,其他,其他,8635,29276138
202006,10005000,其他,博士,357,1228254
202006,10005000,其他,碩士,4404,13625177
202006,10005000,其他,大學,18636,55766701
202006,10005000,其他,專科,6895,22970928
202006,10005000,其他,高中高職,10715,40434816
202006,10005000,其他,其他,8015,24980687
202007,10005000,其他,博士,425,1570641
202007,10005000,其他,碩士,5333,15770551
202007,10005000,其他,大學,20737,63989418
202007,10005000,其他,專科,7850,28558240
202007,10005000,其他,高中高職,11977,49001117
202007,10005000,其他,其他,9079,31480468
202008,10005000,其他,博士,359,1600707
202008,10005000,其他,碩士,5347,16009606
202008,10005000,其他,大學,20350,60547683
202008,10005000,其他,專科,7621,25827166
202008,10005000,其他,高中高職,11568,42143750
202008,10005000,其他,其他,9446,28256942
202009,10005000,其他,博士,359,1298132
202009,10005000,其他,碩士,4964,14597283
202009,10005000,其他,大學,19868,59289959
202009,10005000,其他,專科,7424,28241067
202009,10005000,其他,高中高職,11558,43890745
202009,10005000,其他,其他,9006,28144536
202010,10005000,其他,博士,363,1325664
202010,10005000,其他,碩士,5153,15645131
202010,10005000,其他,大學,20501,63572117
202010,10005000,其他,專科,7794,28324677
202010,10005000,其他,高中高職,12236,45864937
202010,10005000,其他,其他,9461,30401951
202011,10005000,其他,博士,346,1010113
202011,10005000,其他,碩士,5275,18114044
202011,10005000,其他,大學,21425,69108012
202011,10005000,其他,專科,7585,27615220
202011,10005000,其他,高中高職,12193,47956831
202011,10005000,其他,其他,9146,29801620
202012,10005000,其他,博士,372,1144717
202012,10005000,其他,碩士,5343,16994894
202012,10005000,其他,大學,22452,73783584
202012,10005000,其他,專科,8141,31091531
202012,10005000,其他,高中高職,13369,51154375
202012,10005000,其他,其他,9564,32373729
202101,10005000,其他,博士,471,1474526
202101,10005000,其他,碩士,6363,18276802
202101,10005000,其他,大學,25781,76790281
202101,10005000,其他,專科,9233,34286265
202101,10005000,其他,高中高職,14615,54931392
202101,10005000,其他,其他,10858,35046936
202102,10005000,其他,博士,132,445901
202102,10005000,其他,碩士,1983,5416800
202102,10005000,其他,大學,7823,26701572
202102,10005000,其他,專科,2743,11371028
202102,10005000,其他,高中高職,4235,19291698
202102,10005000,其他,其他,3074,11713887
202103,10005000,其他,博士,168,419668
202103,10005000,其他,碩士,2058,4536493
202103,10005000,其他,大學,7910,23047366
202103,10005000,其他,專科,2737,9637032
202103,10005000,其他,高中高職,4225,16883797
202103,10005000,其他,其他,3090,11288529
202104,10005000,其他,博士,183,467080
202104,10005000,其他,碩士,2193,6562103
202104,10005000,其他,大學,8669,26984798
202104,10005000,其他,專科,2980,12294396
202104,10005000,其他,高中高職,5009,20458578
202104,10005000,其他,其他,3418,13583487
202105,10005000,其他,博士,216,529306
202105,10005000,其他,碩士,2854,7065903
202105,10005000,其他,大學,10353,29795053
202105,10005000,其他,專科,3592,12670747
202105,10005000,其他,高中高職,5946,23351817
202105,10005000,其他,其他,4249,13511426
202106,10005000,其他,博士,149,285238
202106,10005000,其他,碩士,1800,4585294
202106,10005000,其他,大學,7773,23775621
202106,10005000,其他,專科,2729,10254660
202106,10005000,其他,高中高職,4697,18341888
202106,10005000,其他,其他,3219,10689879
202107,10005000,其他,博士,212,320650
202107,10005000,其他,碩士,2209,5477043
202107,10005000,其他,大學,9294,28280233
202107,10005000,其他,專科,3100,11174591
202107,10005000,其他,高中高職,5392,21828023
202107,10005000,其他,其他,4046,13650992
202108,10005000,其他,博士,223,420293
202108,10005000,其他,碩士,2248,6020859
202108,10005000,其他,大學,8829,27644501
202108,10005000,其他,專科,2976,10531975
202108,10005000,其他,高中高職,5192,22420595
202108,10005000,其他,其他,3992,14541551
202109,10005000,其他,博士,188,308522
202109,10005000,其他,碩士,2428,5545087
202109,10005000,其他,大學,9669,31167010
202109,10005000,其他,專科,3231,13590855
202109,10005000,其他,高中高職,5450,22674027
202109,10005000,其他,其他,4032,14372576
202110,10005000,其他,博士,190,860839
202110,10005000,其他,碩士,2417,7380604
202110,10005000,其他,大學,9752,36429490
202110,10005000,其他,專科,3146,13631437
202110,10005000,其他,高中高職,5305,28356765
202110,10005000,其他,其他,3990,15487865
202111,10005000,其他,博士,202,527633
202111,10005000,其他,碩士,2557,6452360
202111,10005000,其他,大學,9967,33366554
202111,10005000,其他,專科,3296,14520363
202111,10005000,其他,高中高職,5508,24198772
202111,10005000,其他,其他,4063,15254766
202112,10005000,其他,博士,216,807154
202112,10005000,其他,碩士,2643,7462665
202112,10005000,其他,大學,10380,34074631
202112,10005000,其他,專科,3237,15987002
202112,10005000,其他,高中高職,5481,25986159
202112,10005000,其他,其他,4064,16357204
202201,10005000,其他,博士,217,380766
202201,10005000,其他,碩士,2747,7147080
202201,10005000,其他,大學,10434,33033022
202201,10005000,其他,專科,3318,12893948
202201,10005000,其他,高中高職,5479,22630857
202201,10005000,其他,其他,4113,15467500
202202,10005000,其他,博士,192,558305
202202,10005000,其他,碩士,2077,5509893
202202,10005000,其他,大學,8325,26039235
202202,10005000,其他,專科,2435,9757922
202202,10005000,其他,高中高職,4232,19097500
202202,10005000,其他,其他,3394,12780434
202203,10005000,其他,博士,229,401829
202203,10005000,其他,碩士,2800,7155399
202203,10005000,其他,大學,10823,31119011
202203,10005000,其他,專科,3508,14272795
202203,10005000,其他,高中高職,6030,24481528
202203,10005000,其他,其他,4399,14351990
