年月,地區,產業別,職業類別,信用卡交易筆數,信用卡交易金額[新台幣]
202104,09007000,百貨,工商及服務類,2058,4276331
202104,09007000,百貨,專業及技術服務類,863,1526752
202104,09007000,百貨,其他,1142,2187696
202105,09007000,百貨,軍警人員一,289,372517
202105,09007000,百貨,軍警人員二,42,72201
202105,09007000,百貨,其他公共行政類,484,544610
202105,09007000,百貨,教育類,196,225106
202105,09007000,百貨,工商及服務類,1650,3143005
202105,09007000,百貨,專業及技術服務類,624,954956
202105,09007000,百貨,其他,881,1435287
202106,09007000,百貨,軍警人員一,118,154872
202106,09007000,百貨,軍警人員二,17,22270
202106,09007000,百貨,其他公共行政類,200,183273
202106,09007000,百貨,教育類,32,44437
202106,09007000,百貨,工商及服務類,207,387012
202106,09007000,百貨,專業及技術服務類,79,111734
202106,09007000,百貨,其他,141,156283
202107,09007000,百貨,軍警人員一,241,342275
202107,09007000,百貨,軍警人員二,34,45036
202107,09007000,百貨,其他公共行政類,373,394293
202107,09007000,百貨,教育類,98,134697
202107,09007000,百貨,工商及服務類,503,876096
202107,09007000,百貨,專業及技術服務類,149,134795
202107,09007000,百貨,其他,281,309401
202108,09007000,百貨,軍警人員一,354,633365
202108,09007000,百貨,軍警人員二,44,62427
202108,09007000,百貨,其他公共行政類,538,661315
202108,09007000,百貨,教育類,144,191370
202108,09007000,百貨,工商及服務類,756,1624509
202108,09007000,百貨,專業及技術服務類,265,330718
202108,09007000,百貨,其他,398,598306
202109,09007000,百貨,軍警人員一,340,424689
202109,09007000,百貨,軍警人員二,46,57424
202109,09007000,百貨,其他公共行政類,642,652120
202109,09007000,百貨,教育類,142,161545
202109,09007000,百貨,工商及服務類,938,2317455
202109,09007000,百貨,專業及技術服務類,416,505559
202109,09007000,百貨,其他,521,693879
202110,09007000,百貨,軍警人員一,434,535786
202110,09007000,百貨,軍警人員二,55,78550
202110,09007000,百貨,其他公共行政類,730,772636
202110,09007000,百貨,教育類,231,284792
202110,09007000,百貨,工商及服務類,1143,2995490
202110,09007000,百貨,專業及技術服務類,479,835001
202110,09007000,百貨,其他,576,834436
202111,09007000,百貨,軍警人員一,521,765643
202111,09007000,百貨,軍警人員二,69,124000
202111,09007000,百貨,其他公共行政類,715,1034435
202111,09007000,百貨,教育類,191,276644
202111,09007000,百貨,工商及服務類,1321,3278621
202111,09007000,百貨,專業及技術服務類,556,797299
202111,09007000,百貨,其他,701,1214537
202112,09007000,百貨,軍警人員一,468,688952
202112,09007000,百貨,軍警人員二,61,95649
202112,09007000,百貨,其他公共行政類,852,924458
202112,09007000,百貨,教育類,206,260187
202112,09007000,百貨,工商及服務類,1255,3486831
202112,09007000,百貨,專業及技術服務類,461,693729
202112,09007000,百貨,其他,747,1106196
202201,09007000,百貨,軍警人員一,467,753330
202201,09007000,百貨,軍警人員二,57,89591
202201,09007000,百貨,其他公共行政類,777,999671
202201,09007000,百貨,教育類,225,321211
202201,09007000,百貨,工商及服務類,1120,3672271
202201,09007000,百貨,專業及技術服務類,458,899667
202201,09007000,百貨,其他,700,1196832
202202,09007000,百貨,軍警人員一,403,624719
202202,09007000,百貨,軍警人員二,59,85919
202202,09007000,百貨,其他公共行政類,599,717471
202202,09007000,百貨,教育類,161,261236
202202,09007000,百貨,工商及服務類,814,1839879
202202,09007000,百貨,專業及技術服務類,387,625813
202202,09007000,百貨,其他,545,841848
202203,09007000,百貨,軍警人員一,401,615815
202203,09007000,百貨,軍警人員二,54,120532
202203,09007000,百貨,其他公共行政類,791,961435
202203,09007000,百貨,教育類,182,259721
202203,09007000,百貨,工商及服務類,1252,2701354
202203,09007000,百貨,專業及技術服務類,530,769811
202203,09007000,百貨,其他,739,1248859
202204,09007000,百貨,軍警人員一,435,694646
202204,09007000,百貨,軍警人員二,56,111701
202204,09007000,百貨,其他公共行政類,883,1119150
202204,09007000,百貨,教育類,274,397856
202204,09007000,百貨,工商及服務類,2196,5870985
202204,09007000,百貨,專業及技術服務類,883,1888208
202204,09007000,百貨,其他,1243,2132293
202205,09007000,百貨,軍警人員一,366,522944
202205,09007000,百貨,軍警人員二,44,71044
202205,09007000,百貨,其他公共行政類,633,801105
202205,09007000,百貨,教育類,181,361326
202205,09007000,百貨,工商及服務類,2108,5336747
202205,09007000,百貨,專業及技術服務類,810,1474629
202205,09007000,百貨,其他,1110,1975461
202206,09007000,百貨,軍警人員一,436,642860
202206,09007000,百貨,軍警人員二,55,60534
202206,09007000,百貨,其他公共行政類,773,1016742
202206,09007000,百貨,教育類,256,365403
202206,09007000,百貨,工商及服務類,2176,4868971
202206,09007000,百貨,專業及技術服務類,872,1325494
202206,09007000,百貨,其他,1176,1935713
202207,09007000,百貨,軍警人員一,465,603847
202207,09007000,百貨,軍警人員二,64,95638
202207,09007000,百貨,其他公共行政類,992,1235008
202207,09007000,百貨,教育類,493,628820
202207,09007000,百貨,工商及服務類,2359,5066444
202207,09007000,百貨,專業及技術服務類,1063,1713359
202207,09007000,百貨,其他,1310,1981633
202208,09007000,百貨,軍警人員一,547,784266
202208,09007000,百貨,軍警人員二,82,90014
202208,09007000,百貨,其他公共行政類,996,1149868
202208,09007000,百貨,教育類,475,643212
202208,09007000,百貨,工商及服務類,2425,5104106
202208,09007000,百貨,專業及技術服務類,1100,1563014
202208,09007000,百貨,其他,1365,2076162
202209,09007000,百貨,軍警人員一,451,555286
202209,09007000,百貨,軍警人員二,76,103300
202209,09007000,百貨,其他公共行政類,843,956949
202209,09007000,百貨,教育類,268,374947
202209,09007000,百貨,工商及服務類,2303,4619605
202209,09007000,百貨,專業及技術服務類,1029,1645950
202209,09007000,百貨,其他,1323,2098179
202210,09007000,百貨,軍警人員一,470,595558
202210,09007000,百貨,軍警人員二,58,80759
202210,09007000,百貨,其他公共行政類,876,1070918
202210,09007000,百貨,教育類,226,344280
202210,09007000,百貨,工商及服務類,1857,3571577
202210,09007000,百貨,專業及技術服務類,789,1168343
202210,09007000,百貨,其他,1131,1805796
202211,09007000,百貨,軍警人員一,440,584716
202211,09007000,百貨,軍警人員二,68,113600
202211,09007000,百貨,其他公共行政類,760,803565
202211,09007000,百貨,教育類,202,214288
202211,09007000,百貨,工商及服務類,1401,2668480
202211,09007000,百貨,專業及技術服務類,675,930282
202211,09007000,百貨,其他,1033,1380471
202212,09007000,百貨,軍警人員一,543,699145
202212,09007000,百貨,軍警人員二,62,91825
202212,09007000,百貨,其他公共行政類,814,869732
202212,09007000,百貨,教育類,202,260948
202212,09007000,百貨,工商及服務類,1214,2453746
202212,09007000,百貨,專業及技術服務類,504,670324
202212,09007000,百貨,其他,816,1136150
202301,09007000,百貨,軍警人員一,479,700854
202301,09007000,百貨,軍警人員二,54,151199
202301,09007000,百貨,其他公共行政類,857,1039154
202301,09007000,百貨,教育類,210,286320
202301,09007000,百貨,工商及服務類,977,2234523
202301,09007000,百貨,專業及技術服務類,391,540424
202301,09007000,百貨,其他,680,910553
202302,09007000,百貨,軍警人員一,164,245394
202302,09007000,百貨,軍警人員二,20,27344
202302,09007000,百貨,其他公共行政類,320,252400
202302,09007000,百貨,教育類,94,120759
202302,09007000,百貨,工商及服務類,373,902436
202302,09007000,百貨,專業及技術服務類,179,191277
202302,09007000,百貨,其他,262,299351
202303,09007000,百貨,軍警人員一,404,469870
202303,09007000,百貨,軍警人員二,77,102678
202303,09007000,百貨,其他公共行政類,802,812795
202303,09007000,百貨,教育類,215,235820
202303,09007000,百貨,工商及服務類,1164,2271777
202303,09007000,百貨,專業及技術服務類,423,608483
202303,09007000,百貨,其他,720,1017076
202304,09007000,百貨,軍警人員一,420,535744
202304,09007000,百貨,軍警人員二,78,146952
202304,09007000,百貨,其他公共行政類,953,1098844
202304,09007000,百貨,教育類,332,461462
202304,09007000,百貨,工商及服務類,2264,4601338
202304,09007000,百貨,專業及技術服務類,958,1614333
202304,09007000,百貨,其他,1257,2304842
202305,09007000,百貨,軍警人員一,424,548074
202305,09007000,百貨,軍警人員二,100,144936
202305,09007000,百貨,其他公共行政類,955,1048328
202305,09007000,百貨,教育類,321,408495
202305,09007000,百貨,工商及服務類,2748,6097031
202305,09007000,百貨,專業及技術服務類,984,1523766
202305,09007000,百貨,其他,1588,2806211
202306,09007000,百貨,軍警人員一,438,583104
202306,09007000,百貨,軍警人員二,108,135868
202306,09007000,百貨,其他公共行政類,1124,1217903
202306,09007000,百貨,教育類,390,522085
202306,09007000,百貨,工商及服務類,2573,5104745
202306,09007000,百貨,專業及技術服務類,1084,1666452
202306,09007000,百貨,其他,1467,2485280
202307,09007000,百貨,軍警人員一,434,521353
202307,09007000,百貨,軍警人員二,91,106843
202307,09007000,百貨,其他公共行政類,1053,1068172
202307,09007000,百貨,教育類,473,548845
202307,09007000,百貨,工商及服務類,2036,3766884
202307,09007000,百貨,專業及技術服務類,821,1230255
202307,09007000,百貨,其他,1142,1590024
202308,09007000,百貨,軍警人員一,506,650179
202308,09007000,百貨,軍警人員二,101,158637
202308,09007000,百貨,其他公共行政類,1154,1119873
202308,09007000,百貨,教育類,455,563400
202308,09007000,百貨,工商及服務類,1895,3540424
202308,09007000,百貨,專業及技術服務類,845,1174370
202308,09007000,百貨,其他,1211,1770185
