年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201404,臺灣,百貨,150(含)-175萬,94258,408633997
201404,臺灣,百貨,175(含)-200萬,51789,238791567
201404,臺灣,百貨,200(含)萬以上,211362,1245693124
201404,臺灣,其他,未達50萬,7767411,23142390277
201404,臺灣,其他,50(含)-75萬,3966158,11850009978
201404,臺灣,其他,75(含)-100萬,1484330,4760543353
201404,臺灣,其他,100(含)-125萬,861916,3439204021
201404,臺灣,其他,125(含)-150萬,284684,1144367350
201404,臺灣,其他,150(含)-175萬,228500,1157260381
201404,臺灣,其他,175(含)-200萬,122284,597770812
201404,臺灣,其他,200(含)萬以上,475947,3758502579
201405,臺灣,食,未達50萬,6731611,8280556467
201405,臺灣,食,50(含)-75萬,3345516,4112249354
201405,臺灣,食,75(含)-100萬,1331233,1738387950
201405,臺灣,食,100(含)-125萬,756916,1135606347
201405,臺灣,食,125(含)-150萬,286818,468252868
201405,臺灣,食,150(含)-175萬,240511,451370760
201405,臺灣,食,175(含)-200萬,125987,222818698
201405,臺灣,食,200(含)萬以上,425001,1033649426
201405,臺灣,衣,未達50萬,1081656,2715146555
201405,臺灣,衣,50(含)-75萬,461883,1228275694
201405,臺灣,衣,75(含)-100萬,143102,420271204
201405,臺灣,衣,100(含)-125萬,77920,267123835
201405,臺灣,衣,125(含)-150萬,27445,94035893
201405,臺灣,衣,150(含)-175萬,22365,83703722
201405,臺灣,衣,175(含)-200萬,11326,43815806
201405,臺灣,衣,200(含)萬以上,48889,264665469
201405,臺灣,住,未達50萬,915115,4087617390
201405,臺灣,住,50(含)-75萬,506659,2260234317
201405,臺灣,住,75(含)-100萬,210146,1004746023
201405,臺灣,住,100(含)-125萬,137427,781791242
201405,臺灣,住,125(含)-150萬,46941,269374679
201405,臺灣,住,150(含)-175萬,42203,288743230
201405,臺灣,住,175(含)-200萬,21740,137943240
201405,臺灣,住,200(含)萬以上,99942,859722530
201405,臺灣,行,未達50萬,7231421,7551401609
201405,臺灣,行,50(含)-75萬,3477396,3917500919
201405,臺灣,行,75(含)-100萬,1376745,1679057931
201405,臺灣,行,100(含)-125萬,754176,1061416413
201405,臺灣,行,125(含)-150萬,260101,363448332
201405,臺灣,行,150(含)-175萬,193530,291437742
201405,臺灣,行,175(含)-200萬,102414,153616799
201405,臺灣,行,200(含)萬以上,375545,673853502
201405,臺灣,文教康樂,未達50萬,1943999,9526940543
201405,臺灣,文教康樂,50(含)-75萬,982355,5161752477
201405,臺灣,文教康樂,75(含)-100萬,358266,2285157294
201405,臺灣,文教康樂,100(含)-125萬,230151,1789410902
201405,臺灣,文教康樂,125(含)-150萬,79023,656981472
201405,臺灣,文教康樂,150(含)-175萬,69022,614993268
201405,臺灣,文教康樂,175(含)-200萬,37069,338264531
201405,臺灣,文教康樂,200(含)萬以上,168680,2062429726
201405,臺灣,百貨,未達50萬,3331395,8315369213
201405,臺灣,百貨,50(含)-75萬,1589932,4214956851
201405,臺灣,百貨,75(含)-100萬,552317,1624367869
201405,臺灣,百貨,100(含)-125萬,338893,1138265775
201405,臺灣,百貨,125(含)-150萬,119423,443977180
201405,臺灣,百貨,150(含)-175萬,101012,364781947
201405,臺灣,百貨,175(含)-200萬,55627,206175756
201405,臺灣,百貨,200(含)萬以上,226991,1198269704
201405,臺灣,其他,未達50萬,8253980,30466976025
201405,臺灣,其他,50(含)-75萬,4250888,18073389759
201405,臺灣,其他,75(含)-100萬,1607600,8023695144
201405,臺灣,其他,100(含)-125萬,927427,6647530084
201405,臺灣,其他,125(含)-150萬,313275,2526862146
201405,臺灣,其他,150(含)-175萬,250280,2651615915
201405,臺灣,其他,175(含)-200萬,136147,2400904461
201405,臺灣,其他,200(含)萬以上,527907,13641307564
201406,臺灣,食,未達50萬,6713009,7820400355
201406,臺灣,食,50(含)-75萬,3348114,3903588675
201406,臺灣,食,75(含)-100萬,1335445,1662884829
201406,臺灣,食,100(含)-125萬,754823,1086827780
201406,臺灣,食,125(含)-150萬,286160,447332847
201406,臺灣,食,150(含)-175萬,237579,431363736
201406,臺灣,食,175(含)-200萬,126675,212353487
201406,臺灣,食,200(含)萬以上,420895,954366672
201406,臺灣,衣,未達50萬,1071023,2601413423
201406,臺灣,衣,50(含)-75萬,462773,1187093485
201406,臺灣,衣,75(含)-100萬,144178,406855392
201406,臺灣,衣,100(含)-125萬,79479,255969944
201406,臺灣,衣,125(含)-150萬,27979,93975346
201406,臺灣,衣,150(含)-175萬,23031,84254862
201406,臺灣,衣,175(含)-200萬,11576,42157311
201406,臺灣,衣,200(含)萬以上,48945,242307800
201406,臺灣,住,未達50萬,931800,4174474004
201406,臺灣,住,50(含)-75萬,516732,2301131560
201406,臺灣,住,75(含)-100萬,216528,1030444332
201406,臺灣,住,100(含)-125萬,139141,781632398
201406,臺灣,住,125(含)-150萬,48077,267894700
201406,臺灣,住,150(含)-175萬,42497,279544820
201406,臺灣,住,175(含)-200萬,22238,133576513
201406,臺灣,住,200(含)萬以上,100314,859380258
201406,臺灣,行,未達50萬,7209145,7604991271
201406,臺灣,行,50(含)-75萬,3452981,3921842731
201406,臺灣,行,75(含)-100萬,1368471,1688076968
201406,臺灣,行,100(含)-125萬,747106,1054080483
201406,臺灣,行,125(含)-150萬,259316,365558212
201406,臺灣,行,150(含)-175萬,192516,289789245
201406,臺灣,行,175(含)-200萬,102523,154887665
201406,臺灣,行,200(含)萬以上,372914,675451370
201406,臺灣,文教康樂,未達50萬,1967508,9263855243
201406,臺灣,文教康樂,50(含)-75萬,1007446,5181403175
201406,臺灣,文教康樂,75(含)-100萬,374384,2432012866
201406,臺灣,文教康樂,100(含)-125萬,238211,1847888124
201406,臺灣,文教康樂,125(含)-150萬,82142,665282431
201406,臺灣,文教康樂,150(含)-175萬,70629,624099375
201406,臺灣,文教康樂,175(含)-200萬,39194,354759831
201406,臺灣,文教康樂,200(含)萬以上,171141,2089845546
201406,臺灣,百貨,未達50萬,3239423,7609888085
201406,臺灣,百貨,50(含)-75萬,1571204,3897193834
201406,臺灣,百貨,75(含)-100萬,545517,1503392933
201406,臺灣,百貨,100(含)-125萬,334778,1045429277
201406,臺灣,百貨,125(含)-150萬,118502,388377360
201406,臺灣,百貨,150(含)-175萬,99519,350333398
201406,臺灣,百貨,175(含)-200萬,55725,207846567
201406,臺灣,百貨,200(含)萬以上,225531,1141030744
201406,臺灣,其他,未達50萬,8012700,24693188700
201406,臺灣,其他,50(含)-75萬,4078297,13017367026
201406,臺灣,其他,75(含)-100萬,1529818,5434406206
201406,臺灣,其他,100(含)-125萬,887283,4169757286
201406,臺灣,其他,125(含)-150萬,294784,1420809946
201406,臺灣,其他,150(含)-175萬,237309,1531925828
201406,臺灣,其他,175(含)-200萬,127405,903336808
201406,臺灣,其他,200(含)萬以上,488770,5513321863
201407,臺灣,食,未達50萬,7543503,8788954849
201407,臺灣,食,50(含)-75萬,3743423,4323483457
201407,臺灣,食,75(含)-100萬,1491613,1827582111
201407,臺灣,食,100(含)-125萬,833648,1175536209
201407,臺灣,食,125(含)-150萬,314696,480172545
201407,臺灣,食,150(含)-175萬,261615,462041285
201407,臺灣,食,175(含)-200萬,140018,231931067
201407,臺灣,食,200(含)萬以上,463073,1030245719
201407,臺灣,衣,未達50萬,1113671,2616435861
201407,臺灣,衣,50(含)-75萬,488895,1215140622
201407,臺灣,衣,75(含)-100萬,155218,425664543
201407,臺灣,衣,100(含)-125萬,84304,264561436
201407,臺灣,衣,125(含)-150萬,29475,94464502
201407,臺灣,衣,150(含)-175萬,23573,83335085
201407,臺灣,衣,175(含)-200萬,12118,43767879
201407,臺灣,衣,200(含)萬以上,51356,245653488
201407,臺灣,住,未達50萬,1040249,4800668627
201407,臺灣,住,50(含)-75萬,585946,2688103948
201407,臺灣,住,75(含)-100萬,248744,1207012735
201407,臺灣,住,100(含)-125萬,157178,890790592
201407,臺灣,住,125(含)-150萬,53429,307130165
201407,臺灣,住,150(含)-175萬,46203,286420486
201407,臺灣,住,175(含)-200萬,24427,148491082
201407,臺灣,住,200(含)萬以上,112023,949414198
201407,臺灣,行,未達50萬,7508901,7867188491
201407,臺灣,行,50(含)-75萬,3653334,4134140709
201407,臺灣,行,75(含)-100萬,1452931,1774383068
201407,臺灣,行,100(含)-125萬,789418,1122959490
201407,臺灣,行,125(含)-150萬,272198,382143699
201407,臺灣,行,150(含)-175萬,202906,303695005
201407,臺灣,行,175(含)-200萬,108583,166567380
201407,臺灣,行,200(含)萬以上,392799,731328977
201407,臺灣,文教康樂,未達50萬,1925858,9073223439
201407,臺灣,文教康樂,50(含)-75萬,1008456,5139945829
201407,臺灣,文教康樂,75(含)-100萬,390075,2411877082
201407,臺灣,文教康樂,100(含)-125萬,244274,1831834768
201407,臺灣,文教康樂,125(含)-150萬,84629,660097027
201407,臺灣,文教康樂,150(含)-175萬,72260,626913520
201407,臺灣,文教康樂,175(含)-200萬,40541,365446385
201407,臺灣,文教康樂,200(含)萬以上,175313,2090588173
201407,臺灣,百貨,未達50萬,3384726,7639609950
201407,臺灣,百貨,50(含)-75萬,1622930,3909331905
201407,臺灣,百貨,75(含)-100萬,566701,1516855276
201407,臺灣,百貨,100(含)-125萬,341243,1031405757
201407,臺灣,百貨,125(含)-150萬,121458,380850600
201407,臺灣,百貨,150(含)-175萬,101804,340576409
201407,臺灣,百貨,175(含)-200萬,56151,190546025
201407,臺灣,百貨,200(含)萬以上,229385,1066125706
201407,臺灣,其他,未達50萬,8152720,23995053694
201407,臺灣,其他,50(含)-75萬,3986820,11749255495
201407,臺灣,其他,75(含)-100萬,1511031,4727066868
201407,臺灣,其他,100(含)-125萬,860309,3436285809
201407,臺灣,其他,125(含)-150萬,295163,1129878971
201407,臺灣,其他,150(含)-175萬,231416,1145311433
201407,臺灣,其他,175(含)-200萬,128045,570811595
201407,臺灣,其他,200(含)萬以上,475333,3531466714
201408,臺灣,食,未達50萬,7951746,10009308401
201408,臺灣,食,50(含)-75萬,3959572,4960291299
201408,臺灣,食,75(含)-100萬,1574298,2069688273
201408,臺灣,食,100(含)-125萬,882845,1351282911
201408,臺灣,食,125(含)-150萬,334103,538677592
201408,臺灣,食,150(含)-175萬,278092,528464239
201408,臺灣,食,175(含)-200萬,147179,255642700
201408,臺灣,食,200(含)萬以上,494630,1144589622
201408,臺灣,衣,未達50萬,1109246,2541699926
201408,臺灣,衣,50(含)-75萬,486447,1182076036
201408,臺灣,衣,75(含)-100萬,154308,411543419
201408,臺灣,衣,100(含)-125萬,82278,248089690
201408,臺灣,衣,125(含)-150萬,29292,90722616
201408,臺灣,衣,150(含)-175萬,23448,78950915
201408,臺灣,衣,175(含)-200萬,11826,40728589
201408,臺灣,衣,200(含)萬以上,50030,239249805
201408,臺灣,住,未達50萬,1034262,4405863158
201408,臺灣,住,50(含)-75萬,586036,2516900684
201408,臺灣,住,75(含)-100萬,249544,1138864052
201408,臺灣,住,100(含)-125萬,158312,852186774
201408,臺灣,住,125(含)-150萬,54771,292263261
201408,臺灣,住,150(含)-175萬,47033,286109132
201408,臺灣,住,175(含)-200萬,24980,144227591
201408,臺灣,住,200(含)萬以上,114771,944861543
201408,臺灣,行,未達50萬,7614912,7747624871
201408,臺灣,行,50(含)-75萬,3714722,4068538504
201408,臺灣,行,75(含)-100萬,1477220,1759288285
201408,臺灣,行,100(含)-125萬,797850,1085062334
201408,臺灣,行,125(含)-150萬,276903,377148661
201408,臺灣,行,150(含)-175萬,207452,304258852
201408,臺灣,行,175(含)-200萬,111102,161282070
201408,臺灣,行,200(含)萬以上,402237,698171368
