年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201712,67000000,文教康樂,75(含)-100萬,16376,76584644
201712,67000000,文教康樂,100(含)-125萬,9336,51120862
201712,67000000,文教康樂,125(含)-150萬,3491,22107242
201712,67000000,文教康樂,150(含)-175萬,2743,17810600
201712,67000000,文教康樂,175(含)-200萬,1695,11897736
201712,67000000,文教康樂,200(含)萬以上,7037,65878528
201801,67000000,文教康樂,未達50萬,103566,397196408
201801,67000000,文教康樂,50(含)-75萬,46456,209880709
201801,67000000,文教康樂,75(含)-100萬,15007,85636153
201801,67000000,文教康樂,100(含)-125萬,8452,60952401
201801,67000000,文教康樂,125(含)-150萬,3099,24139935
201801,67000000,文教康樂,150(含)-175萬,2393,20148248
201801,67000000,文教康樂,175(含)-200萬,1338,10679926
201801,67000000,文教康樂,200(含)萬以上,5889,68624167
201802,67000000,文教康樂,未達50萬,105771,421610916
201802,67000000,文教康樂,50(含)-75萬,47643,215152843
201802,67000000,文教康樂,75(含)-100萬,15898,83913888
201802,67000000,文教康樂,100(含)-125萬,9078,60518721
201802,67000000,文教康樂,125(含)-150萬,3279,20690244
201802,67000000,文教康樂,150(含)-175萬,2615,18384593
201802,67000000,文教康樂,175(含)-200萬,1476,11367852
201802,67000000,文教康樂,200(含)萬以上,6284,63611825
201803,67000000,文教康樂,未達50萬,103170,446858180
201803,67000000,文教康樂,50(含)-75萬,44982,233354850
201803,67000000,文教康樂,75(含)-100萬,14907,94602066
201803,67000000,文教康樂,100(含)-125萬,8770,68428190
201803,67000000,文教康樂,125(含)-150萬,3183,26596942
201803,67000000,文教康樂,150(含)-175萬,2630,23537070
201803,67000000,文教康樂,175(含)-200萬,1470,13577751
201803,67000000,文教康樂,200(含)萬以上,6433,76639190
201804,67000000,文教康樂,未達50萬,113301,413683311
201804,67000000,文教康樂,50(含)-75萬,49138,208352635
201804,67000000,文教康樂,75(含)-100萬,16568,85214370
201804,67000000,文教康樂,100(含)-125萬,9266,57866129
201804,67000000,文教康樂,125(含)-150萬,3532,23475771
201804,67000000,文教康樂,150(含)-175萬,2750,21507571
201804,67000000,文教康樂,175(含)-200萬,1481,11945670
