年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201811,09020000,食,75(含)-100萬,3561,6912247
201811,09020000,食,100(含)-125萬,1882,4673146
201811,09020000,食,125(含)-150萬,726,5859731
201811,09020000,食,150(含)-175萬,542,2110508
201811,09020000,食,175(含)-200萬,189,805965
201811,09020000,食,200(含)萬以上,769,2275861
201812,09020000,食,未達50萬,18352,25297965
201812,09020000,食,50(含)-75萬,9418,16418824
201812,09020000,食,75(含)-100萬,3656,6561160
201812,09020000,食,100(含)-125萬,1966,5717987
201812,09020000,食,125(含)-150萬,807,6261004
201812,09020000,食,150(含)-175萬,471,2834507
201812,09020000,食,175(含)-200萬,197,336157
201812,09020000,食,200(含)萬以上,755,4690220
201901,09020000,食,未達50萬,16947,28287540
201901,09020000,食,50(含)-75萬,9049,18462217
201901,09020000,食,75(含)-100萬,3464,7328693
201901,09020000,食,100(含)-125萬,1831,4527766
201901,09020000,食,125(含)-150萬,758,1394412
201901,09020000,食,150(含)-175萬,405,1141357
201901,09020000,食,175(含)-200萬,148,704485
201901,09020000,食,200(含)萬以上,652,2598280
201902,09020000,食,未達50萬,14385,18818128
201902,09020000,食,50(含)-75萬,8008,12068731
201902,09020000,食,75(含)-100萬,3047,4412683
201902,09020000,食,100(含)-125萬,1584,2736017
201902,09020000,食,125(含)-150萬,625,1065682
201902,09020000,食,150(含)-175萬,346,809319
201902,09020000,食,175(含)-200萬,188,334759
201902,09020000,食,200(含)萬以上,568,1757221
201903,09020000,食,未達50萬,19030,30030867
201903,09020000,食,50(含)-75萬,10067,21120290
201903,09020000,食,75(含)-100萬,3834,8445235
201903,09020000,食,100(含)-125萬,2017,5710916
201903,09020000,食,125(含)-150萬,862,5516397
201903,09020000,食,150(含)-175萬,470,1750746
201903,09020000,食,175(含)-200萬,185,789413
201903,09020000,食,200(含)萬以上,779,3806140
201904,09020000,食,未達50萬,17592,24376388
201904,09020000,食,50(含)-75萬,8971,13749432
201904,09020000,食,75(含)-100萬,3581,6360136
201904,09020000,食,100(含)-125萬,1999,5066237
201904,09020000,食,125(含)-150萬,760,1572632
201904,09020000,食,150(含)-175萬,452,851423
201904,09020000,食,175(含)-200萬,172,354690
201904,09020000,食,200(含)萬以上,687,1921445
201905,09020000,食,未達50萬,18745,26160123
201905,09020000,食,50(含)-75萬,9655,15488561
201905,09020000,食,75(含)-100萬,3756,6743196
201905,09020000,食,100(含)-125萬,2018,4239379
201905,09020000,食,125(含)-150萬,751,1448697
201905,09020000,食,150(含)-175萬,493,1338091
201905,09020000,食,175(含)-200萬,166,545274
201905,09020000,食,200(含)萬以上,874,2859033
201906,09020000,食,未達50萬,19679,26139455
201906,09020000,食,50(含)-75萬,10258,14914369
201906,09020000,食,75(含)-100萬,3883,5618547
201906,09020000,食,100(含)-125萬,2086,3384921
201906,09020000,食,125(含)-150萬,812,1297178
201906,09020000,食,150(含)-175萬,537,1407876
201906,09020000,食,175(含)-200萬,231,400342
201906,09020000,食,200(含)萬以上,924,3289546
201907,09020000,食,未達50萬,23376,29502769
201907,09020000,食,50(含)-75萬,11737,18755771
201907,09020000,食,75(含)-100萬,4565,7069310
201907,09020000,食,100(含)-125萬,2304,4010278
201907,09020000,食,125(含)-150萬,920,1537515
201907,09020000,食,150(含)-175萬,604,1237930
201907,09020000,食,175(含)-200萬,309,718523
201907,09020000,食,200(含)萬以上,934,2324947
201908,09020000,食,未達50萬,22929,28407525
201908,09020000,食,50(含)-75萬,12208,17858083
