年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201707,10018000,行,200(含)萬以上,6506,8844393
201708,10018000,行,未達50萬,74329,54203218
201708,10018000,行,50(含)-75萬,52380,39495992
201708,10018000,行,75(含)-100萬,19182,16304895
201708,10018000,行,100(含)-125萬,11945,11408747
201708,10018000,行,125(含)-150萬,15034,11380368
201708,10018000,行,150(含)-175萬,3062,3086924
201708,10018000,行,175(含)-200萬,1703,1979507
201708,10018000,行,200(含)萬以上,6443,10905646
201709,10018000,行,未達50萬,72471,53560950
201709,10018000,行,50(含)-75萬,50023,37502851
201709,10018000,行,75(含)-100萬,18313,14478417
201709,10018000,行,100(含)-125萬,11515,11157406
201709,10018000,行,125(含)-150萬,14102,11056339
201709,10018000,行,150(含)-175萬,3051,3384718
201709,10018000,行,175(含)-200萬,1674,1480338
201709,10018000,行,200(含)萬以上,6419,8433142
201710,10018000,行,未達50萬,74525,58278745
201710,10018000,行,50(含)-75萬,51674,41064332
201710,10018000,行,75(含)-100萬,18921,16354677
201710,10018000,行,100(含)-125萬,11938,11273552
201710,10018000,行,125(含)-150萬,14337,10993306
201710,10018000,行,150(含)-175萬,3086,3222948
201710,10018000,行,175(含)-200萬,1657,1553526
201710,10018000,行,200(含)萬以上,6621,9319776
201711,10018000,行,未達50萬,75993,59899487
201711,10018000,行,50(含)-75萬,50771,43284884
201711,10018000,行,75(含)-100萬,18717,18054372
201711,10018000,行,100(含)-125萬,11683,11716931
201711,10018000,行,125(含)-150萬,13844,11317879
201711,10018000,行,150(含)-175萬,3212,3156974
201711,10018000,行,175(含)-200萬,1668,1952195
201711,10018000,行,200(含)萬以上,6474,8131772
201712,10018000,行,未達50萬,81548,64482027
201712,10018000,行,50(含)-75萬,53652,44986425
201712,10018000,行,75(含)-100萬,20044,19090631
201712,10018000,行,100(含)-125萬,12597,14787093
201712,10018000,行,125(含)-150萬,14183,11968027
201712,10018000,行,150(含)-175萬,3414,3935390
201712,10018000,行,175(含)-200萬,1822,1828242
201712,10018000,行,200(含)萬以上,7198,10892986
201801,10018000,行,未達50萬,72713,58667012
201801,10018000,行,50(含)-75萬,49764,41876537
201801,10018000,行,75(含)-100萬,18400,16628547
201801,10018000,行,100(含)-125萬,11500,12147280
201801,10018000,行,125(含)-150萬,13480,11584880
201801,10018000,行,150(含)-175萬,3012,3270921
201801,10018000,行,175(含)-200萬,1615,1697827
201801,10018000,行,200(含)萬以上,6456,9899688
201802,10018000,行,未達50萬,66127,52850899
201802,10018000,行,50(含)-75萬,45547,36439909
201802,10018000,行,75(含)-100萬,16796,15006408
201802,10018000,行,100(含)-125萬,10597,10521287
201802,10018000,行,125(含)-150萬,11913,9867206
201802,10018000,行,150(含)-175萬,2723,2905667
201802,10018000,行,175(含)-200萬,1511,1948417
201802,10018000,行,200(含)萬以上,6045,7953273
201803,10018000,行,未達50萬,77096,61048969
201803,10018000,行,50(含)-75萬,51658,42329986
201803,10018000,行,75(含)-100萬,19043,16357841
201803,10018000,行,100(含)-125萬,11962,12942459
201803,10018000,行,125(含)-150萬,12947,11345792
201803,10018000,行,150(含)-175萬,3112,3485842
201803,10018000,行,175(含)-200萬,1751,2312267
201803,10018000,行,200(含)萬以上,6730,9612728
201804,10018000,行,未達50萬,77655,64666500
201804,10018000,行,50(含)-75萬,51404,43280486
201804,10018000,行,75(含)-100萬,19001,17816634
201804,10018000,行,100(含)-125萬,11714,13542816
201804,10018000,行,125(含)-150萬,13016,11518862
201804,10018000,行,150(含)-175萬,3271,3744926
201804,10018000,行,175(含)-200萬,1729,2035179
201804,10018000,行,200(含)萬以上,6728,10347723
201805,10018000,行,未達50萬,85683,69512120
201805,10018000,行,50(含)-75萬,56710,47482817
201805,10018000,行,75(含)-100萬,21192,19508333
201805,10018000,行,100(含)-125萬,12740,14329799
201805,10018000,行,125(含)-150萬,13897,11933845
201805,10018000,行,150(含)-175萬,3864,4454146
201805,10018000,行,175(含)-200萬,2006,2636373
201805,10018000,行,200(含)萬以上,7590,11005652
201806,10018000,行,未達50萬,85183,74081906
201806,10018000,行,50(含)-75萬,55069,50731820
201806,10018000,行,75(含)-100萬,20712,22283312
201806,10018000,行,100(含)-125萬,12592,14994176
201806,10018000,行,125(含)-150萬,13227,12445061
201806,10018000,行,150(含)-175萬,3816,4752117
201806,10018000,行,175(含)-200萬,1984,3053102
201806,10018000,行,200(含)萬以上,7377,12939078
201807,10018000,行,未達50萬,82300,77578858
