年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201609,10004000,行,100(含)-125萬,18373,16494098
201609,10004000,行,125(含)-150萬,11495,9508120
201609,10004000,行,150(含)-175萬,6072,5704857
201609,10004000,行,175(含)-200萬,3454,3757969
201609,10004000,行,200(含)萬以上,11745,11557032
201610,10004000,行,未達50萬,114050,93574335
201610,10004000,行,50(含)-75萬,70562,59065034
201610,10004000,行,75(含)-100萬,31829,28086729
201610,10004000,行,100(含)-125萬,20097,18386950
201610,10004000,行,125(含)-150萬,13124,11171907
201610,10004000,行,150(含)-175萬,6670,6625162
201610,10004000,行,175(含)-200萬,3715,3678619
201610,10004000,行,200(含)萬以上,13094,13099531
201611,10004000,行,未達50萬,112710,91909273
201611,10004000,行,50(含)-75萬,73457,60788834
201611,10004000,行,75(含)-100萬,33482,29421109
201611,10004000,行,100(含)-125萬,20581,18092623
201611,10004000,行,125(含)-150萬,13306,11028202
201611,10004000,行,150(含)-175萬,6305,5944422
201611,10004000,行,175(含)-200萬,3892,4369132
201611,10004000,行,200(含)萬以上,13504,13772450
201612,10004000,行,未達50萬,119184,99582204
201612,10004000,行,50(含)-75萬,77591,67998171
201612,10004000,行,75(含)-100萬,35481,32536122
201612,10004000,行,100(含)-125萬,22098,20455902
201612,10004000,行,125(含)-150萬,14285,12387130
201612,10004000,行,150(含)-175萬,6630,6523245
201612,10004000,行,175(含)-200萬,3958,4111912
201612,10004000,行,200(含)萬以上,14319,14636844
201701,10004000,行,未達50萬,102703,88399640
201701,10004000,行,50(含)-75萬,64806,56568804
201701,10004000,行,75(含)-100萬,28953,27239360
201701,10004000,行,100(含)-125萬,18310,17718231
201701,10004000,行,125(含)-150萬,12648,11172497
201701,10004000,行,150(含)-175萬,5546,5672354
201701,10004000,行,175(含)-200萬,3125,4010532
201701,10004000,行,200(含)萬以上,11743,12552840
201702,10004000,行,未達50萬,93596,80295530
201702,10004000,行,50(含)-75萬,59207,52403028
201702,10004000,行,75(含)-100萬,26326,24123514
201702,10004000,行,100(含)-125萬,16868,16173425
201702,10004000,行,125(含)-150萬,11591,10373656
201702,10004000,行,150(含)-175萬,5254,5122094
201702,10004000,行,175(含)-200萬,3009,3159893
201702,10004000,行,200(含)萬以上,11045,11640591
201703,10004000,行,未達50萬,111607,94690457
201703,10004000,行,50(含)-75萬,71547,61992041
201703,10004000,行,75(含)-100萬,32644,29247767
201703,10004000,行,100(含)-125萬,20689,19158036
201703,10004000,行,125(含)-150萬,13777,12026198
201703,10004000,行,150(含)-175萬,6436,6365826
201703,10004000,行,175(含)-200萬,3768,4056683
201703,10004000,行,200(含)萬以上,13630,14048448
