年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201606,10020000,行,50(含)-75萬,18533,18866491
201606,10020000,行,75(含)-100萬,7017,7667364
201606,10020000,行,100(含)-125萬,3310,4573436
201606,10020000,行,125(含)-150萬,1299,1854736
201606,10020000,行,150(含)-175萬,948,1305191
201606,10020000,行,175(含)-200萬,492,643051
201606,10020000,行,200(含)萬以上,1854,2947415
201607,10020000,行,未達50萬,55414,46409405
201607,10020000,行,50(含)-75萬,18540,20232396
201607,10020000,行,75(含)-100萬,7128,7803322
201607,10020000,行,100(含)-125萬,3270,4124460
201607,10020000,行,125(含)-150萬,1244,1616401
201607,10020000,行,150(含)-175萬,942,1175216
201607,10020000,行,175(含)-200萬,468,689039
201607,10020000,行,200(含)萬以上,1764,3122107
201608,10020000,行,未達50萬,53193,42860817
201608,10020000,行,50(含)-75萬,19646,19137740
201608,10020000,行,75(含)-100萬,7729,7359165
201608,10020000,行,100(含)-125萬,3786,5247225
201608,10020000,行,125(含)-150萬,1458,1717500
201608,10020000,行,150(含)-175萬,1132,1307601
201608,10020000,行,175(含)-200萬,495,625852
201608,10020000,行,200(含)萬以上,2262,3224386
201609,10020000,行,未達50萬,45367,37516671
201609,10020000,行,50(含)-75萬,18534,17339259
201609,10020000,行,75(含)-100萬,7325,6865302
201609,10020000,行,100(含)-125萬,3608,4050475
201609,10020000,行,125(含)-150萬,1540,1563581
201609,10020000,行,150(含)-175萬,1295,1608973
201609,10020000,行,175(含)-200萬,521,634071
201609,10020000,行,200(含)萬以上,2114,3639588
201610,10020000,行,未達50萬,49420,42498842
201610,10020000,行,50(含)-75萬,21254,20288319
201610,10020000,行,75(含)-100萬,8369,8455552
201610,10020000,行,100(含)-125萬,4248,4715757
201610,10020000,行,125(含)-150萬,1722,1834134
201610,10020000,行,150(含)-175萬,1583,1531493
201610,10020000,行,175(含)-200萬,591,690893
201610,10020000,行,200(含)萬以上,2362,3099186
201611,10020000,行,未達50萬,38703,34170295
201611,10020000,行,50(含)-75萬,17316,17030145
201611,10020000,行,75(含)-100萬,6512,7268409
201611,10020000,行,100(含)-125萬,3043,3445050
201611,10020000,行,125(含)-150萬,1139,1292381
201611,10020000,行,150(含)-175萬,787,997025
201611,10020000,行,175(含)-200萬,433,533440
201611,10020000,行,200(含)萬以上,1567,2376722
201612,10020000,行,未達50萬,39964,38594267
201612,10020000,行,50(含)-75萬,17883,18926695
201612,10020000,行,75(含)-100萬,6661,7284845
201612,10020000,行,100(含)-125萬,3076,4247959
201612,10020000,行,125(含)-150萬,1197,1356684
201612,10020000,行,150(含)-175萬,867,1231077
