年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201705,10008000,百貨,125(含)-150萬,98,83099
201705,10008000,百貨,150(含)-175萬,66,71825
201705,10008000,百貨,175(含)-200萬,39,95447
201705,10008000,百貨,200(含)萬以上,108,148281
201706,10008000,百貨,未達50萬,8397,6572321
201706,10008000,百貨,50(含)-75萬,2799,2264438
201706,10008000,百貨,75(含)-100萬,825,574024
201706,10008000,百貨,100(含)-125萬,338,311484
201706,10008000,百貨,125(含)-150萬,117,106028
201706,10008000,百貨,150(含)-175萬,83,92565
201706,10008000,百貨,175(含)-200萬,53,41037
201706,10008000,百貨,200(含)萬以上,173,175543
201707,10008000,百貨,未達50萬,10389,8011817
201707,10008000,百貨,50(含)-75萬,3620,2716396
201707,10008000,百貨,75(含)-100萬,1137,836576
201707,10008000,百貨,100(含)-125萬,525,426062
201707,10008000,百貨,125(含)-150萬,179,167073
201707,10008000,百貨,150(含)-175萬,135,114627
201707,10008000,百貨,175(含)-200萬,79,64946
201707,10008000,百貨,200(含)萬以上,313,240786
201708,10008000,百貨,未達50萬,11690,9975250
201708,10008000,百貨,50(含)-75萬,3928,3160693
201708,10008000,百貨,75(含)-100萬,1271,1085734
201708,10008000,百貨,100(含)-125萬,597,521274
201708,10008000,百貨,125(含)-150萬,189,151125
201708,10008000,百貨,150(含)-175萬,140,127327
201708,10008000,百貨,175(含)-200萬,84,83365
201708,10008000,百貨,200(含)萬以上,315,272636
201709,10008000,百貨,未達50萬,9369,7957357
201709,10008000,百貨,50(含)-75萬,3094,2551541
201709,10008000,百貨,75(含)-100萬,905,710102
201709,10008000,百貨,100(含)-125萬,448,360005
201709,10008000,百貨,125(含)-150萬,142,131413
201709,10008000,百貨,150(含)-175萬,101,119115
201709,10008000,百貨,175(含)-200萬,66,33697
201709,10008000,百貨,200(含)萬以上,233,188758
201710,10008000,百貨,未達50萬,11516,8655769
201710,10008000,百貨,50(含)-75萬,3920,2982893
201710,10008000,百貨,75(含)-100萬,1251,927490
201710,10008000,百貨,100(含)-125萬,535,452225
201710,10008000,百貨,125(含)-150萬,175,173048
201710,10008000,百貨,150(含)-175萬,141,131065
201710,10008000,百貨,175(含)-200萬,82,67438
201710,10008000,百貨,200(含)萬以上,302,256000
201711,10008000,百貨,未達50萬,10392,7408675
201711,10008000,百貨,50(含)-75萬,3444,2359640
201711,10008000,百貨,75(含)-100萬,1040,713407
201711,10008000,百貨,100(含)-125萬,493,396336
201711,10008000,百貨,125(含)-150萬,166,124999
201711,10008000,百貨,150(含)-175萬,111,111488
201711,10008000,百貨,175(含)-200萬,66,43568
201711,10008000,百貨,200(含)萬以上,230,173547
201712,10008000,百貨,未達50萬,11956,8762039
201712,10008000,百貨,50(含)-75萬,4209,2918810
201712,10008000,百貨,75(含)-100萬,1257,872762
201712,10008000,百貨,100(含)-125萬,606,518235
201712,10008000,百貨,125(含)-150萬,205,147939
201712,10008000,百貨,150(含)-175萬,135,114650
201712,10008000,百貨,175(含)-200萬,92,64741
201712,10008000,百貨,200(含)萬以上,320,226793
201801,10008000,百貨,未達50萬,9619,7196803
201801,10008000,百貨,50(含)-75萬,3342,2542566
201801,10008000,百貨,75(含)-100萬,1078,775406
201801,10008000,百貨,100(含)-125萬,477,445841
201801,10008000,百貨,125(含)-150萬,150,97783
201801,10008000,百貨,150(含)-175萬,141,114957
201801,10008000,百貨,175(含)-200萬,66,67602
201801,10008000,百貨,200(含)萬以上,268,256226
201802,10008000,百貨,未達50萬,11928,9061713
201802,10008000,百貨,50(含)-75萬,4382,3578500
201802,10008000,百貨,75(含)-100萬,1646,1099817
201802,10008000,百貨,100(含)-125萬,777,568384
201802,10008000,百貨,125(含)-150萬,285,194154
201802,10008000,百貨,150(含)-175萬,185,123858
201802,10008000,百貨,175(含)-200萬,124,83963
201802,10008000,百貨,200(含)萬以上,405,295172
201803,10008000,百貨,未達50萬,10284,7233853
201803,10008000,百貨,50(含)-75萬,3450,2255968
201803,10008000,百貨,75(含)-100萬,1000,752199
201803,10008000,百貨,100(含)-125萬,501,365598
201803,10008000,百貨,125(含)-150萬,185,113051
201803,10008000,百貨,150(含)-175萬,150,88905
201803,10008000,百貨,175(含)-200萬,99,69903
201803,10008000,百貨,200(含)萬以上,306,257684
201804,10008000,百貨,未達50萬,11251,9539391
201804,10008000,百貨,50(含)-75萬,4091,3087459
201804,10008000,百貨,75(含)-100萬,1389,974927
201804,10008000,百貨,100(含)-125萬,645,490741
201804,10008000,百貨,125(含)-150萬,225,147888
201804,10008000,百貨,150(含)-175萬,165,141484
201804,10008000,百貨,175(含)-200萬,100,69634
201804,10008000,百貨,200(含)萬以上,352,221604
201805,10008000,百貨,未達50萬,10718,8043687
201805,10008000,百貨,50(含)-75萬,3518,2598735
201805,10008000,百貨,75(含)-100萬,1252,927585
201805,10008000,百貨,100(含)-125萬,551,659505
201805,10008000,百貨,125(含)-150萬,222,162674
201805,10008000,百貨,150(含)-175萬,138,111494
201805,10008000,百貨,175(含)-200萬,79,40245
201805,10008000,百貨,200(含)萬以上,321,226499
201806,10008000,百貨,未達50萬,11240,8009727
201806,10008000,百貨,50(含)-75萬,3837,2698523
201806,10008000,百貨,75(含)-100萬,1343,910467
201806,10008000,百貨,100(含)-125萬,600,600145
201806,10008000,百貨,125(含)-150萬,204,134390
201806,10008000,百貨,150(含)-175萬,157,111049
201806,10008000,百貨,175(含)-200萬,98,62687
201806,10008000,百貨,200(含)萬以上,285,210262
201807,10008000,百貨,未達50萬,11759,8191053
201807,10008000,百貨,50(含)-75萬,4032,2682082
201807,10008000,百貨,75(含)-100萬,1373,830011
201807,10008000,百貨,100(含)-125萬,711,442283
201807,10008000,百貨,125(含)-150萬,241,164231
201807,10008000,百貨,150(含)-175萬,163,114510
201807,10008000,百貨,175(含)-200萬,114,64494
201807,10008000,百貨,200(含)萬以上,357,356790
201808,10008000,百貨,未達50萬,10787,8378725
201808,10008000,百貨,50(含)-75萬,3895,3039153
201808,10008000,百貨,75(含)-100萬,1370,1004047
201808,10008000,百貨,100(含)-125萬,599,459123
201808,10008000,百貨,125(含)-150萬,233,152231
201808,10008000,百貨,150(含)-175萬,175,150823
201808,10008000,百貨,175(含)-200萬,105,52640
201808,10008000,百貨,200(含)萬以上,353,246108
201809,10008000,百貨,未達50萬,11290,8890020
201809,10008000,百貨,50(含)-75萬,3843,2894508
201809,10008000,百貨,75(含)-100萬,1415,966636
201809,10008000,百貨,100(含)-125萬,717,498455
201809,10008000,百貨,125(含)-150萬,270,158780
201809,10008000,百貨,150(含)-175萬,153,120165
201809,10008000,百貨,175(含)-200萬,115,75879
201809,10008000,百貨,200(含)萬以上,318,233917
201810,10008000,百貨,未達50萬,10086,6678358
201810,10008000,百貨,50(含)-75萬,3461,2220725
201810,10008000,百貨,75(含)-100萬,1126,665649
201810,10008000,百貨,100(含)-125萬,458,312056
201810,10008000,百貨,125(含)-150萬,190,104131
201810,10008000,百貨,150(含)-175萬,114,67336
201810,10008000,百貨,175(含)-200萬,78,33734
201810,10008000,百貨,200(含)萬以上,298,196488
201811,10008000,百貨,未達50萬,10539,7274045
