年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201811,68000000,衣,175(含)-200萬,917,3147800
201811,68000000,衣,200(含)萬以上,3633,13916614
201812,68000000,衣,未達50萬,123454,323446613
201812,68000000,衣,50(含)-75萬,50804,137797297
201812,68000000,衣,75(含)-100萬,16590,45637025
201812,68000000,衣,100(含)-125萬,8067,24348896
201812,68000000,衣,125(含)-150萬,3250,9862266
201812,68000000,衣,150(含)-175萬,2532,8286852
201812,68000000,衣,175(含)-200萬,1312,4282108
201812,68000000,衣,200(含)萬以上,4913,17381537
201901,68000000,衣,未達50萬,103895,272325746
201901,68000000,衣,50(含)-75萬,42625,113981201
201901,68000000,衣,75(含)-100萬,13955,38201118
201901,68000000,衣,100(含)-125萬,6828,20949128
201901,68000000,衣,125(含)-150萬,2692,8221009
201901,68000000,衣,150(含)-175萬,2121,7342941
201901,68000000,衣,175(含)-200萬,1028,3414547
201901,68000000,衣,200(含)萬以上,4130,15160344
201902,68000000,衣,未達50萬,60886,149346243
201902,68000000,衣,50(含)-75萬,25591,65245524
201902,68000000,衣,75(含)-100萬,8641,22202112
201902,68000000,衣,100(含)-125萬,4406,12723481
201902,68000000,衣,125(含)-150萬,1871,5477874
201902,68000000,衣,150(含)-175萬,1363,4052662
201902,68000000,衣,175(含)-200萬,710,2053058
201902,68000000,衣,200(含)萬以上,2733,9091938
201903,68000000,衣,未達50萬,73652,178276788
201903,68000000,衣,50(含)-75萬,29809,74079882
201903,68000000,衣,75(含)-100萬,9750,25740440
201903,68000000,衣,100(含)-125萬,4869,13792610
201903,68000000,衣,125(含)-150萬,2068,5626100
201903,68000000,衣,150(含)-175萬,1677,4996362
201903,68000000,衣,175(含)-200萬,817,2673307
201903,68000000,衣,200(含)萬以上,3247,11327945
201904,68000000,衣,未達50萬,85209,201796058
201904,68000000,衣,50(含)-75萬,34277,84487179
201904,68000000,衣,75(含)-100萬,10917,27959488
201904,68000000,衣,100(含)-125萬,5458,14859690
201904,68000000,衣,125(含)-150萬,2246,5899935
201904,68000000,衣,150(含)-175萬,1815,5354646
201904,68000000,衣,175(含)-200萬,898,2954416
201904,68000000,衣,200(含)萬以上,3741,12416548
201905,68000000,衣,未達50萬,80058,187607449
201905,68000000,衣,50(含)-75萬,32796,80205743
201905,68000000,衣,75(含)-100萬,10773,27206175
201905,68000000,衣,100(含)-125萬,5154,14380815
201905,68000000,衣,125(含)-150萬,2293,6088443
201905,68000000,衣,150(含)-175萬,1733,5008891
201905,68000000,衣,175(含)-200萬,920,2650768
201905,68000000,衣,200(含)萬以上,3564,12410534
201906,68000000,衣,未達50萬,88283,189520940
201906,68000000,衣,50(含)-75萬,36076,81889973
201906,68000000,衣,75(含)-100萬,11862,27430005
201906,68000000,衣,100(含)-125萬,5776,14737407
201906,68000000,衣,125(含)-150萬,2446,6085419
201906,68000000,衣,150(含)-175萬,1816,4731582
201906,68000000,衣,175(含)-200萬,898,2497235
201906,68000000,衣,200(含)萬以上,3819,11864936
201907,68000000,衣,未達50萬,89941,190865855
201907,68000000,衣,50(含)-75萬,37123,81573946
201907,68000000,衣,75(含)-100萬,12150,27501919
201907,68000000,衣,100(含)-125萬,6006,14672184
201907,68000000,衣,125(含)-150萬,2514,6016504
201907,68000000,衣,150(含)-175萬,2112,6033088
201907,68000000,衣,175(含)-200萬,976,2709550
201907,68000000,衣,200(含)萬以上,4143,13139422
201908,68000000,衣,未達50萬,84927,179632878
201908,68000000,衣,50(含)-75萬,35221,78459126
201908,68000000,衣,75(含)-100萬,11576,26461206
201908,68000000,衣,100(含)-125萬,5747,14194850
