年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201711,10018000,百貨,150(含)-175萬,4702,19654565
201711,10018000,百貨,175(含)-200萬,2716,9856969
201711,10018000,百貨,200(含)萬以上,10695,59508178
201712,10018000,百貨,未達50萬,255542,830639444
201712,10018000,百貨,50(含)-75萬,87780,306203965
201712,10018000,百貨,75(含)-100萬,33754,117987538
201712,10018000,百貨,100(含)-125萬,19213,71978622
201712,10018000,百貨,125(含)-150萬,8833,32443502
201712,10018000,百貨,150(含)-175萬,7512,30629656
201712,10018000,百貨,175(含)-200萬,4318,17730491
201712,10018000,百貨,200(含)萬以上,17526,82936731
201801,10018000,百貨,未達50萬,122089,321381562
201801,10018000,百貨,50(含)-75萬,44201,124299148
201801,10018000,百貨,75(含)-100萬,16973,49445138
201801,10018000,百貨,100(含)-125萬,10374,32614055
201801,10018000,百貨,125(含)-150萬,4953,15349713
201801,10018000,百貨,150(含)-175萬,3853,12046409
201801,10018000,百貨,175(含)-200萬,2279,6697946
201801,10018000,百貨,200(含)萬以上,9190,32812607
201802,10018000,百貨,未達50萬,162772,450048277
201802,10018000,百貨,50(含)-75萬,60660,182468181
201802,10018000,百貨,75(含)-100萬,23266,67836475
201802,10018000,百貨,100(含)-125萬,14463,47317069
201802,10018000,百貨,125(含)-150萬,6433,20984019
201802,10018000,百貨,150(含)-175萬,5139,16206051
201802,10018000,百貨,175(含)-200萬,2924,8188625
201802,10018000,百貨,200(含)萬以上,11977,43714611
201803,10018000,百貨,未達50萬,121689,313279748
201803,10018000,百貨,50(含)-75萬,43459,122705562
201803,10018000,百貨,75(含)-100萬,16865,47495083
201803,10018000,百貨,100(含)-125萬,9923,29652478
201803,10018000,百貨,125(含)-150萬,4541,14860760
201803,10018000,百貨,150(含)-175萬,3847,12179872
201803,10018000,百貨,175(含)-200萬,2309,6652270
201803,10018000,百貨,200(含)萬以上,8930,31860353
201804,10018000,百貨,未達50萬,129930,370243664
201804,10018000,百貨,50(含)-75萬,44808,151319650
201804,10018000,百貨,75(含)-100萬,17325,54626328
201804,10018000,百貨,100(含)-125萬,10416,34704803
201804,10018000,百貨,125(含)-150萬,4749,19912113
201804,10018000,百貨,150(含)-175萬,3866,13505159
201804,10018000,百貨,175(含)-200萬,2258,6750236
201804,10018000,百貨,200(含)萬以上,9161,35038437
201805,10018000,百貨,未達50萬,149746,428446090
201805,10018000,百貨,50(含)-75萬,53211,168544170
201805,10018000,百貨,75(含)-100萬,21043,64804901
201805,10018000,百貨,100(含)-125萬,12177,41066523
201805,10018000,百貨,125(含)-150萬,5820,21439599
201805,10018000,百貨,150(含)-175萬,4769,16003398
201805,10018000,百貨,175(含)-200萬,2626,8548628
201805,10018000,百貨,200(含)萬以上,11061,44825234
201806,10018000,百貨,未達50萬,141687,336712786
201806,10018000,百貨,50(含)-75萬,50648,126416225
201806,10018000,百貨,75(含)-100萬,20027,49468174
201806,10018000,百貨,100(含)-125萬,11679,32390686
201806,10018000,百貨,125(含)-150萬,5572,14909114
201806,10018000,百貨,150(含)-175萬,4233,10933084
201806,10018000,百貨,175(含)-200萬,2599,6119278
201806,10018000,百貨,200(含)萬以上,10578,35086166
201807,10018000,百貨,未達50萬,144205,333880459
201807,10018000,百貨,50(含)-75萬,51186,129269949
201807,10018000,百貨,75(含)-100萬,20229,49415466
201807,10018000,百貨,100(含)-125萬,11729,31334479
201807,10018000,百貨,125(含)-150萬,5598,15400958
201807,10018000,百貨,150(含)-175萬,4512,13488961
201807,10018000,百貨,175(含)-200萬,2707,6695935
201807,10018000,百貨,200(含)萬以上,10750,33394349
201808,10018000,百貨,未達50萬,136595,312262145
201808,10018000,百貨,50(含)-75萬,48306,119672635
201808,10018000,百貨,75(含)-100萬,19243,46712638
201808,10018000,百貨,100(含)-125萬,11262,29986861
201808,10018000,百貨,125(含)-150萬,5103,13637819
201808,10018000,百貨,150(含)-175萬,4175,12021517
201808,10018000,百貨,175(含)-200萬,2610,6630494
201808,10018000,百貨,200(含)萬以上,10066,29941359
201809,10018000,百貨,未達50萬,125222,349616611
201809,10018000,百貨,50(含)-75萬,43661,126570161
201809,10018000,百貨,75(含)-100萬,17736,50817059
201809,10018000,百貨,100(含)-125萬,10286,32496807
201809,10018000,百貨,125(含)-150萬,4958,16519994
201809,10018000,百貨,150(含)-175萬,3877,12013063
201809,10018000,百貨,175(含)-200萬,2399,7148187
201809,10018000,百貨,200(含)萬以上,9530,33533102
201810,10018000,百貨,未達50萬,122723,450726846
201810,10018000,百貨,50(含)-75萬,44359,171713037
201810,10018000,百貨,75(含)-100萬,17066,63394915
201810,10018000,百貨,100(含)-125萬,9706,41603741
201810,10018000,百貨,125(含)-150萬,4742,21656749
201810,10018000,百貨,150(含)-175萬,3590,16086707
201810,10018000,百貨,175(含)-200萬,2217,9030639
201810,10018000,百貨,200(含)萬以上,8635,44854647
201811,10018000,百貨,未達50萬,165187,587869612
201811,10018000,百貨,50(含)-75萬,55144,218659818
201811,10018000,百貨,75(含)-100萬,21638,87320233
201811,10018000,百貨,100(含)-125萬,12168,53675524
201811,10018000,百貨,125(含)-150萬,5604,25943828
201811,10018000,百貨,150(含)-175萬,4663,20952448
201811,10018000,百貨,175(含)-200萬,2767,11775649
201811,10018000,百貨,200(含)萬以上,10988,63259785
201812,10018000,百貨,未達50萬,241708,789060057
201812,10018000,百貨,50(含)-75萬,82642,285467407
201812,10018000,百貨,75(含)-100萬,32481,116661454
201812,10018000,百貨,100(含)-125萬,18166,69102024
201812,10018000,百貨,125(含)-150萬,8988,35965066
201812,10018000,百貨,150(含)-175萬,6960,27926446
201812,10018000,百貨,175(含)-200萬,4287,20216203
201812,10018000,百貨,200(含)萬以上,16685,75201796
201901,10018000,百貨,未達50萬,129312,359728108
201901,10018000,百貨,50(含)-75萬,46070,136620563
201901,10018000,百貨,75(含)-100萬,18569,54857507
201901,10018000,百貨,100(含)-125萬,10607,34497107
201901,10018000,百貨,125(含)-150萬,5000,16926430
201901,10018000,百貨,150(含)-175萬,4078,14391436
201901,10018000,百貨,175(含)-200萬,2521,8396028
201901,10018000,百貨,200(含)萬以上,9379,36843649
