年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201702,10004000,食,150(含)-175萬,5728,6840003
201702,10004000,食,175(含)-200萬,3336,4022314
201702,10004000,食,200(含)萬以上,12523,18622603
201703,10004000,食,未達50萬,80757,85375650
201703,10004000,食,50(含)-75萬,45374,49251982
201703,10004000,食,75(含)-100萬,22309,25681712
201703,10004000,食,100(含)-125萬,15026,18146290
201703,10004000,食,125(含)-150萬,6760,7941976
201703,10004000,食,150(含)-175萬,5848,6900725
201703,10004000,食,175(含)-200萬,3278,3919224
201703,10004000,食,200(含)萬以上,13194,19110244
201704,10004000,食,未達50萬,82393,89213725
201704,10004000,食,50(含)-75萬,47841,53259437
201704,10004000,食,75(含)-100萬,23461,26328600
201704,10004000,食,100(含)-125萬,15866,18228349
201704,10004000,食,125(含)-150萬,6959,8081900
201704,10004000,食,150(含)-175萬,5991,7344171
201704,10004000,食,175(含)-200萬,3579,4045291
201704,10004000,食,200(含)萬以上,13890,20238566
201705,10004000,食,未達50萬,83968,92729564
201705,10004000,食,50(含)-75萬,47697,53684979
201705,10004000,食,75(含)-100萬,23066,26772119
201705,10004000,食,100(含)-125萬,15726,19020375
201705,10004000,食,125(含)-150萬,6925,8537238
201705,10004000,食,150(含)-175萬,5856,7333952
201705,10004000,食,175(含)-200萬,3556,4331403
201705,10004000,食,200(含)萬以上,13722,19565895
201706,10004000,食,未達50萬,79583,85033078
201706,10004000,食,50(含)-75萬,44552,48889598
201706,10004000,食,75(含)-100萬,21775,24584820
201706,10004000,食,100(含)-125萬,14923,16884687
201706,10004000,食,125(含)-150萬,6524,7297152
201706,10004000,食,150(含)-175萬,5694,7075777
201706,10004000,食,175(含)-200萬,3410,4071513
201706,10004000,食,200(含)萬以上,12947,18371343
201707,10004000,食,未達50萬,88870,94200857
201707,10004000,食,50(含)-75萬,51296,54263375
201707,10004000,食,75(含)-100萬,24763,27165518
201707,10004000,食,100(含)-125萬,16545,19259259
201707,10004000,食,125(含)-150萬,7385,8350602
201707,10004000,食,150(含)-175萬,6233,7111157
201707,10004000,食,175(含)-200萬,3722,4279426
201707,10004000,食,200(含)萬以上,14537,19337579
201708,10004000,食,未達50萬,91876,103799886
201708,10004000,食,50(含)-75萬,51916,59612503
201708,10004000,食,75(含)-100萬,25199,29191045
201708,10004000,食,100(含)-125萬,16524,20600069
201708,10004000,食,125(含)-150萬,7383,9178430
201708,10004000,食,150(含)-175萬,6304,8035328
201708,10004000,食,175(含)-200萬,3852,4932353
201708,10004000,食,200(含)萬以上,14716,21630665
201709,10004000,食,未達50萬,86733,95131183
201709,10004000,食,50(含)-75萬,49958,58110292
201709,10004000,食,75(含)-100萬,24595,28773642
201709,10004000,食,100(含)-125萬,16268,19826131
201709,10004000,食,125(含)-150萬,7326,8893075
201709,10004000,食,150(含)-175萬,6060,7443096
201709,10004000,食,175(含)-200萬,4069,5376061
201709,10004000,食,200(含)萬以上,14919,23644526
201710,10004000,食,未達50萬,90773,100270747
201710,10004000,食,50(含)-75萬,52261,58837261
201710,10004000,食,75(含)-100萬,25718,30034458
201710,10004000,食,100(含)-125萬,17442,20996231
201710,10004000,食,125(含)-150萬,7832,9612357
201710,10004000,食,150(含)-175萬,6520,7954663
201710,10004000,食,175(含)-200萬,4226,5418221
201710,10004000,食,200(含)萬以上,15906,22490513
201711,10004000,食,未達50萬,85462,91693746
201711,10004000,食,50(含)-75萬,47962,52251962
201711,10004000,食,75(含)-100萬,23796,27015802
