年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201806,10016000,食,未達50萬,9904,13192906
201806,10016000,食,50(含)-75萬,4570,5846535
201806,10016000,食,75(含)-100萬,1703,2224173
201806,10016000,食,100(含)-125萬,839,1323432
201806,10016000,食,125(含)-150萬,313,498837
201806,10016000,食,150(含)-175萬,246,550075
201806,10016000,食,175(含)-200萬,130,152563
201806,10016000,食,200(含)萬以上,490,870166
201807,10016000,食,未達50萬,8823,12276783
201807,10016000,食,50(含)-75萬,4401,6080887
201807,10016000,食,75(含)-100萬,1771,2260123
201807,10016000,食,100(含)-125萬,863,1472719
201807,10016000,食,125(含)-150萬,313,615786
201807,10016000,食,150(含)-175萬,245,432477
201807,10016000,食,175(含)-200萬,145,176754
201807,10016000,食,200(含)萬以上,605,971955
201808,10016000,食,未達50萬,7629,9530151
201808,10016000,食,50(含)-75萬,3792,4805886
201808,10016000,食,75(含)-100萬,1663,1924559
201808,10016000,食,100(含)-125萬,766,974563
201808,10016000,食,125(含)-150萬,305,354972
201808,10016000,食,150(含)-175萬,214,320149
201808,10016000,食,175(含)-200萬,139,152900
201808,10016000,食,200(含)萬以上,553,719364
201809,10016000,食,未達50萬,6803,9343691
201809,10016000,食,50(含)-75萬,3279,4444920
201809,10016000,食,75(含)-100萬,1238,1651226
201809,10016000,食,100(含)-125萬,689,1438467
201809,10016000,食,125(含)-150萬,219,580057
201809,10016000,食,150(含)-175萬,153,200084
201809,10016000,食,175(含)-200萬,109,154558
201809,10016000,食,200(含)萬以上,435,677035
201810,10016000,食,未達50萬,4954,5755500
201810,10016000,食,50(含)-75萬,2565,3310968
201810,10016000,食,75(含)-100萬,990,1244449
201810,10016000,食,100(含)-125萬,545,775770
201810,10016000,食,125(含)-150萬,178,326846
201810,10016000,食,150(含)-175萬,142,347255
201810,10016000,食,175(含)-200萬,102,186201
201810,10016000,食,200(含)萬以上,363,455143
201811,10016000,食,未達50萬,3552,3822799
201811,10016000,食,50(含)-75萬,1871,2611342
201811,10016000,食,75(含)-100萬,709,775863
