年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201603,10005000,食,150(含)-175萬,1473,1914412
201603,10005000,食,175(含)-200萬,826,1054408
201603,10005000,食,200(含)萬以上,3012,4956034
201604,10005000,食,未達50萬,66426,74744545
201604,10005000,食,50(含)-75萬,33021,37557862
201604,10005000,食,75(含)-100萬,12156,14133319
201604,10005000,食,100(含)-125萬,6456,7663868
201604,10005000,食,125(含)-150萬,2161,2773809
201604,10005000,食,150(含)-175萬,1665,2034706
201604,10005000,食,175(含)-200萬,961,1307645
201604,10005000,食,200(含)萬以上,3121,5661008
201605,10005000,食,未達50萬,69567,79630582
201605,10005000,食,50(含)-75萬,34138,38810245
201605,10005000,食,75(含)-100萬,12387,14676092
201605,10005000,食,100(含)-125萬,6420,8001167
201605,10005000,食,125(含)-150萬,2170,2759859
201605,10005000,食,150(含)-175萬,1640,2238974
201605,10005000,食,175(含)-200萬,961,1218672
201605,10005000,食,200(含)萬以上,3362,4836993
201606,10005000,食,未達50萬,74311,81071155
201606,10005000,食,50(含)-75萬,36352,40318722
201606,10005000,食,75(含)-100萬,13048,15077726
201606,10005000,食,100(含)-125萬,7128,8634762
201606,10005000,食,125(含)-150萬,2352,2951632
201606,10005000,食,150(含)-175萬,1739,2394358
201606,10005000,食,175(含)-200萬,953,1276114
201606,10005000,食,200(含)萬以上,3410,5284143
201607,10005000,食,未達50萬,80997,90824870
201607,10005000,食,50(含)-75萬,40198,45203783
201607,10005000,食,75(含)-100萬,15309,18566604
201607,10005000,食,100(含)-125萬,7507,8782034
201607,10005000,食,125(含)-150萬,2544,3204708
201607,10005000,食,150(含)-175萬,1918,2561900
201607,10005000,食,175(含)-200萬,1048,1454376
201607,10005000,食,200(含)萬以上,3704,5653591
201608,10005000,食,未達50萬,71438,86574974
201608,10005000,食,50(含)-75萬,34076,41726155
201608,10005000,食,75(含)-100萬,13094,16849760
201608,10005000,食,100(含)-125萬,6614,8568528
201608,10005000,食,125(含)-150萬,2462,3109004
201608,10005000,食,150(含)-175萬,1849,2670233
201608,10005000,食,175(含)-200萬,1008,1373331
201608,10005000,食,200(含)萬以上,3670,5753480
201609,10005000,食,未達50萬,69736,80521002
201609,10005000,食,50(含)-75萬,34356,39691158
201609,10005000,食,75(含)-100萬,12638,15453172
201609,10005000,食,100(含)-125萬,6503,8218399
201609,10005000,食,125(含)-150萬,2360,3110842
201609,10005000,食,150(含)-175萬,1775,2329510
201609,10005000,食,175(含)-200萬,1003,1425277
201609,10005000,食,200(含)萬以上,3179,4910301
201610,10005000,食,未達50萬,73135,79727510
201610,10005000,食,50(含)-75萬,36078,39705831
201610,10005000,食,75(含)-100萬,13206,15456295
201610,10005000,食,100(含)-125萬,6864,8310878
201610,10005000,食,125(含)-150萬,2619,3087823
201610,10005000,食,150(含)-175萬,1876,2498754
201610,10005000,食,175(含)-200萬,1092,1376140
201610,10005000,食,200(含)萬以上,3538,5334565
201611,10005000,食,未達50萬,69760,76438945
201611,10005000,食,50(含)-75萬,34461,38466732
201611,10005000,食,75(含)-100萬,12147,14683511
201611,10005000,食,100(含)-125萬,6421,7467725
201611,10005000,食,125(含)-150萬,2321,3057201
201611,10005000,食,150(含)-175萬,1701,2302830
201611,10005000,食,175(含)-200萬,921,1278819
201611,10005000,食,200(含)萬以上,3046,4724252
201612,10005000,食,未達50萬,74796,84520658
201612,10005000,食,50(含)-75萬,36931,42610226
201612,10005000,食,75(含)-100萬,13436,17674062
201612,10005000,食,100(含)-125萬,6798,8565137
201612,10005000,食,125(含)-150萬,2673,3198312
201612,10005000,食,150(含)-175萬,1755,2608575
201612,10005000,食,175(含)-200萬,962,1307592
201612,10005000,食,200(含)萬以上,3278,5658526
201701,10005000,食,未達50萬,96153,139854141
201701,10005000,食,50(含)-75萬,47956,71876379
201701,10005000,食,75(含)-100萬,17598,28111334
201701,10005000,食,100(含)-125萬,9230,14969709
201701,10005000,食,125(含)-150萬,3483,5757427
201701,10005000,食,150(含)-175萬,2459,4653246
201701,10005000,食,175(含)-200萬,1197,2127831
201701,10005000,食,200(含)萬以上,4201,8181134
201702,10005000,食,未達50萬,64372,73144134
201702,10005000,食,50(含)-75萬,32354,36600983
201702,10005000,食,75(含)-100萬,11574,14215725
201702,10005000,食,100(含)-125萬,6183,12251851
201702,10005000,食,125(含)-150萬,2299,3278409
201702,10005000,食,150(含)-175萬,1699,2410527
201702,10005000,食,175(含)-200萬,915,1427171
201702,10005000,食,200(含)萬以上,3148,5330357
201703,10005000,食,未達50萬,68886,76048439
201703,10005000,食,50(含)-75萬,33240,36393722
201703,10005000,食,75(含)-100萬,11599,13936204
201703,10005000,食,100(含)-125萬,6227,12742821
201703,10005000,食,125(含)-150萬,2353,2961468
201703,10005000,食,150(含)-175萬,1720,2386981
201703,10005000,食,175(含)-200萬,921,1109591
201703,10005000,食,200(含)萬以上,3083,4736786
201704,10005000,食,未達50萬,73919,84923004
201704,10005000,食,50(含)-75萬,36197,41951246
201704,10005000,食,75(含)-100萬,13063,16324309
201704,10005000,食,100(含)-125萬,7018,13004458
201704,10005000,食,125(含)-150萬,2553,3393553
201704,10005000,食,150(含)-175萬,1893,2592396
201704,10005000,食,175(含)-200萬,1053,1470090
201704,10005000,食,200(含)萬以上,3443,5356378
201705,10005000,食,未達50萬,75667,89731843
201705,10005000,食,50(含)-75萬,37034,43344204
201705,10005000,食,75(含)-100萬,13725,16744716
201705,10005000,食,100(含)-125萬,7227,15363762
201705,10005000,食,125(含)-150萬,2615,3318435
201705,10005000,食,150(含)-175萬,1967,2893216
201705,10005000,食,175(含)-200萬,1019,1350043
201705,10005000,食,200(含)萬以上,3818,6116999
201706,10005000,食,未達50萬,71120,80894826
201706,10005000,食,50(含)-75萬,33973,38929103
201706,10005000,食,75(含)-100萬,12359,14765222
201706,10005000,食,100(含)-125萬,6679,11238927
201706,10005000,食,125(含)-150萬,2275,2653278
201706,10005000,食,150(含)-175萬,1692,2418049
201706,10005000,食,175(含)-200萬,927,1295360
201706,10005000,食,200(含)萬以上,3233,4766560
201707,10005000,食,未達50萬,84946,95810177
201707,10005000,食,50(含)-75萬,41511,46374485
201707,10005000,食,75(含)-100萬,14954,17914794
201707,10005000,食,100(含)-125萬,8226,15570276
201707,10005000,食,125(含)-150萬,2849,3718083
201707,10005000,食,150(含)-175萬,2010,2561124
201707,10005000,食,175(含)-200萬,1132,1501321
201707,10005000,食,200(含)萬以上,3983,6050755
201708,10005000,食,未達50萬,87805,104088838
201708,10005000,食,50(含)-75萬,42167,49990867
201708,10005000,食,75(含)-100萬,15237,18345752
201708,10005000,食,100(含)-125萬,8194,16536158
201708,10005000,食,125(含)-150萬,2941,3814151
201708,10005000,食,150(含)-175萬,2136,2959070
201708,10005000,食,175(含)-200萬,1166,1584238
201708,10005000,食,200(含)萬以上,4138,6285839
201709,10005000,食,未達50萬,76849,92801612
201709,10005000,食,50(含)-75萬,36303,43316253
201709,10005000,食,75(含)-100萬,13196,16826972
201709,10005000,食,100(含)-125萬,7202,14912314
201709,10005000,食,125(含)-150萬,2585,3485056
201709,10005000,食,150(含)-175萬,1823,2635953
201709,10005000,食,175(含)-200萬,1013,1349485
201709,10005000,食,200(含)萬以上,3653,6253415
201710,10005000,食,未達50萬,79448,91483988
201710,10005000,食,50(含)-75萬,38930,44858008
201710,10005000,食,75(含)-100萬,13768,16691323
201710,10005000,食,100(含)-125萬,7826,15902884
201710,10005000,食,125(含)-150萬,2792,3606259
201710,10005000,食,150(含)-175萬,2019,2892896
201710,10005000,食,175(含)-200萬,1099,1458485
201710,10005000,食,200(含)萬以上,3902,5829978
201711,10005000,食,未達50萬,71896,81911421
201711,10005000,食,50(含)-75萬,35077,39670368
201711,10005000,食,75(含)-100萬,12342,14804081
201711,10005000,食,100(含)-125萬,6747,14506245
201711,10005000,食,125(含)-150萬,2364,3184169
201711,10005000,食,150(含)-175萬,1694,2514949
201711,10005000,食,175(含)-200萬,969,1206591
201711,10005000,食,200(含)萬以上,3285,5282029
201712,10005000,食,未達50萬,80366,92607541
201712,10005000,食,50(含)-75萬,39483,45680010
201712,10005000,食,75(含)-100萬,14223,16913746
201712,10005000,食,100(含)-125萬,7599,13187550
201712,10005000,食,125(含)-150萬,2827,3776007
201712,10005000,食,150(含)-175萬,1934,2836513
201712,10005000,食,175(含)-200萬,1089,1547351
201712,10005000,食,200(含)萬以上,3995,6222323
201801,10005000,食,未達50萬,76803,97191732
201801,10005000,食,50(含)-75萬,38085,48819062
201801,10005000,食,75(含)-100萬,13562,18835896
201801,10005000,食,100(含)-125萬,7253,13618877
201801,10005000,食,125(含)-150萬,2779,4237997
201801,10005000,食,150(含)-175萬,1857,3125752
201801,10005000,食,175(含)-200萬,935,1355151
201801,10005000,食,200(含)萬以上,3672,6301879
201802,10005000,食,未達50萬,94223,134895690
201802,10005000,食,50(含)-75萬,47726,68032570
201802,10005000,食,75(含)-100萬,17711,25895426
201802,10005000,食,100(含)-125萬,9635,17724871
201802,10005000,食,125(含)-150萬,3531,5482635
201802,10005000,食,150(含)-175萬,2366,4310628
201802,10005000,食,175(含)-200萬,1348,2156487
201802,10005000,食,200(含)萬以上,4789,9069515
201803,10005000,食,未達50萬,72648,77388828
201803,10005000,食,50(含)-75萬,35705,37743018
201803,10005000,食,75(含)-100萬,12968,14221083
201803,10005000,食,100(含)-125萬,7070,16319855
201803,10005000,食,125(含)-150萬,2696,3137973
201803,10005000,食,150(含)-175萬,1838,2293983
201803,10005000,食,175(含)-200萬,1110,1414326
201803,10005000,食,200(含)萬以上,3891,5746486
201804,10005000,食,未達50萬,85545,92284599
201804,10005000,食,50(含)-75萬,41963,44645305
201804,10005000,食,75(含)-100萬,15719,16791314
201804,10005000,食,100(含)-125萬,8497,18674733
201804,10005000,食,125(含)-150萬,3314,3879207
201804,10005000,食,150(含)-175萬,2380,2889683
201804,10005000,食,175(含)-200萬,1233,1531546
201804,10005000,食,200(含)萬以上,4671,6602656
201805,10005000,食,未達50萬,88450,93068696
201805,10005000,食,50(含)-75萬,42305,44820753
201805,10005000,食,75(含)-100萬,15987,17337290
201805,10005000,食,100(含)-125萬,8527,19977631
201805,10005000,食,125(含)-150萬,3231,3474191
201805,10005000,食,150(含)-175萬,2478,3129172
201805,10005000,食,175(含)-200萬,1228,1565030
