年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201612,66000000,行,100(含)-125萬,68517,77958757
201612,66000000,行,125(含)-150萬,50204,46749930
201612,66000000,行,150(含)-175萬,17773,22256025
201612,66000000,行,175(含)-200萬,9356,10794680
201612,66000000,行,200(含)萬以上,38005,62613542
201701,66000000,行,未達50萬,583604,526475301
201701,66000000,行,50(含)-75萬,295532,289440174
201701,66000000,行,75(含)-100萬,104489,112228431
201701,66000000,行,100(含)-125萬,60736,72605871
201701,66000000,行,125(含)-150萬,46761,45981058
201701,66000000,行,150(含)-175萬,16204,21202337
201701,66000000,行,175(含)-200萬,8098,9786995
201701,66000000,行,200(含)萬以上,34586,60206323
201702,66000000,行,未達50萬,528954,472318164
201702,66000000,行,50(含)-75萬,267185,257538547
201702,66000000,行,75(含)-100萬,96159,101330568
201702,66000000,行,100(含)-125萬,55543,64515031
201702,66000000,行,125(含)-150萬,41634,40935192
201702,66000000,行,150(含)-175萬,14270,18317759
201702,66000000,行,175(含)-200萬,7614,9646176
201702,66000000,行,200(含)萬以上,32224,46487746
201703,66000000,行,未達50萬,620849,546870630
201703,66000000,行,50(含)-75萬,315770,302986731
201703,66000000,行,75(含)-100萬,114621,118734071
201703,66000000,行,100(含)-125萬,65925,75588904
201703,66000000,行,125(含)-150萬,49133,47398544
201703,66000000,行,150(含)-175萬,17460,21480562
201703,66000000,行,175(含)-200萬,9224,11567569
201703,66000000,行,200(含)萬以上,38631,54688244
201704,66000000,行,未達50萬,628714,540829899
201704,66000000,行,50(含)-75萬,321329,299019374
201704,66000000,行,75(含)-100萬,116989,119257057
201704,66000000,行,100(含)-125萬,65552,73437999
201704,66000000,行,125(含)-150萬,47633,44103377
201704,66000000,行,150(含)-175萬,16911,20136146
201704,66000000,行,175(含)-200萬,9207,11286664
201704,66000000,行,200(含)萬以上,36890,56241422
201705,66000000,行,未達50萬,619015,532688836
201705,66000000,行,50(含)-75萬,314346,288346698
201705,66000000,行,75(含)-100萬,112265,113254492
201705,66000000,行,100(含)-125萬,64640,71709562
201705,66000000,行,125(含)-150萬,49177,43611936
201705,66000000,行,150(含)-175萬,16874,20530935
201705,66000000,行,175(含)-200萬,8732,10889732
201705,66000000,行,200(含)萬以上,37845,62508353
201706,66000000,行,未達50萬,553390,482696316
201706,66000000,行,50(含)-75萬,276188,258772998
201706,66000000,行,75(含)-100萬,97116,101678724
