年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201609,66000000,文教康樂,未達50萬,200894,925373402
201609,66000000,文教康樂,50(含)-75萬,89269,475167866
201609,66000000,文教康樂,75(含)-100萬,33133,202993976
201609,66000000,文教康樂,100(含)-125萬,21187,149422813
201609,66000000,文教康樂,125(含)-150萬,7514,54665720
201609,66000000,文教康樂,150(含)-175萬,6808,57473793
201609,66000000,文教康樂,175(含)-200萬,3555,27953646
201609,66000000,文教康樂,200(含)萬以上,16796,178080522
201610,66000000,文教康樂,未達50萬,244465,988227578
201610,66000000,文教康樂,50(含)-75萬,107943,489941859
201610,66000000,文教康樂,75(含)-100萬,38884,212616305
201610,66000000,文教康樂,100(含)-125萬,24525,158663574
201610,66000000,文教康樂,125(含)-150萬,9182,61168061
201610,66000000,文教康樂,150(含)-175萬,7701,59662643
201610,66000000,文教康樂,175(含)-200萬,4166,28467401
201610,66000000,文教康樂,200(含)萬以上,19381,182838954
201611,66000000,文教康樂,未達50萬,252598,1005297519
201611,66000000,文教康樂,50(含)-75萬,113219,496114289
201611,66000000,文教康樂,75(含)-100萬,39794,208633287
201611,66000000,文教康樂,100(含)-125萬,24804,149515689
201611,66000000,文教康樂,125(含)-150萬,9188,59233867
201611,66000000,文教康樂,150(含)-175萬,7641,58277833
201611,66000000,文教康樂,175(含)-200萬,4197,29363060
201611,66000000,文教康樂,200(含)萬以上,19632,185819016
201612,66000000,文教康樂,未達50萬,261056,977820087
201612,66000000,文教康樂,50(含)-75萬,116819,492291329
201612,66000000,文教康樂,75(含)-100萬,41267,201855414
201612,66000000,文教康樂,100(含)-125萬,25895,147477222
201612,66000000,文教康樂,125(含)-150萬,9426,58480186
201612,66000000,文教康樂,150(含)-175萬,7779,47030651
201612,66000000,文教康樂,175(含)-200萬,4371,27584036
201612,66000000,文教康樂,200(含)萬以上,20548,188561699
201701,66000000,文教康樂,未達50萬,266864,1120767179
201701,66000000,文教康樂,50(含)-75萬,118904,553206598
201701,66000000,文教康樂,75(含)-100萬,41382,233338234
201701,66000000,文教康樂,100(含)-125萬,26057,172043599
201701,66000000,文教康樂,125(含)-150萬,9563,66912465
201701,66000000,文教康樂,150(含)-175萬,8163,65071054
201701,66000000,文教康樂,175(含)-200萬,4462,33946449
201701,66000000,文教康樂,200(含)萬以上,20376,224338231
201702,66000000,文教康樂,未達50萬,262022,1174873340
201702,66000000,文教康樂,50(含)-75萬,115564,595431959
201702,66000000,文教康樂,75(含)-100萬,40280,247453805
201702,66000000,文教康樂,100(含)-125萬,25498,185075706
201702,66000000,文教康樂,125(含)-150萬,9167,70071632
201702,66000000,文教康樂,150(含)-175萬,7980,64068341
201702,66000000,文教康樂,175(含)-200萬,4355,33979588
201702,66000000,文教康樂,200(含)萬以上,20239,205365357
201703,66000000,文教康樂,未達50萬,265633,1142855694
201703,66000000,文教康樂,50(含)-75萬,114550,566120257
201703,66000000,文教康樂,75(含)-100萬,39700,239122696
201703,66000000,文教康樂,100(含)-125萬,25194,176419901
201703,66000000,文教康樂,125(含)-150萬,9441,69115316
201703,66000000,文教康樂,150(含)-175萬,7956,66410715
201703,66000000,文教康樂,175(含)-200萬,4264,35977232
201703,66000000,文教康樂,200(含)萬以上,20740,218332132
201704,66000000,文教康樂,未達50萬,283863,1061219091
201704,66000000,文教康樂,50(含)-75萬,122870,522823016
201704,66000000,文教康樂,75(含)-100萬,42825,224116674
201704,66000000,文教康樂,100(含)-125萬,26456,162239415
201704,66000000,文教康樂,125(含)-150萬,9712,62795959
201704,66000000,文教康樂,150(含)-175萬,8296,58367814
201704,66000000,文教康樂,175(含)-200萬,4504,32697215
201704,66000000,文教康樂,200(含)萬以上,21134,199972649
201705,66000000,文教康樂,未達50萬,254520,1118822657
201705,66000000,文教康樂,50(含)-75萬,112239,561768534
201705,66000000,文教康樂,75(含)-100萬,39549,249519113
201705,66000000,文教康樂,100(含)-125萬,24962,184720022
201705,66000000,文教康樂,125(含)-150萬,9498,74950378
201705,66000000,文教康樂,150(含)-175萬,7824,64049912
201705,66000000,文教康樂,175(含)-200萬,4310,31094824
201705,66000000,文教康樂,200(含)萬以上,20637,233993058
201706,66000000,文教康樂,未達50萬,252281,1075509893
201706,66000000,文教康樂,50(含)-75萬,108597,545882286
201706,66000000,文教康樂,75(含)-100萬,36004,249352956
201706,66000000,文教康樂,100(含)-125萬,22997,175983275
201706,66000000,文教康樂,125(含)-150萬,8373,71746523
201706,66000000,文教康樂,150(含)-175萬,7199,64403291
201706,66000000,文教康樂,175(含)-200萬,3815,35787755
201706,66000000,文教康樂,200(含)萬以上,19094,236832698
201707,66000000,文教康樂,未達50萬,267390,1101557947
201707,66000000,文教康樂,50(含)-75萬,118383,570814184
201707,66000000,文教康樂,75(含)-100萬,40408,254563954
201707,66000000,文教康樂,100(含)-125萬,25858,181158985
201707,66000000,文教康樂,125(含)-150萬,9166,69914555
201707,66000000,文教康樂,150(含)-175萬,7856,67806642
201707,66000000,文教康樂,175(含)-200萬,4145,35608035
201707,66000000,文教康樂,200(含)萬以上,21118,234655915
201708,66000000,文教康樂,未達50萬,266511,1256315253
201708,66000000,文教康樂,50(含)-75萬,116986,637254703
201708,66000000,文教康樂,75(含)-100萬,40416,271209015
201708,66000000,文教康樂,100(含)-125萬,25647,202984402
201708,66000000,文教康樂,125(含)-150萬,9387,82213130
201708,66000000,文教康樂,150(含)-175萬,8196,76356855
201708,66000000,文教康樂,175(含)-200萬,4323,40866820
201708,66000000,文教康樂,200(含)萬以上,21663,252152636
201709,66000000,文教康樂,未達50萬,249697,1153905139
201709,66000000,文教康樂,50(含)-75萬,106881,553904838
201709,66000000,文教康樂,75(含)-100萬,36761,244889388
201709,66000000,文教康樂,100(含)-125萬,23734,179983292
201709,66000000,文教康樂,125(含)-150萬,8694,69834287
201709,66000000,文教康樂,150(含)-175萬,7623,64648321
201709,66000000,文教康樂,175(含)-200萬,4047,37817373
201709,66000000,文教康樂,200(含)萬以上,20125,223159301
201710,66000000,文教康樂,未達50萬,261320,1063435451
201710,66000000,文教康樂,50(含)-75萬,113570,518050624
201710,66000000,文教康樂,75(含)-100萬,39366,219256812
201710,66000000,文教康樂,100(含)-125萬,25827,170514359
201710,66000000,文教康樂,125(含)-150萬,9246,63571215
201710,66000000,文教康樂,150(含)-175萬,8105,61870046
201710,66000000,文教康樂,175(含)-200萬,4220,33289542
