年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201711,10016000,文教康樂,200(含)萬以上,229,1102708
201712,10016000,文教康樂,未達50萬,4039,12307963
201712,10016000,文教康樂,50(含)-75萬,1935,6165449
201712,10016000,文教康樂,75(含)-100萬,762,2802958
201712,10016000,文教康樂,100(含)-125萬,413,1268743
201712,10016000,文教康樂,125(含)-150萬,117,415542
201712,10016000,文教康樂,150(含)-175萬,64,180694
201712,10016000,文教康樂,175(含)-200萬,31,116169
201712,10016000,文教康樂,200(含)萬以上,220,967298
201801,10016000,文教康樂,未達50萬,4041,12622314
201801,10016000,文教康樂,50(含)-75萬,1980,6126793
201801,10016000,文教康樂,75(含)-100萬,768,2420035
201801,10016000,文教康樂,100(含)-125萬,463,1438746
201801,10016000,文教康樂,125(含)-150萬,129,617540
201801,10016000,文教康樂,150(含)-175萬,89,243437
201801,10016000,文教康樂,175(含)-200萬,50,169114
201801,10016000,文教康樂,200(含)萬以上,215,1121661
201802,10016000,文教康樂,未達50萬,3965,11140395
201802,10016000,文教康樂,50(含)-75萬,1964,5339694
201802,10016000,文教康樂,75(含)-100萬,689,2059991
201802,10016000,文教康樂,100(含)-125萬,436,1191840
201802,10016000,文教康樂,125(含)-150萬,79,425296
201802,10016000,文教康樂,150(含)-175萬,98,792915
201802,10016000,文教康樂,175(含)-200萬,39,157218
201802,10016000,文教康樂,200(含)萬以上,235,1096836
201803,10016000,文教康樂,未達50萬,6110,21486881
201803,10016000,文教康樂,50(含)-75萬,3051,10533769
201803,10016000,文教康樂,75(含)-100萬,1219,4303411
201803,10016000,文教康樂,100(含)-125萬,692,2526202
201803,10016000,文教康樂,125(含)-150萬,164,602068
201803,10016000,文教康樂,150(含)-175萬,147,610055
201803,10016000,文教康樂,175(含)-200萬,58,349508
201803,10016000,文教康樂,200(含)萬以上,316,1463129
201804,10016000,文教康樂,未達50萬,6130,21948597
201804,10016000,文教康樂,50(含)-75萬,3150,12130960
201804,10016000,文教康樂,75(含)-100萬,1130,4151689
201804,10016000,文教康樂,100(含)-125萬,632,2704530
201804,10016000,文教康樂,125(含)-150萬,189,887771
201804,10016000,文教康樂,150(含)-175萬,143,413222
201804,10016000,文教康樂,175(含)-200萬,60,272536
201804,10016000,文教康樂,200(含)萬以上,351,1839525
201805,10016000,文教康樂,未達50萬,6035,24302053
201805,10016000,文教康樂,50(含)-75萬,2973,12567346
201805,10016000,文教康樂,75(含)-100萬,1164,4903480
201805,10016000,文教康樂,100(含)-125萬,592,2465511
201805,10016000,文教康樂,125(含)-150萬,163,687523
201805,10016000,文教康樂,150(含)-175萬,126,547723
201805,10016000,文教康樂,175(含)-200萬,71,240091
201805,10016000,文教康樂,200(含)萬以上,386,2395169
201806,10016000,文教康樂,未達50萬,5744,20813688
201806,10016000,文教康樂,50(含)-75萬,2932,11712239
201806,10016000,文教康樂,75(含)-100萬,1103,4297940
201806,10016000,文教康樂,100(含)-125萬,553,1974831
201806,10016000,文教康樂,125(含)-150萬,186,912562
201806,10016000,文教康樂,150(含)-175萬,125,591494
201806,10016000,文教康樂,175(含)-200萬,55,232722
201806,10016000,文教康樂,200(含)萬以上,333,1744111
201807,10016000,文教康樂,未達50萬,6164,22049011
201807,10016000,文教康樂,50(含)-75萬,3175,12095713
201807,10016000,文教康樂,75(含)-100萬,1349,5829597
201807,10016000,文教康樂,100(含)-125萬,686,2705122
201807,10016000,文教康樂,125(含)-150萬,194,831171
201807,10016000,文教康樂,150(含)-175萬,110,438875
201807,10016000,文教康樂,175(含)-200萬,83,280380
201807,10016000,文教康樂,200(含)萬以上,407,1737629
201808,10016000,文教康樂,未達50萬,5635,17582577
201808,10016000,文教康樂,50(含)-75萬,2812,9854751
201808,10016000,文教康樂,75(含)-100萬,1130,4328014
201808,10016000,文教康樂,100(含)-125萬,606,2244591
201808,10016000,文教康樂,125(含)-150萬,152,1020077
201808,10016000,文教康樂,150(含)-175萬,113,324579
201808,10016000,文教康樂,175(含)-200萬,66,246592
201808,10016000,文教康樂,200(含)萬以上,335,1291209
201809,10016000,文教康樂,未達50萬,4900,14647381
201809,10016000,文教康樂,50(含)-75萬,2427,7619983
201809,10016000,文教康樂,75(含)-100萬,1013,3836415
201809,10016000,文教康樂,100(含)-125萬,473,1366167
201809,10016000,文教康樂,125(含)-150萬,156,436049
201809,10016000,文教康樂,150(含)-175萬,116,816472
201809,10016000,文教康樂,175(含)-200萬,57,321683
201809,10016000,文教康樂,200(含)萬以上,260,1234173
201810,10016000,文教康樂,未達50萬,4851,12247851
201810,10016000,文教康樂,50(含)-75萬,2329,6657057
201810,10016000,文教康樂,75(含)-100萬,1007,3264110
201810,10016000,文教康樂,100(含)-125萬,525,1578106
201810,10016000,文教康樂,125(含)-150萬,166,502027
201810,10016000,文教康樂,150(含)-175萬,97,324532
201810,10016000,文教康樂,175(含)-200萬,37,100367
201810,10016000,文教康樂,200(含)萬以上,232,791557
201811,10016000,文教康樂,未達50萬,6004,14547511
201811,10016000,文教康樂,50(含)-75萬,2778,6687934
201811,10016000,文教康樂,75(含)-100萬,1094,2783887
201811,10016000,文教康樂,100(含)-125萬,571,1878741
201811,10016000,文教康樂,125(含)-150萬,166,429295
201811,10016000,文教康樂,150(含)-175萬,123,374117
201811,10016000,文教康樂,175(含)-200萬,65,224814
201811,10016000,文教康樂,200(含)萬以上,334,1634344
201812,10016000,文教康樂,未達50萬,6785,16642135
201812,10016000,文教康樂,50(含)-75萬,3332,8366558
201812,10016000,文教康樂,75(含)-100萬,1253,3406254
201812,10016000,文教康樂,100(含)-125萬,686,1737770
201812,10016000,文教康樂,125(含)-150萬,188,583942
201812,10016000,文教康樂,150(含)-175萬,136,343100
201812,10016000,文教康樂,175(含)-200萬,64,527044
201812,10016000,文教康樂,200(含)萬以上,355,1713786
201901,10016000,文教康樂,未達50萬,5762,15766273
201901,10016000,文教康樂,50(含)-75萬,2740,8206600
201901,10016000,文教康樂,75(含)-100萬,1083,3082296
201901,10016000,文教康樂,100(含)-125萬,573,1697021
201901,10016000,文教康樂,125(含)-150萬,146,422072
201901,10016000,文教康樂,150(含)-175萬,117,351106
201901,10016000,文教康樂,175(含)-200萬,50,125185
201901,10016000,文教康樂,200(含)萬以上,320,1601654
201902,10016000,文教康樂,未達50萬,4370,13127853
201902,10016000,文教康樂,50(含)-75萬,2094,5823310
201902,10016000,文教康樂,75(含)-100萬,787,2613842
201902,10016000,文教康樂,100(含)-125萬,414,1252508
201902,10016000,文教康樂,125(含)-150萬,100,463887
201902,10016000,文教康樂,150(含)-175萬,77,315054
201902,10016000,文教康樂,175(含)-200萬,44,175551
201902,10016000,文教康樂,200(含)萬以上,230,1109480
201903,10016000,文教康樂,未達50萬,5827,19540708
201903,10016000,文教康樂,50(含)-75萬,2846,9532719
201903,10016000,文教康樂,75(含)-100萬,1043,4095550
201903,10016000,文教康樂,100(含)-125萬,556,2365871
201903,10016000,文教康樂,125(含)-150萬,155,563128
201903,10016000,文教康樂,150(含)-175萬,125,548028
