年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201610,10008000,行,50(含)-75萬,34238,29274582
201610,10008000,行,75(含)-100萬,12338,11631789
201610,10008000,行,100(含)-125萬,6441,5969050
201610,10008000,行,125(含)-150萬,3023,2615294
201610,10008000,行,150(含)-175萬,1879,1707462
201610,10008000,行,175(含)-200萬,777,719747
201610,10008000,行,200(含)萬以上,3474,3610300
201611,10008000,行,未達50萬,70631,57724960
201611,10008000,行,50(含)-75萬,32297,27939156
201611,10008000,行,75(含)-100萬,11550,9826208
201611,10008000,行,100(含)-125萬,5710,5518327
201611,10008000,行,125(含)-150萬,2553,2250084
201611,10008000,行,150(含)-175萬,1237,1262149
201611,10008000,行,175(含)-200萬,619,553984
201611,10008000,行,200(含)萬以上,2718,3145669
201612,10008000,行,未達50萬,75010,66006855
201612,10008000,行,50(含)-75萬,35193,31766223
201612,10008000,行,75(含)-100萬,12410,11502933
201612,10008000,行,100(含)-125萬,6163,6108437
201612,10008000,行,125(含)-150萬,2809,2662142
201612,10008000,行,150(含)-175萬,1295,1286521
201612,10008000,行,175(含)-200萬,665,653254
201612,10008000,行,200(含)萬以上,2964,3546444
201701,10008000,行,未達50萬,71294,62703660
201701,10008000,行,50(含)-75萬,32377,30176472
201701,10008000,行,75(含)-100萬,11241,10864635
201701,10008000,行,100(含)-125萬,6064,6269212
201701,10008000,行,125(含)-150萬,2863,2710019
201701,10008000,行,150(含)-175萬,1423,1740538
201701,10008000,行,175(含)-200萬,671,684452
201701,10008000,行,200(含)萬以上,3213,4122967
201702,10008000,行,未達50萬,66082,57241561
201702,10008000,行,50(含)-75萬,30139,27297654
201702,10008000,行,75(含)-100萬,10486,9648044
201702,10008000,行,100(含)-125萬,5890,6224721
201702,10008000,行,125(含)-150萬,2572,2421558
201702,10008000,行,150(含)-175萬,1237,1305943
201702,10008000,行,175(含)-200萬,614,629194
201702,10008000,行,200(含)萬以上,2891,3741136
201703,10008000,行,未達50萬,63887,55198471
201703,10008000,行,50(含)-75萬,28795,26193992
201703,10008000,行,75(含)-100萬,9820,9135342
201703,10008000,行,100(含)-125萬,5364,5722697
201703,10008000,行,125(含)-150萬,2516,2423682
201703,10008000,行,150(含)-175萬,1142,1161088
201703,10008000,行,175(含)-200萬,563,607533
201703,10008000,行,200(含)萬以上,2841,3749685
201704,10008000,行,未達50萬,70111,59020921
201704,10008000,行,50(含)-75萬,32420,28905227
201704,10008000,行,75(含)-100萬,11621,10316588
201704,10008000,行,100(含)-125萬,6036,5880079
201704,10008000,行,125(含)-150萬,2779,2513608
201704,10008000,行,150(含)-175萬,1330,1347822
201704,10008000,行,175(含)-200萬,644,630725
201704,10008000,行,200(含)萬以上,2912,3464674
201705,10008000,行,未達50萬,66037,56174488
201705,10008000,行,50(含)-75萬,29976,26193313
201705,10008000,行,75(含)-100萬,10205,9084175
201705,10008000,行,100(含)-125萬,5721,5497632
201705,10008000,行,125(含)-150萬,2504,2224266
201705,10008000,行,150(含)-175萬,1238,1295854
201705,10008000,行,175(含)-200萬,626,632465
201705,10008000,行,200(含)萬以上,2912,3287206
201706,10008000,行,未達50萬,52158,43912405
201706,10008000,行,50(含)-75萬,22401,19776591
201706,10008000,行,75(含)-100萬,7204,6635406
201706,10008000,行,100(含)-125萬,4408,4392571
201706,10008000,行,125(含)-150萬,1846,1611695
201706,10008000,行,150(含)-175萬,874,943741
201706,10008000,行,175(含)-200萬,452,667728
201706,10008000,行,200(含)萬以上,2268,2749892
201707,10008000,行,未達50萬,61638,51194363
201707,10008000,行,50(含)-75萬,28232,24687340
201707,10008000,行,75(含)-100萬,9236,8233325
201707,10008000,行,100(含)-125萬,5463,5398005
201707,10008000,行,125(含)-150萬,2343,2064702
201707,10008000,行,150(含)-175萬,1212,1224365
201707,10008000,行,175(含)-200萬,503,496158
201707,10008000,行,200(含)萬以上,2868,3357730
201708,10008000,行,未達50萬,64080,56801992
201708,10008000,行,50(含)-75萬,29244,26141661
201708,10008000,行,75(含)-100萬,9872,9233068
201708,10008000,行,100(含)-125萬,5902,6004386
201708,10008000,行,125(含)-150萬,2600,2373751
201708,10008000,行,150(含)-175萬,1262,1282964
201708,10008000,行,175(含)-200萬,571,577921
201708,10008000,行,200(含)萬以上,3026,3457174
201709,10008000,行,未達50萬,57739,50227618
201709,10008000,行,50(含)-75萬,25343,23081760
201709,10008000,行,75(含)-100萬,8195,7659307
201709,10008000,行,100(含)-125萬,5045,5442340
201709,10008000,行,125(含)-150萬,2228,2037926
201709,10008000,行,150(含)-175萬,1085,1167007
201709,10008000,行,175(含)-200萬,488,522368
201709,10008000,行,200(含)萬以上,2544,3304705
201710,10008000,行,未達50萬,64692,56608396
201710,10008000,行,50(含)-75萬,28909,26399162
201710,10008000,行,75(含)-100萬,9656,9167294
201710,10008000,行,100(含)-125萬,5554,5937582
201710,10008000,行,125(含)-150萬,2506,2329341
201710,10008000,行,150(含)-175萬,1271,1434197
201710,10008000,行,175(含)-200萬,539,576483
201710,10008000,行,200(含)萬以上,3041,3785642
201711,10008000,行,未達50萬,59641,55465408
201711,10008000,行,50(含)-75萬,26000,24568658
201711,10008000,行,75(含)-100萬,8600,8559816
201711,10008000,行,100(含)-125萬,5198,5785780
201711,10008000,行,125(含)-150萬,2116,2026970
201711,10008000,行,150(含)-175萬,1094,1355537
201711,10008000,行,175(含)-200萬,525,590072
201711,10008000,行,200(含)萬以上,2674,3740397
201712,10008000,行,未達50萬,65926,60858209
201712,10008000,行,50(含)-75萬,28370,27814342
201712,10008000,行,75(含)-100萬,9495,9629502
201712,10008000,行,100(含)-125萬,5646,6518680
201712,10008000,行,125(含)-150萬,2371,2327031
201712,10008000,行,150(含)-175萬,1280,1633337
201712,10008000,行,175(含)-200萬,561,626749
201712,10008000,行,200(含)萬以上,2971,4371627
201801,10008000,行,未達50萬,55067,52711531
201801,10008000,行,50(含)-75萬,23951,24148660
201801,10008000,行,75(含)-100萬,7845,8313630
201801,10008000,行,100(含)-125萬,4740,5476487
201801,10008000,行,125(含)-150萬,2034,2161612
201801,10008000,行,150(含)-175萬,1026,1278519
201801,10008000,行,175(含)-200萬,438,499890
201801,10008000,行,200(含)萬以上,2412,3523114
201802,10008000,行,未達50萬,59808,54447119
201802,10008000,行,50(含)-75萬,26751,25822310
201802,10008000,行,75(含)-100萬,9047,8949298
201802,10008000,行,100(含)-125萬,5364,6183263
201802,10008000,行,125(含)-150萬,2280,2257580
201802,10008000,行,150(含)-175萬,1221,1450707
201802,10008000,行,175(含)-200萬,591,650033
201802,10008000,行,200(含)萬以上,2726,3955090
201803,10008000,行,未達50萬,61624,57794079
201803,10008000,行,50(含)-75萬,26538,25920680
201803,10008000,行,75(含)-100萬,8661,8725351
201803,10008000,行,100(含)-125萬,5219,6191274
201803,10008000,行,125(含)-150萬,2176,2266846
201803,10008000,行,150(含)-175萬,1265,1369737
201803,10008000,行,175(含)-200萬,568,662399
201803,10008000,行,200(含)萬以上,2813,4397152
201804,10008000,行,未達50萬,69758,64727198
201804,10008000,行,50(含)-75萬,30091,28961586
201804,10008000,行,75(含)-100萬,10304,10717169
201804,10008000,行,100(含)-125萬,6148,6972775
201804,10008000,行,125(含)-150萬,2608,2668059
201804,10008000,行,150(含)-175萬,1644,1764332
201804,10008000,行,175(含)-200萬,665,726718
201804,10008000,行,200(含)萬以上,3330,4569057
201805,10008000,行,未達50萬,73772,70462481
201805,10008000,行,50(含)-75萬,30658,31166341
201805,10008000,行,75(含)-100萬,10756,11640419
201805,10008000,行,100(含)-125萬,6372,7407899
201805,10008000,行,125(含)-150萬,2842,2959113
201805,10008000,行,150(含)-175萬,1761,1959067
201805,10008000,行,175(含)-200萬,735,840021
201805,10008000,行,200(含)萬以上,3460,5506544
201806,10008000,行,未達50萬,72445,70522707
201806,10008000,行,50(含)-75萬,29790,29935638
201806,10008000,行,75(含)-100萬,10364,10941305
201806,10008000,行,100(含)-125萬,5936,6905604
201806,10008000,行,125(含)-150萬,2692,2811413
201806,10008000,行,150(含)-175萬,1697,1927830
201806,10008000,行,175(含)-200萬,720,815962
201806,10008000,行,200(含)萬以上,3275,5079874
201807,10008000,行,未達50萬,76853,74599558
201807,10008000,行,50(含)-75萬,32793,33193756
201807,10008000,行,75(含)-100萬,11448,12039332
201807,10008000,行,100(含)-125萬,6578,7547233
201807,10008000,行,125(含)-150萬,2903,3155519
201807,10008000,行,150(含)-175萬,1761,1918912
201807,10008000,行,175(含)-200萬,742,839466
201807,10008000,行,200(含)萬以上,3638,4809607
201808,10008000,行,未達50萬,68007,65528940
201808,10008000,行,50(含)-75萬,29587,29700183
201808,10008000,行,75(含)-100萬,10335,10750164
201808,10008000,行,100(含)-125萬,5780,6667607
201808,10008000,行,125(含)-150萬,2652,2864070
201808,10008000,行,150(含)-175萬,1613,2058108
201808,10008000,行,175(含)-200萬,703,783575
201808,10008000,行,200(含)萬以上,3351,4313632
201809,10008000,行,未達50萬,71470,69491569
201809,10008000,行,50(含)-75萬,30379,31355178
201809,10008000,行,75(含)-100萬,10296,11064768
201809,10008000,行,100(含)-125萬,5962,6898169
201809,10008000,行,125(含)-150萬,2636,2763214
201809,10008000,行,150(含)-175萬,1677,1870361
201809,10008000,行,175(含)-200萬,689,792162
201809,10008000,行,200(含)萬以上,3266,4343748
201810,10008000,行,未達50萬,62381,61168379
201810,10008000,行,50(含)-75萬,26595,27292235
201810,10008000,行,75(含)-100萬,9119,9869449
201810,10008000,行,100(含)-125萬,4977,6153619
201810,10008000,行,125(含)-150萬,2368,2533905
201810,10008000,行,150(含)-175萬,1376,1578483
201810,10008000,行,175(含)-200萬,596,710605
201810,10008000,行,200(含)萬以上,2702,3524326
201811,10008000,行,未達50萬,71346,66434269
201811,10008000,行,50(含)-75萬,28937,28332396
201811,10008000,行,75(含)-100萬,10337,10613366
201811,10008000,行,100(含)-125萬,5596,6392505
201811,10008000,行,125(含)-150萬,2451,2473580
201811,10008000,行,150(含)-175萬,1548,1615163
201811,10008000,行,175(含)-200萬,704,763709
201811,10008000,行,200(含)萬以上,3296,4564240
201812,10008000,行,未達50萬,76442,67280112
201812,10008000,行,50(含)-75萬,32026,29134522
201812,10008000,行,75(含)-100萬,11230,10590477
201812,10008000,行,100(含)-125萬,6323,6769967
201812,10008000,行,125(含)-150萬,2883,2784991
201812,10008000,行,150(含)-175萬,1767,1841592
201812,10008000,行,175(含)-200萬,763,764403
201812,10008000,行,200(含)萬以上,3742,4740234
201901,10008000,行,未達50萬,66125,57889468
201901,10008000,行,50(含)-75萬,28199,25931896
201901,10008000,行,75(含)-100萬,9978,9754366
201901,10008000,行,100(含)-125萬,5620,5971082
201901,10008000,行,125(含)-150萬,2539,2351064
201901,10008000,行,150(含)-175萬,1453,1457919
201901,10008000,行,175(含)-200萬,709,695109
201901,10008000,行,200(含)萬以上,3167,4186550
201902,10008000,行,未達50萬,63359,54836006
201902,10008000,行,50(含)-75萬,28464,26092147
201902,10008000,行,75(含)-100萬,10206,9583117
201902,10008000,行,100(含)-125萬,5620,5914371
201902,10008000,行,125(含)-150萬,2610,2494762
201902,10008000,行,150(含)-175萬,1597,1681460
201902,10008000,行,175(含)-200萬,736,801267
201902,10008000,行,200(含)萬以上,3206,3596772
201903,10008000,行,未達50萬,69977,63062469
201903,10008000,行,50(含)-75萬,29130,27785360
201903,10008000,行,75(含)-100萬,10237,10173275
201903,10008000,行,100(含)-125萬,5625,6308372
201903,10008000,行,125(含)-150萬,2604,2744445
201903,10008000,行,150(含)-175萬,1566,1707622
201903,10008000,行,175(含)-200萬,675,737335
201903,10008000,行,200(含)萬以上,3266,4214242
201904,10008000,行,未達50萬,69455,64721199
201904,10008000,行,50(含)-75萬,28908,28617472
201904,10008000,行,75(含)-100萬,9997,9976817
201904,10008000,行,100(含)-125萬,5686,6418280
201904,10008000,行,125(含)-150萬,2533,2583245
201904,10008000,行,150(含)-175萬,1586,1746737
201904,10008000,行,175(含)-200萬,694,835023
201904,10008000,行,200(含)萬以上,3278,4392386
201905,10008000,行,未達50萬,62996,59388900
201905,10008000,行,50(含)-75萬,26794,26369333
201905,10008000,行,75(含)-100萬,8966,9037131
201905,10008000,行,100(含)-125萬,5302,5913791
201905,10008000,行,125(含)-150萬,2302,2506306
201905,10008000,行,150(含)-175萬,1457,1780394
201905,10008000,行,175(含)-200萬,608,707174
201905,10008000,行,200(含)萬以上,2964,4036611
201906,10008000,行,未達50萬,65589,58798479
201906,10008000,行,50(含)-75萬,27851,26180935
201906,10008000,行,75(含)-100萬,9797,9497302
201906,10008000,行,100(含)-125萬,5410,5934591
201906,10008000,行,125(含)-150萬,2401,2342805
201906,10008000,行,150(含)-175萬,1485,1647885
201906,10008000,行,175(含)-200萬,668,757428
201906,10008000,行,200(含)萬以上,3182,4352495
201907,10008000,行,未達50萬,73892,68674508
201907,10008000,行,50(含)-75萬,31146,30489974
201907,10008000,行,75(含)-100萬,11206,10916582
201907,10008000,行,100(含)-125萬,6346,6940125
201907,10008000,行,125(含)-150萬,2901,2855918
201907,10008000,行,150(含)-175萬,1955,2147968
201907,10008000,行,175(含)-200萬,836,1102029
201907,10008000,行,200(含)萬以上,3627,5178016
201908,10008000,行,未達50萬,67990,61947030
201908,10008000,行,50(含)-75萬,28492,28033673
201908,10008000,行,75(含)-100萬,10160,10152730
201908,10008000,行,100(含)-125萬,5843,6462369
201908,10008000,行,125(含)-150萬,2626,2633270
201908,10008000,行,150(含)-175萬,1599,1647364
201908,10008000,行,175(含)-200萬,743,813501
201908,10008000,行,200(含)萬以上,3300,4825864
201909,10008000,行,未達50萬,66158,59542475
201909,10008000,行,50(含)-75萬,28175,26579346
201909,10008000,行,75(含)-100萬,10020,9654526
201909,10008000,行,100(含)-125萬,5541,5888919
201909,10008000,行,125(含)-150萬,2548,2452454
201909,10008000,行,150(含)-175萬,1609,1705312
201909,10008000,行,175(含)-200萬,660,683756
201909,10008000,行,200(含)萬以上,3212,4491726
201910,10008000,行,未達50萬,74391,66329795
201910,10008000,行,50(含)-75萬,31718,30002719
201910,10008000,行,75(含)-100萬,11135,10639750
201910,10008000,行,100(含)-125萬,6278,6634787
201910,10008000,行,125(含)-150萬,2849,2733812
201910,10008000,行,150(含)-175萬,1761,1871233
201910,10008000,行,175(含)-200萬,797,851457
201910,10008000,行,200(含)萬以上,3583,4966870
201911,10008000,行,未達50萬,74494,68932841
201911,10008000,行,50(含)-75萬,30609,29920583
201911,10008000,行,75(含)-100萬,10866,10653424
201911,10008000,行,100(含)-125萬,6113,6541595
201911,10008000,行,125(含)-150萬,2776,2851711
201911,10008000,行,150(含)-175萬,1805,2380545
