年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201702,09020000,文教康樂,未達50萬,1085,1959031
201702,09020000,文教康樂,50(含)-75萬,636,1569199
201702,09020000,文教康樂,75(含)-100萬,250,492075
201702,09020000,文教康樂,100(含)-125萬,124,182063
201702,09020000,文教康樂,125(含)-150萬,35,71860
201702,09020000,文教康樂,150(含)-175萬,24,94498
201702,09020000,文教康樂,175(含)-200萬,16,58127
201702,09020000,文教康樂,200(含)萬以上,32,86938
201703,09020000,文教康樂,未達50萬,1160,1984354
201703,09020000,文教康樂,50(含)-75萬,607,1912888
201703,09020000,文教康樂,75(含)-100萬,216,511190
201703,09020000,文教康樂,100(含)-125萬,141,375981
201703,09020000,文教康樂,125(含)-150萬,26,79649
201703,09020000,文教康樂,150(含)-175萬,44,956404
201703,09020000,文教康樂,175(含)-200萬,18,50243
201703,09020000,文教康樂,200(含)萬以上,41,134607
201704,09020000,文教康樂,未達50萬,1269,3526912
201704,09020000,文教康樂,50(含)-75萬,752,1618421
201704,09020000,文教康樂,75(含)-100萬,294,932102
201704,09020000,文教康樂,100(含)-125萬,143,721381
201704,09020000,文教康樂,125(含)-150萬,38,182857
201704,09020000,文教康樂,150(含)-175萬,39,243712
201704,09020000,文教康樂,175(含)-200萬,10,54037
201704,09020000,文教康樂,200(含)萬以上,50,619210
201705,09020000,文教康樂,未達50萬,1216,3432515
201705,09020000,文教康樂,50(含)-75萬,669,1873919
201705,09020000,文教康樂,75(含)-100萬,245,920449
201705,09020000,文教康樂,100(含)-125萬,165,708363
201705,09020000,文教康樂,125(含)-150萬,37,228960
201705,09020000,文教康樂,150(含)-175萬,37,89169
201705,09020000,文教康樂,175(含)-200萬,17,67844
201705,09020000,文教康樂,200(含)萬以上,62,614069
201706,09020000,文教康樂,未達50萬,1214,2933058
201706,09020000,文教康樂,50(含)-75萬,718,1995146
201706,09020000,文教康樂,75(含)-100萬,280,1156612
201706,09020000,文教康樂,100(含)-125萬,143,395718
201706,09020000,文教康樂,125(含)-150萬,32,257434
201706,09020000,文教康樂,150(含)-175萬,30,184644
