年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201711,10009000,百貨,75(含)-100萬,624,675841
201711,10009000,百貨,100(含)-125萬,231,197811
201711,10009000,百貨,125(含)-150萬,100,112314
201711,10009000,百貨,150(含)-175萬,67,80867
201711,10009000,百貨,175(含)-200萬,34,67861
201711,10009000,百貨,200(含)萬以上,141,177129
201712,10009000,百貨,未達50萬,9666,8704160
201712,10009000,百貨,50(含)-75萬,2873,2486203
201712,10009000,百貨,75(含)-100萬,811,774772
201712,10009000,百貨,100(含)-125萬,315,310263
201712,10009000,百貨,125(含)-150萬,113,146730
201712,10009000,百貨,150(含)-175萬,59,89555
201712,10009000,百貨,175(含)-200萬,35,27214
201712,10009000,百貨,200(含)萬以上,167,203311
201801,10009000,百貨,未達50萬,7418,7563917
201801,10009000,百貨,50(含)-75萬,2371,2310907
201801,10009000,百貨,75(含)-100萬,646,807661
201801,10009000,百貨,100(含)-125萬,236,306520
201801,10009000,百貨,125(含)-150萬,72,61729
201801,10009000,百貨,150(含)-175萬,51,82922
201801,10009000,百貨,175(含)-200萬,24,24259
201801,10009000,百貨,200(含)萬以上,116,123614
201802,10009000,百貨,未達50萬,8403,7773608
201802,10009000,百貨,50(含)-75萬,2949,2565471
201802,10009000,百貨,75(含)-100萬,787,777907
201802,10009000,百貨,100(含)-125萬,404,391417
201802,10009000,百貨,125(含)-150萬,117,132169
201802,10009000,百貨,150(含)-175萬,108,128358
201802,10009000,百貨,175(含)-200萬,43,27309
201802,10009000,百貨,200(含)萬以上,166,216605
201803,10009000,百貨,未達50萬,8026,7510836
201803,10009000,百貨,50(含)-75萬,2348,2151624
201803,10009000,百貨,75(含)-100萬,718,650887
201803,10009000,百貨,100(含)-125萬,265,222239
201803,10009000,百貨,125(含)-150萬,100,91682
201803,10009000,百貨,150(含)-175萬,53,73572
201803,10009000,百貨,175(含)-200萬,25,23310
201803,10009000,百貨,200(含)萬以上,152,142139
201804,10009000,百貨,未達50萬,8841,10334813
201804,10009000,百貨,50(含)-75萬,2717,3099255
201804,10009000,百貨,75(含)-100萬,759,863566
201804,10009000,百貨,100(含)-125萬,293,486756
201804,10009000,百貨,125(含)-150萬,111,135190
201804,10009000,百貨,150(含)-175萬,70,140881
201804,10009000,百貨,175(含)-200萬,36,23204
201804,10009000,百貨,200(含)萬以上,140,130257
201805,10009000,百貨,未達50萬,9396,9302986
201805,10009000,百貨,50(含)-75萬,2708,2890054
201805,10009000,百貨,75(含)-100萬,744,788388
201805,10009000,百貨,100(含)-125萬,301,427712
201805,10009000,百貨,125(含)-150萬,124,104951
201805,10009000,百貨,150(含)-175萬,72,92944
201805,10009000,百貨,175(含)-200萬,36,87080
201805,10009000,百貨,200(含)萬以上,155,183075
201806,10009000,百貨,未達50萬,8822,7990539
201806,10009000,百貨,50(含)-75萬,2611,2561703
201806,10009000,百貨,75(含)-100萬,713,821858
201806,10009000,百貨,100(含)-125萬,280,311039
201806,10009000,百貨,125(含)-150萬,112,111297
201806,10009000,百貨,150(含)-175萬,64,54272
201806,10009000,百貨,175(含)-200萬,39,28449
201806,10009000,百貨,200(含)萬以上,152,176274
201807,10009000,百貨,未達50萬,9637,8788064
201807,10009000,百貨,50(含)-75萬,2910,2623354
201807,10009000,百貨,75(含)-100萬,791,811666
201807,10009000,百貨,100(含)-125萬,312,322853
201807,10009000,百貨,125(含)-150萬,130,121435
201807,10009000,百貨,150(含)-175萬,66,109322
201807,10009000,百貨,175(含)-200萬,25,21810
201807,10009000,百貨,200(含)萬以上,177,182716
201808,10009000,百貨,未達50萬,8610,8216844
201808,10009000,百貨,50(含)-75萬,2671,2592743
201808,10009000,百貨,75(含)-100萬,711,761924
201808,10009000,百貨,100(含)-125萬,276,339595
201808,10009000,百貨,125(含)-150萬,94,113432
201808,10009000,百貨,150(含)-175萬,71,94049
201808,10009000,百貨,175(含)-200萬,27,22062
201808,10009000,百貨,200(含)萬以上,134,202903
201809,10009000,百貨,未達50萬,9263,9879386
201809,10009000,百貨,50(含)-75萬,2852,3125009
201809,10009000,百貨,75(含)-100萬,729,873698
201809,10009000,百貨,100(含)-125萬,320,322970
201809,10009000,百貨,125(含)-150萬,102,104082
201809,10009000,百貨,150(含)-175萬,75,98595
201809,10009000,百貨,175(含)-200萬,34,48394
201809,10009000,百貨,200(含)萬以上,160,195659
201810,10009000,百貨,未達50萬,7914,6510055
201810,10009000,百貨,50(含)-75萬,2440,2073074
201810,10009000,百貨,75(含)-100萬,623,544146
201810,10009000,百貨,100(含)-125萬,251,298451
201810,10009000,百貨,125(含)-150萬,78,74559
201810,10009000,百貨,150(含)-175萬,67,53530
201810,10009000,百貨,175(含)-200萬,29,50388
201810,10009000,百貨,200(含)萬以上,139,160689
201811,10009000,百貨,未達50萬,7812,6813701
201811,10009000,百貨,50(含)-75萬,2301,2008991
201811,10009000,百貨,75(含)-100萬,635,671474
201811,10009000,百貨,100(含)-125萬,257,245796
201811,10009000,百貨,125(含)-150萬,110,107577
201811,10009000,百貨,150(含)-175萬,73,62035
201811,10009000,百貨,175(含)-200萬,21,14814
201811,10009000,百貨,200(含)萬以上,156,182776
201812,10009000,百貨,未達50萬,9666,8727862
201812,10009000,百貨,50(含)-75萬,2886,2719143
201812,10009000,百貨,75(含)-100萬,850,833648
201812,10009000,百貨,100(含)-125萬,330,354538
201812,10009000,百貨,125(含)-150萬,128,102589
201812,10009000,百貨,150(含)-175萬,81,86375
201812,10009000,百貨,175(含)-200萬,36,36877
201812,10009000,百貨,200(含)萬以上,154,206239
201901,10009000,百貨,未達50萬,8186,8123334
201901,10009000,百貨,50(含)-75萬,2543,2807891
201901,10009000,百貨,75(含)-100萬,689,766156
201901,10009000,百貨,100(含)-125萬,267,271673
201901,10009000,百貨,125(含)-150萬,100,205404
201901,10009000,百貨,150(含)-175萬,52,71181
201901,10009000,百貨,175(含)-200萬,29,25895
201901,10009000,百貨,200(含)萬以上,144,189937
201902,10009000,百貨,未達50萬,7421,6848182
201902,10009000,百貨,50(含)-75萬,2519,2408377
201902,10009000,百貨,75(含)-100萬,738,804261
201902,10009000,百貨,100(含)-125萬,295,318577
201902,10009000,百貨,125(含)-150萬,122,105176
201902,10009000,百貨,150(含)-175萬,89,82291
201902,10009000,百貨,175(含)-200萬,41,25412
201902,10009000,百貨,200(含)萬以上,154,252144
201903,10009000,百貨,未達50萬,8287,7987682
201903,10009000,百貨,50(含)-75萬,2556,2672199
201903,10009000,百貨,75(含)-100萬,712,693247
201903,10009000,百貨,100(含)-125萬,303,299000
201903,10009000,百貨,125(含)-150萬,89,68801
201903,10009000,百貨,150(含)-175萬,78,76143
201903,10009000,百貨,175(含)-200萬,26,43492
201903,10009000,百貨,200(含)萬以上,147,154865
201904,10009000,百貨,未達50萬,8743,10223020
201904,10009000,百貨,50(含)-75萬,2629,3209982
201904,10009000,百貨,75(含)-100萬,773,1013162
201904,10009000,百貨,100(含)-125萬,285,401865
201904,10009000,百貨,125(含)-150萬,95,114036
201904,10009000,百貨,150(含)-175萬,80,135012
201904,10009000,百貨,175(含)-200萬,41,57545
201904,10009000,百貨,200(含)萬以上,156,179817
201905,10009000,百貨,未達50萬,8021,7983600
201905,10009000,百貨,50(含)-75萬,2467,2617474
201905,10009000,百貨,75(含)-100萬,766,739074
201905,10009000,百貨,100(含)-125萬,265,277597
201905,10009000,百貨,125(含)-150萬,71,107958
201905,10009000,百貨,150(含)-175萬,64,70561
201905,10009000,百貨,175(含)-200萬,35,28487
201905,10009000,百貨,200(含)萬以上,183,211438
201906,10009000,百貨,未達50萬,8462,8050148
201906,10009000,百貨,50(含)-75萬,2638,2485775
201906,10009000,百貨,75(含)-100萬,739,853780
201906,10009000,百貨,100(含)-125萬,311,341751
201906,10009000,百貨,125(含)-150萬,111,110524
201906,10009000,百貨,150(含)-175萬,62,44292
201906,10009000,百貨,175(含)-200萬,44,53193
201906,10009000,百貨,200(含)萬以上,154,177353
201907,10009000,百貨,未達50萬,9289,8366547
201907,10009000,百貨,50(含)-75萬,2921,3054528
201907,10009000,百貨,75(含)-100萬,860,873467
201907,10009000,百貨,100(含)-125萬,322,329635
201907,10009000,百貨,125(含)-150萬,117,111718
201907,10009000,百貨,150(含)-175萬,82,63707
201907,10009000,百貨,175(含)-200萬,36,38026
201907,10009000,百貨,200(含)萬以上,200,208414
201908,10009000,百貨,未達50萬,8856,8294642
201908,10009000,百貨,50(含)-75萬,2772,2853411
201908,10009000,百貨,75(含)-100萬,826,806722
201908,10009000,百貨,100(含)-125萬,364,349772
201908,10009000,百貨,125(含)-150萬,114,138477
201908,10009000,百貨,150(含)-175萬,71,82699
201908,10009000,百貨,175(含)-200萬,52,42199
201908,10009000,百貨,200(含)萬以上,163,138145
201909,10009000,百貨,未達50萬,8710,9378949
201909,10009000,百貨,50(含)-75萬,2672,3469293
201909,10009000,百貨,75(含)-100萬,800,947180
201909,10009000,百貨,100(含)-125萬,320,405732
201909,10009000,百貨,125(含)-150萬,103,99513
201909,10009000,百貨,150(含)-175萬,67,96088
201909,10009000,百貨,175(含)-200萬,44,56832
