年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201809,10020000,其他,200(含)萬以上,1706,8777800
201810,10020000,其他,未達50萬,39125,108849107
201810,10020000,其他,50(含)-75萬,14290,52235925
201810,10020000,其他,75(含)-100萬,4856,20261168
201810,10020000,其他,100(含)-125萬,2485,11115835
201810,10020000,其他,125(含)-150萬,851,4439447
201810,10020000,其他,150(含)-175萬,746,3318700
201810,10020000,其他,175(含)-200萬,392,1599500
201810,10020000,其他,200(含)萬以上,1512,9039355
201811,10020000,其他,未達50萬,45187,120823785
201811,10020000,其他,50(含)-75萬,15801,54965716
201811,10020000,其他,75(含)-100萬,5456,19763095
201811,10020000,其他,100(含)-125萬,2690,11871845
201811,10020000,其他,125(含)-150萬,967,4191377
201811,10020000,其他,150(含)-175萬,804,4148946
201811,10020000,其他,175(含)-200萬,562,1808007
201811,10020000,其他,200(含)萬以上,1670,9805855
201812,10020000,其他,未達50萬,46730,132068322
201812,10020000,其他,50(含)-75萬,16842,62512946
201812,10020000,其他,75(含)-100萬,5983,23967637
201812,10020000,其他,100(含)-125萬,3002,17126696
201812,10020000,其他,125(含)-150萬,993,4478896
201812,10020000,其他,150(含)-175萬,864,4319071
201812,10020000,其他,175(含)-200萬,580,2493041
201812,10020000,其他,200(含)萬以上,1846,10998134
201901,10020000,其他,未達50萬,43810,119925371
201901,10020000,其他,50(含)-75萬,15934,56541190
201901,10020000,其他,75(含)-100萬,5653,21671354
201901,10020000,其他,100(含)-125萬,2812,15018869
201901,10020000,其他,125(含)-150萬,1036,4312410
201901,10020000,其他,150(含)-175萬,843,4123736
201901,10020000,其他,175(含)-200萬,561,1882354
201901,10020000,其他,200(含)萬以上,1788,12134454
201902,10020000,其他,未達50萬,36403,91098569
201902,10020000,其他,50(含)-75萬,13779,43280076
201902,10020000,其他,75(含)-100萬,4914,16329216
201902,10020000,其他,100(含)-125萬,2402,9108118
201902,10020000,其他,125(含)-150萬,899,3475841
201902,10020000,其他,150(含)-175萬,718,2687643
201902,10020000,其他,175(含)-200萬,379,1639079
