年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201606,10005000,文教康樂,150(含)-175萬,688,4467099
201606,10005000,文教康樂,175(含)-200萬,361,1716871
201606,10005000,文教康樂,200(含)萬以上,1776,11172339
201607,10005000,文教康樂,未達50萬,20451,72057678
201607,10005000,文教康樂,50(含)-75萬,10094,38662815
201607,10005000,文教康樂,75(含)-100萬,3962,16308714
201607,10005000,文教康樂,100(含)-125萬,2397,12250627
201607,10005000,文教康樂,125(含)-150萬,850,4797743
201607,10005000,文教康樂,150(含)-175萬,687,5987260
201607,10005000,文教康樂,175(含)-200萬,390,2103501
201607,10005000,文教康樂,200(含)萬以上,1707,10699045
201608,10005000,文教康樂,未達50萬,19406,63780735
201608,10005000,文教康樂,50(含)-75萬,9401,34694275
201608,10005000,文教康樂,75(含)-100萬,3740,14465599
201608,10005000,文教康樂,100(含)-125萬,2199,10161863
201608,10005000,文教康樂,125(含)-150萬,768,4189671
201608,10005000,文教康樂,150(含)-175萬,613,2815674
201608,10005000,文教康樂,175(含)-200萬,370,1696504
201608,10005000,文教康樂,200(含)萬以上,1694,10677458
201609,10005000,文教康樂,未達50萬,16794,59105118
201609,10005000,文教康樂,50(含)-75萬,7975,30386284
201609,10005000,文教康樂,75(含)-100萬,3046,11975770
201609,10005000,文教康樂,100(含)-125萬,1709,8007805
201609,10005000,文教康樂,125(含)-150萬,652,3205908
201609,10005000,文教康樂,150(含)-175萬,537,2607647
201609,10005000,文教康樂,175(含)-200萬,298,1723510
201609,10005000,文教康樂,200(含)萬以上,1301,9377566
201610,10005000,文教康樂,未達50萬,21367,73123022
201610,10005000,文教康樂,50(含)-75萬,10283,35958562
201610,10005000,文教康樂,75(含)-100萬,3798,15500237
201610,10005000,文教康樂,100(含)-125萬,2182,10171939
201610,10005000,文教康樂,125(含)-150萬,826,3728555
201610,10005000,文教康樂,150(含)-175萬,697,3368166
201610,10005000,文教康樂,175(含)-200萬,340,1975646
201610,10005000,文教康樂,200(含)萬以上,1739,12217748
201611,10005000,文教康樂,未達50萬,21333,68570959
201611,10005000,文教康樂,50(含)-75萬,10740,33691053
201611,10005000,文教康樂,75(含)-100萬,3806,14050695
201611,10005000,文教康樂,100(含)-125萬,2115,10029704
201611,10005000,文教康樂,125(含)-150萬,752,3393533
201611,10005000,文教康樂,150(含)-175萬,683,3246857
201611,10005000,文教康樂,175(含)-200萬,317,2665295
201611,10005000,文教康樂,200(含)萬以上,1536,9866870
201612,10005000,文教康樂,未達50萬,20683,66864512
201612,10005000,文教康樂,50(含)-75萬,10216,33642969
201612,10005000,文教康樂,75(含)-100萬,3690,12875934
201612,10005000,文教康樂,100(含)-125萬,2073,8473302
201612,10005000,文教康樂,125(含)-150萬,690,3016792
201612,10005000,文教康樂,150(含)-175萬,614,3479260
201612,10005000,文教康樂,175(含)-200萬,296,1526098
201612,10005000,文教康樂,200(含)萬以上,1573,10785745
201701,10005000,文教康樂,未達50萬,21316,66176938
201701,10005000,文教康樂,50(含)-75萬,10334,33890681
201701,10005000,文教康樂,75(含)-100萬,3650,14505620
201701,10005000,文教康樂,100(含)-125萬,2041,8837825
201701,10005000,文教康樂,125(含)-150萬,741,3221373
201701,10005000,文教康樂,150(含)-175萬,606,2730374
201701,10005000,文教康樂,175(含)-200萬,277,1536531
201701,10005000,文教康樂,200(含)萬以上,1570,10068729
201702,10005000,文教康樂,未達50萬,21213,62441154
201702,10005000,文教康樂,50(含)-75萬,10362,30026871
201702,10005000,文教康樂,75(含)-100萬,3609,13224204
201702,10005000,文教康樂,100(含)-125萬,2092,7256207
201702,10005000,文教康樂,125(含)-150萬,760,2983094
201702,10005000,文教康樂,150(含)-175萬,651,4366034
201702,10005000,文教康樂,175(含)-200萬,291,1826680
201702,10005000,文教康樂,200(含)萬以上,1556,9149548
201703,10005000,文教康樂,未達50萬,21057,72462130
201703,10005000,文教康樂,50(含)-75萬,10054,37166120
201703,10005000,文教康樂,75(含)-100萬,3509,14122036
201703,10005000,文教康樂,100(含)-125萬,2065,9159418
201703,10005000,文教康樂,125(含)-150萬,735,3550525
201703,10005000,文教康樂,150(含)-175萬,562,2640295
201703,10005000,文教康樂,175(含)-200萬,310,1951996
201703,10005000,文教康樂,200(含)萬以上,1560,11540663
201704,10005000,文教康樂,未達50萬,25525,75625165
201704,10005000,文教康樂,50(含)-75萬,12273,38382359
201704,10005000,文教康樂,75(含)-100萬,4048,14085687
201704,10005000,文教康樂,100(含)-125萬,2340,10772215
201704,10005000,文教康樂,125(含)-150萬,892,4279586
201704,10005000,文教康樂,150(含)-175萬,723,3702851
201704,10005000,文教康樂,175(含)-200萬,333,1518020
201704,10005000,文教康樂,200(含)萬以上,1664,12687300
201705,10005000,文教康樂,未達50萬,22527,72429808
201705,10005000,文教康樂,50(含)-75萬,11028,39113767
201705,10005000,文教康樂,75(含)-100萬,3855,15083666
201705,10005000,文教康樂,100(含)-125萬,2230,9614499
201705,10005000,文教康樂,125(含)-150萬,776,4185805
201705,10005000,文教康樂,150(含)-175萬,692,2823121
201705,10005000,文教康樂,175(含)-200萬,357,2679729
201705,10005000,文教康樂,200(含)萬以上,1754,11747623
201706,10005000,文教康樂,未達50萬,20706,60944634
201706,10005000,文教康樂,50(含)-75萬,10140,33489595
201706,10005000,文教康樂,75(含)-100萬,3379,15002495
201706,10005000,文教康樂,100(含)-125萬,1948,8233948
201706,10005000,文教康樂,125(含)-150萬,667,3539063
201706,10005000,文教康樂,150(含)-175萬,569,3716951
201706,10005000,文教康樂,175(含)-200萬,320,1634972
201706,10005000,文教康樂,200(含)萬以上,1404,10166180
201707,10005000,文教康樂,未達50萬,22191,65248895
201707,10005000,文教康樂,50(含)-75萬,11142,37220974
201707,10005000,文教康樂,75(含)-100萬,3851,15570477
201707,10005000,文教康樂,100(含)-125萬,2235,10024992
201707,10005000,文教康樂,125(含)-150萬,852,4254190
201707,10005000,文教康樂,150(含)-175萬,643,3272883
201707,10005000,文教康樂,175(含)-200萬,336,2637824
201707,10005000,文教康樂,200(含)萬以上,1642,9712641
201708,10005000,文教康樂,未達50萬,21255,66296113
201708,10005000,文教康樂,50(含)-75萬,10583,36757869
201708,10005000,文教康樂,75(含)-100萬,3832,15515707
201708,10005000,文教康樂,100(含)-125萬,2218,9675461
201708,10005000,文教康樂,125(含)-150萬,733,3290002
201708,10005000,文教康樂,150(含)-175萬,627,3155545
201708,10005000,文教康樂,175(含)-200萬,368,2263123
201708,10005000,文教康樂,200(含)萬以上,1691,10591254
201709,10005000,文教康樂,未達50萬,18559,65500962
201709,10005000,文教康樂,50(含)-75萬,8952,31636516
201709,10005000,文教康樂,75(含)-100萬,3004,14025846
201709,10005000,文教康樂,100(含)-125萬,1849,9411683
201709,10005000,文教康樂,125(含)-150萬,664,3049994
201709,10005000,文教康樂,150(含)-175萬,593,4426469
201709,10005000,文教康樂,175(含)-200萬,295,1832197
201709,10005000,文教康樂,200(含)萬以上,1457,9996219
201710,10005000,文教康樂,未達50萬,21798,72982953
201710,10005000,文教康樂,50(含)-75萬,10648,37508009
201710,10005000,文教康樂,75(含)-100萬,3627,16086111
201710,10005000,文教康樂,100(含)-125萬,2262,11492363
201710,10005000,文教康樂,125(含)-150萬,790,4434649
201710,10005000,文教康樂,150(含)-175萬,671,3970586
201710,10005000,文教康樂,175(含)-200萬,326,2565391
201710,10005000,文教康樂,200(含)萬以上,1721,13096143
201711,10005000,文教康樂,未達50萬,19079,65346324
201711,10005000,文教康樂,50(含)-75萬,9172,32601635
201711,10005000,文教康樂,75(含)-100萬,3209,12938977
201711,10005000,文教康樂,100(含)-125萬,1932,9519203
201711,10005000,文教康樂,125(含)-150萬,674,3888989
201711,10005000,文教康樂,150(含)-175萬,597,2994532
201711,10005000,文教康樂,175(含)-200萬,314,2223091
201711,10005000,文教康樂,200(含)萬以上,1542,12110473
201712,10005000,文教康樂,未達50萬,19155,59789780
201712,10005000,文教康樂,50(含)-75萬,9388,31494689
201712,10005000,文教康樂,75(含)-100萬,3205,12886139
201712,10005000,文教康樂,100(含)-125萬,2016,9884518
201712,10005000,文教康樂,125(含)-150萬,719,3054677
201712,10005000,文教康樂,150(含)-175萬,598,3522654
201712,10005000,文教康樂,175(含)-200萬,282,1589199
201712,10005000,文教康樂,200(含)萬以上,1656,10599818
201801,10005000,文教康樂,未達50萬,19156,56559970
201801,10005000,文教康樂,50(含)-75萬,9305,31465926
201801,10005000,文教康樂,75(含)-100萬,3018,13576491
201801,10005000,文教康樂,100(含)-125萬,1840,8477910
201801,10005000,文教康樂,125(含)-150萬,670,3362914
201801,10005000,文教康樂,150(含)-175萬,536,2347615
201801,10005000,文教康樂,175(含)-200萬,267,1054848
201801,10005000,文教康樂,200(含)萬以上,1362,10027871
201802,10005000,文教康樂,未達50萬,19427,56227603
201802,10005000,文教康樂,50(含)-75萬,9174,28303834
201802,10005000,文教康樂,75(含)-100萬,3233,11878149
201802,10005000,文教康樂,100(含)-125萬,1895,8093080
201802,10005000,文教康樂,125(含)-150萬,679,2600202
201802,10005000,文教康樂,150(含)-175萬,524,3104209
201802,10005000,文教康樂,175(含)-200萬,283,1330327
201802,10005000,文教康樂,200(含)萬以上,1388,8294128
201803,10005000,文教康樂,未達50萬,19963,74269542
201803,10005000,文教康樂,50(含)-75萬,9750,39617421
201803,10005000,文教康樂,75(含)-100萬,3323,16064045
201803,10005000,文教康樂,100(含)-125萬,2173,11980132
201803,10005000,文教康樂,125(含)-150萬,763,4294975
201803,10005000,文教康樂,150(含)-175萬,648,3755574
201803,10005000,文教康樂,175(含)-200萬,361,2894178
201803,10005000,文教康樂,200(含)萬以上,1686,12554610
201804,10005000,文教康樂,未達50萬,23352,77388240
201804,10005000,文教康樂,50(含)-75萬,11498,40753411
201804,10005000,文教康樂,75(含)-100萬,3916,16788217
201804,10005000,文教康樂,100(含)-125萬,2357,12144436
201804,10005000,文教康樂,125(含)-150萬,888,4500590
201804,10005000,文教康樂,150(含)-175萬,753,3776289
201804,10005000,文教康樂,175(含)-200萬,383,2263207
201804,10005000,文教康樂,200(含)萬以上,1877,13427030
201805,10005000,文教康樂,未達50萬,20902,76983980
201805,10005000,文教康樂,50(含)-75萬,10237,39972556
201805,10005000,文教康樂,75(含)-100萬,3518,17452189
201805,10005000,文教康樂,100(含)-125萬,2131,11217353
201805,10005000,文教康樂,125(含)-150萬,766,4187488
201805,10005000,文教康樂,150(含)-175萬,661,4511728
201805,10005000,文教康樂,175(含)-200萬,347,2903231
201805,10005000,文教康樂,200(含)萬以上,1793,12214984
201806,10005000,文教康樂,未達50萬,22050,72462756
201806,10005000,文教康樂,50(含)-75萬,10668,40644139
201806,10005000,文教康樂,75(含)-100萬,3719,17110016
201806,10005000,文教康樂,100(含)-125萬,2106,11648310
201806,10005000,文教康樂,125(含)-150萬,806,4488445
201806,10005000,文教康樂,150(含)-175萬,645,3916490
201806,10005000,文教康樂,175(含)-200萬,331,2176776
201806,10005000,文教康樂,200(含)萬以上,1763,13588176
201807,10005000,文教康樂,未達50萬,23721,71094799
201807,10005000,文教康樂,50(含)-75萬,11794,37781170
201807,10005000,文教康樂,75(含)-100萬,4117,17622506
201807,10005000,文教康樂,100(含)-125萬,2378,11337548
201807,10005000,文教康樂,125(含)-150萬,899,4792604
201807,10005000,文教康樂,150(含)-175萬,738,3887148
201807,10005000,文教康樂,175(含)-200萬,366,2036500
201807,10005000,文教康樂,200(含)萬以上,1775,12566316
201808,10005000,文教康樂,未達50萬,22722,62826513
201808,10005000,文教康樂,50(含)-75萬,11194,33999226
201808,10005000,文教康樂,75(含)-100萬,3907,13695729
201808,10005000,文教康樂,100(含)-125萬,2274,9564630
201808,10005000,文教康樂,125(含)-150萬,839,3870106
201808,10005000,文教康樂,150(含)-175萬,634,2771106
201808,10005000,文教康樂,175(含)-200萬,348,1865130
201808,10005000,文教康樂,200(含)萬以上,1663,11045843
201809,10005000,文教康樂,未達50萬,18364,60321222
201809,10005000,文教康樂,50(含)-75萬,8673,32230942
201809,10005000,文教康樂,75(含)-100萬,3129,13346873
201809,10005000,文教康樂,100(含)-125萬,1875,8783405
201809,10005000,文教康樂,125(含)-150萬,731,3357155
201809,10005000,文教康樂,150(含)-175萬,595,3657138
201809,10005000,文教康樂,175(含)-200萬,330,2036946
201809,10005000,文教康樂,200(含)萬以上,1666,11467686
201810,10005000,文教康樂,未達50萬,17538,59848544
201810,10005000,文教康樂,50(含)-75萬,8665,32519394
201810,10005000,文教康樂,75(含)-100萬,2981,11354129
201810,10005000,文教康樂,100(含)-125萬,1783,8527657
201810,10005000,文教康樂,125(含)-150萬,684,3970460
201810,10005000,文教康樂,150(含)-175萬,509,2776833
201810,10005000,文教康樂,175(含)-200萬,284,2068104
201810,10005000,文教康樂,200(含)萬以上,1439,10898481
201811,10005000,文教康樂,未達50萬,18114,60752693
201811,10005000,文教康樂,50(含)-75萬,8899,30247056
201811,10005000,文教康樂,75(含)-100萬,3205,13295606
201811,10005000,文教康樂,100(含)-125萬,1935,10142779
201811,10005000,文教康樂,125(含)-150萬,761,3691618
201811,10005000,文教康樂,150(含)-175萬,643,3654336
201811,10005000,文教康樂,175(含)-200萬,345,1959852
201811,10005000,文教康樂,200(含)萬以上,1590,10525481
201812,10005000,文教康樂,未達50萬,23947,70442715
