年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201709,63000000,文教康樂,75(含)-100萬,243738,1623361687
201709,63000000,文教康樂,100(含)-125萬,155291,1262159996
201709,63000000,文教康樂,125(含)-150萬,60922,521411376
201709,63000000,文教康樂,150(含)-175萬,50870,500751756
201709,63000000,文教康樂,175(含)-200萬,28741,276897957
201709,63000000,文教康樂,200(含)萬以上,124448,1634094141
201710,63000000,文教康樂,未達50萬,1484194,5869242942
201710,63000000,文教康樂,50(含)-75萬,658282,3018399106
201710,63000000,文教康樂,75(含)-100萬,240896,1327876847
201710,63000000,文教康樂,100(含)-125萬,154362,1028999549
201710,63000000,文教康樂,125(含)-150萬,58691,412878903
201710,63000000,文教康樂,150(含)-175萬,50284,403756197
201710,63000000,文教康樂,175(含)-200萬,28486,226621225
201710,63000000,文教康樂,200(含)萬以上,122827,1393563160
201711,63000000,文教康樂,未達50萬,1376402,5364912883
201711,63000000,文教康樂,50(含)-75萬,613782,2796330500
201711,63000000,文教康樂,75(含)-100萬,227624,1244340869
201711,63000000,文教康樂,100(含)-125萬,146750,1006824673
201711,63000000,文教康樂,125(含)-150萬,55912,408738036
201711,63000000,文教康樂,150(含)-175萬,48030,391498174
201711,63000000,文教康樂,175(含)-200萬,26820,221330986
201711,63000000,文教康樂,200(含)萬以上,118201,1465480784
201712,63000000,文教康樂,未達50萬,1509209,5096694661
201712,63000000,文教康樂,50(含)-75萬,673037,2635975286
201712,63000000,文教康樂,75(含)-100萬,248458,1194221889
201712,63000000,文教康樂,100(含)-125萬,158321,918565797
201712,63000000,文教康樂,125(含)-150萬,61428,384658753
201712,63000000,文教康樂,150(含)-175萬,51909,373394939
201712,63000000,文教康樂,175(含)-200萬,29166,218074543
201712,63000000,文教康樂,200(含)萬以上,127346,1375481720
201801,63000000,文教康樂,未達50萬,1371653,5619817729
201801,63000000,文教康樂,50(含)-75萬,630950,3111675064
201801,63000000,文教康樂,75(含)-100萬,233464,1395607156
201801,63000000,文教康樂,100(含)-125萬,149132,1090758751
201801,63000000,文教康樂,125(含)-150萬,57811,453915412
201801,63000000,文教康樂,150(含)-175萬,48137,414324127
201801,63000000,文教康樂,175(含)-200萬,27157,246749173
201801,63000000,文教康樂,200(含)萬以上,120533,1491060493
201802,63000000,文教康樂,未達50萬,1444337,6183690464
201802,63000000,文教康樂,50(含)-75萬,637317,3414688342
201802,63000000,文教康樂,75(含)-100萬,235008,1471952004
201802,63000000,文教康樂,100(含)-125萬,151376,1173769165
201802,63000000,文教康樂,125(含)-150萬,57593,445338206
201802,63000000,文教康樂,150(含)-175萬,48304,437607209
201802,63000000,文教康樂,175(含)-200萬,27099,238845919
201802,63000000,文教康樂,200(含)萬以上,116653,1381489327
201803,63000000,文教康樂,未達50萬,1512925,6783788015
