年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201803,65000000,文教康樂,未達50萬,245113,676110024
201803,65000000,文教康樂,50(含)-75萬,109436,337534038
201803,65000000,文教康樂,75(含)-100萬,39710,141797439
201803,65000000,文教康樂,100(含)-125萬,23607,97985731
201803,65000000,文教康樂,125(含)-150萬,9581,39318825
201803,65000000,文教康樂,150(含)-175萬,7860,38367511
201803,65000000,文教康樂,175(含)-200萬,4376,19418328
201803,65000000,文教康樂,200(含)萬以上,18079,110730456
201804,65000000,文教康樂,未達50萬,273131,656752014
201804,65000000,文教康樂,50(含)-75萬,120923,320646731
201804,65000000,文教康樂,75(含)-100萬,43450,131070874
201804,65000000,文教康樂,100(含)-125萬,24995,87695520
201804,65000000,文教康樂,125(含)-150萬,10415,35063257
201804,65000000,文教康樂,150(含)-175萬,8253,36814920
201804,65000000,文教康樂,175(含)-200萬,4674,19002921
201804,65000000,文教康樂,200(含)萬以上,19343,94762151
201805,65000000,文教康樂,未達50萬,277876,714625660
201805,65000000,文教康樂,50(含)-75萬,120436,357288602
201805,65000000,文教康樂,75(含)-100萬,43761,149611155
201805,65000000,文教康樂,100(含)-125萬,25357,98907427
201805,65000000,文教康樂,125(含)-150萬,10442,42127625
201805,65000000,文教康樂,150(含)-175萬,8449,44481484
201805,65000000,文教康樂,175(含)-200萬,4824,24279847
201805,65000000,文教康樂,200(含)萬以上,19697,122718662
201806,65000000,文教康樂,未達50萬,286928,694297847
201806,65000000,文教康樂,50(含)-75萬,124187,355848065
201806,65000000,文教康樂,75(含)-100萬,45305,145616846
201806,65000000,文教康樂,100(含)-125萬,26713,103745291
201806,65000000,文教康樂,125(含)-150萬,10995,41291285
201806,65000000,文教康樂,150(含)-175萬,8784,43363534
201806,65000000,文教康樂,175(含)-200萬,5010,23329856
201806,65000000,文教康樂,200(含)萬以上,20336,117994697
201807,65000000,文教康樂,未達50萬,289934,666149073
201807,65000000,文教康樂,50(含)-75萬,129862,351183838
201807,65000000,文教康樂,75(含)-100萬,47678,143481081
201807,65000000,文教康樂,100(含)-125萬,27389,92835847
201807,65000000,文教康樂,125(含)-150萬,11410,40052700
201807,65000000,文教康樂,150(含)-175萬,9096,41524074
201807,65000000,文教康樂,175(含)-200萬,5058,22072643
201807,65000000,文教康樂,200(含)萬以上,20965,117395617
201808,65000000,文教康樂,未達50萬,294337,697601378
201808,65000000,文教康樂,50(含)-75萬,133002,360659815
201808,65000000,文教康樂,75(含)-100萬,48905,155180402
201808,65000000,文教康樂,100(含)-125萬,27057,103672485
201808,65000000,文教康樂,125(含)-150萬,11431,42331402
201808,65000000,文教康樂,150(含)-175萬,9110,45808436
201808,65000000,文教康樂,175(含)-200萬,5303,23479006
201808,65000000,文教康樂,200(含)萬以上,20469,123565959
201809,65000000,文教康樂,未達50萬,252936,637406095
201809,65000000,文教康樂,50(含)-75萬,109821,324277129
201809,65000000,文教康樂,75(含)-100萬,40085,134792742
201809,65000000,文教康樂,100(含)-125萬,23473,90232649
201809,65000000,文教康樂,125(含)-150萬,9761,38368918
201809,65000000,文教康樂,150(含)-175萬,7923,37270162
201809,65000000,文教康樂,175(含)-200萬,4273,19218828
201809,65000000,文教康樂,200(含)萬以上,17862,96678489
201810,65000000,文教康樂,未達50萬,235295,576059454
201810,65000000,文教康樂,50(含)-75萬,103201,284720648
201810,65000000,文教康樂,75(含)-100萬,37118,114849686
201810,65000000,文教康樂,100(含)-125萬,20995,71619164
201810,65000000,文教康樂,125(含)-150萬,8708,28347532
201810,65000000,文教康樂,150(含)-175萬,6906,34042684
201810,65000000,文教康樂,175(含)-200萬,3874,15132935
201810,65000000,文教康樂,200(含)萬以上,15579,77729369
201811,65000000,文教康樂,未達50萬,262070,604097714
201811,65000000,文教康樂,50(含)-75萬,111926,299926706
201811,65000000,文教康樂,75(含)-100萬,40719,123169690
201811,65000000,文教康樂,100(含)-125萬,23205,77746268
201811,65000000,文教康樂,125(含)-150萬,9558,33014475
201811,65000000,文教康樂,150(含)-175萬,7899,30494407
201811,65000000,文教康樂,175(含)-200萬,4504,17727735
201811,65000000,文教康樂,200(含)萬以上,17930,83620043
201812,65000000,文教康樂,未達50萬,283232,651362031
201812,65000000,文教康樂,50(含)-75萬,121836,313773889
201812,65000000,文教康樂,75(含)-100萬,44393,128619798
201812,65000000,文教康樂,100(含)-125萬,25224,82610436
201812,65000000,文教康樂,125(含)-150萬,10724,36633080
201812,65000000,文教康樂,150(含)-175萬,8488,32132911
201812,65000000,文教康樂,175(含)-200萬,4916,18508060
201812,65000000,文教康樂,200(含)萬以上,19763,95054301
201901,65000000,文教康樂,未達50萬,229139,695805174
201901,65000000,文教康樂,50(含)-75萬,100784,370840995
201901,65000000,文教康樂,75(含)-100萬,37085,157554199
