年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201606,68000000,文教康樂,175(含)-200萬,2960,19365213
201606,68000000,文教康樂,200(含)萬以上,15001,126521308
201607,68000000,文教康樂,未達50萬,139934,503458250
201607,68000000,文教康樂,50(含)-75萬,67504,279460251
201607,68000000,文教康樂,75(含)-100萬,27003,130461455
201607,68000000,文教康樂,100(含)-125萬,16878,96263729
201607,68000000,文教康樂,125(含)-150萬,6404,35133547
201607,68000000,文教康樂,150(含)-175萬,5650,39459268
201607,68000000,文教康樂,175(含)-200萬,3176,21714677
201607,68000000,文教康樂,200(含)萬以上,14898,118861776
201608,68000000,文教康樂,未達50萬,135552,546121832
201608,68000000,文教康樂,50(含)-75萬,64949,292397988
201608,68000000,文教康樂,75(含)-100萬,25364,126213448
201608,68000000,文教康樂,100(含)-125萬,15978,99774270
201608,68000000,文教康樂,125(含)-150萬,6311,37904128
201608,68000000,文教康樂,150(含)-175萬,5487,36609178
201608,68000000,文教康樂,175(含)-200萬,2937,19008582
201608,68000000,文教康樂,200(含)萬以上,14006,113000451
201609,68000000,文教康樂,未達50萬,121974,479168369
201609,68000000,文教康樂,50(含)-75萬,57459,246911129
201609,68000000,文教康樂,75(含)-100萬,22176,109082673
201609,68000000,文教康樂,100(含)-125萬,14336,85198817
201609,68000000,文教康樂,125(含)-150萬,5749,32935307
201609,68000000,文教康樂,150(含)-175萬,4828,32230954
201609,68000000,文教康樂,175(含)-200萬,2528,15900988
201609,68000000,文教康樂,200(含)萬以上,12784,95402676
201610,68000000,文教康樂,未達50萬,129061,463116283
201610,68000000,文教康樂,50(含)-75萬,61557,239999683
201610,68000000,文教康樂,75(含)-100萬,24220,103418386
201610,68000000,文教康樂,100(含)-125萬,15624,79209660
201610,68000000,文教康樂,125(含)-150萬,6314,33319430
201610,68000000,文教康樂,150(含)-175萬,5478,31570548
201610,68000000,文教康樂,175(含)-200萬,2789,17327017
201610,68000000,文教康樂,200(含)萬以上,14316,92942928
201611,68000000,文教康樂,未達50萬,124353,464640133
201611,68000000,文教康樂,50(含)-75萬,59361,240587450
201611,68000000,文教康樂,75(含)-100萬,23221,102460318
201611,68000000,文教康樂,100(含)-125萬,15074,76231217
201611,68000000,文教康樂,125(含)-150萬,6124,33093859
201611,68000000,文教康樂,150(含)-175萬,5160,30416289
201611,68000000,文教康樂,175(含)-200萬,2671,15644202
201611,68000000,文教康樂,200(含)萬以上,14431,99934361
201612,68000000,文教康樂,未達50萬,138860,462152292
201612,68000000,文教康樂,50(含)-75萬,66526,236924146
201612,68000000,文教康樂,75(含)-100萬,26375,105013735
201612,68000000,文教康樂,100(含)-125萬,16852,76659039
201612,68000000,文教康樂,125(含)-150萬,6882,33149458
201612,68000000,文教康樂,150(含)-175萬,5812,30043702
201612,68000000,文教康樂,175(含)-200萬,3043,15226098
201612,68000000,文教康樂,200(含)萬以上,16160,104763265
201701,68000000,文教康樂,未達50萬,130792,482147349
201701,68000000,文教康樂,50(含)-75萬,62288,249118152
201701,68000000,文教康樂,75(含)-100萬,24255,106676322
201701,68000000,文教康樂,100(含)-125萬,15467,80266050
201701,68000000,文教康樂,125(含)-150萬,6213,33781604
201701,68000000,文教康樂,150(含)-175萬,5276,31703584
201701,68000000,文教康樂,175(含)-200萬,2808,16779539
201701,68000000,文教康樂,200(含)萬以上,14701,101997884
201702,68000000,文教康樂,未達50萬,131753,555668730
201702,68000000,文教康樂,50(含)-75萬,62199,299492014
201702,68000000,文教康樂,75(含)-100萬,24134,131001520
201702,68000000,文教康樂,100(含)-125萬,15788,100835663
201702,68000000,文教康樂,125(含)-150萬,6152,36132011
201702,68000000,文教康樂,150(含)-175萬,5303,35977854
201702,68000000,文教康樂,175(含)-200萬,2863,16580068
201702,68000000,文教康樂,200(含)萬以上,14323,109022541
201703,68000000,文教康樂,未達50萬,130389,531814053
201703,68000000,文教康樂,50(含)-75萬,61306,265179177
201703,68000000,文教康樂,75(含)-100萬,23571,113089048
201703,68000000,文教康樂,100(含)-125萬,15634,92174294
201703,68000000,文教康樂,125(含)-150萬,6106,37383281
201703,68000000,文教康樂,150(含)-175萬,5230,32415687
201703,68000000,文教康樂,175(含)-200萬,2802,17881731
201703,68000000,文教康樂,200(含)萬以上,14653,109747993
201704,68000000,文教康樂,未達50萬,137766,510313364
201704,68000000,文教康樂,50(含)-75萬,65229,264621765
201704,68000000,文教康樂,75(含)-100萬,25591,113586070
201704,68000000,文教康樂,100(含)-125萬,16322,85703722
201704,68000000,文教康樂,125(含)-150萬,6840,39226887
201704,68000000,文教康樂,150(含)-175萬,5580,33745451
201704,68000000,文教康樂,175(含)-200萬,3009,17152578
201704,68000000,文教康樂,200(含)萬以上,15653,111125199
201705,68000000,文教康樂,未達50萬,131968,561554149
201705,68000000,文教康樂,50(含)-75萬,63014,291031331
201705,68000000,文教康樂,75(含)-100萬,24709,124421320
201705,68000000,文教康樂,100(含)-125萬,16429,101548208
201705,68000000,文教康樂,125(含)-150萬,6482,39340224
201705,68000000,文教康樂,150(含)-175萬,5479,36627488
201705,68000000,文教康樂,175(含)-200萬,2964,19096007
201705,68000000,文教康樂,200(含)萬以上,15877,123867592
201706,68000000,文教康樂,未達50萬,122510,530219027
201706,68000000,文教康樂,50(含)-75萬,57198,277825217
201706,68000000,文教康樂,75(含)-100萬,21918,120859495
201706,68000000,文教康樂,100(含)-125萬,14314,99852897
201706,68000000,文教康樂,125(含)-150萬,5683,36965342
201706,68000000,文教康樂,150(含)-175萬,4902,34220425
201706,68000000,文教康樂,175(含)-200萬,2505,18619664
201706,68000000,文教康樂,200(含)萬以上,13483,121540829
201707,68000000,文教康樂,未達50萬,136970,518340307
201707,68000000,文教康樂,50(含)-75萬,65808,279029542
201707,68000000,文教康樂,75(含)-100萬,25024,121305910
201707,68000000,文教康樂,100(含)-125萬,16503,98623903
201707,68000000,文教康樂,125(含)-150萬,6483,37637439
201707,68000000,文教康樂,150(含)-175萬,5479,34988445
201707,68000000,文教康樂,175(含)-200萬,2937,18265260
201707,68000000,文教康樂,200(含)萬以上,15730,116590610
201708,68000000,文教康樂,未達50萬,134743,584524959
201708,68000000,文教康樂,50(含)-75萬,64186,320984219
201708,68000000,文教康樂,75(含)-100萬,24496,138528753
201708,68000000,文教康樂,100(含)-125萬,16193,109008076
201708,68000000,文教康樂,125(含)-150萬,6482,43138145
201708,68000000,文教康樂,150(含)-175萬,5663,39195595
201708,68000000,文教康樂,175(含)-200萬,2927,21893016
201708,68000000,文教康樂,200(含)萬以上,16017,130921212
201709,68000000,文教康樂,未達50萬,127578,560819265
201709,68000000,文教康樂,50(含)-75萬,58992,292479952
201709,68000000,文教康樂,75(含)-100萬,22193,120416243
201709,68000000,文教康樂,100(含)-125萬,15033,99573364
201709,68000000,文教康樂,125(含)-150萬,6054,41312742
201709,68000000,文教康樂,150(含)-175萬,5330,40586830
201709,68000000,文教康樂,175(含)-200萬,2760,20225278
201709,68000000,文教康樂,200(含)萬以上,15183,126423672
201710,68000000,文教康樂,未達50萬,131381,517824855
201710,68000000,文教康樂,50(含)-75萬,61226,253909793
201710,68000000,文教康樂,75(含)-100萬,23595,107391712
201710,68000000,文教康樂,100(含)-125萬,15736,92289472
201710,68000000,文教康樂,125(含)-150萬,6251,34875360
201710,68000000,文教康樂,150(含)-175萬,5256,33533436
201710,68000000,文教康樂,175(含)-200萬,2766,18234393
201710,68000000,文教康樂,200(含)萬以上,15535,116611333
201711,68000000,文教康樂,未達50萬,123172,488519136
201711,68000000,文教康樂,50(含)-75萬,57421,248050675
201711,68000000,文教康樂,75(含)-100萬,21922,103595070
201711,68000000,文教康樂,100(含)-125萬,15046,88360265
201711,68000000,文教康樂,125(含)-150萬,5964,32941906
201711,68000000,文教康樂,150(含)-175萬,5144,28514464
201711,68000000,文教康樂,175(含)-200萬,2701,17300427
201711,68000000,文教康樂,200(含)萬以上,14817,104925177
201712,68000000,文教康樂,未達50萬,136034,472744490
201712,68000000,文教康樂,50(含)-75萬,63076,239967982
201712,68000000,文教康樂,75(含)-100萬,24810,103324130
201712,68000000,文教康樂,100(含)-125萬,16440,81641617
201712,68000000,文教康樂,125(含)-150萬,6649,32757234
201712,68000000,文教康樂,150(含)-175萬,5512,28471473
201712,68000000,文教康樂,175(含)-200萬,2928,16525396
201712,68000000,文教康樂,200(含)萬以上,16104,97470496
201801,68000000,文教康樂,未達50萬,119040,485380485
201801,68000000,文教康樂,50(含)-75萬,55842,251106757
201801,68000000,文教康樂,75(含)-100萬,21839,104639070
201801,68000000,文教康樂,100(含)-125萬,14407,87004098
201801,68000000,文教康樂,125(含)-150萬,5587,29326982
201801,68000000,文教康樂,150(含)-175萬,4806,28420593
201801,68000000,文教康樂,175(含)-200萬,2634,18169764
201801,68000000,文教康樂,200(含)萬以上,13847,99018594
201802,68000000,文教康樂,未達50萬,121150,553356093
201802,68000000,文教康樂,50(含)-75萬,56486,293006784
201802,68000000,文教康樂,75(含)-100萬,21658,122955816
201802,68000000,文教康樂,100(含)-125萬,14018,98090129
201802,68000000,文教康樂,125(含)-150萬,5517,37791814
201802,68000000,文教康樂,150(含)-175萬,4685,33777575
201802,68000000,文教康樂,175(含)-200萬,2476,18783631
201802,68000000,文教康樂,200(含)萬以上,12712,98523139
201803,68000000,文教康樂,未達50萬,129788,592654405
201803,68000000,文教康樂,50(含)-75萬,59122,296953676
201803,68000000,文教康樂,75(含)-100萬,23375,126682050
201803,68000000,文教康樂,100(含)-125萬,15592,105578643
201803,68000000,文教康樂,125(含)-150萬,6419,40092794
201803,68000000,文教康樂,150(含)-175萬,5357,38948803
201803,68000000,文教康樂,175(含)-200萬,3034,21105707
201803,68000000,文教康樂,200(含)萬以上,15949,121049229
201804,68000000,文教康樂,未達50萬,134548,547480129
201804,68000000,文教康樂,50(含)-75萬,62171,271379555
201804,68000000,文教康樂,75(含)-100萬,24350,112853505
201804,68000000,文教康樂,100(含)-125萬,16021,95468079
201804,68000000,文教康樂,125(含)-150萬,6512,36367870
201804,68000000,文教康樂,150(含)-175萬,5707,34970097
201804,68000000,文教康樂,175(含)-200萬,3051,21500312
201804,68000000,文教康樂,200(含)萬以上,16108,114087004
201805,68000000,文教康樂,未達50萬,130510,600945011
201805,68000000,文教康樂,50(含)-75萬,59692,297518119
201805,68000000,文教康樂,75(含)-100萬,23704,131731670
201805,68000000,文教康樂,100(含)-125萬,15588,106748062
201805,68000000,文教康樂,125(含)-150萬,6419,43246029
201805,68000000,文教康樂,150(含)-175萬,5810,39844843
201805,68000000,文教康樂,175(含)-200萬,3140,22168630
201805,68000000,文教康樂,200(含)萬以上,16596,136847173
201806,68000000,文教康樂,未達50萬,137943,571106534
201806,68000000,文教康樂,50(含)-75萬,64439,291601618
201806,68000000,文教康樂,75(含)-100萬,25537,134143815
201806,68000000,文教康樂,100(含)-125萬,16532,99479593
201806,68000000,文教康樂,125(含)-150萬,6840,41470072
201806,68000000,文教康樂,150(含)-175萬,5828,35303899
201806,68000000,文教康樂,175(含)-200萬,3185,23181810
201806,68000000,文教康樂,200(含)萬以上,16580,126076517
201807,68000000,文教康樂,未達50萬,144012,552324147
201807,68000000,文教康樂,50(含)-75萬,67524,294528870
