年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201611,10014000,行,200(含)萬以上,648,1411129
201612,10014000,行,未達50萬,17906,18917706
201612,10014000,行,50(含)-75萬,9235,9665251
201612,10014000,行,75(含)-100萬,3818,3988579
201612,10014000,行,100(含)-125萬,1686,2005308
201612,10014000,行,125(含)-150萬,506,805463
201612,10014000,行,150(含)-175萬,324,369430
201612,10014000,行,175(含)-200萬,160,188761
201612,10014000,行,200(含)萬以上,679,1125834
201701,10014000,行,未達50萬,19410,19862546
201701,10014000,行,50(含)-75萬,9565,10108773
201701,10014000,行,75(含)-100萬,3711,4082053
201701,10014000,行,100(含)-125萬,1797,2139343
201701,10014000,行,125(含)-150萬,667,1071081
201701,10014000,行,150(含)-175萬,350,397647
201701,10014000,行,175(含)-200萬,217,264581
201701,10014000,行,200(含)萬以上,797,2093118
201702,10014000,行,未達50萬,18569,18723052
201702,10014000,行,50(含)-75萬,9201,9510701
201702,10014000,行,75(含)-100萬,3738,3981169
201702,10014000,行,100(含)-125萬,1785,2059894
201702,10014000,行,125(含)-150萬,625,730490
201702,10014000,行,150(含)-175萬,414,494630
201702,10014000,行,175(含)-200萬,209,317941
201702,10014000,行,200(含)萬以上,812,1026813
201703,10014000,行,未達50萬,15888,16506605
201703,10014000,行,50(含)-75萬,8217,8327474
201703,10014000,行,75(含)-100萬,3323,3611679
201703,10014000,行,100(含)-125萬,1461,1644480
201703,10014000,行,125(含)-150萬,472,650300
201703,10014000,行,150(含)-175萬,296,375337
201703,10014000,行,175(含)-200萬,180,249696
201703,10014000,行,200(含)萬以上,615,1524947
201704,10014000,行,未達50萬,19372,19324828
201704,10014000,行,50(含)-75萬,10035,10292745
201704,10014000,行,75(含)-100萬,4139,4133101
201704,10014000,行,100(含)-125萬,1744,1845948
201704,10014000,行,125(含)-150萬,574,694550
201704,10014000,行,150(含)-175萬,372,403000
201704,10014000,行,175(含)-200萬,215,276274
201704,10014000,行,200(含)萬以上,778,1384482
201705,10014000,行,未達50萬,18031,18721026
201705,10014000,行,50(含)-75萬,9271,9434796
201705,10014000,行,75(含)-100萬,3560,3709891
201705,10014000,行,100(含)-125萬,1707,2164135
201705,10014000,行,125(含)-150萬,578,770603
201705,10014000,行,150(含)-175萬,371,422355
201705,10014000,行,175(含)-200萬,201,262892
201705,10014000,行,200(含)萬以上,766,1718195
201706,10014000,行,未達50萬,14508,15658883
201706,10014000,行,50(含)-75萬,7467,8413116
201706,10014000,行,75(含)-100萬,2766,3132953
201706,10014000,行,100(含)-125萬,1390,1838541
201706,10014000,行,125(含)-150萬,400,703304
201706,10014000,行,150(含)-175萬,268,352530
201706,10014000,行,175(含)-200萬,153,180266
201706,10014000,行,200(含)萬以上,642,1448243
201707,10014000,行,未達50萬,19674,20145479
201707,10014000,行,50(含)-75萬,10748,11751037
201707,10014000,行,75(含)-100萬,4058,4919963
201707,10014000,行,100(含)-125萬,2025,2428006
201707,10014000,行,125(含)-150萬,723,1093711
201707,10014000,行,150(含)-175萬,424,527529
201707,10014000,行,175(含)-200萬,226,307526
201707,10014000,行,200(含)萬以上,936,2163391
201708,10014000,行,未達50萬,19925,20935453
201708,10014000,行,50(含)-75萬,10483,11787660
201708,10014000,行,75(含)-100萬,4045,4819460
201708,10014000,行,100(含)-125萬,2037,2496528
201708,10014000,行,125(含)-150萬,638,924696
201708,10014000,行,150(含)-175萬,462,613757
201708,10014000,行,175(含)-200萬,206,300261
201708,10014000,行,200(含)萬以上,970,1484201
201709,10014000,行,未達50萬,16150,15924876
