年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201709,65000000,行,未達50萬,594563,480789543
201709,65000000,行,50(含)-75萬,332541,287320405
201709,65000000,行,75(含)-100萬,113184,113276614
201709,65000000,行,100(含)-125萬,66729,74387870
201709,65000000,行,125(含)-150萬,54030,48276995
201709,65000000,行,150(含)-175萬,17794,23083475
201709,65000000,行,175(含)-200萬,8314,11459361
201709,65000000,行,200(含)萬以上,36865,54960221
201710,65000000,行,未達50萬,605968,504078061
201710,65000000,行,50(含)-75萬,336819,304262755
201710,65000000,行,75(含)-100萬,116507,121332389
201710,65000000,行,100(含)-125萬,67791,79144494
201710,65000000,行,125(含)-150萬,54199,50433702
201710,65000000,行,150(含)-175萬,17968,23691147
201710,65000000,行,175(含)-200萬,8384,11375511
201710,65000000,行,200(含)萬以上,37102,57834334
201711,65000000,行,未達50萬,609257,517862561
201711,65000000,行,50(含)-75萬,334489,312901489
201711,65000000,行,75(含)-100萬,114600,123213872
201711,65000000,行,100(含)-125萬,67220,82904902
201711,65000000,行,125(含)-150萬,52913,50605474
201711,65000000,行,150(含)-175萬,18032,26054946
201711,65000000,行,175(含)-200萬,8174,11713962
201711,65000000,行,200(含)萬以上,37179,57875194
201712,65000000,行,未達50萬,650861,554143774
201712,65000000,行,50(含)-75萬,355890,337250148
201712,65000000,行,75(含)-100萬,123238,135743749
201712,65000000,行,100(含)-125萬,71292,88777691
201712,65000000,行,125(含)-150萬,55685,55947286
201712,65000000,行,150(含)-175萬,19112,29307304
201712,65000000,行,175(含)-200萬,8961,11948120
201712,65000000,行,200(含)萬以上,39700,61554214
201801,65000000,行,未達50萬,575959,521890242
201801,65000000,行,50(含)-75萬,324772,321433326
201801,65000000,行,75(含)-100萬,109927,125928134
201801,65000000,行,100(含)-125萬,63730,82211051
201801,65000000,行,125(含)-150萬,50873,55296338
201801,65000000,行,150(含)-175萬,17030,25423435
201801,65000000,行,175(含)-200萬,7788,11638180
201801,65000000,行,200(含)萬以上,34328,58704704
201802,65000000,行,未達50萬,527094,467794181
201802,65000000,行,50(含)-75萬,297050,289986527
201802,65000000,行,75(含)-100萬,102681,110570198
201802,65000000,行,100(含)-125萬,60252,72587267
201802,65000000,行,125(含)-150萬,47255,52574336
201802,65000000,行,150(含)-175萬,16053,23373791
201802,65000000,行,175(含)-200萬,7691,13072574
201802,65000000,行,200(含)萬以上,33227,48423469
201803,65000000,行,未達50萬,645234,540587729
201803,65000000,行,50(含)-75萬,352979,322096228
201803,65000000,行,75(含)-100萬,121880,126634413
201803,65000000,行,100(含)-125萬,70477,83972566
201803,65000000,行,125(含)-150萬,53747,56021348
201803,65000000,行,150(含)-175萬,19279,26209139
201803,65000000,行,175(含)-200萬,8972,13122897
201803,65000000,行,200(含)萬以上,39036,60165431
201804,65000000,行,未達50萬,663706,550766901
201804,65000000,行,50(含)-75萬,358627,323685256
201804,65000000,行,75(含)-100萬,125973,129427908
201804,65000000,行,100(含)-125萬,72063,84067279
201804,65000000,行,125(含)-150萬,55247,56695357
201804,65000000,行,150(含)-175萬,22444,27758508
201804,65000000,行,175(含)-200萬,10193,13284071
201804,65000000,行,200(含)萬以上,40750,61229007
201805,65000000,行,未達50萬,754392,630222730
201805,65000000,行,50(含)-75萬,397484,363005187
201805,65000000,行,75(含)-100萬,142447,149794162
201805,65000000,行,100(含)-125萬,80077,93985451
201805,65000000,行,125(含)-150萬,62342,63777967
201805,65000000,行,150(含)-175萬,28827,35518804
201805,65000000,行,175(含)-200萬,12620,17017309
201805,65000000,行,200(含)萬以上,47157,70922587
201806,65000000,行,未達50萬,742298,629824613
201806,65000000,行,50(含)-75萬,389622,363958861
201806,65000000,行,75(含)-100萬,139605,149006544
201806,65000000,行,100(含)-125萬,78458,94265253
201806,65000000,行,125(含)-150萬,60188,63566079
201806,65000000,行,150(含)-175萬,28027,33644371
201806,65000000,行,175(含)-200萬,12513,16299184
201806,65000000,行,200(含)萬以上,45817,71048420
201807,65000000,行,未達50萬,760157,659349560
201807,65000000,行,50(含)-75萬,400371,377763185
201807,65000000,行,75(含)-100萬,143566,154639623
201807,65000000,行,100(含)-125萬,79816,100025922
201807,65000000,行,125(含)-150萬,62039,66617358
201807,65000000,行,150(含)-175萬,29448,38343916
201807,65000000,行,175(含)-200萬,12849,17343985
201807,65000000,行,200(含)萬以上,47201,73332579
201808,65000000,行,未達50萬,706047,600999185
201808,65000000,行,50(含)-75萬,376041,347321567
201808,65000000,行,75(含)-100萬,134312,144620006
201808,65000000,行,100(含)-125萬,73569,89033100
201808,65000000,行,125(含)-150萬,57696,62439070
201808,65000000,行,150(含)-175萬,27268,33273440
201808,65000000,行,175(含)-200萬,12469,16374427
201808,65000000,行,200(含)萬以上,44285,72175905
201809,65000000,行,未達50萬,725892,620170170
201809,65000000,行,50(含)-75萬,381169,355244062
201809,65000000,行,75(含)-100萬,137576,148900984
201809,65000000,行,100(含)-125萬,75664,92195247
201809,65000000,行,125(含)-150萬,57363,61810109
201809,65000000,行,150(含)-175萬,28143,34000709
201809,65000000,行,175(含)-200萬,12630,15547888
201809,65000000,行,200(含)萬以上,44310,69688119
