年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201804,63000000,衣,125(含)-150萬,13839,49936867
201804,63000000,衣,150(含)-175萬,10904,44151099
201804,63000000,衣,175(含)-200萬,6100,25785878
201804,63000000,衣,200(含)萬以上,24261,141939187
201805,63000000,衣,未達50萬,439400,1064903818
201805,63000000,衣,50(含)-75萬,194051,501520202
201805,63000000,衣,75(含)-100萬,64061,186487550
201805,63000000,衣,100(含)-125萬,36616,129135265
201805,63000000,衣,125(含)-150萬,15425,56874441
201805,63000000,衣,150(含)-175萬,12109,51897011
201805,63000000,衣,175(含)-200萬,6715,28134022
201805,63000000,衣,200(含)萬以上,27000,203863399
201806,63000000,衣,未達50萬,436049,1008923888
201806,63000000,衣,50(含)-75萬,192888,467341884
201806,63000000,衣,75(含)-100萬,64518,177010870
201806,63000000,衣,100(含)-125萬,36366,117769119
201806,63000000,衣,125(含)-150萬,15183,50079836
201806,63000000,衣,150(含)-175萬,12110,43554897
201806,63000000,衣,175(含)-200萬,6831,27672120
201806,63000000,衣,200(含)萬以上,26376,146575502
201807,63000000,衣,未達50萬,426345,936389089
201807,63000000,衣,50(含)-75萬,188478,441231376
201807,63000000,衣,75(含)-100萬,63004,164423041
201807,63000000,衣,100(含)-125萬,36102,109753228
201807,63000000,衣,125(含)-150萬,14841,48888484
201807,63000000,衣,150(含)-175萬,11587,40410174
201807,63000000,衣,175(含)-200萬,6660,25118481
201807,63000000,衣,200(含)萬以上,25561,126513114
201808,63000000,衣,未達50萬,410561,894414446
201808,63000000,衣,50(含)-75萬,177725,404747463
201808,63000000,衣,75(含)-100萬,58924,151661602
201808,63000000,衣,100(含)-125萬,32679,97217310
201808,63000000,衣,125(含)-150萬,13610,44469842
201808,63000000,衣,150(含)-175萬,10396,35261551
201808,63000000,衣,175(含)-200萬,6092,22973142
201808,63000000,衣,200(含)萬以上,23455,115145883
201809,63000000,衣,未達50萬,438977,1002524391
201809,63000000,衣,50(含)-75萬,183049,454803672
201809,63000000,衣,75(含)-100萬,58783,168461474
201809,63000000,衣,100(含)-125萬,31893,113322453
201809,63000000,衣,125(含)-150萬,13291,51030473
201809,63000000,衣,150(含)-175萬,10471,45113993
201809,63000000,衣,175(含)-200萬,5887,26745379
201809,63000000,衣,200(含)萬以上,22495,159973236
201810,63000000,衣,未達50萬,438957,1019462957
201810,63000000,衣,50(含)-75萬,184667,468279463
201810,63000000,衣,75(含)-100萬,59085,169410593
201810,63000000,衣,100(含)-125萬,30697,103784794
201810,63000000,衣,125(含)-150萬,13144,46565366
201810,63000000,衣,150(含)-175萬,9767,38679113
201810,63000000,衣,175(含)-200萬,5745,23540650
201810,63000000,衣,200(含)萬以上,20747,115623824
201811,63000000,衣,未達50萬,484874,1149693571
201811,63000000,衣,50(含)-75萬,200178,511252415
201811,63000000,衣,75(含)-100萬,63520,185591589
201811,63000000,衣,100(含)-125萬,33465,115567681
201811,63000000,衣,125(含)-150萬,14176,53237932
201811,63000000,衣,150(含)-175萬,10798,47094909
201811,63000000,衣,175(含)-200萬,6379,27929786
201811,63000000,衣,200(含)萬以上,23727,136148677
201812,63000000,衣,未達50萬,585104,1381692684
201812,63000000,衣,50(含)-75萬,245654,630835994
201812,63000000,衣,75(含)-100萬,79784,230435957
201812,63000000,衣,100(含)-125萬,42772,147913636
201812,63000000,衣,125(含)-150萬,18120,69888951
201812,63000000,衣,150(含)-175萬,14006,54631942
201812,63000000,衣,175(含)-200萬,7861,31938626
201812,63000000,衣,200(含)萬以上,30801,174529229
201901,63000000,衣,未達50萬,533067,1258993232
201901,63000000,衣,50(含)-75萬,225785,578069747
201901,63000000,衣,75(含)-100萬,72338,210361209
201901,63000000,衣,100(含)-125萬,38368,128679881
201901,63000000,衣,125(含)-150萬,16091,58864542
201901,63000000,衣,150(含)-175萬,12319,48798932
201901,63000000,衣,175(含)-200萬,6876,28494879
201901,63000000,衣,200(含)萬以上,27276,159059964
201902,63000000,衣,未達50萬,350714,799782679
201902,63000000,衣,50(含)-75萬,151731,377385377
201902,63000000,衣,75(含)-100萬,49905,139806262
201902,63000000,衣,100(含)-125萬,26888,84917586
201902,63000000,衣,125(含)-150萬,11594,40367268
201902,63000000,衣,150(含)-175萬,8769,34366903
201902,63000000,衣,175(含)-200萬,4942,19818824
201902,63000000,衣,200(含)萬以上,19534,108312272
201903,63000000,衣,未達50萬,464043,1060901940
201903,63000000,衣,50(含)-75萬,189569,474213861
201903,63000000,衣,75(含)-100萬,62778,179923711
201903,63000000,衣,100(含)-125萬,33758,111457536
201903,63000000,衣,125(含)-150萬,14309,49894568
201903,63000000,衣,150(含)-175萬,11082,43207879
201903,63000000,衣,175(含)-200萬,6573,27314703
201903,63000000,衣,200(含)萬以上,25962,147365418
201904,63000000,衣,未達50萬,435367,1003592672
201904,63000000,衣,50(含)-75萬,179391,454552665
201904,63000000,衣,75(含)-100萬,61025,173092451
201904,63000000,衣,100(含)-125萬,32844,110775801
201904,63000000,衣,125(含)-150萬,14359,52126452
201904,63000000,衣,150(含)-175萬,11389,47628216
201904,63000000,衣,175(含)-200萬,6280,25008955
201904,63000000,衣,200(含)萬以上,25656,140997877
201905,63000000,衣,未達50萬,435679,1026293337
201905,63000000,衣,50(含)-75萬,183716,465818336
201905,63000000,衣,75(含)-100萬,63119,182685490
201905,63000000,衣,100(含)-125萬,33606,110940568
201905,63000000,衣,125(含)-150萬,14869,56497850
