年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201702,10017000,衣,75(含)-100萬,1704,4471731
201702,10017000,衣,100(含)-125萬,785,2385822
201702,10017000,衣,125(含)-150萬,298,796119
201702,10017000,衣,150(含)-175萬,160,635133
201702,10017000,衣,175(含)-200萬,96,360434
201702,10017000,衣,200(含)萬以上,379,1945740
201703,10017000,衣,未達50萬,11398,29120364
201703,10017000,衣,50(含)-75萬,5047,13738423
201703,10017000,衣,75(含)-100萬,1530,4466870
201703,10017000,衣,100(含)-125萬,706,2060436
201703,10017000,衣,125(含)-150萬,243,612918
201703,10017000,衣,150(含)-175萬,160,683771
201703,10017000,衣,175(含)-200萬,105,413899
201703,10017000,衣,200(含)萬以上,341,1481979
201704,10017000,衣,未達50萬,14240,33775160
201704,10017000,衣,50(含)-75萬,6103,15195757
201704,10017000,衣,75(含)-100萬,1985,5300095
201704,10017000,衣,100(含)-125萬,921,2689205
201704,10017000,衣,125(含)-150萬,358,962470
201704,10017000,衣,150(含)-175萬,221,847119
201704,10017000,衣,175(含)-200萬,117,493829
201704,10017000,衣,200(含)萬以上,420,1588347
201705,10017000,衣,未達50萬,14797,35790354
201705,10017000,衣,50(含)-75萬,6326,15577755
201705,10017000,衣,75(含)-100萬,1940,4937052
201705,10017000,衣,100(含)-125萬,935,2581179
201705,10017000,衣,125(含)-150萬,417,904617
201705,10017000,衣,150(含)-175萬,236,820051
201705,10017000,衣,175(含)-200萬,136,435689
201705,10017000,衣,200(含)萬以上,470,2045147
201706,10017000,衣,未達50萬,12720,30498641
201706,10017000,衣,50(含)-75萬,5376,13060113
201706,10017000,衣,75(含)-100萬,1744,4327733
201706,10017000,衣,100(含)-125萬,813,2123279
201706,10017000,衣,125(含)-150萬,330,818676
201706,10017000,衣,150(含)-175萬,184,625456
201706,10017000,衣,175(含)-200萬,96,342471
201706,10017000,衣,200(含)萬以上,452,1843949
201707,10017000,衣,未達50萬,14284,32562339
201707,10017000,衣,50(含)-75萬,6161,14929224
201707,10017000,衣,75(含)-100萬,2033,5163162
201707,10017000,衣,100(含)-125萬,1025,2872456
201707,10017000,衣,125(含)-150萬,329,773171
201707,10017000,衣,150(含)-175萬,224,779791
201707,10017000,衣,175(含)-200萬,129,414355
201707,10017000,衣,200(含)萬以上,503,1888807
201708,10017000,衣,未達50萬,13841,31435693
201708,10017000,衣,50(含)-75萬,5968,14355983
201708,10017000,衣,75(含)-100萬,2106,5361923
201708,10017000,衣,100(含)-125萬,943,2378837
201708,10017000,衣,125(含)-150萬,325,740191
201708,10017000,衣,150(含)-175萬,222,866239
201708,10017000,衣,175(含)-200萬,122,349881
201708,10017000,衣,200(含)萬以上,424,1401722
201709,10017000,衣,未達50萬,11570,26782626
201709,10017000,衣,50(含)-75萬,5012,12505115
201709,10017000,衣,75(含)-100萬,1542,3776816
201709,10017000,衣,100(含)-125萬,725,2108120
201709,10017000,衣,125(含)-150萬,317,712808
201709,10017000,衣,150(含)-175萬,186,793742
201709,10017000,衣,175(含)-200萬,94,371314
201709,10017000,衣,200(含)萬以上,325,1772008
201710,10017000,衣,未達50萬,13848,35630327
201710,10017000,衣,50(含)-75萬,6042,15929485
201710,10017000,衣,75(含)-100萬,1962,5789430
201710,10017000,衣,100(含)-125萬,934,2806728
201710,10017000,衣,125(含)-150萬,367,853006
201710,10017000,衣,150(含)-175萬,256,1397326
201710,10017000,衣,175(含)-200萬,144,488742
201710,10017000,衣,200(含)萬以上,468,1996854
201711,10017000,衣,未達50萬,12095,32627884
201711,10017000,衣,50(含)-75萬,5287,14968438
201711,10017000,衣,75(含)-100萬,1765,4989236
201711,10017000,衣,100(含)-125萬,867,2478818
201711,10017000,衣,125(含)-150萬,272,895526
201711,10017000,衣,150(含)-175萬,181,919524
201711,10017000,衣,175(含)-200萬,113,458379
201711,10017000,衣,200(含)萬以上,413,1710152
201712,10017000,衣,未達50萬,15235,40650458
201712,10017000,衣,50(含)-75萬,6516,18066333
201712,10017000,衣,75(含)-100萬,2199,6393562
201712,10017000,衣,100(含)-125萬,1077,3232208
201712,10017000,衣,125(含)-150萬,370,1051155
201712,10017000,衣,150(含)-175萬,241,902943
201712,10017000,衣,175(含)-200萬,127,569385
201712,10017000,衣,200(含)萬以上,506,2286996
201801,10017000,衣,未達50萬,11821,32740038
201801,10017000,衣,50(含)-75萬,5272,15348427
201801,10017000,衣,75(含)-100萬,1645,5366490
201801,10017000,衣,100(含)-125萬,726,2278414
201801,10017000,衣,125(含)-150萬,268,689819
201801,10017000,衣,150(含)-175萬,210,862670
201801,10017000,衣,175(含)-200萬,106,441531
201801,10017000,衣,200(含)萬以上,401,1651305
201802,10017000,衣,未達50萬,16448,41930267
201802,10017000,衣,50(含)-75萬,7190,18646291
201802,10017000,衣,75(含)-100萬,2369,6697632
201802,10017000,衣,100(含)-125萬,1112,3376924
201802,10017000,衣,125(含)-150萬,373,973228
201802,10017000,衣,150(含)-175萬,232,850908
201802,10017000,衣,175(含)-200萬,132,379999
201802,10017000,衣,200(含)萬以上,534,1990053
201803,10017000,衣,未達50萬,13109,31501921
201803,10017000,衣,50(含)-75萬,5646,13734484
201803,10017000,衣,75(含)-100萬,1762,4494310
201803,10017000,衣,100(含)-125萬,884,2532027
201803,10017000,衣,125(含)-150萬,316,698006
201803,10017000,衣,150(含)-175萬,195,795102
201803,10017000,衣,175(含)-200萬,101,345031
201803,10017000,衣,200(含)萬以上,428,1745388
201804,10017000,衣,未達50萬,15403,34507826
201804,10017000,衣,50(含)-75萬,6558,15142382
201804,10017000,衣,75(含)-100萬,2069,4970962
201804,10017000,衣,100(含)-125萬,1056,2740532
201804,10017000,衣,125(含)-150萬,378,960646
201804,10017000,衣,150(含)-175萬,232,1050601
201804,10017000,衣,175(含)-200萬,120,234327
201804,10017000,衣,200(含)萬以上,516,1935617
201805,10017000,衣,未達50萬,16917,37166200
201805,10017000,衣,50(含)-75萬,7166,17215057
201805,10017000,衣,75(含)-100萬,2368,5714018
201805,10017000,衣,100(含)-125萬,1154,2847309
201805,10017000,衣,125(含)-150萬,393,809521
201805,10017000,衣,150(含)-175萬,238,713051
201805,10017000,衣,175(含)-200萬,148,394624
201805,10017000,衣,200(含)萬以上,591,1912365
201806,10017000,衣,未達50萬,15554,32624751
201806,10017000,衣,50(含)-75萬,6444,13776011
201806,10017000,衣,75(含)-100萬,2179,5328238
201806,10017000,衣,100(含)-125萬,1043,2555927
201806,10017000,衣,125(含)-150萬,358,969854
201806,10017000,衣,150(含)-175萬,232,682788
201806,10017000,衣,175(含)-200萬,150,431278
201806,10017000,衣,200(含)萬以上,558,2037974
201807,10017000,衣,未達50萬,15061,31131682
201807,10017000,衣,50(含)-75萬,6608,13621693
201807,10017000,衣,75(含)-100萬,2233,5113752
201807,10017000,衣,100(含)-125萬,1028,2273006
201807,10017000,衣,125(含)-150萬,401,879385
201807,10017000,衣,150(含)-175萬,231,894302
201807,10017000,衣,175(含)-200萬,129,338840
201807,10017000,衣,200(含)萬以上,567,2208286
201808,10017000,衣,未達50萬,15709,30316846
201808,10017000,衣,50(含)-75萬,6971,13818334
201808,10017000,衣,75(含)-100萬,2255,4753548
201808,10017000,衣,100(含)-125萬,1050,2197149
201808,10017000,衣,125(含)-150萬,431,916648
