年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201702,10020000,衣,100(含)-125萬,1002,3410935
201702,10020000,衣,125(含)-150萬,354,1285952
201702,10020000,衣,150(含)-175萬,293,1169005
201702,10020000,衣,175(含)-200萬,141,442392
201702,10020000,衣,200(含)萬以上,679,3625468
201703,10020000,衣,未達50萬,17915,44534228
201703,10020000,衣,50(含)-75萬,6352,17400236
201703,10020000,衣,75(含)-100萬,2051,5844835
201703,10020000,衣,100(含)-125萬,946,3472468
201703,10020000,衣,125(含)-150萬,373,1171997
201703,10020000,衣,150(含)-175萬,283,1133433
201703,10020000,衣,175(含)-200萬,164,782177
201703,10020000,衣,200(含)萬以上,775,3688531
201704,10020000,衣,未達50萬,20441,48270803
201704,10020000,衣,50(含)-75萬,7502,19448458
201704,10020000,衣,75(含)-100萬,2391,6496277
201704,10020000,衣,100(含)-125萬,1145,3658072
201704,10020000,衣,125(含)-150萬,396,1121670
201704,10020000,衣,150(含)-175萬,347,1310775
201704,10020000,衣,175(含)-200萬,179,571435
201704,10020000,衣,200(含)萬以上,785,3571938
201705,10020000,衣,未達50萬,21512,50468995
201705,10020000,衣,50(含)-75萬,7849,20184566
201705,10020000,衣,75(含)-100萬,2455,7182578
201705,10020000,衣,100(含)-125萬,1212,3529538
201705,10020000,衣,125(含)-150萬,420,1429662
201705,10020000,衣,150(含)-175萬,359,1297561
201705,10020000,衣,175(含)-200萬,186,715919
201705,10020000,衣,200(含)萬以上,830,3991578
201706,10020000,衣,未達50萬,16600,39725269
201706,10020000,衣,50(含)-75萬,6135,16268556
201706,10020000,衣,75(含)-100萬,1934,5620189
201706,10020000,衣,100(含)-125萬,884,2761662
201706,10020000,衣,125(含)-150萬,346,906635
201706,10020000,衣,150(含)-175萬,323,1684618
201706,10020000,衣,175(含)-200萬,94,326064
201706,10020000,衣,200(含)萬以上,722,3269318
201707,10020000,衣,未達50萬,18506,42865072
201707,10020000,衣,50(含)-75萬,7120,18645140
201707,10020000,衣,75(含)-100萬,2436,7077866
201707,10020000,衣,100(含)-125萬,1190,4122233
201707,10020000,衣,125(含)-150萬,380,1091232
201707,10020000,衣,150(含)-175萬,289,1248093
201707,10020000,衣,175(含)-200萬,141,483697
201707,10020000,衣,200(含)萬以上,753,3068140
201708,10020000,衣,未達50萬,20311,44642863
201708,10020000,衣,50(含)-75萬,7543,18612790
201708,10020000,衣,75(含)-100萬,2587,7114085
201708,10020000,衣,100(含)-125萬,1268,3987974
201708,10020000,衣,125(含)-150萬,448,1514050
201708,10020000,衣,150(含)-175萬,358,1382384
201708,10020000,衣,175(含)-200萬,173,570523
201708,10020000,衣,200(含)萬以上,860,3659140
201709,10020000,衣,未達50萬,18301,42632745
201709,10020000,衣,50(含)-75萬,6674,16795804
201709,10020000,衣,75(含)-100萬,2176,5703758
201709,10020000,衣,100(含)-125萬,1096,3526101
201709,10020000,衣,125(含)-150萬,383,1286659
201709,10020000,衣,150(含)-175萬,307,1308785
201709,10020000,衣,175(含)-200萬,150,716398
201709,10020000,衣,200(含)萬以上,690,2728849
201710,10020000,衣,未達50萬,21690,50197959
201710,10020000,衣,50(含)-75萬,7830,20406740
201710,10020000,衣,75(含)-100萬,2559,6893558
201710,10020000,衣,100(含)-125萬,1169,4078002
201710,10020000,衣,125(含)-150萬,440,1382266
201710,10020000,衣,150(含)-175萬,325,1562580
201710,10020000,衣,175(含)-200萬,156,542902
201710,10020000,衣,200(含)萬以上,892,4267186
201711,10020000,衣,未達50萬,20321,51379048
201711,10020000,衣,50(含)-75萬,6812,19790570
201711,10020000,衣,75(含)-100萬,2275,6658006
201711,10020000,衣,100(含)-125萬,1106,4330221
201711,10020000,衣,125(含)-150萬,351,1055234
201711,10020000,衣,150(含)-175萬,309,1447282
201711,10020000,衣,175(含)-200萬,149,554808
201711,10020000,衣,200(含)萬以上,880,4484805
201712,10020000,衣,未達50萬,24568,59382244
201712,10020000,衣,50(含)-75萬,8450,23362040
201712,10020000,衣,75(含)-100萬,2751,8024019
201712,10020000,衣,100(含)-125萬,1380,4274850
201712,10020000,衣,125(含)-150萬,427,1245447
201712,10020000,衣,150(含)-175萬,360,1634486
201712,10020000,衣,175(含)-200萬,170,645747
201712,10020000,衣,200(含)萬以上,948,4809358
201801,10020000,衣,未達50萬,19029,49284104
201801,10020000,衣,50(含)-75萬,6723,19194039
201801,10020000,衣,75(含)-100萬,2255,7084124
201801,10020000,衣,100(含)-125萬,1035,3439358
201801,10020000,衣,125(含)-150萬,395,1431406
201801,10020000,衣,150(含)-175萬,321,1411192
201801,10020000,衣,175(含)-200萬,153,784074
201801,10020000,衣,200(含)萬以上,773,3887830
201802,10020000,衣,未達50萬,24801,61378947
201802,10020000,衣,50(含)-75萬,8935,24208093
201802,10020000,衣,75(含)-100萬,3000,8446549
201802,10020000,衣,100(含)-125萬,1504,5149362
201802,10020000,衣,125(含)-150萬,491,1652250
201802,10020000,衣,150(含)-175萬,411,1471330
201802,10020000,衣,175(含)-200萬,199,740209
201802,10020000,衣,200(含)萬以上,945,3933525
201803,10020000,衣,未達50萬,17581,42615339
201803,10020000,衣,50(含)-75萬,6127,16764724
201803,10020000,衣,75(含)-100萬,2033,6050071
201803,10020000,衣,100(含)-125萬,1044,3540263
201803,10020000,衣,125(含)-150萬,350,1191035
201803,10020000,衣,150(含)-175萬,300,1463536
201803,10020000,衣,175(含)-200萬,117,488941
201803,10020000,衣,200(含)萬以上,774,3583768
201804,10020000,衣,未達50萬,21083,47691740
201804,10020000,衣,50(含)-75萬,7478,19496147
201804,10020000,衣,75(含)-100萬,2514,7351708
201804,10020000,衣,100(含)-125萬,1238,3952914
201804,10020000,衣,125(含)-150萬,434,1207047
201804,10020000,衣,150(含)-175萬,356,1613474
201804,10020000,衣,175(含)-200萬,165,670579
201804,10020000,衣,200(含)萬以上,879,3788829
201805,10020000,衣,未達50萬,19364,45244435
201805,10020000,衣,50(含)-75萬,6650,17337218
201805,10020000,衣,75(含)-100萬,2247,6304487
201805,10020000,衣,100(含)-125萬,1113,3845225
201805,10020000,衣,125(含)-150萬,367,1175433
201805,10020000,衣,150(含)-175萬,317,1426262
201805,10020000,衣,175(含)-200萬,158,518313
201805,10020000,衣,200(含)萬以上,815,3799131
201806,10020000,衣,未達50萬,16982,39766593
201806,10020000,衣,50(含)-75萬,5903,15270328
201806,10020000,衣,75(含)-100萬,2001,5929625
201806,10020000,衣,100(含)-125萬,1007,3323501
201806,10020000,衣,125(含)-150萬,327,973634
201806,10020000,衣,150(含)-175萬,274,1104370
201806,10020000,衣,175(含)-200萬,159,563231
201806,10020000,衣,200(含)萬以上,748,3143811
201807,10020000,衣,未達50萬,17045,39202932
201807,10020000,衣,50(含)-75萬,6315,16348257
201807,10020000,衣,75(含)-100萬,2175,5784860
