年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201610,10005000,百貨,200(含)萬以上,659,1184176
201611,10005000,百貨,未達50萬,14060,18950485
201611,10005000,百貨,50(含)-75萬,5946,8441044
201611,10005000,百貨,75(含)-100萬,1835,2572629
201611,10005000,百貨,100(含)-125萬,919,1420833
201611,10005000,百貨,125(含)-150萬,376,937088
201611,10005000,百貨,150(含)-175萬,312,428412
201611,10005000,百貨,175(含)-200萬,135,320014
201611,10005000,百貨,200(含)萬以上,445,822348
201612,10005000,百貨,未達50萬,15870,21649709
201612,10005000,百貨,50(含)-75萬,6952,10242491
201612,10005000,百貨,75(含)-100萬,2297,3448447
201612,10005000,百貨,100(含)-125萬,1131,1825133
201612,10005000,百貨,125(含)-150萬,425,877599
201612,10005000,百貨,150(含)-175萬,291,488216
201612,10005000,百貨,175(含)-200萬,188,282038
201612,10005000,百貨,200(含)萬以上,592,981092
201701,10005000,百貨,未達50萬,17303,31751141
201701,10005000,百貨,50(含)-75萬,7374,11912376
201701,10005000,百貨,75(含)-100萬,2544,4322075
201701,10005000,百貨,100(含)-125萬,1351,2405101
201701,10005000,百貨,125(含)-150萬,527,900149
201701,10005000,百貨,150(含)-175萬,418,759372
201701,10005000,百貨,175(含)-200萬,191,342636
201701,10005000,百貨,200(含)萬以上,748,1505226
201702,10005000,百貨,未達50萬,14867,21617005
201702,10005000,百貨,50(含)-75萬,6322,8371846
201702,10005000,百貨,75(含)-100萬,2084,3147054
201702,10005000,百貨,100(含)-125萬,1159,1650421
201702,10005000,百貨,125(含)-150萬,469,635990
201702,10005000,百貨,150(含)-175萬,359,567999
201702,10005000,百貨,175(含)-200萬,161,233569
201702,10005000,百貨,200(含)萬以上,603,1061074
201703,10005000,百貨,未達50萬,12692,18017874
201703,10005000,百貨,50(含)-75萬,5126,6505977
201703,10005000,百貨,75(含)-100萬,1715,2367492
201703,10005000,百貨,100(含)-125萬,823,1222692
201703,10005000,百貨,125(含)-150萬,349,461742
201703,10005000,百貨,150(含)-175萬,216,264145
201703,10005000,百貨,175(含)-200萬,130,171350
201703,10005000,百貨,200(含)萬以上,444,665278
201704,10005000,百貨,未達50萬,15550,21764151
201704,10005000,百貨,50(含)-75萬,6450,9216509
201704,10005000,百貨,75(含)-100萬,2078,3046165
201704,10005000,百貨,100(含)-125萬,1186,1849536
201704,10005000,百貨,125(含)-150萬,467,702309
201704,10005000,百貨,150(含)-175萬,321,541935
201704,10005000,百貨,175(含)-200萬,169,378084
201704,10005000,百貨,200(含)萬以上,634,1301744
201705,10005000,百貨,未達50萬,16294,22638274
201705,10005000,百貨,50(含)-75萬,6947,10195088
201705,10005000,百貨,75(含)-100萬,2354,3450647
201705,10005000,百貨,100(含)-125萬,1204,2034253
201705,10005000,百貨,125(含)-150萬,491,780011
201705,10005000,百貨,150(含)-175萬,386,724329
201705,10005000,百貨,175(含)-200萬,207,284828
201705,10005000,百貨,200(含)萬以上,698,1311013
201706,10005000,百貨,未達50萬,14935,18474362
201706,10005000,百貨,50(含)-75萬,6173,7848426
201706,10005000,百貨,75(含)-100萬,2058,2670848
201706,10005000,百貨,100(含)-125萬,1062,1782717
201706,10005000,百貨,125(含)-150萬,410,920893
201706,10005000,百貨,150(含)-175萬,348,483064
201706,10005000,百貨,175(含)-200萬,169,215911
201706,10005000,百貨,200(含)萬以上,667,1175229
201707,10005000,百貨,未達50萬,17968,23645023
201707,10005000,百貨,50(含)-75萬,7945,10368067
201707,10005000,百貨,75(含)-100萬,2856,4041119
201707,10005000,百貨,100(含)-125萬,1461,2090276
201707,10005000,百貨,125(含)-150萬,548,703288
201707,10005000,百貨,150(含)-175萬,409,760172
201707,10005000,百貨,175(含)-200萬,229,454870
201707,10005000,百貨,200(含)萬以上,857,1461813
201708,10005000,百貨,未達50萬,17895,22555881
201708,10005000,百貨,50(含)-75萬,7702,10927911
201708,10005000,百貨,75(含)-100萬,2658,3780402
201708,10005000,百貨,100(含)-125萬,1357,2069864
201708,10005000,百貨,125(含)-150萬,510,929826
201708,10005000,百貨,150(含)-175萬,411,519863
201708,10005000,百貨,175(含)-200萬,204,296196
201708,10005000,百貨,200(含)萬以上,760,1223351
201709,10005000,百貨,未達50萬,14284,20474328
201709,10005000,百貨,50(含)-75萬,5879,9020624
201709,10005000,百貨,75(含)-100萬,1962,2869185
201709,10005000,百貨,100(含)-125萬,1045,1485479
201709,10005000,百貨,125(含)-150萬,447,862965
201709,10005000,百貨,150(含)-175萬,284,500280
201709,10005000,百貨,175(含)-200萬,177,221558
201709,10005000,百貨,200(含)萬以上,571,1081665
201710,10005000,百貨,未達50萬,18609,26041872
201710,10005000,百貨,50(含)-75萬,7952,11468678
201710,10005000,百貨,75(含)-100萬,2622,4062487
201710,10005000,百貨,100(含)-125萬,1420,2053511
201710,10005000,百貨,125(含)-150萬,542,917937
201710,10005000,百貨,150(含)-175萬,390,629945
201710,10005000,百貨,175(含)-200萬,231,317765
201710,10005000,百貨,200(含)萬以上,750,1355799
201711,10005000,百貨,未達50萬,15202,20831856
201711,10005000,百貨,50(含)-75萬,6197,8516986
201711,10005000,百貨,75(含)-100萬,2079,2816770
201711,10005000,百貨,100(含)-125萬,1143,1719864
201711,10005000,百貨,125(含)-150萬,373,632085
201711,10005000,百貨,150(含)-175萬,290,472491
201711,10005000,百貨,175(含)-200萬,160,444660
201711,10005000,百貨,200(含)萬以上,627,1066891
201712,10005000,百貨,未達50萬,17594,24138190
201712,10005000,百貨,50(含)-75萬,7367,10526275
201712,10005000,百貨,75(含)-100萬,2459,3700430
201712,10005000,百貨,100(含)-125萬,1272,1833504
201712,10005000,百貨,125(含)-150萬,502,820729
201712,10005000,百貨,150(含)-175萬,329,477857
201712,10005000,百貨,175(含)-200萬,202,353537
201712,10005000,百貨,200(含)萬以上,778,1438828
201801,10005000,百貨,未達50萬,14710,22706943
201801,10005000,百貨,50(含)-75萬,6170,9259444
201801,10005000,百貨,75(含)-100萬,2152,3289565
201801,10005000,百貨,100(含)-125萬,1177,1792015
201801,10005000,百貨,125(含)-150萬,388,661997
201801,10005000,百貨,150(含)-175萬,287,503501
201801,10005000,百貨,175(含)-200萬,172,244609
201801,10005000,百貨,200(含)萬以上,583,1257702
201802,10005000,百貨,未達50萬,18041,29114124
201802,10005000,百貨,50(含)-75萬,7954,12997770
201802,10005000,百貨,75(含)-100萬,2828,4559856
201802,10005000,百貨,100(含)-125萬,1507,2570439
201802,10005000,百貨,125(含)-150萬,612,1021526
201802,10005000,百貨,150(含)-175萬,419,785876
201802,10005000,百貨,175(含)-200萬,239,347041
201802,10005000,百貨,200(含)萬以上,851,1366474
201803,10005000,百貨,未達50萬,13951,17079940
201803,10005000,百貨,50(含)-75萬,5383,6544334
201803,10005000,百貨,75(含)-100萬,1895,2457476
201803,10005000,百貨,100(含)-125萬,988,1383185
201803,10005000,百貨,125(含)-150萬,357,626391
201803,10005000,百貨,150(含)-175萬,236,291383
201803,10005000,百貨,175(含)-200萬,168,232876
201803,10005000,百貨,200(含)萬以上,542,761508
201804,10005000,百貨,未達50萬,16766,22585072
201804,10005000,百貨,50(含)-75萬,7072,9532352
201804,10005000,百貨,75(含)-100萬,2485,3459262
201804,10005000,百貨,100(含)-125萬,1252,1779513
201804,10005000,百貨,125(含)-150萬,489,809524
201804,10005000,百貨,150(含)-175萬,351,566472
201804,10005000,百貨,175(含)-200萬,222,330344
201804,10005000,百貨,200(含)萬以上,725,1563454
201805,10005000,百貨,未達50萬,16485,21927727
201805,10005000,百貨,50(含)-75萬,6914,9705935
201805,10005000,百貨,75(含)-100萬,2393,3548614
201805,10005000,百貨,100(含)-125萬,1181,1689314
201805,10005000,百貨,125(含)-150萬,416,685615
201805,10005000,百貨,150(含)-175萬,338,612200
201805,10005000,百貨,175(含)-200萬,199,368192
201805,10005000,百貨,200(含)萬以上,695,1325459
201806,10005000,百貨,未達50萬,17030,22032971
201806,10005000,百貨,50(含)-75萬,7089,9402239
201806,10005000,百貨,75(含)-100萬,2582,3535974
201806,10005000,百貨,100(含)-125萬,1251,1830121
201806,10005000,百貨,125(含)-150萬,492,696490
201806,10005000,百貨,150(含)-175萬,350,534703
201806,10005000,百貨,175(含)-200萬,218,294434
201806,10005000,百貨,200(含)萬以上,797,1439770
201807,10005000,百貨,未達50萬,18958,24419454
201807,10005000,百貨,50(含)-75萬,8404,11454596
201807,10005000,百貨,75(含)-100萬,3015,4019800
201807,10005000,百貨,100(含)-125萬,1557,2230887
201807,10005000,百貨,125(含)-150萬,636,1040080
201807,10005000,百貨,150(含)-175萬,383,654979
201807,10005000,百貨,175(含)-200萬,259,548975
201807,10005000,百貨,200(含)萬以上,883,1707412
201808,10005000,百貨,未達50萬,18612,24305213
201808,10005000,百貨,50(含)-75萬,8209,10502093
201808,10005000,百貨,75(含)-100萬,3045,3945815
201808,10005000,百貨,100(含)-125萬,1535,2226022
201808,10005000,百貨,125(含)-150萬,645,858086
201808,10005000,百貨,150(含)-175萬,371,551570
201808,10005000,百貨,175(含)-200萬,247,261198
201808,10005000,百貨,200(含)萬以上,872,1416523
201809,10005000,百貨,未達50萬,16335,23470879
201809,10005000,百貨,50(含)-75萬,6907,9973114
201809,10005000,百貨,75(含)-100萬,2486,3931162
201809,10005000,百貨,100(含)-125萬,1196,1778463
201809,10005000,百貨,125(含)-150萬,487,645560
201809,10005000,百貨,150(含)-175萬,334,773244
201809,10005000,百貨,175(含)-200萬,196,382551
201809,10005000,百貨,200(含)萬以上,706,1275450
201810,10005000,百貨,未達50萬,14644,20413950
201810,10005000,百貨,50(含)-75萬,5990,8063457
201810,10005000,百貨,75(含)-100萬,2130,3212885
201810,10005000,百貨,100(含)-125萬,998,1401466
201810,10005000,百貨,125(含)-150萬,408,588889
201810,10005000,百貨,150(含)-175萬,238,281425
201810,10005000,百貨,175(含)-200萬,144,165075
201810,10005000,百貨,200(含)萬以上,562,865088
201811,10005000,百貨,未達50萬,14852,19288522
201811,10005000,百貨,50(含)-75萬,6153,8394587
201811,10005000,百貨,75(含)-100萬,2150,2854282
201811,10005000,百貨,100(含)-125萬,1088,1627816
201811,10005000,百貨,125(含)-150萬,430,891006
201811,10005000,百貨,150(含)-175萬,303,638048
201811,10005000,百貨,175(含)-200萬,148,215826
201811,10005000,百貨,200(含)萬以上,574,1138827
201812,10005000,百貨,未達50萬,18781,25997659
201812,10005000,百貨,50(含)-75萬,8235,11626840
201812,10005000,百貨,75(含)-100萬,2849,3827590
201812,10005000,百貨,100(含)-125萬,1450,2411914
201812,10005000,百貨,125(含)-150萬,623,1006364
201812,10005000,百貨,150(含)-175萬,473,1002110
201812,10005000,百貨,175(含)-200萬,255,475308
201812,10005000,百貨,200(含)萬以上,852,1390276
201901,10005000,百貨,未達50萬,16186,25207189
201901,10005000,百貨,50(含)-75萬,6831,10966463
201901,10005000,百貨,75(含)-100萬,2606,3882262
201901,10005000,百貨,100(含)-125萬,1184,2018866
201901,10005000,百貨,125(含)-150萬,493,786340
201901,10005000,百貨,150(含)-175萬,373,849352
201901,10005000,百貨,175(含)-200萬,209,411956
201901,10005000,百貨,200(含)萬以上,736,1699789
201902,10005000,百貨,未達50萬,15815,23194432
201902,10005000,百貨,50(含)-75萬,7199,11241650
201902,10005000,百貨,75(含)-100萬,2498,3726616
201902,10005000,百貨,100(含)-125萬,1252,2233467
201902,10005000,百貨,125(含)-150萬,521,925270
201902,10005000,百貨,150(含)-175萬,380,826659
201902,10005000,百貨,175(含)-200萬,235,341252
201902,10005000,百貨,200(含)萬以上,740,1314640
201903,10005000,百貨,未達50萬,16134,20958410
201903,10005000,百貨,50(含)-75萬,6896,9316634
201903,10005000,百貨,75(含)-100萬,2502,3411915
201903,10005000,百貨,100(含)-125萬,1294,1957873
201903,10005000,百貨,125(含)-150萬,492,624499
201903,10005000,百貨,150(含)-175萬,376,554462
201903,10005000,百貨,175(含)-200萬,217,337599
201903,10005000,百貨,200(含)萬以上,713,1110268
201904,10005000,百貨,未達50萬,16680,22428235
201904,10005000,百貨,50(含)-75萬,7228,10023858
201904,10005000,百貨,75(含)-100萬,2575,3789576
201904,10005000,百貨,100(含)-125萬,1248,1919819
201904,10005000,百貨,125(含)-150萬,526,987070
201904,10005000,百貨,150(含)-175萬,344,824796
201904,10005000,百貨,175(含)-200萬,207,348812
201904,10005000,百貨,200(含)萬以上,871,2260150
201905,10005000,百貨,未達50萬,15771,20417368
201905,10005000,百貨,50(含)-75萬,6976,9081723
201905,10005000,百貨,75(含)-100萬,2488,3600777
201905,10005000,百貨,100(含)-125萬,1257,2143070
201905,10005000,百貨,125(含)-150萬,507,733440
201905,10005000,百貨,150(含)-175萬,359,527842
201905,10005000,百貨,175(含)-200萬,203,267295
201905,10005000,百貨,200(含)萬以上,744,1214047
201906,10005000,百貨,未達50萬,17470,21482193
201906,10005000,百貨,50(含)-75萬,7635,9460557
201906,10005000,百貨,75(含)-100萬,2776,3745844
201906,10005000,百貨,100(含)-125萬,1389,2008532
201906,10005000,百貨,125(含)-150萬,599,1006314
201906,10005000,百貨,150(含)-175萬,436,753803
201906,10005000,百貨,175(含)-200萬,219,317945
201906,10005000,百貨,200(含)萬以上,822,1403718
201907,10005000,百貨,未達50萬,19282,22658336
201907,10005000,百貨,50(含)-75萬,8311,10248920
201907,10005000,百貨,75(含)-100萬,3072,4154093
201907,10005000,百貨,100(含)-125萬,1614,2428054
201907,10005000,百貨,125(含)-150萬,603,842991
201907,10005000,百貨,150(含)-175萬,408,687828
201907,10005000,百貨,175(含)-200萬,286,475579
201907,10005000,百貨,200(含)萬以上,924,1391618
201908,10005000,百貨,未達50萬,20134,23945606
201908,10005000,百貨,50(含)-75萬,8980,11712880
201908,10005000,百貨,75(含)-100萬,3246,4240367
201908,10005000,百貨,100(含)-125萬,1668,2034495
