年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201603,10018000,其他,125(含)-150萬,1994,13157056
201603,10018000,其他,150(含)-175萬,1641,10121875
201603,10018000,其他,175(含)-200萬,872,5976461
201603,10018000,其他,200(含)萬以上,3446,27796341
201604,10018000,其他,未達50萬,38007,164255343
201604,10018000,其他,50(含)-75萬,18826,95854772
201604,10018000,其他,75(含)-100萬,7639,45199476
201604,10018000,其他,100(含)-125萬,4716,31955396
201604,10018000,其他,125(含)-150萬,1888,12015487
201604,10018000,其他,150(含)-175萬,1550,10603052
201604,10018000,其他,175(含)-200萬,863,6042221
201604,10018000,其他,200(含)萬以上,3414,29580825
201605,10018000,其他,未達50萬,43362,176156487
201605,10018000,其他,50(含)-75萬,21012,99320476
201605,10018000,其他,75(含)-100萬,8636,46475905
201605,10018000,其他,100(含)-125萬,5389,32798496
201605,10018000,其他,125(含)-150萬,2125,12555499
201605,10018000,其他,150(含)-175萬,1840,11954834
201605,10018000,其他,175(含)-200萬,978,6382684
201605,10018000,其他,200(含)萬以上,3742,30374993
201606,10018000,其他,未達50萬,49654,180249093
201606,10018000,其他,50(含)-75萬,24585,107552544
201606,10018000,其他,75(含)-100萬,9738,49432251
201606,10018000,其他,100(含)-125萬,5971,34044764
201606,10018000,其他,125(含)-150萬,2501,15442615
201606,10018000,其他,150(含)-175萬,2086,13542400
201606,10018000,其他,175(含)-200萬,1130,7209608
201606,10018000,其他,200(含)萬以上,4220,33811579
201607,10018000,其他,未達50萬,50337,177533003
201607,10018000,其他,50(含)-75萬,24300,104267104
201607,10018000,其他,75(含)-100萬,9830,47813471
201607,10018000,其他,100(含)-125萬,6170,35771412
201607,10018000,其他,125(含)-150萬,2538,13543547
201607,10018000,其他,150(含)-175萬,2037,10882773
201607,10018000,其他,175(含)-200萬,1102,6627880
201607,10018000,其他,200(含)萬以上,4076,31080938
201608,10018000,其他,未達50萬,53037,183315766
201608,10018000,其他,50(含)-75萬,25336,104457535
201608,10018000,其他,75(含)-100萬,10206,50011942
201608,10018000,其他,100(含)-125萬,6220,32821526
201608,10018000,其他,125(含)-150萬,2677,14350792
201608,10018000,其他,150(含)-175萬,2100,11518240
201608,10018000,其他,175(含)-200萬,1162,7181664
201608,10018000,其他,200(含)萬以上,4347,32852323
201609,10018000,其他,未達50萬,48269,178863561
201609,10018000,其他,50(含)-75萬,23243,100999052
201609,10018000,其他,75(含)-100萬,9342,44805079
201609,10018000,其他,100(含)-125萬,5851,31984392
201609,10018000,其他,125(含)-150萬,2597,14301208
201609,10018000,其他,150(含)-175萬,1954,11531073
201609,10018000,其他,175(含)-200萬,1117,6797766
201609,10018000,其他,200(含)萬以上,4050,29975827
201610,10018000,其他,未達50萬,59119,199990882
201610,10018000,其他,50(含)-75萬,28122,112008549
201610,10018000,其他,75(含)-100萬,11219,49608100
201610,10018000,其他,100(含)-125萬,6957,34128999
201610,10018000,其他,125(含)-150萬,3142,16161936
201610,10018000,其他,150(含)-175萬,2354,13759579
201610,10018000,其他,175(含)-200萬,1231,5886824
201610,10018000,其他,200(含)萬以上,4766,35978380
201611,10018000,其他,未達50萬,52281,182061945
201611,10018000,其他,50(含)-75萬,26111,108459052
201611,10018000,其他,75(含)-100萬,10117,50356054
201611,10018000,其他,100(含)-125萬,6370,31388184
201611,10018000,其他,125(含)-150萬,2732,13973367
201611,10018000,其他,150(含)-175萬,2103,13569765
201611,10018000,其他,175(含)-200萬,1045,6705226
201611,10018000,其他,200(含)萬以上,4398,32891949
201612,10018000,其他,未達50萬,60125,214290016
201612,10018000,其他,50(含)-75萬,29592,128402084
201612,10018000,其他,75(含)-100萬,11836,58969339
201612,10018000,其他,100(含)-125萬,7237,40218314
201612,10018000,其他,125(含)-150萬,3158,17251712
201612,10018000,其他,150(含)-175萬,2446,14623792
201612,10018000,其他,175(含)-200萬,1310,8013266
201612,10018000,其他,200(含)萬以上,5066,40355794
201701,10018000,其他,未達50萬,51765,184007444
201701,10018000,其他,50(含)-75萬,24928,105332968
201701,10018000,其他,75(含)-100萬,10068,46442302
201701,10018000,其他,100(含)-125萬,6282,34046943
201701,10018000,其他,125(含)-150萬,2744,14225389
201701,10018000,其他,150(含)-175萬,1989,12794360
201701,10018000,其他,175(含)-200萬,1175,8095770
201701,10018000,其他,200(含)萬以上,4459,30733972
201702,10018000,其他,未達50萬,47760,161404564
201702,10018000,其他,50(含)-75萬,23160,90659184
201702,10018000,其他,75(含)-100萬,9081,39997211
201702,10018000,其他,100(含)-125萬,5860,26870045
201702,10018000,其他,125(含)-150萬,2461,13369138
201702,10018000,其他,150(含)-175萬,1844,10056280
201702,10018000,其他,175(含)-200萬,1057,5353000
201702,10018000,其他,200(含)萬以上,3965,27420318
201703,10018000,其他,未達50萬,50733,177547295
201703,10018000,其他,50(含)-75萬,24783,98609830
201703,10018000,其他,75(含)-100萬,10009,46306432
201703,10018000,其他,100(含)-125萬,6258,32805031
201703,10018000,其他,125(含)-150萬,2645,14698590
201703,10018000,其他,150(含)-175萬,2041,11807489
201703,10018000,其他,175(含)-200萬,1083,6414158
201703,10018000,其他,200(含)萬以上,4578,32947354
201704,10018000,其他,未達50萬,47329,163232139
201704,10018000,其他,50(含)-75萬,23254,97534449
201704,10018000,其他,75(含)-100萬,9469,44358359
201704,10018000,其他,100(含)-125萬,5734,30034915
201704,10018000,其他,125(含)-150萬,2470,14175690
201704,10018000,其他,150(含)-175萬,1867,10786776
201704,10018000,其他,175(含)-200萬,1072,6869627
201704,10018000,其他,200(含)萬以上,4192,34626309
201705,10018000,其他,未達50萬,49754,181173841
201705,10018000,其他,50(含)-75萬,24346,107162082
201705,10018000,其他,75(含)-100萬,10116,50761915
201705,10018000,其他,100(含)-125萬,6276,34161204
201705,10018000,其他,125(含)-150萬,2656,14536708
201705,10018000,其他,150(含)-175萬,2046,13176264
201705,10018000,其他,175(含)-200萬,1163,6365954
201705,10018000,其他,200(含)萬以上,4563,37269950
201706,10018000,其他,未達50萬,47984,171306492
201706,10018000,其他,50(含)-75萬,23453,98055516
201706,10018000,其他,75(含)-100萬,9462,46217465
201706,10018000,其他,100(含)-125萬,6182,34743113
201706,10018000,其他,125(含)-150萬,2637,13836396
201706,10018000,其他,150(含)-175萬,2115,12939867
201706,10018000,其他,175(含)-200萬,1178,7001134
201706,10018000,其他,200(含)萬以上,4678,41937359
201707,10018000,其他,未達50萬,52843,180633980
201707,10018000,其他,50(含)-75萬,26485,105944363
201707,10018000,其他,75(含)-100萬,10741,49990055
201707,10018000,其他,100(含)-125萬,6785,34010477
201707,10018000,其他,125(含)-150萬,2806,14931371
201707,10018000,其他,150(含)-175萬,2233,13160145
201707,10018000,其他,175(含)-200萬,1229,7373074
201707,10018000,其他,200(含)萬以上,4932,36115190
201708,10018000,其他,未達50萬,53314,182462294
201708,10018000,其他,50(含)-75萬,26373,104974260
201708,10018000,其他,75(含)-100萬,10836,49154047
201708,10018000,其他,100(含)-125萬,6789,36929238
201708,10018000,其他,125(含)-150萬,3140,16214145
201708,10018000,其他,150(含)-175萬,2229,13749908
201708,10018000,其他,175(含)-200萬,1275,7426256
201708,10018000,其他,200(含)萬以上,5042,33638207
201709,10018000,其他,未達50萬,51797,187782508
201709,10018000,其他,50(含)-75萬,25967,110638681
