年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201607,10008000,文教康樂,未達50萬,14402,56456001
201607,10008000,文教康樂,50(含)-75萬,8108,29828198
201607,10008000,文教康樂,75(含)-100萬,3619,14463388
201607,10008000,文教康樂,100(含)-125萬,1982,9180702
201607,10008000,文教康樂,125(含)-150萬,674,2871516
201607,10008000,文教康樂,150(含)-175萬,630,2865867
201607,10008000,文教康樂,175(含)-200萬,364,1308916
201607,10008000,文教康樂,200(含)萬以上,1587,9193544
201608,10008000,文教康樂,未達50萬,14767,61359965
201608,10008000,文教康樂,50(含)-75萬,8045,30325558
201608,10008000,文教康樂,75(含)-100萬,3630,14106708
201608,10008000,文教康樂,100(含)-125萬,2019,10907380
201608,10008000,文教康樂,125(含)-150萬,697,3391850
201608,10008000,文教康樂,150(含)-175萬,624,3370058
201608,10008000,文教康樂,175(含)-200萬,299,1715841
201608,10008000,文教康樂,200(含)萬以上,1693,9738741
201609,10008000,文教康樂,未達50萬,11079,42373928
201609,10008000,文教康樂,50(含)-75萬,5686,21044462
201609,10008000,文教康樂,75(含)-100萬,2451,9435257
201609,10008000,文教康樂,100(含)-125萬,1465,5733644
201609,10008000,文教康樂,125(含)-150萬,550,2471349
201609,10008000,文教康樂,150(含)-175萬,481,2246454
201609,10008000,文教康樂,175(含)-200萬,275,1265819
201609,10008000,文教康樂,200(含)萬以上,1284,6972639
201610,10008000,文教康樂,未達50萬,13644,54996233
201610,10008000,文教康樂,50(含)-75萬,6940,27278954
201610,10008000,文教康樂,75(含)-100萬,3008,12627007
201610,10008000,文教康樂,100(含)-125萬,1959,9251109
201610,10008000,文教康樂,125(含)-150萬,670,2914543
201610,10008000,文教康樂,150(含)-175萬,650,2966415
201610,10008000,文教康樂,175(含)-200萬,345,1935244
201610,10008000,文教康樂,200(含)萬以上,1643,8552006
201611,10008000,文教康樂,未達50萬,13014,54979063
201611,10008000,文教康樂,50(含)-75萬,6750,26963251
201611,10008000,文教康樂,75(含)-100萬,2892,12520142
201611,10008000,文教康樂,100(含)-125萬,1924,8749756
201611,10008000,文教康樂,125(含)-150萬,632,2556179
201611,10008000,文教康樂,150(含)-175萬,611,2884014
201611,10008000,文教康樂,175(含)-200萬,312,1395116
