年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201708,10004000,住,125(含)-150萬,1282,6779584
201708,10004000,住,150(含)-175萬,1048,5858723
201708,10004000,住,175(含)-200萬,636,3661464
201708,10004000,住,200(含)萬以上,2844,16259666
201709,10004000,住,未達50萬,14607,68727276
201709,10004000,住,50(含)-75萬,8244,38436546
201709,10004000,住,75(含)-100萬,3984,17790913
201709,10004000,住,100(含)-125萬,2727,14713806
201709,10004000,住,125(含)-150萬,1167,5055820
201709,10004000,住,150(含)-175萬,991,6857520
201709,10004000,住,175(含)-200萬,627,3720086
201709,10004000,住,200(含)萬以上,2446,16393346
201710,10004000,住,未達50萬,15559,74876350
201710,10004000,住,50(含)-75萬,9217,41199592
201710,10004000,住,75(含)-100萬,4327,23575186
201710,10004000,住,100(含)-125萬,2944,13642569
201710,10004000,住,125(含)-150萬,1253,7316506
201710,10004000,住,150(含)-175萬,1109,6953606
201710,10004000,住,175(含)-200萬,690,4707687
201710,10004000,住,200(含)萬以上,2724,17878263
201711,10004000,住,未達50萬,16192,75045706
201711,10004000,住,50(含)-75萬,9429,44798751
201711,10004000,住,75(含)-100萬,4329,23588109
201711,10004000,住,100(含)-125萬,2907,15284565
201711,10004000,住,125(含)-150萬,1321,7012133
201711,10004000,住,150(含)-175萬,1043,6487952
201711,10004000,住,175(含)-200萬,631,3951564
201711,10004000,住,200(含)萬以上,2696,20997080
201712,10004000,住,未達50萬,16479,76404515
201712,10004000,住,50(含)-75萬,9808,45191773
201712,10004000,住,75(含)-100萬,4601,24569978
201712,10004000,住,100(含)-125萬,3112,18096139
201712,10004000,住,125(含)-150萬,1401,8011571
201712,10004000,住,150(含)-175萬,1167,6160732
201712,10004000,住,175(含)-200萬,763,5642879
201712,10004000,住,200(含)萬以上,3058,23851677
201801,10004000,住,未達50萬,15454,73071481
201801,10004000,住,50(含)-75萬,8826,44557934
201801,10004000,住,75(含)-100萬,4234,20102586
201801,10004000,住,100(含)-125萬,2742,16161909
201801,10004000,住,125(含)-150萬,1253,8451888
201801,10004000,住,150(含)-175萬,1033,5526547
201801,10004000,住,175(含)-200萬,592,3294369
201801,10004000,住,200(含)萬以上,2666,17529640
201802,10004000,住,未達50萬,16346,73684031
201802,10004000,住,50(含)-75萬,9637,47309563
201802,10004000,住,75(含)-100萬,4489,23646616
201802,10004000,住,100(含)-125萬,3147,15334772
201802,10004000,住,125(含)-150萬,1281,6035988
201802,10004000,住,150(含)-175萬,1064,5037745
201802,10004000,住,175(含)-200萬,714,3144486
201802,10004000,住,200(含)萬以上,2782,19131469
201803,10004000,住,未達50萬,14687,63576474
201803,10004000,住,50(含)-75萬,8604,37556452
201803,10004000,住,75(含)-100萬,4029,18373978
201803,10004000,住,100(含)-125萬,2681,13669363
201803,10004000,住,125(含)-150萬,1136,6131253
201803,10004000,住,150(含)-175萬,966,5297280
201803,10004000,住,175(含)-200萬,568,3220324
201803,10004000,住,200(含)萬以上,2450,14858926
201804,10004000,住,未達50萬,15775,82783802
201804,10004000,住,50(含)-75萬,8889,46420835
201804,10004000,住,75(含)-100萬,4206,22710593
201804,10004000,住,100(含)-125萬,2888,14985158
201804,10004000,住,125(含)-150萬,1227,6697697
201804,10004000,住,150(含)-175萬,1081,6117053
201804,10004000,住,175(含)-200萬,696,4387116
201804,10004000,住,200(含)萬以上,2768,19185569
201805,10004000,住,未達50萬,15474,74681113
201805,10004000,住,50(含)-75萬,8776,45902985
201805,10004000,住,75(含)-100萬,4036,20705855
201805,10004000,住,100(含)-125萬,2768,16575596
201805,10004000,住,125(含)-150萬,1275,7392815
201805,10004000,住,150(含)-175萬,1053,6496362
201805,10004000,住,175(含)-200萬,683,5269179
201805,10004000,住,200(含)萬以上,2669,17046083
201806,10004000,住,未達50萬,14700,72741645
201806,10004000,住,50(含)-75萬,8715,45269875
201806,10004000,住,75(含)-100萬,4113,20463511
201806,10004000,住,100(含)-125萬,2751,16275989
201806,10004000,住,125(含)-150萬,1169,6719982
201806,10004000,住,150(含)-175萬,1053,5854535
201806,10004000,住,175(含)-200萬,596,4254280
201806,10004000,住,200(含)萬以上,2407,16587556
201807,10004000,住,未達50萬,16009,76578091
201807,10004000,住,50(含)-75萬,9425,51154740
201807,10004000,住,75(含)-100萬,4412,23754253
201807,10004000,住,100(含)-125萬,2962,16039351
201807,10004000,住,125(含)-150萬,1264,7738501
201807,10004000,住,150(含)-175萬,1131,7065705
201807,10004000,住,175(含)-200萬,709,4301665
201807,10004000,住,200(含)萬以上,2859,19558783
201808,10004000,住,未達50萬,15280,66128703
201808,10004000,住,50(含)-75萬,9196,42831356
201808,10004000,住,75(含)-100萬,4144,20178604
201808,10004000,住,100(含)-125萬,2710,12998074
201808,10004000,住,125(含)-150萬,1208,6711604
201808,10004000,住,150(含)-175萬,1040,6710348
201808,10004000,住,175(含)-200萬,596,3459152
201808,10004000,住,200(含)萬以上,2607,17012985
201809,10004000,住,未達50萬,14250,66549079
201809,10004000,住,50(含)-75萬,8168,39460930
201809,10004000,住,75(含)-100萬,3966,21381817
201809,10004000,住,100(含)-125萬,2662,14812873
201809,10004000,住,125(含)-150萬,1233,7841757
201809,10004000,住,150(含)-175萬,951,6797690
201809,10004000,住,175(含)-200萬,607,3864177
201809,10004000,住,200(含)萬以上,2468,18614780
201810,10004000,住,未達50萬,11676,57503846
201810,10004000,住,50(含)-75萬,6741,37068371
201810,10004000,住,75(含)-100萬,3213,18600931
201810,10004000,住,100(含)-125萬,2035,12249465
201810,10004000,住,125(含)-150萬,927,5547324
201810,10004000,住,150(含)-175萬,703,4060471
201810,10004000,住,175(含)-200萬,448,3195985
201810,10004000,住,200(含)萬以上,1977,14668041
201811,10004000,住,未達50萬,13075,68870183
201811,10004000,住,50(含)-75萬,7762,41989829
201811,10004000,住,75(含)-100萬,3612,21177861
201811,10004000,住,100(含)-125萬,2326,15357758
201811,10004000,住,125(含)-150萬,981,6508285
201811,10004000,住,150(含)-175萬,857,5424020
201811,10004000,住,175(含)-200萬,576,4144132
201811,10004000,住,200(含)萬以上,2301,18409829
201812,10004000,住,未達50萬,14452,69852126
201812,10004000,住,50(含)-75萬,8314,42347080
201812,10004000,住,75(含)-100萬,4001,23112679
201812,10004000,住,100(含)-125萬,2645,16522017
201812,10004000,住,125(含)-150萬,1182,6886503
201812,10004000,住,150(含)-175萬,963,6840465
201812,10004000,住,175(含)-200萬,606,3004839
201812,10004000,住,200(含)萬以上,2636,22718089
201901,10004000,住,未達50萬,14078,75169041
201901,10004000,住,50(含)-75萬,8222,48198429
201901,10004000,住,75(含)-100萬,3946,23861043
201901,10004000,住,100(含)-125萬,2487,15490401
201901,10004000,住,125(含)-150萬,1115,7542095
201901,10004000,住,150(含)-175萬,907,7624120
201901,10004000,住,175(含)-200萬,580,4467013
201901,10004000,住,200(含)萬以上,2509,20566103
201902,10004000,住,未達50萬,10537,49477540
201902,10004000,住,50(含)-75萬,6237,30126454
201902,10004000,住,75(含)-100萬,3050,15170431
201902,10004000,住,100(含)-125萬,2021,10692809
201902,10004000,住,125(含)-150萬,891,5039283
201902,10004000,住,150(含)-175萬,750,3523223
201902,10004000,住,175(含)-200萬,465,3056805
201902,10004000,住,200(含)萬以上,1924,14584632
201903,10004000,住,未達50萬,12529,60079167
201903,10004000,住,50(含)-75萬,7247,35520963
201903,10004000,住,75(含)-100萬,3545,20285800
201903,10004000,住,100(含)-125萬,2210,14617965
201903,10004000,住,125(含)-150萬,1028,6306100
201903,10004000,住,150(含)-175萬,843,6365857
201903,10004000,住,175(含)-200萬,526,3269615
201903,10004000,住,200(含)萬以上,2280,15157270
201904,10004000,住,未達50萬,12385,75924185
201904,10004000,住,50(含)-75萬,7029,44583526
201904,10004000,住,75(含)-100萬,3387,22460324
201904,10004000,住,100(含)-125萬,2221,16476072
201904,10004000,住,125(含)-150萬,942,6215986
201904,10004000,住,150(含)-175萬,831,6732467
201904,10004000,住,175(含)-200萬,550,4153411
201904,10004000,住,200(含)萬以上,2218,16609384
201905,10004000,住,未達50萬,12218,67482178
201905,10004000,住,50(含)-75萬,7021,38921233
201905,10004000,住,75(含)-100萬,3416,20667140
201905,10004000,住,100(含)-125萬,2166,12834023
201905,10004000,住,125(含)-150萬,1063,6773796
201905,10004000,住,150(含)-175萬,920,5910347
201905,10004000,住,175(含)-200萬,546,4166889
201905,10004000,住,200(含)萬以上,2297,17286251
201906,10004000,住,未達50萬,11819,66698673
201906,10004000,住,50(含)-75萬,6805,38835663
201906,10004000,住,75(含)-100萬,3233,18219359
201906,10004000,住,100(含)-125萬,2141,12842510
201906,10004000,住,125(含)-150萬,992,5680535
201906,10004000,住,150(含)-175萬,820,5561234
201906,10004000,住,175(含)-200萬,516,3823890
201906,10004000,住,200(含)萬以上,2212,19403814
201907,10004000,住,未達50萬,13761,85477588
201907,10004000,住,50(含)-75萬,8137,51577274
201907,10004000,住,75(含)-100萬,4041,25418989
201907,10004000,住,100(含)-125萬,2477,16330525
201907,10004000,住,125(含)-150萬,1149,8170326
201907,10004000,住,150(含)-175萬,1002,6828327
201907,10004000,住,175(含)-200萬,626,3167199
201907,10004000,住,200(含)萬以上,2516,22586119
201908,10004000,住,未達50萬,14602,71506133
201908,10004000,住,50(含)-75萬,8756,46603677
201908,10004000,住,75(含)-100萬,4230,22254130
201908,10004000,住,100(含)-125萬,2469,14001656
201908,10004000,住,125(含)-150萬,1196,6440865
201908,10004000,住,150(含)-175萬,1022,5688063
201908,10004000,住,175(含)-200萬,686,3658532
201908,10004000,住,200(含)萬以上,2817,18331337
201909,10004000,住,未達50萬,11703,58105524
201909,10004000,住,50(含)-75萬,7019,38423868
201909,10004000,住,75(含)-100萬,3353,19632109
201909,10004000,住,100(含)-125萬,2157,15034788
201909,10004000,住,125(含)-150萬,1005,6818227
201909,10004000,住,150(含)-175萬,844,4827821
201909,10004000,住,175(含)-200萬,542,4604328
201909,10004000,住,200(含)萬以上,2290,15329585
201910,10004000,住,未達50萬,12359,60993955
201910,10004000,住,50(含)-75萬,7271,38642315
201910,10004000,住,75(含)-100萬,3664,21981555
201910,10004000,住,100(含)-125萬,2262,16553924
201910,10004000,住,125(含)-150萬,1127,6335502
201910,10004000,住,150(含)-175萬,897,4440566
201910,10004000,住,175(含)-200萬,597,5729733
201910,10004000,住,200(含)萬以上,2501,17919731
201911,10004000,住,未達50萬,14118,79203481
201911,10004000,住,50(含)-75萬,8094,47189777
201911,10004000,住,75(含)-100萬,3852,24204555
201911,10004000,住,100(含)-125萬,2579,17025859
201911,10004000,住,125(含)-150萬,1304,8122829
201911,10004000,住,150(含)-175萬,1063,8634156
201911,10004000,住,175(含)-200萬,623,4595600
201911,10004000,住,200(含)萬以上,2851,24819217
201912,10004000,住,未達50萬,13997,63541444
