年月,地區,產業別,年收入,信用卡交易筆數,信用卡交易金額[新台幣]
201801,10014000,文教康樂,150(含)-175萬,315,798358
201801,10014000,文教康樂,175(含)-200萬,184,820156
201801,10014000,文教康樂,200(含)萬以上,739,2882604
201802,10014000,文教康樂,未達50萬,9344,20545111
201802,10014000,文教康樂,50(含)-75萬,5280,10652414
201802,10014000,文教康樂,75(含)-100萬,2209,4844882
201802,10014000,文教康樂,100(含)-125萬,1347,3175908
201802,10014000,文教康樂,125(含)-150萬,433,1154020
201802,10014000,文教康樂,150(含)-175萬,365,1473897
201802,10014000,文教康樂,175(含)-200萬,194,497118
201802,10014000,文教康樂,200(含)萬以上,790,2502641
201803,10014000,文教康樂,未達50萬,7872,17812652
201803,10014000,文教康樂,50(含)-75萬,4379,9348911
201803,10014000,文教康樂,75(含)-100萬,1830,4112309
201803,10014000,文教康樂,100(含)-125萬,1167,2686552
201803,10014000,文教康樂,125(含)-150萬,396,1060110
201803,10014000,文教康樂,150(含)-175萬,280,971327
201803,10014000,文教康樂,175(含)-200萬,167,436478
201803,10014000,文教康樂,200(含)萬以上,690,2417353
201804,10014000,文教康樂,未達50萬,8807,19261506
201804,10014000,文教康樂,50(含)-75萬,5054,10867198
201804,10014000,文教康樂,75(含)-100萬,2078,4496189
201804,10014000,文教康樂,100(含)-125萬,1286,3406678
201804,10014000,文教康樂,125(含)-150萬,442,904588
201804,10014000,文教康樂,150(含)-175萬,335,1139780
201804,10014000,文教康樂,175(含)-200萬,191,528636
201804,10014000,文教康樂,200(含)萬以上,757,3088122
201805,10014000,文教康樂,未達50萬,8182,19769424
201805,10014000,文教康樂,50(含)-75萬,4536,10604952
201805,10014000,文教康樂,75(含)-100萬,1981,4947989
201805,10014000,文教康樂,100(含)-125萬,1202,3149269
201805,10014000,文教康樂,125(含)-150萬,435,841342
201805,10014000,文教康樂,150(含)-175萬,320,886581
201805,10014000,文教康樂,175(含)-200萬,186,625470
201805,10014000,文教康樂,200(含)萬以上,748,4336731
201806,10014000,文教康樂,未達50萬,8463,17591163
201806,10014000,文教康樂,50(含)-75萬,4888,10972575
201806,10014000,文教康樂,75(含)-100萬,2071,5005329
201806,10014000,文教康樂,100(含)-125萬,1291,3021439
201806,10014000,文教康樂,125(含)-150萬,436,1048335
201806,10014000,文教康樂,150(含)-175萬,332,1145457
201806,10014000,文教康樂,175(含)-200萬,224,756088
201806,10014000,文教康樂,200(含)萬以上,785,3892164
201807,10014000,文教康樂,未達50萬,9042,18804046
201807,10014000,文教康樂,50(含)-75萬,5305,11277994
201807,10014000,文教康樂,75(含)-100萬,2166,4915572
201807,10014000,文教康樂,100(含)-125萬,1291,3960455
201807,10014000,文教康樂,125(含)-150萬,413,1038813
201807,10014000,文教康樂,150(含)-175萬,311,656850
201807,10014000,文教康樂,175(含)-200萬,215,568050
201807,10014000,文教康樂,200(含)萬以上,761,3127796
201808,10014000,文教康樂,未達50萬,9280,19547614
201808,10014000,文教康樂,50(含)-75萬,5255,11274337
201808,10014000,文教康樂,75(含)-100萬,2169,4783762
201808,10014000,文教康樂,100(含)-125萬,1301,3221428
201808,10014000,文教康樂,125(含)-150萬,428,1389366
201808,10014000,文教康樂,150(含)-175萬,338,644871
201808,10014000,文教康樂,175(含)-200萬,196,557660
201808,10014000,文教康樂,200(含)萬以上,800,3784270
201809,10014000,文教康樂,未達50萬,7831,16442530
201809,10014000,文教康樂,50(含)-75萬,4234,8574097
201809,10014000,文教康樂,75(含)-100萬,1816,3733537
201809,10014000,文教康樂,100(含)-125萬,1116,2863392
201809,10014000,文教康樂,125(含)-150萬,384,997517
